start,duration,count
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,1,1
18,1,0
19,1,1
20,1,0
21,1,1
22,1,1
23,1,1
24,1,0
25,1,1
26,1,2
27,1,1
28,1,3
29,1,1
30,1,1
31,1,0
32,1,1
33,1,2
34,1,1
35,1,2
36,1,1
37,1,1
38,1,1
39,1,1
40,1,0
41,1,2
42,1,1
43,1,1
44,1,0
45,1,1
46,1,0
47,1,1
48,1,0
49,1,1
50,1,1
51,1,2
52,1,1
53,1,1
54,1,0
55,1,0
56,1,0
57,1,2
58,1,2
59,1,1
60,1,0
61,1,0
62,1,1
63,1,1
64,1,0
65,1,1
66,1,2
67,1,1
68,1,1
69,1,0
70,1,0
71,1,0
72,1,0
73,1,0
74,1,0
75,1,0
76,1,0
77,1,0
78,1,0
79,1,0
80,1,1
81,1,0
82,1,0
83,1,0
84,1,0
85,1,0
86,1,1
87,1,1
88,1,0
89,1,1
90,1,1
91,1,0
92,1,0
93,1,1
94,1,1
95,1,1
96,1,1
97,1,0
98,1,0
99,1,0
100,1,2
101,1,1
102,1,0
103,1,1
104,1,2
105,1,0
106,1,1
107,1,1
108,1,0
109,1,0
110,1,1
111,1,1
112,1,0
113,1,1
114,1,0
115,1,0
116,1,3
117,1,1
118,1,0
119,1,1
120,1,0
121,1,1
122,1,3
123,1,3
124,1,0
125,1,1
126,1,1
127,1,1
128,1,2
129,1,1
130,1,0
131,1,1
132,1,1
133,1,0
134,1,0
135,1,0
136,1,0
137,1,0
138,1,1
139,1,0
140,1,0
141,1,1
142,1,0
143,1,1
144,1,1
145,1,1
146,1,2
147,1,1
148,1,0
149,1,3
150,1,1
151,1,2
152,1,2
153,1,2
154,1,3
155,1,3
156,1,1
157,1,0
158,1,0
159,1,0
160,1,0
161,1,1
162,1,0
163,1,1
164,1,1
165,1,0
166,1,1
167,1,1
168,1,1
169,1,0
170,1,1
171,1,1
172,1,0
173,1,0
174,1,1
175,1,0
176,1,1
177,1,1
178,1,1
179,1,1
180,1,1
181,1,1
182,1,1
183,1,0
184,1,2
185,1,0
186,1,0
187,1,2
188,1,0
189,1,0
190,1,0
191,1,0
192,1,0
193,1,0
194,1,0
195,1,0
196,1,0
197,1,0
198,1,0
199,1,0
200,1,0
201,1,0
202,1,0
203,1,1
204,1,1
205,1,0
206,1,0
207,1,0
