start,duration,count
0.0,31.69,0
31.69,0.41000000000000014,1
32.1,0.4799999999999969,0
32.58,12.29,1
44.87,1.2600000000000051,0
46.13,15.509999999999998,1
61.64,2.219999999999999,0
63.86,35.730000000000004,1
99.59,1.5699999999999932,0
101.16,8.820000000000007,1
109.98,0.3999999999999915,2
110.38,12.460000000000008,1
122.84,0.7999999999999972,0
123.64,5.1499999999999915,1
128.79,0.6599999999999966,0
129.45,0.6200000000000045,1
130.07,2.8499999999999943,0
132.92,15.430000000000007,1
148.35,0.9000000000000057,0
149.25,1.8700000000000045,1
151.12,0.9000000000000057,0
152.02,1.0600000000000023,1
153.08,0.7299999999999898,2
153.81,0.6899999999999977,1
154.5,0.12000000000000455,0
154.62,0.4900000000000091,1
155.11,0.7099999999999795,0
155.82,21.55000000000001,1
177.37,2.990000000000009,0
180.36,2.009999999999991,1
182.37,2.680000000000007,0
185.05,2.1599999999999966,1
187.21,5.289999999999992,0
192.5,1.4799999999999898,1
193.98,1.210000000000008,0
195.19,0.21000000000000796,1
195.4,0.5099999999999909,0
195.91,1.490000000000009,1
197.4,0.13999999999998636,0
197.54,2.950000000000017,1
200.49,0.4099999999999966,2
200.9,14.509999999999991,1
215.41,1.6299999999999955,0
217.04,2.5900000000000034,1
219.63,0.4399999999999977,0
220.07,2.460000000000008,1
222.53,0.19999999999998863,2
222.73,0.8000000000000114,1
223.53,1.1599999999999966,0
224.69,4.460000000000008,1
229.15,1.4099999999999966,0
230.56,0.5300000000000011,1
231.09,0.5200000000000102,0
231.61,1.5999999999999943,1
233.21,5.8799999999999955,0
239.09,1.0999999999999943,1
240.19,2.0999999999999943,2
242.29,0.46000000000000796,1
242.75,0.05000000000001137,2
242.8,1.8899999999999864,1
244.69,1.490000000000009,0
246.18,3.969999999999999,1
250.15,25.02000000000001,0
275.17,1.6200000000000045,1
276.79,1.349999999999966,0
278.14,0.1500000000000341,1
278.29,0.46999999999997044,2
278.76,0.30000000000001137,1
279.06,0.009999999999990905,2
279.07,0.30000000000001137,3
279.37,1.839999999999975,2
281.21,1.1000000000000227,3
282.31,0.7900000000000205,2
283.1,18.189999999999998,1
301.29,6.859999999999957,0
308.15,1.7200000000000273,1
309.87,2.230000000000018,0
312.1,6.149999999999977,1
318.25,0.9399999999999977,0
319.19,5.189999999999998,1
324.38,4.060000000000002,0
328.44,1.8500000000000227,1
330.29,0.5799999999999841,0
330.87,1.0299999999999727,1
331.9,1.830000000000041,0
333.73,0.5199999999999818,1
334.25,5.230000000000018,0
339.48,0.22999999999996135,1
339.71,1.3500000000000227,0
341.06,2.0600000000000023,1
343.12,0.8199999999999932,0
343.94,5.399999999999977,1
349.34,1.3600000000000136,0
350.7,1.7800000000000296,1
352.48,1.0499999999999545,0
353.53,2.0300000000000296,1
355.56,1.1000000000000227,0
356.66,7.609999999999957,1
364.27,1.8000000000000114,0
366.07,4.340000000000032,1
370.41,2.259999999999991,0
372.67,0.6399999999999864,1
373.31,2.329999999999984,0
375.64,5.110000000000014,1
380.75,1.509999999999991,0
382.26,0.6700000000000159,1
382.93,4.069999999999993,0
387.0,0.38999999999998636,1
387.39,20.430000000000007,0
407.82,2.930000000000007,1
410.75,0.7699999999999818,0
411.52,1.1000000000000227,1
412.62,0.75,2
413.37,1.2699999999999818,1
414.64,0.12000000000000455,0
414.76,0.12000000000000455,1
414.88,0.2300000000000182,0
415.11,1.9799999999999613,1
417.09,0.22000000000002728,2
417.31,0.7799999999999727,1
418.09,0.8000000000000114,2
418.89,1.8899999999999864,1
420.78,0.25,2
421.03,0.6000000000000227,1
421.63,1.6899999999999977,0
423.32,0.2400000000000091,1
423.56,0.4800000000000182,0
424.04,0.4199999999999591,1
424.46,0.4500000000000455,2
424.91,0.7199999999999704,1
425.63,1.8100000000000023,0
427.44,13.019999999999982,1
440.46,2.7000000000000455,0
443.16,2.259999999999991,1
445.42,0.589999999999975,0
446.01,25.129999999999995,1
471.14,0.75,0
471.89,13.350000000000023,1
485.24,5.180000000000007,0
490.42,21.129999999999995,1
511.55,1.8100000000000023,0
513.36,23.43999999999994,1
536.8,0.40000000000009095,2
537.2,1.169999999999959,1
538.37,3.0599999999999454,0
541.43,2.0,1
543.43,1.0400000000000773,0
544.47,1.67999999999995,1
546.15,4.9500000000000455,0
551.1,8.079999999999927,1
559.18,1.1600000000000819,0
560.34,5.519999999999982,1
565.86,0.4800000000000182,2
566.34,5.189999999999941,1
571.53,1.4700000000000273,0
573.0,13.789999999999964,1
586.79,1.3600000000000136,0
588.15,12.680000000000064,1
600.83,2.6100000000000136,0
603.44,0.8899999999999864,1
604.33,1.4799999999999045,0
605.81,9.81000000000006,1
615.62,1.8099999999999454,0
617.43,11.180000000000064,1
628.61,1.6000000000000227,0
630.21,7.3799999999999955,1
637.59,0.4399999999999409,2
638.03,0.09000000000003183,1
638.12,0.16999999999995907,2
638.29,8.200000000000045,1
646.49,1.5,2
647.99,7.819999999999936,1
655.81,1.5100000000001046,0
657.32,0.4799999999999045,1
657.8,0.12000000000000455,0
657.92,4.400000000000091,1
662.32,1.1099999999999,0
663.43,2.900000000000091,1
666.33,0.31999999999993634,0
666.65,0.9300000000000637,1
667.58,1.0399999999999636,2
668.62,3.32000000000005,1
671.94,1.3599999999999,2
673.3,0.37000000000000455,1
673.67,0.38999999999998636,2
674.06,5.940000000000055,1
680.0,0.25,2
680.25,1.1499999999999773,1
681.4,0.9600000000000364,0
682.36,0.08000000000004093,1
682.44,3.4599999999999227,0
685.9,20.0,1
705.9,0.22000000000002728,2
706.12,0.12000000000000455,1
706.24,0.4700000000000273,2
706.71,1.8999999999999773,1
708.61,1.0399999999999636,0
709.65,1.07000000000005,1
710.72,1.17999999999995,0
711.9,15.06000000000006,1
726.96,0.4199999999999591,2
727.38,0.8500000000000227,1
728.23,1.4399999999999409,0
729.67,0.82000000000005,1
730.49,0.2300000000000182,0
730.72,8.779999999999973,1
739.5,0.40999999999996817,2
739.91,5.590000000000032,1
745.5,0.37999999999999545,2
745.88,0.2599999999999909,3
746.14,0.2400000000000091,2
746.38,1.25,1
747.63,0.2899999999999636,2
747.92,3.6299999999999955,1
751.55,0.14000000000010004,2
751.69,0.2899999999999636,1
751.98,0.07999999999992724,2
752.06,8.180000000000064,1
760.24,0.4700000000000273,0
760.71,0.4499999999999318,1
761.16,0.12999999999999545,0
761.29,0.22000000000002728,1
761.51,0.19000000000005457,2
761.7,7.099999999999909,1
768.8,0.14000000000010004,2
768.94,5.3599999999999,1
774.3,0.2700000000000955,2
774.57,0.05999999999994543,3
774.63,0.08000000000004093,2
774.71,4.089999999999918,1
778.8,0.3000000000000682,2
779.1,4.42999999999995,1
783.53,0.4600000000000364,0
783.99,5.1200000000000045,1
789.11,1.0,2
790.11,3.8700000000000045,1
793.98,1.0699999999999363,0
795.05,4.040000000000077,1
799.09,2.2099999999999227,0
801.3,0.5,1
801.8,1.0600000000000591,2
802.86,5.269999999999982,1
808.13,0.15999999999996817,2
808.29,0.06000000000005912,1
808.35,2.0499999999999545,0
810.4,1.6800000000000637,1
812.08,2.0,0
814.08,0.08999999999991815,1
814.17,0.5300000000000864,2
814.7,0.13999999999998636,1
814.84,1.1499999999999773,0
815.99,0.25,1
816.24,0.4600000000000364,2
816.7,9.829999999999927,1
826.53,0.8799999999999955,0
827.41,0.2400000000000091,1
827.65,0.9800000000000182,0
828.63,2.3700000000000045,1
831.0,0.03999999999996362,2
831.04,0.17000000000007276,1
831.21,1.7899999999999636,0
833.0,4.740000000000009,1
837.74,1.2899999999999636,0
839.03,9.0,1
848.03,2.2799999999999727,0
850.31,9.510000000000105,1
859.82,0.6499999999999773,0
860.47,0.2099999999999227,1
860.68,0.8400000000000318,0
861.52,1.6700000000000728,1
863.19,1.2299999999999045,0
864.42,0.8600000000000136,1
865.28,0.25,2
865.53,4.899999999999977,1
870.43,0.3300000000000409,2
870.76,4.0,1
874.76,0.16999999999995907,2
874.93,0.6600000000000819,1
875.59,2.8799999999999955,0
878.47,5.720000000000027,1
884.19,0.09999999999990905,2
884.29,0.04000000000007731,3
884.33,0.14999999999997726,2
884.48,11.110000000000014,1
895.59,0.2999999999999545,2
895.89,2.769999999999982,1
898.66,0.8500000000000227,0
899.51,6.080000000000041,1
905.59,0.2400000000000091,2
905.83,22.809999999999945,1
928.64,0.2799999999999727,2
928.92,1.9300000000000637,1
930.85,2.0399999999999636,0
