start,duration,count
0.0,0.07,0
0.07,5.02,1
5.09,3.0299999999999994,0
8.12,1.200000000000001,1
9.32,0.5600000000000005,0
9.88,3.6999999999999993,1
13.58,2.3499999999999996,0
15.93,59.669999999999995,1
75.6,0.12000000000000455,0
75.72,2.5999999999999943,1
78.32,0.1600000000000108,0
78.48,29.11999999999999,1
107.6,0.5500000000000114,2
108.15,11.519999999999996,1
119.67,0.5100000000000051,2
120.18,1.5899999999999892,1
121.77,0.4200000000000017,2
122.19,38.56999999999999,1
160.76,1.0700000000000216,2
161.83,3.549999999999983,1
165.38,0.4900000000000091,2
165.87,0.9799999999999898,3
166.85,0.5600000000000023,2
167.41,4.039999999999992,1
171.45,0.30000000000001137,0
171.75,0.21999999999999886,1
171.97,0.3400000000000034,0
172.31,4.259999999999991,1
176.57,0.2300000000000182,2
176.8,10.069999999999993,1
186.87,1.1599999999999966,2
188.03,2.4000000000000057,1
190.43,0.030000000000001137,2
190.46,1.5199999999999818,1
191.98,1.1800000000000068,2
193.16,1.4699999999999989,1
194.63,0.7599999999999909,2
195.39,11.560000000000002,1
206.95,1.200000000000017,2
208.15,0.4099999999999966,3
208.56,1.25,2
209.81,4.189999999999998,1
214.0,0.710000000000008,2
214.71,3.6699999999999875,1
218.38,0.8100000000000023,0
219.19,7.490000000000009,1
226.68,0.21999999999999886,2
226.9,4.949999999999989,1
231.85,1.1100000000000136,2
232.96,2.1200000000000045,1
235.08,0.3499999999999943,0
235.43,0.01999999999998181,1
235.45,1.0900000000000034,2
236.54,17.430000000000007,1
253.97,2.5999999999999943,0
256.57,3.0300000000000296,1
259.6,0.07999999999998408,2
259.68,2.839999999999975,3
262.52,0.30000000000001137,2
262.82,1.2099999999999795,1
264.03,0.29000000000002046,0
264.32,1.4599999999999795,1
265.78,3.8100000000000023,2
269.59,28.730000000000018,1
298.32,0.4900000000000091,0
298.81,12.45999999999998,1
311.27,0.3900000000000432,2
311.66,7.409999999999968,1
319.07,1.2900000000000205,0
320.36,10.009999999999991,1
330.37,0.9599999999999795,2
331.33,17.99000000000001,1
349.32,2.6399999999999864,2
351.96,4.0,1
355.96,0.7600000000000477,2
356.72,0.92999999999995,3
357.65,0.37999999999999545,2
358.03,1.3800000000000523,1
359.41,0.38999999999998636,2
359.8,0.6399999999999864,1
360.44,1.1000000000000227,2
361.54,0.25,1
361.79,0.48999999999995225,3
362.28,1.7200000000000273,2
364.0,0.8100000000000023,1
364.81,1.4499999999999886,2
366.26,0.060000000000002274,3
366.32,1.990000000000009,2
368.31,0.9200000000000159,1
369.23,1.1299999999999955,0
370.36,0.39999999999997726,1
370.76,1.6399999999999864,2
372.4,37.900000000000034,1
410.3,0.339999999999975,0
410.64,30.180000000000007,1
440.82,0.7300000000000182,2
441.55,4.519999999999982,1
446.07,1.2099999999999795,0
447.28,18.25,1
465.53,1.1900000000000546,2
466.72,0.5799999999999841,1
