start,duration,count
0.0,3.31,0
3.31,0.81,1
4.12,0.5,0
4.62,0.28000000000000025,1
4.9,0.5,2
5.4,0.21999999999999975,1
5.62,1.17,2
6.79,0.28000000000000025,1
7.07,0.4499999999999993,0
7.52,1.3499999999999996,1
8.87,0.4300000000000015,2
9.3,3.1899999999999995,1
12.49,0.5600000000000005,2
13.05,3.3900000000000006,1
16.44,0.019999999999999574,2
16.46,0.5500000000000007,1
17.01,6.879999999999999,0
23.89,3.7300000000000004,1
27.62,2.469999999999999,2
30.09,0.9499999999999993,1
31.04,0.1999999999999993,0
31.24,0.620000000000001,1
31.86,0.120000000000001,0
31.98,1.8000000000000007,1
33.78,0.21000000000000085,0
33.99,0.9199999999999946,1
34.91,0.020000000000003126,0
34.93,0.9699999999999989,1
35.9,0.6000000000000014,0
36.5,0.4799999999999969,1
36.98,0.7600000000000051,0
37.74,0.11999999999999744,1
37.86,2.780000000000001,0
40.64,0.8800000000000026,1
41.52,0.509999999999998,0
42.03,1.2100000000000009,1
43.24,0.8799999999999955,0
44.12,0.010000000000005116,1
44.13,0.36999999999999744,2
44.5,1.75,1
46.25,0.20000000000000284,0
46.45,1.5399999999999991,1
47.99,2.4499999999999957,0
50.44,2.8800000000000026,1
53.32,0.9600000000000009,0
54.28,1.1099999999999994,1
55.39,1.5899999999999963,0
56.98,29.360000000000007,1
86.34,0.9299999999999926,2
87.27,0.030000000000001137,1
87.3,2.0,0
89.3,0.46999999999999886,1
89.77,1.25,0
91.02,2.3900000000000006,1
93.41,0.15000000000000568,2
93.56,0.23999999999999488,3
93.8,0.5100000000000051,2
94.31,43.0,1
137.31,1.259999999999991,0
138.57,4.5800000000000125,1
143.15,0.7599999999999909,2
143.91,3.2299999999999898,1
147.14,0.5200000000000102,2
147.66,3.4399999999999977,1
151.1,2.319999999999993,0
153.42,3.3400000000000034,1
156.76,6.77000000000001,0
163.53,0.4399999999999977,1
163.97,1.1200000000000045,0
165.09,0.37999999999999545,1
165.47,1.6800000000000068,0
167.15,3.539999999999992,1
170.69,1.420000000000016,0
172.11,9.349999999999994,1
181.46,0.3199999999999932,2
181.78,17.439999999999998,1
199.22,1.75,0
200.97,1.759999999999991,1
202.73,0.36000000000001364,0
203.09,1.1599999999999966,1
