start,duration,count
0.0,4.48,0
4.48,0.11999999999999922,1
4.6,0.23000000000000043,0
4.83,0.1200000000000001,1
4.95,11.690000000000001,0
16.64,0.28000000000000114,1
16.92,7.309999999999999,0
24.23,4.280000000000001,1
28.51,0.5499999999999972,0
29.06,0.23000000000000043,1
29.29,3.3000000000000043,0
32.59,0.4899999999999949,1
33.08,2.950000000000003,0
36.03,0.4399999999999977,1
36.47,0.5600000000000023,0
37.03,1.1199999999999974,1
38.15,0.8800000000000026,0
39.03,0.7299999999999969,1
39.76,0.1600000000000037,2
39.92,2.0700000000000003,1
41.99,1.7399999999999949,2
43.73,0.0800000000000054,1
43.81,1.1400000000000006,0
44.95,0.8599999999999994,1
45.81,0.30999999999999517,2
46.12,0.8400000000000034,1
46.96,1.3200000000000003,0
48.28,10.449999999999996,1
58.73,0.20000000000000284,2
58.93,3.0900000000000034,1
62.02,0.28999999999999915,2
62.31,0.21000000000000085,1
62.52,19.919999999999995,0
82.44,2.730000000000004,1
85.17,0.5699999999999932,2
85.74,3.730000000000004,1
89.47,3.75,0
93.22,0.2600000000000051,1
93.48,0.20000000000000284,0
93.68,0.25,1
93.93,29.19999999999999,0
123.13,1.0100000000000051,1
124.14,0.5600000000000023,0
124.7,5.920000000000002,1
130.62,6.810000000000002,0
137.43,0.28999999999999204,1
137.72,1.539999999999992,2
139.26,0.20000000000001705,3
139.46,0.21999999999999886,2
139.68,1.4300000000000068,1
141.11,1.079999999999984,2
142.19,0.4399999999999977,3
142.63,0.3100000000000023,2
142.94,0.18000000000000682,1
143.12,1.25,0
144.37,0.13999999999998636,1
144.51,0.3400000000000034,2
144.85,4.260000000000019,1
149.11,1.0999999999999943,2
150.21,4.199999999999989,1
154.41,3.0800000000000125,2
157.49,9.929999999999978,1
167.42,1.4800000000000182,2
168.9,1.5600000000000023,1
170.46,0.12000000000000455,2
170.58,4.109999999999985,1
174.69,0.4399999999999977,2
175.13,0.12999999999999545,1
175.26,2.0400000000000205,0
177.3,6.310000000000002,1
183.61,2.359999999999985,2
185.97,4.210000000000008,1
190.18,0.3400000000000034,2
190.52,0.8999999999999773,1
191.42,0.17000000000001592,0
191.59,2.680000000000007,1
194.27,0.22999999999998977,2
194.5,5.6299999999999955,1
200.13,0.6100000000000136,2
200.74,8.139999999999986,1
208.88,0.46000000000000796,2
209.34,1.990000000000009,1
211.33,0.5300000000000011,2
211.86,0.6099999999999852,1
212.47,0.6599999999999966,2
213.13,0.5300000000000011,3
213.66,0.12999999999999545,2
213.79,8.960000000000008,1
222.75,1.0,2
223.75,5.780000000000001,1
229.53,0.3100000000000023,0
229.84,1.4099999999999966,1
231.25,0.4399999999999977,2
231.69,1.8000000000000114,3
233.49,1.6399999999999864,2
235.13,1.4699999999999989,3
236.6,0.75,2
237.35,7.050000000000011,3
244.4,3.1399999999999864,2
247.54,3.3799999999999955,1
250.92,1.0400000000000205,0
251.96,0.10999999999998522,1
252.07,0.18000000000000682,2
252.25,0.0800000000000125,1
252.33,1.1399999999999864,0
253.47,0.3199999999999932,1
253.79,1.5900000000000034,2
255.38,3.8100000000000023,1
259.19,0.22000000000002728,0
259.41,0.19999999999998863,1
259.61,0.839999999999975,0
260.45,3.6299999999999955,1
264.08,2.069999999999993,2
266.15,0.6100000000000136,3
266.76,0.21000000000003638,4
266.97,0.17999999999994998,3
267.15,1.420000000000016,2
268.57,6.769999999999982,1
275.34,0.1400000000000432,2
275.48,5.039999999999964,3
280.52,2.5300000000000296,2
283.05,0.3199999999999932,3
283.37,2.5500000000000114,2
285.92,0.2899999999999636,1
286.21,0.4700000000000273,2
286.68,2.519999999999982,3
289.2,0.4600000000000364,4
289.66,2.339999999999975,3
292.0,1.5299999999999727,2
293.53,0.09000000000003183,3
293.62,0.4399999999999977,2
294.06,2.7799999999999727,1
296.84,0.07000000000005002,2
296.91,5.46999999999997,3
302.38,0.2300000000000182,2
302.61,0.8600000000000136,1
