start,duration,count
5.22,1.2600000000000007,1
6.48,0.11999999999999922,2
6.6,0.4500000000000002,1
7.05,0.40000000000000036,2
7.45,0.3899999999999997,1
7.84,0.4900000000000002,2
8.33,0.10999999999999943,1
8.44,1.9400000000000013,0
10.38,0.3899999999999988,1
10.77,1.2699999999999996,0
12.04,0.6900000000000013,1
12.73,1.6999999999999993,2
14.43,0.5199999999999996,1
14.95,0.07000000000000028,2
15.02,0.8499999999999996,3
15.87,0.32000000000000206,2
16.19,2.5599999999999987,1
18.75,0.870000000000001,2
19.62,4.140000000000001,1
23.76,3.349999999999998,0
27.11,0.030000000000001137,1
27.14,0.14999999999999858,2
27.29,0.25,3
27.54,0.4800000000000004,2
28.02,0.5300000000000011,1
28.55,1.8200000000000003,0
30.37,2.0100000000000016,1
32.38,1.5,0
33.88,0.4899999999999949,1
34.37,1.3300000000000054,2
35.7,3.759999999999998,1
39.46,2.5899999999999963,2
42.05,1.3800000000000026,1
43.43,2.6099999999999994,2
46.04,0.060000000000002274,1
46.1,0.12999999999999545,0
46.23,1.4299999999999997,1
47.66,0.20000000000000284,2
47.86,0.3299999999999983,3
48.19,0.05000000000000426,2
48.24,0.46999999999999886,1
48.71,2.3800000000000026,0
51.09,0.519999999999996,1
51.61,0.21999999999999886,2
51.83,0.45000000000000284,1
52.28,5.890000000000001,0
58.17,1.3900000000000006,1
59.56,2.3399999999999963,2
61.9,2.460000000000001,1
64.36,2.1400000000000006,0
66.5,1.3100000000000023,1
67.81,0.28000000000000114,2
68.09,2.989999999999995,1
71.08,1.9200000000000017,0
73.0,3.799999999999997,1
76.8,0.8400000000000034,0
77.64,1.0900000000000034,1
78.73,4.959999999999994,0
83.69,0.25,1
83.94,3.5400000000000063,0
87.48,0.9200000000000017,1
88.4,1.3699999999999903,0
89.77,2.510000000000005,1
92.28,1.4699999999999989,0
93.75,2.730000000000004,1
96.48,0.8399999999999892,0
97.32,2.5800000000000125,1
99.9,0.30999999999998806,2
100.21,0.7800000000000011,1
100.99,7.530000000000001,0
108.52,2.969999999999999,1
111.49,0.30000000000001137,2
111.79,3.6899999999999977,1
115.48,1.1400000000000006,2
116.62,0.5699999999999932,1
117.19,2.760000000000005,0
119.95,0.23999999999999488,1
120.19,1.8599999999999994,0
122.05,0.10000000000000853,1
122.15,2.2299999999999898,2
124.38,1.1500000000000057,1
125.53,1.2199999999999989,2
126.75,1.6800000000000068,1
128.43,2.6500000000000057,2
131.08,0.01999999999998181,3
131.1,0.2300000000000182,2
131.33,2.0,1
133.33,2.509999999999991,0
135.84,0.9099999999999966,1
136.75,0.12999999999999545,0
136.88,0.21000000000000796,1
137.09,5.1200000000000045,0
142.21,0.28999999999999204,1
142.5,5.259999999999991,0
147.76,6.090000000000003,1
153.85,0.46999999999999886,0
154.32,1.5,1
155.82,0.37999999999999545,2
156.2,0.14000000000001478,3
156.34,0.28999999999999204,2
156.63,2.3700000000000045,1
159.0,0.3400000000000034,2
159.34,0.4199999999999875,3
159.76,0.18000000000000682,2
159.94,1.8000000000000114,1
161.74,3.0600000000000023,0
164.8,1.8999999999999773,1
166.7,0.29000000000002046,0
166.99,0.1799999999999784,1
167.17,3.0100000000000193,0
170.18,0.46999999999999886,1
170.65,3.9499999999999886,0
174.6,1.9000000000000057,1
176.5,6.599999999999994,2
183.1,0.3100000000000023,1
183.41,3.1200000000000045,0
186.53,0.9300000000000068,1
187.46,0.3400000000000034,0
187.8,0.3699999999999761,1
188.17,0.5100000000000193,0
188.68,2.3700000000000045,1
191.05,0.030000000000001137,2
191.08,0.06999999999999318,3
191.15,2.759999999999991,4
193.91,0.18000000000000682,3
194.09,1.8799999999999955,2
195.97,1.4399999999999977,1
197.41,1.1599999999999966,2
198.57,0.7300000000000182,1
199.3,2.6399999999999864,0
201.94,0.75,1
202.69,4.930000000000007,0
207.62,0.799999999999983,1
208.42,0.4000000000000057,0
208.82,1.0400000000000205,1
209.86,1.5999999999999943,2
211.46,3.799999999999983,1
215.26,1.1299999999999955,0
216.39,0.13000000000002387,1
216.52,0.47999999999998977,2
217.0,1.2700000000000102,1
218.27,0.3299999999999841,2
218.6,1.1500000000000057,1
219.75,2.0900000000000034,0
221.84,2.0,1
223.84,0.8199999999999932,2
224.66,1.5800000000000125,1
226.24,0.12000000000000455,0
226.36,4.679999999999978,1
231.04,1.7600000000000193,0
232.8,1.1699999999999875,1
233.97,0.710000000000008,2
234.68,5.409999999999997,1
240.09,0.22999999999998977,0
240.32,1.450000000000017,1
241.77,1.1199999999999761,2
242.89,5.980000000000018,1
248.87,0.03999999999999204,2
248.91,5.3300000000000125,1
254.24,0.3499999999999943,2
254.59,2.890000000000015,1
257.48,0.22999999999996135,2
257.71,2.0400000000000205,1
259.75,0.20999999999997954,2
259.96,2.590000000000032,1
262.55,3.8000000000000114,0
266.35,0.9499999999999886,1
267.3,0.3499999999999659,2
