start,duration,count
50.42,0.5700000000000003,1
50.99,2.5700000000000003,0
53.56,0.3999999999999986,1
53.96,2.019999999999996,0
55.98,11.229999999999997,1
67.21,0.2400000000000091,2
67.45,7.439999999999998,1
74.89,0.3499999999999943,2
75.24,2.0500000000000114,1
77.29,0.14999999999999147,0
77.44,3.3700000000000045,1
80.81,0.060000000000002274,2
80.87,0.39000000000000057,1
81.26,0.8199999999999932,0
82.08,2.3799999999999955,1
84.46,1.5300000000000011,0
85.99,0.0799999999999983,1
86.07,0.4300000000000068,2
86.5,2.2099999999999937,1
88.71,0.5900000000000034,0
89.3,12.460000000000008,1
101.76,3.1299999999999955,0
104.89,1.6899999999999977,1
106.58,2.3799999999999955,0
108.96,23.070000000000007,1
132.03,0.539999999999992,0
132.57,2.5100000000000193,1
135.08,0.3599999999999852,2
135.44,1.6800000000000068,1
137.12,0.2699999999999818,2
137.39,1.5700000000000216,1
138.96,1.1399999999999864,2
140.1,0.37000000000000455,3
140.47,0.09000000000000341,4
140.56,0.27000000000001023,3
140.83,0.9699999999999989,2
141.8,0.14999999999997726,3
141.95,0.030000000000001137,2
141.98,24.689999999999998,1
166.67,0.6400000000000148,2
167.31,0.5,1
167.81,0.030000000000001137,0
167.84,1.0,1
168.84,5.359999999999985,0
174.2,2.490000000000009,1
176.69,4.699999999999989,0
181.39,0.950000000000017,1
182.34,0.9199999999999875,0
183.26,0.6700000000000159,1
183.93,0.3100000000000023,2
184.24,4.109999999999985,1
188.35,1.6599999999999966,0
190.01,1.670000000000016,1
191.68,11.769999999999982,0
203.45,0.7900000000000205,1
204.24,7.72999999999999,0
211.97,3.9799999999999898,1
215.95,0.8200000000000216,2
216.77,25.639999999999986,1
242.41,0.9900000000000091,0
243.4,2.299999999999983,1
245.7,9.370000000000005,0
255.07,2.1899999999999977,1
257.26,10.740000000000009,0
268.0,5.990000000000009,1
273.99,1.6800000000000068,0
275.67,0.15999999999996817,1
275.83,0.18999999999999773,2
276.02,0.12999999999999545,1
276.15,4.600000000000023,0
280.75,1.8999999999999773,1
282.65,3.3100000000000023,0
285.96,7.300000000000011,1
293.26,0.11000000000001364,2
293.37,0.8799999999999955,1
294.25,1.7699999999999818,0
296.02,1.920000000000016,1
297.94,2.490000000000009,2
300.43,0.4900000000000091,1
300.92,0.21999999999997044,0
301.14,2.4399999999999977,1
303.58,3.480000000000018,0
307.06,0.839999999999975,1
307.9,1.4800000000000182,0
309.38,1.4700000000000273,1
310.85,1.1999999999999886,0
312.05,0.009999999999990905,1
312.06,0.7799999999999727,2
312.84,0.25,1
313.09,0.4300000000000068,2
313.52,1.6100000000000136,1
315.13,3.4499999999999886,0
318.58,9.330000000000041,1
327.91,0.6199999999999477,2
328.53,3.0400000000000205,1
331.57,0.45999999999997954,0
332.03,5.670000000000016,1
337.7,0.5200000000000387,0
338.22,0.2599999999999909,1
338.48,0.5699999999999932,2
339.05,2.4699999999999704,1
341.52,0.3300000000000409,0
341.85,0.3499999999999659,1
342.2,0.22000000000002728,0
342.42,4.430000000000007,1
346.85,2.8100000000000023,0
349.66,1.17999999999995,1
350.84,3.0200000000000387,0
353.86,1.0500000000000114,1
354.91,0.19999999999998863,2
355.11,4.509999999999991,1
359.62,0.2799999999999727,2
359.9,5.020000000000039,1
364.92,2.089999999999975,0
367.01,1.6200000000000045,1
368.63,4.670000000000016,0
373.3,1.420000000000016,1
374.72,1.1199999999999477,0
375.84,0.4300000000000068,1
376.27,2.1899999999999977,0
378.46,1.0600000000000023,1
379.52,0.6200000000000045,2
380.14,0.8300000000000409,1
380.97,1.849999999999966,0
382.82,0.8600000000000136,1
383.68,4.589999999999975,0
388.27,0.8000000000000114,1
389.07,4.350000000000023,0
393.42,0.7899999999999636,1
394.21,0.660000000000025,0
394.87,18.899999999999977,1
413.77,1.2300000000000182,0
415.0,7.220000000000027,1
422.22,3.339999999999975,0
425.56,5.7099999999999795,1
431.27,0.3300000000000409,2
431.6,1.839999999999975,1
433.44,0.38999999999998636,0
433.83,6.5,1
440.33,0.1400000000000432,2
440.47,1.4499999999999886,1
441.92,0.0999999999999659,0
442.02,1.1899999999999977,1
443.21,0.37999999999999545,0
443.59,0.4600000000000364,1
444.05,1.2099999999999795,2
445.26,1.8899999999999864,1
447.15,0.9300000000000068,2
448.08,0.6299999999999955,1
448.71,0.29000000000002046,0
449.0,4.610000000000014,1
453.61,1.8999999999999773,0
455.51,1.25,1
456.76,2.160000000000025,0
458.92,4.050000000000011,1
462.97,2.5399999999999636,0
465.51,5.150000000000034,1
470.66,1.75,0
472.41,16.149999999999977,1
488.56,0.35000000000002274,2
488.91,6.089999999999975,1
495.0,1.0199999999999818,0
496.02,1.580000000000041,1
497.6,0.38999999999998636,0
497.99,0.46999999999997044,1
498.46,0.7000000000000455,0
499.16,4.939999999999998,1
504.1,1.17999999999995,0
505.28,2.890000000000043,1
508.17,0.75,2
508.92,5.079999999999984,1
514.0,1.1599999999999682,0
515.16,3.1499999999999773,1
518.31,0.6000000000000227,2
518.91,0.7599999999999909,1
519.67,2.900000000000091,2
522.57,0.33999999999991815,1
522.91,1.3000000000000682,0
524.21,2.5799999999999272,1
526.79,0.2599999999999909,2
527.05,1.8500000000000227,1
528.9,0.2400000000000091,2
529.14,1.0600000000000591,1
530.2,1.3799999999999955,0
531.58,0.2299999999999045,1
531.81,0.020000000000095497,0
531.83,6.360000000000014,1
538.19,0.5799999999999272,0
538.77,0.36000000000001364,1
539.13,0.17999999999994998,0
539.31,1.3800000000001091,1
540.69,0.25,2
540.94,1.2099999999999227,1
542.15,1.7100000000000364,0
543.86,0.2599999999999909,1
544.12,1.3099999999999454,0
545.43,0.6299999999999955,1
546.06,2.2200000000000273,0
548.28,5.5,1
553.78,4.279999999999973,2
558.06,6.990000000000009,1
565.05,0.08000000000004093,2
565.13,0.19000000000005457,3
565.32,0.029999999999972715,2
565.35,0.8199999999999363,1
566.17,0.5300000000000864,2
566.7,1.759999999999991,1
568.46,0.37000000000000455,2
568.83,2.17999999999995,1
571.01,0.21000000000003638,0
571.22,0.36000000000001364,1
571.58,0.15999999999996817,0
571.74,8.470000000000027,1
580.21,0.2099999999999227,0
580.42,0.2400000000000091,1
580.66,0.2800000000000864,2
580.94,0.35999999999989996,1
581.3,1.0300000000000864,2
582.33,0.18999999999994088,3
582.52,1.3799999999999955,2
583.9,4.920000000000073,1
588.82,2.17999999999995,0
591.0,5.779999999999973,1
596.78,1.009999999999991,0
597.79,0.4700000000000273,1
598.26,1.75,2
600.01,1.080000000000041,1
601.09,0.5599999999999454,2
601.65,1.2200000000000273,1
602.87,0.5599999999999454,2
603.43,12.31000000000006,1
615.74,1.2000000000000455,2
616.94,0.33999999999991815,1
617.28,1.7300000000000182,0
619.01,1.4700000000000273,1
620.48,0.15999999999996817,2
620.64,4.230000000000018,1
624.87,30.58000000000004,0
655.45,5.25,1
660.7,0.5199999999999818,2
661.22,4.139999999999986,1
665.36,0.4800000000000182,2
665.84,3.3199999999999363,1
669.16,1.1499999999999773,0
670.31,6.840000000000032,1
677.15,0.37999999999999545,2
677.53,2.990000000000009,1
680.52,0.009999999999990905,2
680.53,0.2799999999999727,1
680.81,0.8500000000000227,0
681.66,2.1499999999999773,1
683.81,1.0900000000000318,0
684.9,2.82000000000005,1
687.72,0.38999999999998636,2
688.11,1.6599999999999682,1
689.77,0.21000000000003638,2
689.98,1.17999999999995,1
691.16,0.42000000000007276,2
691.58,0.38999999999998636,1
691.97,0.4499999999999318,0
692.42,3.810000000000059,1
696.23,0.35000000000002274,2
696.58,1.3999999999999773,1
697.98,2.42999999999995,2
700.41,1.6000000000000227,1
702.01,0.009999999999990905,0
702.02,2.009999999999991,1
704.03,0.37999999999999545,2
704.41,0.6000000000000227,1
705.01,2.090000000000032,0
707.1,2.9700000000000273,1
710.07,1.3599999999999,0
711.43,10.010000000000105,1
721.44,1.3299999999999272,0
722.77,0.03999999999996362,1
722.81,0.19000000000005457,2
723.0,4.009999999999991,1
727.01,0.6399999999999864,0
727.65,0.7000000000000455,1
728.35,0.42999999999995,2
728.78,1.9500000000000455,1
730.73,0.34000000000003183,2
731.07,1.25,1
732.32,0.2199999999999136,2
732.54,0.3300000000000409,1
732.87,1.8600000000000136,0
734.73,0.35000000000002274,1
735.08,0.029999999999972715,0
735.11,0.5900000000000318,1
735.7,17.969999999999914,0
753.67,14.020000000000095,1
767.69,0.5599999999999454,2
768.25,3.759999999999991,1
772.01,0.12999999999999545,2
772.14,0.6599999999999682,1
772.8,0.6100000000000136,2
773.41,2.7100000000000364,1
776.12,0.8500000000000227,2
776.97,0.35000000000002274,1
777.32,0.37999999999999545,2
777.7,0.18999999999994088,3
777.89,0.12999999999999545,2
778.02,14.5,1
792.52,0.7000000000000455,2
793.22,0.40999999999996817,1
793.63,0.8899999999999864,0
794.52,0.009999999999990905,1
794.53,0.44000000000005457,2
794.97,4.909999999999968,1
799.88,2.32000000000005,2
802.2,2.1299999999999955,1
804.33,0.13999999999998636,0
804.47,1.990000000000009,1
806.46,0.5199999999999818,2
806.98,3.409999999999968,1
810.39,1.1200000000000045,0
811.51,3.4700000000000273,1
814.98,2.0599999999999454,2
817.04,1.4100000000000819,1
818.45,0.2199999999999136,2
818.67,1.1200000000000045,1
819.79,1.0400000000000773,2
820.83,11.92999999999995,1
832.76,0.44000000000005457,2
833.2,0.8899999999999864,1
834.09,1.1299999999999955,0
835.22,5.029999999999973,1
840.25,0.44000000000005457,2
840.69,3.2999999999999545,1
843.99,0.06999999999993634,2
844.06,5.0200000000000955,1
849.08,2.339999999999918,2
851.42,1.3700000000000045,1
852.79,0.2400000000000091,2
853.03,13.56000000000006,1
866.59,0.6499999999999773,2
867.24,3.0299999999999727,1
870.27,1.759999999999991,0
872.03,0.5299999999999727,1
872.56,1.4600000000000364,0
874.02,2.8600000000000136,1
876.88,0.5800000000000409,2
877.46,0.30999999999994543,1
877.77,1.1800000000000637,0
878.95,0.2699999999999818,1
879.22,3.8299999999999272,0
883.05,19.57000000000005,1
902.62,0.4600000000000364,0
903.08,0.8999999999999773,1
903.98,0.6200000000000045,0
904.6,0.14999999999997726,1
904.75,0.5099999999999909,2
905.26,0.82000000000005,1
906.08,0.37000000000000455,0
906.45,1.0199999999999818,1
907.47,1.7899999999999636,2
909.26,1.8400000000000318,1
911.1,1.0,2
912.1,1.0699999999999363,1
913.17,0.05000000000006821,2
913.22,0.36000000000001364,3
913.58,0.8600000000000136,2
914.44,0.32999999999992724,1
914.77,0.36000000000001364,2
915.13,0.32000000000005,1
915.45,0.6599999999999682,2
916.11,0.009999999999990905,1
916.12,0.8500000000000227,2
916.97,2.3099999999999454,1
919.28,0.41000000000008185,2
919.69,2.839999999999918,1
922.53,1.82000000000005,0
924.35,1.0199999999999818,1
925.37,2.0299999999999727,2
927.4,9.600000000000023,1
937.0,0.6200000000000045,2
937.62,8.639999999999986,1
946.26,1.7799999999999727,2
948.04,3.3700000000000045,1
951.41,1.2200000000000273,2
952.63,0.14999999999997726,1
952.78,0.2799999999999727,0
953.06,1.0300000000000864,1
954.09,0.32999999999992724,2
954.42,1.9300000000000637,1
956.35,0.009999999999990905,0
956.36,1.17999999999995,1
957.54,1.759999999999991,2
959.3,2.9200000000000728,1
962.22,1.1299999999999955,2
963.35,5.649999999999977,1
969.0,0.4700000000000273,2
969.47,2.3799999999999955,1
971.85,0.5399999999999636,2
972.39,0.57000000000005,1
972.96,2.2799999999999727,0
975.24,0.3300000000000409,1
975.57,0.05999999999994543,2
975.63,1.0299999999999727,1
976.66,0.07000000000005002,2
976.73,0.10000000000002274,1
976.83,0.33999999999991815,0
977.17,16.710000000000036,1
993.88,0.13999999999998636,2
994.02,14.730000000000018,1
1008.75,1.2699999999999818,0
1010.02,9.289999999999964,1
1019.31,0.36000000000001364,0
1019.67,0.34000000000003183,1
1020.01,1.5399999999999636,0
1021.55,1.009999999999991,1
1022.56,5.490000000000009,0
1028.05,3.6100000000001273,1
1031.66,2.8099999999999454,0
1034.47,0.7999999999999545,1
1035.27,1.2000000000000455,0
1036.47,1.2200000000000273,1
1037.69,1.4299999999998363,0
1039.12,0.6800000000000637,1
1039.8,1.1700000000000728,2
1040.97,1.599999999999909,1
1042.57,4.600000000000136,0
1047.17,2.369999999999891,1
1049.54,0.5,2
1050.04,6.259999999999991,1
1056.3,0.6300000000001091,2
1056.93,0.15999999999985448,3
1057.09,0.3200000000001637,2
1057.41,0.2699999999999818,1
1057.68,0.9299999999998363,0
1058.61,0.540000000000191,1
1059.15,1.8399999999999181,0
1060.99,7.769999999999982,1
1068.76,0.03999999999996362,2
1068.8,4.759999999999991,1
1073.56,0.8800000000001091,2
1074.44,2.119999999999891,1
1076.56,1.5,2
1078.06,3.9300000000000637,1
1081.99,0.39000000000010004,2
1082.38,1.9799999999997908,1
1084.36,0.44000000000005457,2
1084.8,2.1100000000001273,1
1086.91,0.049999999999954525,0
1086.96,0.6099999999999,1
1087.57,0.01999999999998181,2
1087.59,0.17000000000007276,3
1087.76,0.44000000000005457,2
1088.2,1.6900000000000546,1
1089.89,0.33999999999991815,2
1090.23,3.589999999999918,1
1093.82,0.009999999999990905,2
1093.83,0.3000000000001819,3
1094.13,0.2799999999999727,2
1094.41,0.4900000000000091,1
1094.9,0.8799999999998818,0
1095.78,0.25,1
1096.03,0.13000000000010914,2
1096.16,2.269999999999982,1
1098.43,0.07999999999992724,0
1098.51,0.009999999999990905,1
1098.52,0.32999999999992724,2
1098.85,3.550000000000182,1
1102.4,0.459999999999809,2
1102.86,0.3400000000001455,1
1103.2,1.3799999999998818,0
1104.58,1.0,1
1105.58,1.0,0
1106.58,2.650000000000091,1
1109.23,0.16000000000008185,2
1109.39,0.05999999999994543,1
