start,duration,count
14.41,1.9499999999999993,1
16.36,0.40000000000000213,0
16.76,4.559999999999999,1
21.32,0.28999999999999915,2
21.61,1.9600000000000009,1
23.57,1.6699999999999982,0
25.24,0.25,1
25.49,1.5700000000000003,0
27.06,0.1700000000000017,1
27.23,0.6499999999999986,0
27.88,4.680000000000003,1
32.56,9.939999999999998,0
42.5,0.20000000000000284,1
42.7,0.3399999999999963,2
43.04,11.420000000000002,1
54.46,0.18999999999999773,2
54.65,2.1200000000000045,1
56.77,6.979999999999997,0
63.75,0.25,1
64.0,0.12000000000000455,2
64.12,1.7199999999999989,1
65.84,3.4799999999999898,0
69.32,1.490000000000009,1
70.81,2.700000000000003,0
73.51,0.4200000000000017,1
73.93,0.4399999999999977,0
74.37,3.789999999999992,1
78.16,1.1200000000000045,2
79.28,0.45000000000000284,1
79.73,1.1400000000000006,0
80.87,7.009999999999991,1
87.88,0.38000000000000966,2
88.26,0.5300000000000011,1
88.79,0.35999999999999943,2
89.15,2.059999999999988,1
91.21,0.30000000000001137,2
91.51,8.769999999999996,1
100.28,0.030000000000001137,2
100.31,0.6499999999999915,3
100.96,1.1600000000000108,2
102.12,2.4099999999999966,1
104.53,2.950000000000003,0
107.48,0.8299999999999983,1
108.31,1.8999999999999915,0
110.21,4.960000000000008,1
115.17,2.9399999999999977,0
118.11,0.060000000000002274,1
118.17,0.4299999999999926,0
118.6,10.890000000000015,1
129.49,0.21999999999999886,2
129.71,0.5999999999999943,1
130.31,0.21999999999999886,2
130.53,19.47,1
150.0,0.4300000000000068,2
150.43,9.049999999999983,1
159.48,0.3300000000000125,2
159.81,0.06999999999999318,3
159.88,0.700000000000017,2
160.58,2.109999999999985,1
162.69,0.37000000000000455,2
163.06,5.97999999999999,1
169.04,2.0400000000000205,0
171.08,1.789999999999992,1
172.87,0.3299999999999841,2
173.2,6.240000000000009,1
179.44,5.640000000000015,0
185.08,1.2399999999999807,1
186.32,2.7700000000000102,0
189.09,7.1299999999999955,1
196.22,2.890000000000015,0
199.11,6.5,1
205.61,0.2799999999999727,2
205.89,0.17000000000001592,1
206.06,0.44999999999998863,2
206.51,1.990000000000009,1
208.5,1.2199999999999989,0
209.72,1.8000000000000114,1
211.52,0.7800000000000011,0
212.3,0.2599999999999909,1
212.56,1.9300000000000068,0
214.49,3.6200000000000045,1
218.11,0.07999999999998408,2
218.19,0.9499999999999886,3
219.14,0.7800000000000011,2
219.92,0.6300000000000239,0
220.55,9.569999999999993,1
230.12,1.2199999999999989,0
231.34,0.21999999999999886,1
231.56,0.030000000000001137,2
231.59,4.6699999999999875,1
236.26,0.3400000000000034,2
236.6,1.4800000000000182,1
238.08,1.289999999999992,0
239.37,0.6299999999999955,1
240.0,6.550000000000011,0
246.55,5.319999999999993,1
251.87,0.28999999999999204,2
252.16,2.3700000000000045,1
254.53,0.7299999999999898,0
255.26,4.439999999999998,1
259.7,0.2400000000000091,2
259.94,0.8799999999999955,1
260.82,0.410000000000025,0
261.23,1.4699999999999704,1
262.7,1.3100000000000023,0
264.01,0.9600000000000364,1
264.97,1.7999999999999545,0
266.77,2.900000000000034,1
269.67,0.45999999999997954,2
270.13,7.230000000000018,1
277.36,0.9499999999999886,2
278.31,1.75,1
280.06,0.8500000000000227,0
280.91,0.339999999999975,1
281.25,0.5299999999999727,0
281.78,1.75,1
283.53,0.35000000000002274,0
283.88,5.389999999999986,1
289.27,2.180000000000007,2
291.45,2.0600000000000023,1
293.51,0.3100000000000023,2
293.82,2.6000000000000227,1
296.42,0.19999999999998863,2
296.62,2.4699999999999704,1
299.09,0.3800000000000523,2
299.47,0.8699999999999477,1
300.34,0.6800000000000068,0
301.02,2.930000000000007,1
303.95,0.07999999999998408,0
304.03,11.300000000000011,1
315.33,0.34000000000003183,2
315.67,0.12999999999999545,3
315.8,0.9799999999999613,2
316.78,4.880000000000052,1
321.66,0.1099999999999568,2
321.77,4.240000000000009,1
326.01,0.410000000000025,2
326.42,2.25,1
328.67,0.30000000000001137,0
328.97,2.159999999999968,1
331.13,0.7699999999999818,2
331.9,9.370000000000005,1
341.27,0.2599999999999909,2
341.53,1.3600000000000136,1
342.89,1.150000000000034,0
344.04,1.9499999999999886,1
345.99,0.3100000000000023,2
346.3,3.759999999999991,1
350.06,3.3000000000000114,0
353.36,5.180000000000007,1
358.54,1.589999999999975,0
360.13,11.939999999999998,1
372.07,0.4200000000000159,2
372.49,9.610000000000014,1
382.1,0.2899999999999636,2
382.39,3.5200000000000387,1
385.91,0.42999999999995,2
386.34,23.460000000000036,1
409.8,0.3100000000000023,2
410.11,7.610000000000014,1
417.72,1.2999999999999545,0
419.02,0.36000000000001364,1
419.38,0.01999999999998181,0
419.4,5.890000000000043,1
425.29,1.3799999999999955,0
426.67,1.3199999999999932,1
427.99,2.5299999999999727,0
430.52,4.740000000000009,1
435.26,1.6200000000000045,0
436.88,3.590000000000032,1
440.47,0.37999999999999545,2
440.85,0.9799999999999613,1
441.83,1.660000000000025,2
443.49,0.20999999999997954,1
443.7,0.5500000000000114,2
444.25,0.410000000000025,1
444.66,0.39999999999997726,2
445.06,1.6200000000000045,1
446.68,0.44999999999998863,2
447.13,2.3600000000000136,1
449.49,0.3499999999999659,2
449.84,0.05000000000001137,1
449.89,1.1999999999999886,0
451.09,0.37000000000000455,1
451.46,1.0600000000000023,0
452.52,5.2900000000000205,1
457.81,0.05000000000001137,2
457.86,0.339999999999975,1
458.2,0.8700000000000045,0
459.07,0.8100000000000023,1
459.88,2.090000000000032,2
461.97,3.75,1
465.72,0.7599999999999909,0
466.48,1.4399999999999977,1
467.92,0.01999999999998181,0
467.94,3.1899999999999977,1
471.13,1.3400000000000318,2
472.47,0.9899999999999523,1
473.46,0.6899999999999977,2
474.15,4.220000000000027,1
478.37,0.39999999999997726,2
478.77,0.3100000000000023,1
479.08,1.0,2
480.08,3.3100000000000023,1
483.39,3.7700000000000387,2
487.16,1.5399999999999636,1
488.7,1.0300000000000296,0
489.73,1.6299999999999955,1
491.36,0.5999999999999659,0
491.96,0.08000000000004093,1
492.04,0.15999999999996817,2
492.2,0.3299999999999841,1
492.53,0.10000000000002274,2
492.63,0.45999999999997954,1
493.09,1.2700000000000387,0
494.36,1.6399999999999864,1
496.0,1.0600000000000023,0
497.06,0.3199999999999932,1
497.38,0.5600000000000023,2
497.94,0.30000000000001137,1
498.24,0.4900000000000091,2
498.73,2.5,1
501.23,0.40999999999996817,2
501.64,4.610000000000014,1
506.25,1.1999999999999886,2
507.45,2.400000000000034,1
509.85,3.490000000000009,0
513.34,9.93999999999994,1
523.28,1.0299999999999727,0
524.31,3.0100000000001046,1
527.32,0.37999999999999545,2
527.7,3.509999999999991,1
531.21,0.9099999999999682,2
532.12,0.8700000000000045,1
532.99,2.25,0
535.24,1.8700000000000045,1
537.11,0.01999999999998181,2
537.13,2.32000000000005,1
539.45,0.9399999999999409,2
540.39,5.759999999999991,1
546.15,0.7400000000000091,0
546.89,2.0,1
548.89,1.6200000000000045,0
550.51,5.690000000000055,1
556.2,0.32999999999992724,2
556.53,15.81000000000006,1
572.34,0.2799999999999727,2
572.62,3.5599999999999454,1
576.18,0.3300000000000409,2
576.51,0.6100000000000136,1
577.12,0.2999999999999545,2
577.42,2.080000000000041,1
579.5,2.240000000000009,0
581.74,1.240000000000009,1
582.98,1.6899999999999409,0
584.67,1.259999999999991,1
585.93,13.210000000000036,0
599.14,1.5299999999999727,1
600.67,2.050000000000068,0
602.72,1.1200000000000045,1
603.84,3.769999999999982,0
607.61,1.2300000000000182,1
608.84,2.2899999999999636,0
611.13,11.509999999999991,1
622.64,0.39999999999997726,0
623.04,0.6800000000000637,1
623.72,1.8500000000000227,0
625.57,6.8700000000000045,1
632.44,0.2399999999998954,2
632.68,1.0200000000000955,1
633.7,0.35999999999989996,2
634.06,5.460000000000036,1
639.52,0.35000000000002274,2
639.87,2.980000000000018,1
642.85,2.3700000000000045,0
645.22,23.209999999999923,1
668.43,2.0100000000001046,0
670.44,6.659999999999968,1
677.1,0.32999999999992724,2
677.43,0.36000000000001364,1
677.79,3.6700000000000728,0
681.46,0.4399999999999409,1
681.9,3.509999999999991,0
685.41,1.1600000000000819,1
686.57,6.029999999999973,0
692.6,3.939999999999941,1
696.54,1.650000000000091,2
698.19,0.2399999999998954,3
698.43,0.12000000000000455,2
698.55,13.590000000000032,1
712.14,1.3400000000000318,0
713.48,6.399999999999977,1
719.88,1.8700000000000045,2
721.75,0.09000000000003183,1
721.84,0.35000000000002274,2
722.19,8.219999999999914,1
730.41,0.38999999999998636,2
730.8,1.3100000000000591,1
732.11,1.8600000000000136,0
733.97,6.0499999999999545,1
740.02,2.5299999999999727,2
742.55,2.759999999999991,1
745.31,0.04000000000007731,2
