start,duration,count
26.39,0.7899999999999991,1
27.18,22.590000000000003,0
49.77,4.869999999999997,1
54.64,1.0399999999999991,2
55.68,4.310000000000002,1
59.99,2.4399999999999977,0
62.43,0.7700000000000031,1
63.2,0.18999999999999773,2
63.39,4.060000000000002,1
67.45,1.8199999999999932,0
69.27,15.689999999999998,1
84.96,0.27000000000001023,2
85.23,0.7999999999999972,1
86.03,1.8900000000000006,0
87.92,2.480000000000004,1
90.4,1.7199999999999989,0
92.12,14.079999999999998,1
106.2,0.3199999999999932,2
106.52,0.9100000000000108,1
107.43,0.8599999999999994,2
108.29,2.4599999999999937,1
110.75,3.469999999999999,0
114.22,4.230000000000004,1
118.45,0.269999999999996,2
118.72,0.6099999999999994,1
119.33,1.1099999999999994,0
120.44,2.6899999999999977,1
123.13,1.6700000000000017,0
124.8,1.3100000000000023,1
126.11,1.6500000000000057,0
127.76,0.009999999999990905,1
127.77,2.0300000000000153,2
129.8,1.1399999999999864,1
130.94,1.9000000000000057,0
132.84,1.25,1
134.09,0.3299999999999841,2
134.42,1.4699999999999989,1
135.89,0.9400000000000261,0
136.83,0.25,1
137.08,2.0,0
139.08,0.009999999999990905,1
139.09,0.5699999999999932,2
139.66,1.3199999999999932,1
140.98,1.7600000000000193,0
142.74,0.6099999999999852,1
143.35,3.0,0
146.35,0.5200000000000102,1
146.87,1.6200000000000045,2
148.49,8.159999999999997,1
156.65,0.46999999999999886,2
157.12,6.680000000000007,1
163.8,0.45999999999997954,2
164.26,2.1899999999999977,1
166.45,3.0800000000000125,2
169.53,2.1500000000000057,1
171.68,0.8899999999999864,0
172.57,23.78,1
196.35,0.5300000000000011,2
196.88,2.1500000000000057,1
199.03,0.4300000000000068,0
199.46,2.109999999999985,1
201.57,0.3100000000000023,0
201.88,0.6700000000000159,1
202.55,3.4299999999999784,0
205.98,0.3900000000000148,1
206.37,1.4199999999999875,0
207.79,1.4300000000000068,1
209.22,1.6100000000000136,2
210.83,0.1699999999999875,3
211.0,0.3300000000000125,2
211.33,2.530000000000001,1
213.86,5.059999999999974,0
218.92,3.8600000000000136,1
222.78,2.0900000000000034,0
224.87,7.060000000000002,1
