start,duration,count
74.89,1.3799999999999955,1
76.27,5.859999999999999,0
82.13,2.1700000000000017,1
84.3,1.4399999999999977,0
85.74,3.1700000000000017,1
88.91,1.4699999999999989,0
90.38,1.1000000000000085,1
91.48,0.04999999999999716,0
91.53,0.980000000000004,1
92.51,0.3499999999999943,0
92.86,0.39000000000000057,1
93.25,2.4099999999999966,0
95.66,0.4900000000000091,1
96.15,2.1999999999999886,0
98.35,0.020000000000010232,1
98.37,0.6700000000000017,2
99.04,1.1299999999999955,1
100.17,2.75,0
102.92,0.769999999999996,1
103.69,0.4099999999999966,0
104.1,1.2700000000000102,1
105.37,1.039999999999992,0
106.41,0.6500000000000057,1
107.06,0.4200000000000017,2
107.48,3.4299999999999926,1
110.91,0.7800000000000011,2
111.69,0.710000000000008,1
112.4,2.2099999999999937,2
114.61,0.09000000000000341,1
114.7,1.1599999999999966,0
115.86,3.700000000000003,1
119.56,1.2099999999999937,2
120.77,3.9200000000000017,1
124.69,2.260000000000005,2
126.95,2.230000000000004,1
129.18,1.6599999999999966,2
130.84,1.2299999999999898,1
132.07,0.3499999999999943,2
132.42,2.170000000000016,1
134.59,0.5099999999999909,2
135.1,1.0300000000000011,1
136.13,0.3100000000000023,2
136.44,2.3000000000000114,1
138.74,0.7199999999999989,2
139.46,0.21999999999999886,1
139.68,2.9499999999999886,0
142.63,0.6299999999999955,1
143.26,0.7199999999999989,2
143.98,0.5700000000000216,1
144.55,0.6099999999999852,2
145.16,0.22999999999998977,3
145.39,0.5800000000000125,2
145.97,2.8499999999999943,1
148.82,1.0800000000000125,2
149.9,0.07999999999998408,1
149.98,2.980000000000018,2
152.96,6.25,1
159.21,0.9699999999999989,2
160.18,2.1500000000000057,1
162.33,0.18999999999999773,2
162.52,0.10999999999998522,3
162.63,0.020000000000010232,2
162.65,4.47999999999999,1
167.13,0.4300000000000068,2
167.56,0.47999999999998977,1
168.04,1.3900000000000148,2
169.43,4.280000000000001,1
173.71,0.10999999999998522,2
173.82,1.960000000000008,1
175.78,0.27000000000001023,2
176.05,1.5699999999999932,1
177.62,0.25,0
177.87,0.47999999999998977,1
178.35,0.45000000000001705,2
178.8,4.1299999999999955,1
182.93,0.3400000000000034,2
183.27,10.859999999999985,1
194.13,0.36000000000001364,2
194.49,1.079999999999984,1
195.57,0.4099999999999966,0
195.98,0.7400000000000091,1
196.72,0.009999999999990905,2
196.73,0.4000000000000057,3
197.13,0.3199999999999932,2
197.45,1.0400000000000205,1
198.49,0.18999999999999773,2
198.68,1.4300000000000068,3
200.11,0.8099999999999739,2
200.92,3.420000000000016,1
204.34,0.5799999999999841,2
204.92,0.21000000000000796,1
205.13,3.8400000000000034,0
208.97,0.8400000000000034,1
209.81,2.25,0
212.06,0.44999999999998863,1
212.51,10.920000000000016,0
223.43,5.930000000000007,1
229.36,1.9499999999999886,0
231.31,16.24000000000001,1
247.55,0.3699999999999761,0
247.92,19.330000000000013,1
267.25,1.1200000000000045,0
268.37,18.889999999999986,1
287.26,0.4800000000000182,0
287.74,17.0,1
304.74,0.7599999999999909,2
305.5,1.0400000000000205,1
306.54,0.9899999999999523,2
307.53,0.9500000000000455,1
308.48,0.6800000000000068,0
309.16,6.849999999999966,1
316.01,2.4700000000000273,0
318.48,5.089999999999975,1
323.57,0.28000000000002956,0
323.85,3.829999999999984,1
327.68,0.2400000000000091,2
327.92,7.849999999999966,1
335.77,0.4000000000000341,0
336.17,17.47999999999996,1
353.65,0.6400000000000432,2
354.29,7.7999999999999545,1
362.09,0.5600000000000023,2
362.65,0.7400000000000091,1
363.39,0.8500000000000227,2
364.24,1.9499999999999886,1
366.19,0.3100000000000023,0
366.5,1.0500000000000114,1
367.55,0.01999999999998181,2
367.57,0.2300000000000182,3
367.8,0.03999999999996362,2
367.84,0.7700000000000387,1
368.61,0.7299999999999613,2
369.34,0.21000000000003638,3
369.55,0.46999999999997044,2
370.02,4.960000000000036,1
374.98,0.40999999999996817,2
375.39,6.7900000000000205,1
382.18,0.8000000000000114,0
382.98,0.37999999999999545,1
383.36,0.8000000000000114,0
384.16,0.339999999999975,1
384.5,0.339999999999975,2
384.84,0.11000000000001364,3
384.95,0.37999999999999545,2
385.33,1.0,1
386.33,0.4600000000000364,0
386.79,1.849999999999966,1
388.64,0.5,0
389.14,0.09000000000003183,1
389.23,2.069999999999993,2
391.3,0.03999999999996362,1
391.34,0.26000000000004775,0
391.6,0.9199999999999591,1
392.52,0.3199999999999932,0
392.84,0.22000000000002728,1
393.06,1.9800000000000182,0
395.04,0.37999999999999545,1
395.42,0.029999999999972715,2
395.45,0.30000000000001137,1
395.75,0.39999999999997726,2
396.15,0.7000000000000455,1
396.85,0.03999999999996362,0
396.89,1.2200000000000273,1
398.11,0.8700000000000045,0
398.98,1.25,1
400.23,0.14999999999997726,0
400.38,0.5500000000000114,1
400.93,0.21999999999997044,0
401.15,0.7400000000000091,1
401.89,2.080000000000041,0
403.97,24.42999999999995,1
428.4,0.4399999999999977,0
428.84,24.58000000000004,1
453.42,0.07999999999998408,0
453.5,19.629999999999995,1
473.13,0.37999999999999545,0
473.51,18.480000000000018,1
491.99,0.6100000000000136,2
492.6,9.21999999999997,1
501.82,0.35000000000002274,2
502.17,0.5600000000000023,1
502.73,0.7599999999999909,0
503.49,4.949999999999989,1
508.44,3.1000000000000227,2
511.54,0.009999999999990905,1
511.55,0.6899999999999977,2
512.24,0.9399999999999409,1
513.18,1.0200000000000955,2
514.2,6.649999999999977,1
520.85,0.5099999999999909,2
521.36,0.5,1
521.86,0.14999999999997726,2
522.01,0.4600000000000364,3
522.47,0.009999999999990905,2
522.48,0.32999999999992724,1
522.81,0.6300000000001091,0
523.44,23.86999999999989,1
547.31,0.18000000000006366,0
547.49,0.35000000000002274,1
547.84,0.31999999999993634,2
548.16,14.100000000000023,1
562.26,0.2999999999999545,0
