start,duration,count
0,1,2
1,1,2
2,1,1
3,1,1
4,1,2
5,1,2
6,1,2
7,1,2
8,1,2
9,1,1
10,1,2
11,1,3
12,1,2
13,1,2
14,1,2
15,1,2
16,1,1
17,1,1
18,1,1
19,1,1
20,1,2
21,1,3
22,1,3
23,1,1
24,1,1
25,1,1
26,1,3
27,1,2
28,1,1
29,1,1
30,1,3
31,1,2
32,1,1
33,1,1
34,1,1
35,1,1
36,1,1
37,1,1
38,1,2
39,1,2
40,1,2
41,1,2
42,1,1
43,1,1
44,1,1
45,1,1
46,1,1
47,1,1
48,1,1
49,1,1
50,1,1
51,1,2
52,1,1
53,1,1
54,1,1
55,1,1
56,1,2
57,1,1
58,1,1
59,1,1
60,1,1
61,1,1
62,1,1
63,1,1
64,1,1
65,1,2
66,1,2
67,1,1
68,1,1
69,1,1
70,1,1
71,1,1
72,1,2
73,1,2
74,1,2
75,1,2
76,1,1
77,1,1
78,1,1
79,1,1
80,1,1
81,1,1
82,1,1
83,1,1
84,1,1
85,1,1
86,1,1
87,1,1
88,1,1
89,1,1
90,1,1
91,1,1
92,1,1
93,1,1
94,1,1
95,1,1
96,1,1
97,1,1
98,1,1
99,1,2
100,1,1
101,1,1
102,1,1
103,1,1
104,1,1
105,1,1
106,1,1
107,1,1
108,1,1
109,1,1
110,1,1
111,1,1
112,1,2
113,1,1
114,1,1
115,1,1
116,1,1
117,1,1
118,1,1
119,1,1
120,1,2
121,1,1
122,1,1
123,1,1
124,1,1
125,1,2
126,1,2
127,1,2
128,1,1
129,1,1
130,1,2
131,1,2
132,1,2
133,1,1
134,1,2
135,1,2
136,1,1
137,1,0
138,1,0
139,1,2
140,1,2
141,1,1
142,1,1
143,1,1
144,1,2
145,1,1
146,1,1
147,1,1
148,1,2
149,1,3
150,1,1
151,1,3
152,1,1
153,1,1
154,1,3
155,1,2
156,1,1
157,1,1
158,1,1
159,1,1
160,1,1
161,1,1
162,1,2
163,1,2
164,1,1
165,1,1
166,1,1
167,1,2
168,1,2
169,1,1
170,1,2
171,1,2
172,1,1
173,1,1
174,1,1
175,1,2
176,1,2
177,1,1
178,1,1
179,1,1
180,1,1
181,1,1
182,1,1
183,1,1
184,1,1
185,1,1
186,1,2
187,1,2
188,1,1
189,1,1
190,1,1
191,1,1
192,1,1
193,1,1
194,1,1
195,1,1
196,1,1
197,1,1
198,1,1
199,1,0
200,1,0
201,1,1
202,1,1
203,1,1
204,1,1
205,1,1
206,1,1
207,1,1
208,1,1
209,1,1
210,1,1
211,1,1
212,1,1
213,1,1
214,1,1
215,1,1
216,1,1
217,1,2
218,1,1
219,1,2
220,1,2
221,1,1
222,1,1
223,1,1
224,1,0
225,1,2
226,1,0
227,1,0
228,1,1
229,1,1
230,1,2
231,1,2
232,1,1
233,1,1
234,1,1
235,1,2
236,1,2
237,1,2
238,1,1
239,1,2
240,1,2
241,1,1
242,1,1
243,1,0
244,1,1
245,1,1
246,1,1
247,1,1
248,1,1
249,1,0
250,1,0
251,1,0
252,1,0
253,1,0
254,1,0
255,1,1
256,1,1
257,1,0
258,1,0
259,1,0
260,1,0
261,1,0
262,1,0
263,1,0
264,1,0
265,1,0
266,1,0
267,1,0
268,1,0
269,1,0
270,1,0
271,1,0
272,1,0
273,1,0
274,1,0
275,1,0
276,1,0
277,1,0
278,1,0
279,1,1
280,1,1
281,1,1
282,1,1
283,1,1
284,1,1
285,1,2
286,1,2
287,1,1
288,1,1
289,1,2
290,1,2
291,1,1
292,1,1
293,1,1
294,1,1
295,1,1
296,1,1
297,1,1
298,1,1
299,1,2
300,1,1
301,1,1
302,1,1
303,1,1
304,1,1
305,1,1
306,1,1
307,1,0
308,1,0
309,1,0
310,1,0
311,1,0
312,1,0
313,1,0
314,1,0
315,1,0
316,1,0
317,1,0
318,1,0
319,1,0
320,1,0
321,1,0
322,1,0
323,1,0
324,1,0
325,1,0
326,1,0
327,1,0
328,1,0
329,1,0
330,1,0
331,1,0
332,1,0
333,1,0
334,1,0
335,1,0
336,1,0
337,1,0
338,1,0
339,1,0
340,1,0
341,1,0
342,1,0
343,1,0
344,1,0
345,1,0
346,1,0
347,1,0
348,1,0
349,1,0
350,1,0
351,1,0
352,1,0
353,1,0
354,1,0
355,1,0
356,1,0
357,1,0
358,1,0
359,1,0
360,1,0
361,1,0
362,1,0
363,1,0
364,1,0
365,1,0
366,1,0
367,1,0
368,1,0
369,1,0
370,1,0
371,1,0
372,1,0
373,1,0
374,1,0
375,1,0
376,1,0
377,1,0
378,1,0
379,1,0
380,1,0
381,1,0
382,1,0
383,1,0
384,1,0
385,1,0
386,1,0
387,1,0
388,1,0
389,1,0
390,1,0
391,1,0
392,1,0
393,1,0
394,1,0
395,1,0
396,1,0
397,1,0
398,1,0
399,1,0
400,1,0
401,1,0
402,1,0
403,1,0
404,1,0
405,1,0
406,1,0
407,1,0
408,1,0
409,1,0
410,1,0
411,1,0
412,1,0
413,1,0
414,1,0
415,1,0
416,1,0
417,1,0
418,1,0
419,1,0
420,1,0
421,1,0
422,1,0
423,1,0
424,1,0
425,1,0
426,1,0
427,1,0
428,1,0
429,1,0
430,1,0
431,1,0
432,1,0
433,1,0
434,1,0
435,1,0
436,1,0
437,1,0
438,1,0
439,1,0
440,1,0
441,1,0
442,1,0
443,1,0
444,1,0
445,1,0
446,1,0
447,1,0
448,1,0
449,1,0
450,1,0
451,1,0
452,1,0
453,1,0
454,1,0
455,1,0
456,1,0
457,1,0
458,1,0
459,1,0
460,1,0
461,1,0
462,1,0
463,1,0
464,1,0
465,1,0
466,1,0
467,1,0
468,1,0
469,1,0
470,1,0
471,1,0
472,1,0
473,1,0
474,1,0
475,1,0
476,1,0
477,1,0
