start,end,duration,count
35.7,35.94,0.23999999999999488,1
35.94,42.15,6.210000000000001,0
42.15,43.14,0.990000000000002,1
43.14,43.34,0.20000000000000284,2
43.34,44.39,1.0499999999999972,1
44.39,44.82,0.4299999999999997,0
44.82,46.62,1.7999999999999972,1
46.62,47.66,1.0399999999999991,0
47.66,49.23,1.5700000000000003,1
49.23,51.73,2.5,0
51.73,52.1,0.37000000000000455,1
52.1,64.32,12.219999999999992,0
64.32,65.86,1.5400000000000063,1
65.86,65.92,0.060000000000002274,0
65.92,66.54,0.6200000000000045,1
66.54,74.69,8.149999999999991,0
74.69,74.79,0.10000000000000853,1
74.79,77.47,2.6799999999999926,2
77.47,78.28,0.8100000000000023,1
78.28,81.76,3.480000000000004,0
81.76,83.16,1.3999999999999915,1
83.16,83.17,0.010000000000005116,2
83.17,83.75,0.5799999999999983,1
83.75,85.14,1.3900000000000006,0
85.14,89.23,4.090000000000003,1
89.23,89.63,0.3999999999999915,0
89.63,89.99,0.35999999999999943,1
89.99,91.63,1.6400000000000006,0
91.63,93.86,2.230000000000004,1
93.86,94.67,0.8100000000000023,2
94.67,95.0,0.3299999999999983,3
95.0,96.1,1.0999999999999943,2
96.1,96.94,0.8400000000000034,1
96.94,96.95,0.010000000000005116,0
96.95,101.48,4.530000000000001,1
101.48,102.05,0.5699999999999932,2
102.05,103.33,1.2800000000000011,1
103.33,104.39,1.0600000000000023,0
104.39,105.73,1.3400000000000034,1
105.73,106.91,1.1799999999999926,0
106.91,106.94,0.030000000000001137,1
106.94,108.18,1.240000000000009,2
108.18,109.03,0.8499999999999943,1
109.03,110.99,1.9599999999999937,0
110.99,111.12,0.13000000000000966,1
111.12,111.26,0.14000000000000057,0
111.26,111.61,0.3499999999999943,1
111.61,111.63,0.01999999999999602,0
111.63,114.96,3.3299999999999983,1
114.96,115.29,0.3300000000000125,2
115.29,115.57,0.2799999999999869,1
115.57,116.06,0.4900000000000091,2
116.06,116.13,0.06999999999999318,1
116.13,116.38,0.25,0
116.38,117.99,1.6099999999999994,1
117.99,118.51,0.5200000000000102,2
118.51,120.06,1.5499999999999972,1
120.06,121.73,1.6700000000000017,2
121.73,123.18,1.4500000000000028,1
123.18,123.28,0.09999999999999432,0
123.28,123.55,0.269999999999996,1
123.55,125.0,1.4500000000000028,0
125.0,134.58,9.580000000000013,1
134.58,134.99,0.4099999999999966,2
134.99,140.79,5.799999999999983,1
140.79,141.09,0.30000000000001137,2
141.09,147.91,6.819999999999993,1
147.91,149.14,1.2299999999999898,0
149.14,152.08,2.940000000000026,1
152.08,154.61,2.530000000000001,2
154.61,155.12,0.5099999999999909,1
155.12,155.44,0.3199999999999932,2
155.44,165.62,10.180000000000007,1
165.62,166.73,1.1099999999999852,0
166.73,170.49,3.7600000000000193,1
170.49,172.13,1.6399999999999864,0
172.13,177.33,5.200000000000017,1
177.33,178.53,1.1999999999999886,0
178.53,183.09,4.560000000000002,1
