start,end,duration,count
45.41,45.71,0.30000000000000426,1
45.71,48.68,2.969999999999999,0
48.68,49.53,0.8500000000000014,1
49.53,50.32,0.7899999999999991,0
50.32,50.51,0.18999999999999773,1
50.51,54.77,4.260000000000005,0
54.77,75.56,20.79,1
75.56,76.68,1.1200000000000045,0
76.68,101.55,24.86999999999999,1
101.55,103.99,2.4399999999999977,0
103.99,172.96,68.97000000000001,1
172.96,173.59,0.6299999999999955,2
173.59,187.49,13.900000000000006,1
187.49,188.45,0.9599999999999795,2
188.45,194.84,6.390000000000015,1
194.84,195.09,0.25,2
195.09,227.38,32.28999999999999,1
227.38,227.58,0.20000000000001705,2
227.58,239.3,11.719999999999999,1
239.3,240.21,0.9099999999999966,2
240.21,241.19,0.9799999999999898,1
241.19,241.88,0.6899999999999977,2
241.88,243.01,1.1299999999999955,1
243.01,244.43,1.420000000000016,2
244.43,246.63,2.1999999999999886,1
246.63,246.86,0.2300000000000182,2
246.86,267.78,20.91999999999996,1
267.78,268.38,0.6000000000000227,2
268.38,276.66,8.28000000000003,1
276.66,276.83,0.16999999999995907,2
276.83,281.97,5.140000000000043,1
281.97,282.08,0.1099999999999568,2
282.08,283.99,1.910000000000025,1
283.99,284.44,0.44999999999998863,2
284.44,284.48,0.040000000000020464,1
284.48,286.41,1.9300000000000068,2
286.41,286.98,0.5699999999999932,1
286.98,287.95,0.9699999999999704,2
287.95,297.33,9.379999999999995,1
297.33,297.55,0.22000000000002728,2
297.55,301.15,3.599999999999966,1
301.15,301.4,0.25,0
301.4,302.21,0.8100000000000023,1
302.21,303.29,1.080000000000041,0
303.29,313.89,10.599999999999966,1
313.89,315.33,1.4399999999999977,2
315.33,322.6,7.270000000000039,1
322.6,322.91,0.3100000000000023,2
322.91,323.04,0.12999999999999545,1
323.04,323.43,0.38999999999998636,0
323.43,324.03,0.5999999999999659,1
324.03,325.45,1.420000000000016,2
325.45,328.41,2.9600000000000364,1
328.41,328.77,0.3599999999999568,2
328.77,334.65,5.8799999999999955,1
334.65,335.04,0.3900000000000432,2
335.04,342.98,7.939999999999998,1
342.98,345.6,2.6200000000000045,2
345.6,348.33,2.7299999999999613,1
348.33,348.63,0.30000000000001137,0
348.63,349.46,0.8299999999999841,1
349.46,350.01,0.5500000000000114,2
350.01,351.36,1.3500000000000227,1
351.36,352.42,1.0600000000000023,0
352.42,357.66,5.240000000000009,1
357.66,361.15,3.4899999999999523,2
361.15,362.16,1.0100000000000477,1
362.16,362.47,0.3100000000000023,2
362.47,362.56,0.08999999999997499,1
362.56,362.86,0.30000000000001137,0
362.86,393.4,30.539999999999964,1
393.4,394.73,1.330000000000041,0
394.73,433.49,38.75999999999999,1
433.49,433.78,0.2899999999999636,2
433.78,435.99,2.2100000000000364,1
435.99,437.36,1.3700000000000045,0
437.36,439.12,1.759999999999991,1
439.12,439.89,0.7699999999999818,2
439.89,441.22,1.330000000000041,1
441.22,442.8,1.579999999999984,2
442.8,449.37,6.569999999999993,1
449.37,450.08,0.7099999999999795,0
450.08,450.44,0.36000000000001364,1
450.44,450.97,0.5300000000000296,0
450.97,453.56,2.589999999999975,1
453.56,454.81,1.25,2
454.81,456.84,2.0299999999999727,1
456.84,456.98,0.1400000000000432,0
456.98,496.83,39.849999999999966,1
496.83,498.64,1.8100000000000023,2
498.64,522.92,24.279999999999973,1
522.92,524.01,1.0900000000000318,2
524.01,539.91,15.899999999999977,1
539.91,541.34,1.4300000000000637,2
541.34,543.8,2.4599999999999227,1
543.8,544.12,0.32000000000005,2
544.12,551.81,7.689999999999941,1
551.81,552.22,0.41000000000008185,2
552.22,555.12,2.8999999999999773,1
555.12,555.41,0.2899999999999636,0
555.41,569.44,14.030000000000086,1
569.44,570.26,0.8199999999999363,2
570.26,572.38,2.1200000000000045,1
572.38,572.6,0.22000000000002728,0
572.6,574.1,1.5,1
574.1,574.21,0.11000000000001364,0
574.21,574.57,0.36000000000001364,1
574.57,574.9,0.32999999999992724,2
574.9,575.32,0.42000000000007276,3
575.32,576.05,0.7299999999999045,2
576.05,582.05,6.0,1
582.05,583.61,1.5600000000000591,2
583.61,604.91,21.299999999999955,1
604.91,605.11,0.20000000000004547,2
605.11,610.36,5.25,1
610.36,610.7,0.34000000000003183,0
610.7,624.68,13.979999999999905,1
624.68,625.01,0.3300000000000409,2
625.01,626.6,1.5900000000000318,1
626.6,626.91,0.30999999999994543,2
626.91,627.74,0.8300000000000409,1
627.74,628.36,0.6200000000000045,0
628.36,631.54,3.17999999999995,1
631.54,632.3,0.7599999999999909,2
632.3,633.72,1.4200000000000728,1
633.72,633.92,0.1999999999999318,2
633.92,645.37,11.450000000000045,1
645.37,645.59,0.22000000000002728,0
645.59,646.75,1.1599999999999682,1
646.75,647.5,0.75,2
647.5,650.77,3.269999999999982,1
650.77,651.41,0.6399999999999864,2
651.41,651.71,0.3000000000000682,3
651.71,652.11,0.39999999999997726,2
652.11,653.68,1.5699999999999363,1
653.68,653.98,0.3000000000000682,2
653.98,655.72,1.740000000000009,1
655.72,656.52,0.7999999999999545,0
656.52,717.24,60.72000000000003,1
717.24,717.41,0.16999999999995907,2
717.41,725.44,8.030000000000086,1
725.44,727.03,1.5899999999999181,0
727.03,743.33,16.300000000000068,1
743.33,744.69,1.3600000000000136,0
744.69,749.77,5.079999999999927,1
749.77,750.01,0.2400000000000091,2
750.01,755.46,5.4500000000000455,1
755.46,756.81,1.349999999999909,2
756.81,760.8,3.990000000000009,1
760.8,761.2,0.40000000000009095,2
761.2,764.61,3.409999999999968,1
764.61,765.78,1.169999999999959,0
765.78,778.69,12.910000000000082,1
778.69,779.78,1.0899999999999181,2
779.78,782.88,3.1000000000000227,1
782.88,783.46,0.5800000000000409,0
783.46,794.28,10.819999999999936,1
794.28,795.55,1.2699999999999818,2
795.55,808.89,13.340000000000032,1
808.89,809.26,0.37000000000000455,2
809.26,810.0,0.7400000000000091,1
810.0,811.44,1.4400000000000546,2
811.44,822.16,10.719999999999914,1
822.16,823.4,1.240000000000009,0
823.4,835.6,12.200000000000045,1
835.6,836.35,0.75,2
836.35,836.84,0.4900000000000091,1
836.84,838.04,1.1999999999999318,0
838.04,840.64,2.6000000000000227,1
840.64,841.83,1.1900000000000546,2
841.83,853.21,11.379999999999995,1
853.21,853.51,0.2999999999999545,2
853.51,861.78,8.269999999999982,1
861.78,863.16,1.3799999999999955,0
863.16,865.08,1.9200000000000728,1
865.08,865.73,0.6499999999999773,2
865.73,871.78,6.0499999999999545,1
871.78,871.86,0.08000000000004093,0
871.86,872.45,0.5900000000000318,1
872.45,872.82,0.37000000000000455,0
872.82,887.11,14.289999999999964,1
887.11,887.51,0.39999999999997726,2
887.51,888.64,1.1299999999999955,1
888.64,889.02,0.37999999999999545,2
889.02,891.69,2.6700000000000728,1
891.69,892.22,0.5299999999999727,2
892.22,899.42,7.199999999999932,1
899.42,899.95,0.5300000000000864,2
899.95,900.11,0.15999999999996817,3
