start,end,duration,count
14.41,16.36,1.9499999999999993,1
16.36,16.76,0.40000000000000213,0
16.76,21.32,4.559999999999999,1
21.32,21.61,0.28999999999999915,2
21.61,23.57,1.9600000000000009,1
23.57,25.24,1.6699999999999982,0
25.24,25.49,0.25,1
25.49,27.06,1.5700000000000003,0
27.06,27.23,0.1700000000000017,1
27.23,27.88,0.6499999999999986,0
27.88,32.56,4.680000000000003,1
32.56,42.5,9.939999999999998,0
42.5,42.7,0.20000000000000284,1
42.7,43.04,0.3399999999999963,2
43.04,54.46,11.420000000000002,1
54.46,54.65,0.18999999999999773,2
54.65,56.77,2.1200000000000045,1
56.77,63.75,6.979999999999997,0
63.75,64.0,0.25,1
64.0,64.12,0.12000000000000455,2
64.12,65.84,1.7199999999999989,1
65.84,69.32,3.4799999999999898,0
69.32,70.81,1.490000000000009,1
70.81,73.51,2.700000000000003,0
73.51,73.93,0.4200000000000017,1
73.93,74.37,0.4399999999999977,0
74.37,78.16,3.789999999999992,1
78.16,79.28,1.1200000000000045,2
79.28,79.73,0.45000000000000284,1
79.73,80.87,1.1400000000000006,0
80.87,87.88,7.009999999999991,1
87.88,88.26,0.38000000000000966,2
88.26,88.79,0.5300000000000011,1
88.79,89.15,0.35999999999999943,2
89.15,91.21,2.059999999999988,1
91.21,91.51,0.30000000000001137,2
91.51,100.28,8.769999999999996,1
100.28,100.31,0.030000000000001137,2
100.31,100.96,0.6499999999999915,3
100.96,102.12,1.1600000000000108,2
102.12,104.53,2.4099999999999966,1
104.53,107.48,2.950000000000003,0
107.48,108.31,0.8299999999999983,1
108.31,110.21,1.8999999999999915,0
110.21,115.17,4.960000000000008,1
115.17,118.11,2.9399999999999977,0
118.11,118.17,0.060000000000002274,1
118.17,118.6,0.4299999999999926,0
118.6,129.49,10.890000000000015,1
129.49,129.71,0.21999999999999886,2
129.71,130.31,0.5999999999999943,1
130.31,130.53,0.21999999999999886,2
130.53,150.0,19.47,1
150.0,150.43,0.4300000000000068,2
150.43,159.48,9.049999999999983,1
159.48,159.81,0.3300000000000125,2
159.81,159.88,0.06999999999999318,3
159.88,160.58,0.700000000000017,2
160.58,162.69,2.109999999999985,1
162.69,163.06,0.37000000000000455,2
163.06,169.04,5.97999999999999,1
169.04,171.08,2.0400000000000205,0
171.08,172.87,1.789999999999992,1
172.87,173.2,0.3299999999999841,2
173.2,179.44,6.240000000000009,1
179.44,185.08,5.640000000000015,0
185.08,186.32,1.2399999999999807,1
186.32,189.09,2.7700000000000102,0
189.09,196.22,7.1299999999999955,1
196.22,199.11,2.890000000000015,0
199.11,205.61,6.5,1
205.61,205.89,0.2799999999999727,2
205.89,206.06,0.17000000000001592,1
206.06,206.51,0.44999999999998863,2
206.51,208.5,1.990000000000009,1
208.5,209.72,1.2199999999999989,0
209.72,211.52,1.8000000000000114,1
211.52,212.3,0.7800000000000011,0
212.3,212.56,0.2599999999999909,1
212.56,214.49,1.9300000000000068,0
214.49,218.11,3.6200000000000045,1
218.11,218.19,0.07999999999998408,2
218.19,219.14,0.9499999999999886,3
219.14,219.92,0.7800000000000011,2
219.92,220.55,0.6300000000000239,0
220.55,230.12,9.569999999999993,1
230.12,231.34,1.2199999999999989,0
231.34,231.56,0.21999999999999886,1
231.56,231.59,0.030000000000001137,2
231.59,236.26,4.6699999999999875,1
236.26,236.6,0.3400000000000034,2
236.6,238.08,1.4800000000000182,1
238.08,239.37,1.289999999999992,0
239.37,240.0,0.6299999999999955,1
240.0,246.55,6.550000000000011,0
246.55,251.87,5.319999999999993,1
251.87,252.16,0.28999999999999204,2
252.16,254.53,2.3700000000000045,1
254.53,255.26,0.7299999999999898,0
255.26,259.7,4.439999999999998,1
259.7,259.94,0.2400000000000091,2
259.94,260.82,0.8799999999999955,1
260.82,261.23,0.410000000000025,0
261.23,262.7,1.4699999999999704,1
262.7,264.01,1.3100000000000023,0
264.01,264.97,0.9600000000000364,1
264.97,266.77,1.7999999999999545,0
266.77,269.67,2.900000000000034,1
269.67,270.13,0.45999999999997954,2
270.13,277.36,7.230000000000018,1
277.36,278.31,0.9499999999999886,2
278.31,280.06,1.75,1
280.06,280.91,0.8500000000000227,0
280.91,281.25,0.339999999999975,1
281.25,281.78,0.5299999999999727,0
281.78,283.53,1.75,1
283.53,283.88,0.35000000000002274,0
283.88,289.27,5.389999999999986,1
289.27,291.45,2.180000000000007,2
291.45,293.51,2.0600000000000023,1
293.51,293.82,0.3100000000000023,2
293.82,296.42,2.6000000000000227,1
296.42,296.62,0.19999999999998863,2
296.62,299.09,2.4699999999999704,1
299.09,299.47,0.3800000000000523,2
299.47,300.34,0.8699999999999477,1
300.34,301.02,0.6800000000000068,0
301.02,303.95,2.930000000000007,1
303.95,304.03,0.07999999999998408,0
304.03,315.33,11.300000000000011,1
315.33,315.67,0.34000000000003183,2
315.67,315.8,0.12999999999999545,3
315.8,316.78,0.9799999999999613,2
316.78,321.66,4.880000000000052,1
321.66,321.77,0.1099999999999568,2
321.77,326.01,4.240000000000009,1
326.01,326.42,0.410000000000025,2
326.42,328.67,2.25,1
328.67,328.97,0.30000000000001137,0
328.97,331.13,2.159999999999968,1
331.13,331.9,0.7699999999999818,2
331.9,341.27,9.370000000000005,1
341.27,341.53,0.2599999999999909,2
341.53,342.89,1.3600000000000136,1
342.89,344.04,1.150000000000034,0
344.04,345.99,1.9499999999999886,1
345.99,346.3,0.3100000000000023,2
346.3,350.06,3.759999999999991,1
350.06,353.36,3.3000000000000114,0
353.36,358.54,5.180000000000007,1
358.54,360.13,1.589999999999975,0
360.13,372.07,11.939999999999998,1
372.07,372.49,0.4200000000000159,2
372.49,382.1,9.610000000000014,1
382.1,382.39,0.2899999999999636,2
382.39,385.91,3.5200000000000387,1
385.91,386.34,0.42999999999995,2
386.34,409.8,23.460000000000036,1
409.8,410.11,0.3100000000000023,2
410.11,417.72,7.610000000000014,1
417.72,419.02,1.2999999999999545,0
419.02,419.38,0.36000000000001364,1
419.38,419.4,0.01999999999998181,0
419.4,425.29,5.890000000000043,1
425.29,426.67,1.3799999999999955,0
426.67,427.99,1.3199999999999932,1
427.99,430.52,2.5299999999999727,0
430.52,435.26,4.740000000000009,1
435.26,436.88,1.6200000000000045,0
436.88,440.47,3.590000000000032,1
440.47,440.85,0.37999999999999545,2
440.85,441.83,0.9799999999999613,1
441.83,443.49,1.660000000000025,2
443.49,443.7,0.20999999999997954,1
443.7,444.25,0.5500000000000114,2
444.25,444.66,0.410000000000025,1
444.66,445.06,0.39999999999997726,2
445.06,446.68,1.6200000000000045,1
446.68,447.13,0.44999999999998863,2
447.13,449.49,2.3600000000000136,1
449.49,449.84,0.3499999999999659,2
449.84,449.89,0.05000000000001137,1
449.89,451.09,1.1999999999999886,0
451.09,451.46,0.37000000000000455,1
451.46,452.52,1.0600000000000023,0
452.52,457.81,5.2900000000000205,1
457.81,457.86,0.05000000000001137,2
457.86,458.2,0.339999999999975,1
458.2,459.07,0.8700000000000045,0
459.07,459.88,0.8100000000000023,1
459.88,461.97,2.090000000000032,2
461.97,465.72,3.75,1
465.72,466.48,0.7599999999999909,0
466.48,467.92,1.4399999999999977,1
467.92,467.94,0.01999999999998181,0
467.94,471.13,3.1899999999999977,1
471.13,472.47,1.3400000000000318,2
472.47,473.46,0.9899999999999523,1
473.46,474.15,0.6899999999999977,2
474.15,478.37,4.220000000000027,1
478.37,478.77,0.39999999999997726,2
478.77,479.08,0.3100000000000023,1
479.08,480.08,1.0,2
480.08,483.39,3.3100000000000023,1
483.39,487.16,3.7700000000000387,2
487.16,488.7,1.5399999999999636,1
488.7,489.73,1.0300000000000296,0
489.73,491.36,1.6299999999999955,1
491.36,491.96,0.5999999999999659,0
491.96,492.04,0.08000000000004093,1
492.04,492.2,0.15999999999996817,2
492.2,492.53,0.3299999999999841,1
492.53,492.63,0.10000000000002274,2
492.63,493.09,0.45999999999997954,1
493.09,494.36,1.2700000000000387,0
494.36,496.0,1.6399999999999864,1
496.0,497.06,1.0600000000000023,0
497.06,497.38,0.3199999999999932,1
497.38,497.94,0.5600000000000023,2
497.94,498.24,0.30000000000001137,1
498.24,498.73,0.4900000000000091,2
498.73,501.23,2.5,1
501.23,501.64,0.40999999999996817,2
501.64,506.25,4.610000000000014,1
506.25,507.45,1.1999999999999886,2
507.45,509.85,2.400000000000034,1
509.85,513.34,3.490000000000009,0
513.34,523.28,9.93999999999994,1
523.28,524.31,1.0299999999999727,0
524.31,527.32,3.0100000000001046,1
527.32,527.7,0.37999999999999545,2
527.7,531.21,3.509999999999991,1
531.21,532.12,0.9099999999999682,2
532.12,532.99,0.8700000000000045,1
532.99,535.24,2.25,0
535.24,537.11,1.8700000000000045,1
537.11,537.13,0.01999999999998181,2
537.13,539.45,2.32000000000005,1
539.45,540.39,0.9399999999999409,2
540.39,546.15,5.759999999999991,1
546.15,546.89,0.7400000000000091,0
546.89,548.89,2.0,1
548.89,550.51,1.6200000000000045,0
550.51,556.2,5.690000000000055,1
556.2,556.53,0.32999999999992724,2
556.53,572.34,15.81000000000006,1
572.34,572.62,0.2799999999999727,2
572.62,576.18,3.5599999999999454,1
576.18,576.51,0.3300000000000409,2
576.51,577.12,0.6100000000000136,1
577.12,577.42,0.2999999999999545,2
577.42,579.5,2.080000000000041,1
579.5,581.74,2.240000000000009,0
581.74,582.98,1.240000000000009,1
582.98,584.67,1.6899999999999409,0
584.67,585.93,1.259999999999991,1
585.93,599.14,13.210000000000036,0
599.14,600.67,1.5299999999999727,1
600.67,602.72,2.050000000000068,0
602.72,603.84,1.1200000000000045,1
603.84,607.61,3.769999999999982,0
607.61,608.84,1.2300000000000182,1
608.84,611.13,2.2899999999999636,0
