start,end,duration,count
0.04,3.11,3.07,1
3.11,16.99,13.879999999999999,0
16.99,29.25,12.260000000000002,1
29.25,34.24,4.990000000000002,0
34.24,41.21,6.969999999999999,1
41.21,43.28,2.0700000000000003,0
43.28,75.72,32.44,1
75.72,77.66,1.9399999999999977,0
77.66,87.07,9.409999999999997,1
87.07,87.21,0.14000000000000057,2
87.21,88.44,1.230000000000004,1
88.44,89.22,0.7800000000000011,0
89.22,91.14,1.9200000000000017,1
91.14,92.14,1.0,2
92.14,94.75,2.6099999999999994,1
94.75,96.78,2.030000000000001,0
96.78,97.84,1.0600000000000023,1
97.84,98.94,1.0999999999999943,0
98.94,100.34,1.4000000000000057,1
100.34,101.91,1.5699999999999932,0
101.91,140.65,38.74000000000001,1
140.65,140.83,0.18000000000000682,2
140.83,141.0,0.1699999999999875,1
141.0,142.41,1.4099999999999966,0
142.41,169.01,26.599999999999994,1
169.01,170.16,1.1500000000000057,0
170.16,172.87,2.710000000000008,1
172.87,174.1,1.2299999999999898,0
174.1,180.25,6.150000000000006,1
180.25,180.46,0.21000000000000796,0
180.46,181.26,0.799999999999983,1
181.26,181.81,0.5500000000000114,2
181.81,183.8,1.990000000000009,1
183.8,184.79,0.9899999999999807,0
184.79,188.73,3.9399999999999977,1
188.73,191.89,3.1599999999999966,0
191.89,207.5,15.610000000000014,1
207.5,208.77,1.2700000000000102,0
208.77,210.33,1.5600000000000023,1
210.33,211.49,1.1599999999999966,0
211.49,228.51,17.019999999999982,1
228.51,229.65,1.1400000000000148,0
229.65,231.07,1.4199999999999875,1
231.07,232.58,1.5100000000000193,0
232.58,240.76,8.179999999999978,1
240.76,241.85,1.0900000000000034,0
241.85,242.17,0.3199999999999932,1
242.17,244.36,2.190000000000026,0
244.36,245.55,1.1899999999999977,1
245.55,245.79,0.23999999999998067,0
245.79,254.84,9.050000000000011,1
254.84,256.41,1.5700000000000216,2
256.41,257.45,1.0399999999999636,1
257.45,258.64,1.1899999999999977,0
258.64,258.66,0.020000000000038654,1
258.66,260.99,2.329999999999984,2
260.99,264.38,3.3899999999999864,1
264.38,264.82,0.4399999999999977,0
264.82,264.93,0.11000000000001364,1
264.93,265.24,0.3100000000000023,2
265.24,289.01,23.769999999999982,1
289.01,290.31,1.3000000000000114,0
290.31,290.44,0.12999999999999545,1
290.44,291.67,1.2300000000000182,0
291.67,293.37,1.6999999999999886,1
293.37,295.23,1.8600000000000136,0
295.23,296.5,1.2699999999999818,1
296.5,298.06,1.5600000000000023,0
298.06,299.4,1.339999999999975,1
299.4,299.97,0.57000000000005,2
299.97,301.16,1.1899999999999977,1
301.16,301.17,0.009999999999990905,2
301.17,304.2,3.0299999999999727,1
304.2,304.94,0.7400000000000091,2
304.94,305.27,0.3299999999999841,1
305.27,305.62,0.35000000000002274,2
305.62,307.7,2.079999999999984,1
307.7,308.07,0.37000000000000455,0
308.07,308.23,0.160000000000025,1
308.23,312.88,4.649999999999977,0
312.88,314.47,1.5900000000000318,1
314.47,322.12,7.649999999999977,0
322.12,322.8,0.6800000000000068,1
322.8,329.94,7.139999999999986,0
329.94,339.88,9.939999999999998,1
339.88,341.39,1.509999999999991,0
341.39,375.18,33.79000000000002,1
375.18,379.23,4.050000000000011,0
379.23,400.87,21.639999999999986,1
400.87,402.42,1.5500000000000114,0
402.42,403.48,1.0600000000000023,1
403.48,408.59,5.109999999999957,0
408.59,411.11,2.5200000000000387,1
411.11,414.58,3.4699999999999704,0
414.58,437.83,23.25,1
437.83,438.07,0.2400000000000091,2
438.07,439.44,1.3700000000000045,1
439.44,439.6,0.160000000000025,0
439.6,441.3,1.6999999999999886,1
441.3,441.76,0.45999999999997954,0
441.76,443.08,1.3199999999999932,1
443.08,443.39,0.3100000000000023,2
443.39,449.5,6.110000000000014,1
449.5,449.94,0.4399999999999977,2
449.94,451.23,1.2900000000000205,1
451.23,451.53,0.2999999999999545,2
451.53,453.73,2.2000000000000455,1
453.73,453.9,0.16999999999995907,2
453.9,455.14,1.240000000000009,1
455.14,455.27,0.12999999999999545,0
455.27,455.47,0.20000000000004547,1
455.47,455.88,0.40999999999996817,2
455.88,459.66,3.7800000000000296,1
459.66,459.76,0.0999999999999659,0
459.76,463.21,3.4499999999999886,1
463.21,463.64,0.4300000000000068,2
463.64,469.67,6.03000000000003,1
469.67,471.74,2.069999999999993,0
471.74,472.82,1.079999999999984,1
472.82,473.16,0.34000000000003183,0
473.16,473.2,0.03999999999996362,1
473.2,474.09,0.8899999999999864,2
474.09,478.31,4.220000000000027,1
478.31,478.55,0.2400000000000091,2
478.55,495.0,16.44999999999999,1
495.0,495.07,0.06999999999999318,2
495.07,497.78,2.7099999999999795,1
497.78,497.81,0.03000000000002956,2
497.81,498.05,0.2400000000000091,1
498.05,498.33,0.2799999999999727,2
498.33,507.51,9.180000000000007,1
507.51,508.76,1.25,0
508.76,510.77,2.009999999999991,1
510.77,511.25,0.4800000000000182,2
511.25,511.38,0.12999999999999545,1
511.38,511.84,0.45999999999997954,2
511.84,512.25,0.410000000000025,1
512.25,512.41,0.15999999999996817,2
512.41,512.9,0.4900000000000091,1
512.9,513.24,0.34000000000003183,2
513.24,513.66,0.4199999999999591,1
513.66,514.08,0.42000000000007276,2
514.08,515.78,1.6999999999999318,1
515.78,515.79,0.009999999999990905,2
515.79,516.03,0.2400000000000091,1
516.03,516.29,0.2599999999999909,0
516.29,518.67,2.3799999999999955,1
518.67,519.36,0.6900000000000546,2
519.36,521.8,2.439999999999941,1
521.8,524.09,2.2900000000000773,0
524.09,530.29,6.199999999999932,1
530.29,530.73,0.44000000000005457,2
530.73,531.58,0.8500000000000227,1
531.58,531.94,0.36000000000001364,0
531.94,532.91,0.9699999999999136,1
532.91,533.43,0.5199999999999818,0
533.43,538.48,5.050000000000068,1
538.48,541.8,3.3199999999999363,0
541.8,546.9,5.100000000000023,1
546.9,546.93,0.029999999999972715,2
546.93,548.23,1.3000000000000682,1
548.23,548.57,0.34000000000003183,2
548.57,554.91,6.339999999999918,1
554.91,555.15,0.2400000000000091,0
