start,end,duration,count
32.23,39.92,7.690000000000005,1
39.92,40.29,0.36999999999999744,2
40.29,45.14,4.850000000000001,1
45.14,46.0,0.8599999999999994,0
46.0,51.36,5.359999999999999,1
51.36,52.77,1.4100000000000037,2
52.77,58.5,5.729999999999997,1
58.5,60.77,2.270000000000003,0
60.77,61.84,1.0700000000000003,1
61.84,63.15,1.3099999999999952,0
63.15,63.62,0.46999999999999886,1
63.62,64.13,0.509999999999998,2
64.13,66.05,1.9200000000000017,1
66.05,66.08,0.030000000000001137,2
66.08,67.54,1.460000000000008,1
67.54,67.76,0.21999999999999886,2
67.76,71.54,3.780000000000001,1
71.54,71.64,0.09999999999999432,0
71.64,72.04,0.4000000000000057,1
72.04,76.94,4.8999999999999915,0
76.94,91.48,14.540000000000006,1
91.48,92.92,1.4399999999999977,0
92.92,113.39,20.47,1
113.39,115.25,1.8599999999999994,0
115.25,169.13,53.879999999999995,1
169.13,169.43,0.30000000000001137,0
169.43,171.16,1.7299999999999898,1
171.16,172.26,1.0999999999999943,2
172.26,177.27,5.010000000000019,1
177.27,177.67,0.39999999999997726,2
177.67,179.2,1.5300000000000011,1
179.2,180.31,1.1100000000000136,2
180.31,212.38,32.06999999999999,1
212.38,212.56,0.18000000000000682,2
212.56,212.63,0.06999999999999318,1
212.63,212.98,0.3499999999999943,2
212.98,220.89,7.909999999999997,1
220.89,221.13,0.2400000000000091,2
221.13,242.4,21.27000000000001,1
242.4,245.07,2.6699999999999875,0
245.07,251.61,6.5400000000000205,1
251.61,253.46,1.8499999999999943,0
253.46,254.35,0.8899999999999864,1
254.35,257.42,3.0700000000000216,2
257.42,259.33,1.9099999999999682,1
259.33,259.56,0.2300000000000182,2
259.56,273.6,14.04000000000002,1
273.6,274.98,1.3799999999999955,2
274.98,275.82,0.839999999999975,1
275.82,277.57,1.75,2
277.57,281.11,3.5400000000000205,3
281.11,282.18,1.0699999999999932,2
282.18,283.15,0.9699999999999704,1
283.15,284.09,0.9399999999999977,2
284.09,285.52,1.4300000000000068,1
285.52,286.1,0.5800000000000409,0
286.1,286.7,0.5999999999999659,1
286.7,287.01,0.3100000000000023,0
287.01,294.83,7.819999999999993,1
294.83,295.15,0.3199999999999932,2
295.15,296.47,1.32000000000005,3
296.47,298.44,1.9699999999999704,2
298.44,302.38,3.9399999999999977,1
302.38,302.77,0.38999999999998636,2
302.77,304.45,1.6800000000000068,1
304.45,304.88,0.4300000000000068,2
304.88,306.47,1.5900000000000318,1
306.47,306.87,0.39999999999997726,2
306.87,308.21,1.339999999999975,1
308.21,308.67,0.4600000000000364,2
308.67,311.83,3.159999999999968,1
311.83,316.56,4.730000000000018,2
316.56,319.68,3.1200000000000045,1
319.68,322.2,2.519999999999982,2
322.2,325.09,2.8899999999999864,1
325.09,325.43,0.34000000000003183,2
325.43,325.96,0.5299999999999727,3
325.96,325.97,0.010000000000047748,2
325.97,330.54,4.569999999999993,1
330.54,331.07,0.5299999999999727,2
331.07,333.92,2.8500000000000227,1
333.92,334.45,0.5299999999999727,2
