start,end,duration,count
33.1,33.44,0.3399999999999963,1
33.44,41.58,8.14,0
41.58,47.05,5.469999999999999,1
47.05,78.01,30.960000000000008,0
78.01,83.36,5.349999999999994,1
83.36,85.22,1.8599999999999994,0
85.22,87.89,2.6700000000000017,1
87.89,88.81,0.9200000000000017,0
88.81,89.29,0.480000000000004,1
89.29,89.64,0.3499999999999943,0
89.64,94.94,5.299999999999997,1
94.94,95.23,0.29000000000000625,2
95.23,106.79,11.560000000000002,1
106.79,106.97,0.1799999999999926,2
106.97,115.14,8.170000000000002,1
115.14,115.49,0.3499999999999943,2
115.49,117.15,1.6600000000000108,1
117.15,121.07,3.9199999999999875,2
121.07,130.67,9.599999999999994,1
130.67,131.98,1.3100000000000023,2
131.98,132.0,0.020000000000010232,1
132.0,132.28,0.28000000000000114,0
132.28,132.6,0.3199999999999932,1
132.6,135.05,2.450000000000017,0
135.05,162.55,27.5,1
162.55,168.06,5.509999999999991,2
168.06,170.09,2.030000000000001,1
170.09,171.23,1.1399999999999864,0
171.23,178.43,7.200000000000017,1
178.43,180.44,2.009999999999991,0
180.44,181.99,1.5500000000000114,1
181.99,182.18,0.18999999999999773,2
182.18,182.84,0.6599999999999966,1
182.84,187.86,5.02000000000001,0
187.86,189.03,1.1699999999999875,1
189.03,191.19,2.1599999999999966,0
191.19,191.6,0.4099999999999966,1
191.6,191.92,0.3199999999999932,0
191.92,195.69,3.7700000000000102,1
195.69,195.71,0.020000000000010232,2
195.71,196.21,0.5,3
196.21,196.29,0.07999999999998408,2
196.29,198.45,2.1599999999999966,1
198.45,199.96,1.5100000000000193,2
199.96,200.34,0.37999999999999545,3
200.34,200.57,0.22999999999998977,2
200.57,207.62,7.050000000000011,1
207.62,208.17,0.549999999999983,2
208.17,209.04,0.8700000000000045,1
209.04,209.61,0.5700000000000216,0
209.61,219.14,9.529999999999973,1
219.14,219.48,0.3400000000000034,2
219.48,225.93,6.450000000000017,1
225.93,225.96,0.030000000000001137,2
225.96,226.41,0.44999999999998863,3
226.41,228.43,2.0200000000000102,2
228.43,234.81,6.3799999999999955,1
234.81,235.76,0.9499999999999886,2
235.76,237.04,1.2800000000000011,1
237.04,237.42,0.37999999999999545,2
237.42,242.76,5.340000000000003,1
242.76,243.07,0.3100000000000023,2
243.07,248.45,5.3799999999999955,1
248.45,255.23,6.780000000000001,0
255.23,264.45,9.219999999999999,1
264.45,265.85,1.400000000000034,0
265.85,267.47,1.6200000000000045,1
