start,end,duration,count
34.67,40.03,5.359999999999999,1
40.03,40.34,0.3100000000000023,0
40.34,40.92,0.5799999999999983,1
40.92,41.4,0.4799999999999969,0
41.4,41.81,0.4100000000000037,1
41.81,42.24,0.4299999999999997,0
42.24,43.06,0.8200000000000003,1
43.06,43.85,0.7899999999999991,0
43.85,44.83,0.9799999999999969,1
44.83,45.83,1.0,0
45.83,46.45,0.6200000000000045,1
46.45,46.7,0.25,2
46.7,46.72,0.01999999999999602,1
46.72,48.32,1.6000000000000014,0
48.32,49.76,1.4399999999999977,1
49.76,50.04,0.28000000000000114,2
50.04,50.75,0.7100000000000009,1
50.75,51.38,0.6300000000000026,0
51.38,53.4,2.019999999999996,1
53.4,53.66,0.259999999999998,0
53.66,54.33,0.6700000000000017,1
54.33,56.72,2.3900000000000006,0
56.72,58.86,2.1400000000000006,1
58.86,62.78,3.9200000000000017,0
62.78,62.88,0.10000000000000142,1
62.88,64.31,1.4299999999999997,2
64.31,66.07,1.759999999999991,1
66.07,67.3,1.230000000000004,0
67.3,67.69,0.39000000000000057,1
67.69,69.33,1.6400000000000006,0
69.33,70.95,1.6200000000000045,1
70.95,71.31,0.35999999999999943,0
71.31,73.16,1.8499999999999943,1
73.16,75.26,2.1000000000000085,0
75.26,75.33,0.06999999999999318,1
75.33,79.47,4.140000000000001,2
79.47,80.87,1.4000000000000057,1
80.87,81.3,0.4299999999999926,2
81.3,83.33,2.030000000000001,1
83.33,84.0,0.6700000000000017,0
84.0,84.73,0.730000000000004,1
84.73,85.28,0.5499999999999972,0
85.28,86.83,1.5499999999999972,1
86.83,87.41,0.5799999999999983,0
87.41,87.73,0.3200000000000074,1
87.73,87.86,0.12999999999999545,0
87.86,88.42,0.5600000000000023,1
88.42,89.01,0.5900000000000034,0
89.01,92.84,3.8299999999999983,1
92.84,92.88,0.03999999999999204,2
92.88,94.0,1.1200000000000045,1
94.0,97.16,3.1599999999999966,0
97.16,97.23,0.07000000000000739,1
97.23,97.36,0.12999999999999545,2
97.36,98.82,1.4599999999999937,1
98.82,99.35,0.5300000000000011,2
99.35,99.89,0.5400000000000063,1
99.89,101.27,1.3799999999999955,2
101.27,102.72,1.4500000000000028,1
102.72,104.03,1.3100000000000023,2
104.03,104.49,0.45999999999999375,1
104.49,106.89,2.4000000000000057,0
106.89,109.33,2.4399999999999977,1
109.33,109.84,0.5100000000000051,2
109.84,114.17,4.329999999999998,1
114.17,119.34,5.170000000000002,0
119.34,123.27,3.9299999999999926,1
123.27,126.21,2.9399999999999977,0
126.21,131.16,4.950000000000003,1
131.16,131.96,0.8000000000000114,2
131.96,135.57,3.609999999999985,1
135.57,137.03,1.460000000000008,0
137.03,145.73,8.699999999999989,1
145.73,147.78,2.0500000000000114,0
147.78,150.05,2.2700000000000102,1
150.05,151.83,1.7800000000000011,0
151.83,152.72,0.8899999999999864,1
