start,end,duration,count
15.36,60.8,45.44,1
60.8,61.65,0.8500000000000014,0
61.65,113.85,52.199999999999996,1
113.85,119.56,5.710000000000008,0
119.56,120.53,0.9699999999999989,1
120.53,124.12,3.5900000000000034,0
124.12,148.13,24.00999999999999,1
148.13,149.29,1.1599999999999966,0
149.29,177.25,27.960000000000008,1
177.25,178.08,0.8300000000000125,0
178.08,202.96,24.879999999999995,1
202.96,204.8,1.8400000000000034,0
204.8,224.25,19.44999999999999,1
224.25,225.75,1.5,0
225.75,232.23,6.47999999999999,1
232.23,233.39,1.1599999999999966,0
233.39,242.28,8.890000000000015,1
242.28,243.75,1.4699999999999989,0
243.75,247.67,3.9199999999999875,1
247.67,249.41,1.740000000000009,0
249.41,258.49,9.080000000000013,1
258.49,260.17,1.6800000000000068,0
260.17,283.8,23.629999999999995,1
283.8,284.75,0.9499999999999886,2
284.75,285.44,0.6899999999999977,1
285.44,285.77,0.3299999999999841,2
285.77,286.01,0.2400000000000091,1
286.01,289.31,3.3000000000000114,0
289.31,290.08,0.7699999999999818,1
290.08,291.93,1.8500000000000227,2
291.93,292.44,0.5099999999999909,1
292.44,314.91,22.470000000000027,0
314.91,320.56,5.649999999999977,1
320.56,323.91,3.3500000000000227,0
323.91,357.33,33.41999999999996,1
357.33,360.3,2.9700000000000273,0
360.3,388.51,28.20999999999998,1
388.51,389.72,1.2100000000000364,0
389.72,395.64,5.919999999999959,1
395.64,404.33,8.689999999999998,0
404.33,416.45,12.120000000000005,1
416.45,417.51,1.0600000000000023,0
417.51,438.15,20.639999999999986,1
438.15,438.88,0.7300000000000182,0
438.88,458.94,20.060000000000002,1
458.94,459.9,0.9599999999999795,0
459.9,499.68,39.78000000000003,1
499.68,499.8,0.12000000000000455,2
499.8,502.62,2.819999999999993,1
502.62,505.84,3.2199999999999704,2
505.84,506.47,0.6300000000000523,1
506.47,508.3,1.829999999999984,0
508.3,512.94,4.640000000000043,1
512.94,513.17,0.2299999999999045,2
513.17,514.88,1.7100000000000364,1
514.88,515.42,0.5399999999999636,2
515.42,518.39,2.9700000000000273,1
518.39,518.77,0.37999999999999545,2
518.77,522.48,3.7100000000000364,1
522.48,522.86,0.37999999999999545,0
522.86,530.29,7.42999999999995,1
530.29,532.1,1.8100000000000591,2
532.1,537.99,5.889999999999986,1
537.99,539.03,1.0399999999999636,2
539.03,545.91,6.8799999999999955,1
545.91,546.05,0.13999999999998636,2
546.05,554.88,8.830000000000041,1
554.88,556.02,1.1399999999999864,0
556.02,561.42,5.399999999999977,1
561.42,562.76,1.3400000000000318,0
562.76,562.81,0.049999999999954525,1
562.81,562.98,0.17000000000007276,2
562.98,565.45,2.4700000000000273,1
565.45,565.72,0.2699999999999818,0
565.72,590.2,24.480000000000018,1
590.2,591.25,1.0499999999999545,2
591.25,594.35,3.1000000000000227,1
594.35,597.3,2.949999999999932,2
597.3,601.48,4.180000000000064,1
601.48,602.0,0.5199999999999818,2
602.0,603.45,1.4500000000000455,1
603.45,604.67,1.2199999999999136,0
604.67,613.58,8.910000000000082,1
613.58,613.67,0.08999999999991815,2
613.67,619.37,5.7000000000000455,1
619.37,620.53,1.1599999999999682,0
620.53,632.04,11.509999999999991,1
632.04,633.04,1.0,2
633.04,633.58,0.5400000000000773,1
633.58,634.81,1.2299999999999045,0
634.81,635.07,0.2600000000001046,1
635.07,635.44,0.37000000000000455,2
635.44,637.56,2.119999999999891,1
637.56,638.27,0.7100000000000364,2
638.27,640.32,2.050000000000068,1
640.32,641.97,1.6499999999999773,0
641.97,642.63,0.6599999999999682,1
642.63,646.29,3.659999999999968,2
646.29,650.05,3.759999999999991,1
650.05,651.58,1.5300000000000864,0
651.58,652.25,0.6699999999999591,1
652.25,652.36,0.11000000000001364,2
652.36,652.64,0.2799999999999727,3
652.64,652.66,0.01999999999998181,2
652.66,654.9,2.240000000000009,1
654.9,655.23,0.3300000000000409,2
655.23,655.44,0.21000000000003638,1
655.44,656.15,0.7099999999999227,2
656.15,661.34,5.190000000000055,1
661.34,661.84,0.5,2
661.84,665.76,3.919999999999959,1
665.76,667.79,2.0299999999999727,0
667.79,668.63,0.8400000000000318,1
668.63,669.84,1.2100000000000364,0
669.84,679.48,9.639999999999986,1
679.48,680.78,1.2999999999999545,0
680.78,691.26,10.480000000000018,1
691.26,695.08,3.82000000000005,0
695.08,695.46,0.37999999999999545,1
695.46,701.87,6.409999999999968,0
701.87,702.09,0.22000000000002728,1
702.09,702.4,0.30999999999994543,2
702.4,704.3,1.8999999999999773,1
704.3,704.37,0.07000000000005002,0
704.37,705.85,1.4800000000000182,1
705.85,706.82,0.9700000000000273,0
706.82,707.37,0.5499999999999545,1
707.37,708.93,1.5599999999999454,0
708.93,711.76,2.830000000000041,1
711.76,713.45,1.6900000000000546,0
713.45,717.67,4.219999999999914,1
717.67,721.57,3.900000000000091,0
721.57,735.99,14.419999999999959,1
735.99,736.57,0.5800000000000409,2
736.57,736.64,0.06999999999993634,1
736.64,835.27,98.63,0
835.27,836.2,0.9300000000000637,1
836.2,845.2,9.0,0
845.2,845.35,0.14999999999997726,1
845.35,845.55,0.1999999999999318,2
845.55,845.56,0.009999999999990905,1
845.56,849.16,3.6000000000000227,0
849.16,849.61,0.4500000000000455,1
849.61,851.17,1.5599999999999454,0
851.17,855.9,4.730000000000018,1
855.9,856.08,0.18000000000006366,0
856.08,856.93,0.849999999999909,1
856.93,857.03,0.10000000000002274,2
857.03,858.59,1.5600000000000591,1
858.59,858.64,0.049999999999954525,0
858.64,859.71,1.07000000000005,1
859.71,859.72,0.009999999999990905,2
859.72,860.42,0.6999999999999318,3
860.42,860.48,0.06000000000005912,2
860.48,862.6,2.1200000000000045,1
862.6,863.32,0.7200000000000273,2
863.32,863.41,0.08999999999991815,1
863.41,863.65,0.2400000000000091,2
863.65,863.71,0.06000000000005912,1
863.71,863.9,0.18999999999994088,0
863.9,870.05,6.149999999999977,1
870.05,870.89,0.8400000000000318,0
870.89,871.34,0.4500000000000455,1
871.34,871.99,0.6499999999999773,0
871.99,873.19,1.2000000000000455,1
873.19,874.23,1.0399999999999636,2
874.23,876.27,2.0399999999999636,1
876.27,876.45,0.18000000000006366,0
876.45,877.88,1.42999999999995,1
877.88,878.46,0.5800000000000409,0
878.46,879.03,0.5699999999999363,1
879.03,880.06,1.0299999999999727,2
880.06,881.8,1.740000000000009,1
881.8,882.66,0.8600000000000136,2
882.66,883.05,0.38999999999998636,3
883.05,883.23,0.18000000000006366,2
883.23,900.42,17.18999999999994,1
900.42,901.17,0.75,2
901.17,901.85,0.6800000000000637,1
901.85,902.25,0.39999999999997726,2
902.25,902.36,0.11000000000001364,1
902.36,903.82,1.4600000000000364,2
903.82,904.21,0.38999999999998636,1
904.21,904.53,0.31999999999993634,2
904.53,905.21,0.6800000000000637,1
905.21,907.17,1.9599999999999227,0
907.17,908.03,0.8600000000000136,1
908.03,913.72,5.690000000000055,0
913.72,915.6,1.8799999999999955,1
915.6,917.73,2.1299999999999955,2
917.73,918.13,0.39999999999997726,1
918.13,918.43,0.2999999999999545,2
918.43,922.68,4.25,1
922.68,923.99,1.3100000000000591,0
923.99,924.89,0.8999999999999773,1
924.89,931.42,6.529999999999973,0
931.42,931.73,0.3100000000000591,1
931.73,935.64,3.909999999999968,0
935.64,935.95,0.3100000000000591,1
935.95,938.07,2.1200000000000045,0
938.07,939.05,0.9799999999999045,1
939.05,941.52,2.4700000000000273,0
941.52,943.03,1.509999999999991,1
943.03,950.02,6.990000000000009,0
950.02,950.84,0.82000000000005,1
950.84,950.95,0.11000000000001364,0
950.95,951.05,0.09999999999990905,1
951.05,951.99,0.9400000000000546,2
951.99,953.16,1.169999999999959,1
953.16,953.3,0.13999999999998636,2
953.3,954.14,0.8400000000000318,1
954.14,954.49,0.35000000000002274,2
954.49,975.83,21.340000000000032,1
975.83,976.76,0.92999999999995,2
976.76,982.7,5.940000000000055,1
982.7,983.2,0.5,2
983.2,985.08,1.8799999999999955,1
985.08,985.51,0.42999999999995,2
985.51,987.22,1.7100000000000364,1
987.22,987.57,0.35000000000002274,2
987.57,992.98,5.409999999999968,1
992.98,1004.81,11.829999999999927,0
1004.81,1010.01,5.2000000000000455,1
1010.01,1010.33,0.32000000000005,2
1010.33,1018.94,8.610000000000014,1
1018.94,1019.16,0.2199999999999136,2
1019.16,1024.14,4.980000000000132,1
1024.14,1024.89,0.75,2
1024.89,1026.37,1.4799999999997908,1
1026.37,1028.28,1.9100000000000819,2
1028.28,1031.27,2.990000000000009,1
1031.27,1031.39,0.12000000000011823,2
1031.39,1036.71,5.319999999999936,1
1036.71,1037.2,0.4900000000000091,2
1037.2,1038.66,1.4600000000000364,1
1038.66,1040.01,1.349999999999909,2
1040.01,1046.97,6.960000000000036,1
1046.97,1048.68,1.7100000000000364,2
1048.68,1049.75,1.0699999999999363,0
1049.75,1053.76,4.009999999999991,1
1053.76,1053.95,0.19000000000005457,2
1053.95,1054.58,0.6299999999998818,1
1054.58,1054.84,0.2599999999999909,2
1054.84,1056.7,1.8600000000001273,1
1056.7,1058.12,1.4199999999998454,2
1058.12,1060.12,2.0,1
1060.12,1060.45,0.3300000000001546,2
1060.45,1061.7,1.25,1
1061.7,1062.85,1.1499999999998636,2
1062.85,1065.41,2.560000000000173,1
1065.41,1065.75,0.33999999999991815,2
1065.75,1066.84,1.0899999999999181,3
1066.84,1066.98,0.14000000000010004,2
1066.98,1080.05,13.069999999999936,1
1080.05,1080.4,0.3500000000001364,2
1080.4,1080.49,0.08999999999991815,1
