start,end,duration,count
8.64,22.11,13.469999999999999,1
22.11,24.43,2.3200000000000003,0
24.43,25.81,1.379999999999999,1
25.81,27.37,1.5600000000000023,0
27.37,33.3,5.929999999999996,1
33.3,35.16,1.8599999999999994,0
35.16,36.28,1.1200000000000045,1
36.28,36.68,0.3999999999999986,0
36.68,37.38,0.7000000000000028,1
37.38,37.53,0.14999999999999858,2
37.53,37.75,0.21999999999999886,3
37.75,39.01,1.259999999999998,1
39.01,39.02,0.010000000000005116,0
39.02,39.86,0.8399999999999963,1
39.86,41.2,1.3400000000000034,0
41.2,41.73,0.529999999999994,1
41.73,43.59,1.8600000000000065,0
43.59,43.64,0.04999999999999716,1
43.64,43.94,0.29999999999999716,2
43.94,44.4,0.46000000000000085,1
44.4,44.78,0.38000000000000256,2
44.78,49.33,4.549999999999997,1
49.33,50.57,1.240000000000002,0
50.57,51.94,1.3699999999999974,1
51.94,53.37,1.4299999999999997,0
53.37,53.94,0.5700000000000003,1
53.94,55.46,1.5200000000000031,0
55.46,56.54,1.0799999999999983,1
56.54,56.82,0.28000000000000114,2
56.82,58.35,1.5300000000000011,1
58.35,60.39,2.039999999999999,0
60.39,61.05,0.6599999999999966,1
61.05,62.43,1.3800000000000026,0
62.43,74.08,11.649999999999999,1
74.08,74.67,0.5900000000000034,0
74.67,75.15,0.480000000000004,1
75.15,75.44,0.28999999999999204,0
75.44,75.45,0.010000000000005116,1
75.45,75.78,0.3299999999999983,2
75.78,80.95,5.170000000000002,1
80.95,81.54,0.5900000000000034,0
81.54,81.96,0.4199999999999875,1
81.96,82.01,0.05000000000001137,0
82.01,85.87,3.8599999999999994,1
85.87,87.96,2.089999999999989,0
87.96,88.9,0.9400000000000119,1
88.9,90.54,1.6400000000000006,0
90.54,92.8,2.259999999999991,1
92.8,94.58,1.7800000000000011,0
94.58,95.72,1.1400000000000006,1
95.72,96.1,0.37999999999999545,0
96.1,96.75,0.6500000000000057,1
96.75,97.37,0.6200000000000045,0
97.37,107.57,10.199999999999989,1
107.57,108.97,1.4000000000000057,0
108.97,110.39,1.4200000000000017,1
110.39,110.58,0.18999999999999773,2
110.58,110.69,0.10999999999999943,1
110.69,111.93,1.240000000000009,0
111.93,115.85,3.9199999999999875,1
115.85,115.86,0.010000000000005116,2
115.86,116.14,0.28000000000000114,1
116.14,116.43,0.29000000000000625,2
116.43,117.72,1.289999999999992,1
117.72,119.66,1.9399999999999977,0
119.66,120.05,0.39000000000000057,1
120.05,120.55,0.5,2
120.55,125.31,4.760000000000005,1
125.31,125.82,0.5099999999999909,0
125.82,126.17,0.3500000000000085,1
126.17,126.93,0.7600000000000051,0
126.93,129.66,2.7299999999999898,1
129.66,131.26,1.5999999999999943,0
131.26,133.72,2.460000000000008,1
133.72,135.71,1.990000000000009,0
135.71,136.14,0.4299999999999784,1
136.14,136.55,0.410000000000025,2
136.55,138.61,2.0600000000000023,1
138.61,139.59,0.9799999999999898,2
139.59,140.67,1.079999999999984,1
140.67,141.8,1.1300000000000239,0
141.8,142.18,0.37999999999999545,1
142.18,142.98,0.799999999999983,2
142.98,144.02,1.0400000000000205,1
144.02,145.19,1.1699999999999875,0
145.19,147.8,2.6100000000000136,1
147.8,148.37,0.5699999999999932,0
148.37,156.05,7.680000000000007,1
156.05,156.24,0.18999999999999773,2
156.24,157.3,1.0600000000000023,1
157.3,157.51,0.20999999999997954,2
157.51,165.78,8.27000000000001,1
165.78,167.02,1.240000000000009,0
167.02,168.18,1.1599999999999966,1
168.18,169.25,1.0699999999999932,2
169.25,172.06,2.8100000000000023,1
172.06,173.48,1.4199999999999875,2
173.48,174.5,1.0200000000000102,1
174.5,174.7,0.19999999999998863,0
174.7,178.65,3.950000000000017,1
178.65,180.58,1.9300000000000068,2
180.58,181.03,0.44999999999998863,1
181.03,181.3,0.27000000000001023,0
181.3,182.59,1.289999999999992,1
182.59,185.27,2.680000000000007,0
185.27,187.24,1.9699999999999989,1
187.24,188.68,1.4399999999999977,2
188.68,196.04,7.359999999999985,1
196.04,204.75,8.710000000000008,0
204.75,212.87,8.120000000000005,1
212.87,217.43,4.560000000000002,0
217.43,220.28,2.8499999999999943,1
220.28,221.67,1.3899999999999864,0
221.67,237.32,15.650000000000006,1
237.32,239.03,1.710000000000008,0
239.03,260.08,21.049999999999983,1
260.08,267.26,7.180000000000007,0
267.26,267.5,0.2400000000000091,1
267.5,277.53,10.029999999999973,0
277.53,285.12,7.590000000000032,1
285.12,287.88,2.759999999999991,0
287.88,288.28,0.39999999999997726,1
