start,end,duration,count
74.89,76.27,1.3799999999999955,1
76.27,82.13,5.859999999999999,0
82.13,84.3,2.1700000000000017,1
84.3,85.74,1.4399999999999977,0
85.74,88.91,3.1700000000000017,1
88.91,90.38,1.4699999999999989,0
90.38,91.48,1.1000000000000085,1
91.48,91.53,0.04999999999999716,0
91.53,92.51,0.980000000000004,1
92.51,92.86,0.3499999999999943,0
92.86,93.25,0.39000000000000057,1
93.25,95.66,2.4099999999999966,0
95.66,96.15,0.4900000000000091,1
96.15,98.35,2.1999999999999886,0
98.35,98.37,0.020000000000010232,1
98.37,99.04,0.6700000000000017,2
99.04,100.17,1.1299999999999955,1
100.17,102.92,2.75,0
102.92,103.69,0.769999999999996,1
103.69,104.1,0.4099999999999966,0
104.1,105.37,1.2700000000000102,1
105.37,106.41,1.039999999999992,0
106.41,107.06,0.6500000000000057,1
107.06,107.48,0.4200000000000017,2
107.48,110.91,3.4299999999999926,1
110.91,111.69,0.7800000000000011,2
111.69,112.4,0.710000000000008,1
112.4,114.61,2.2099999999999937,2
114.61,114.7,0.09000000000000341,1
114.7,115.86,1.1599999999999966,0
115.86,119.56,3.700000000000003,1
119.56,120.77,1.2099999999999937,2
120.77,124.69,3.9200000000000017,1
124.69,126.95,2.260000000000005,2
126.95,129.18,2.230000000000004,1
129.18,130.84,1.6599999999999966,2
130.84,132.07,1.2299999999999898,1
132.07,132.42,0.3499999999999943,2
132.42,134.59,2.170000000000016,1
134.59,135.1,0.5099999999999909,2
135.1,136.13,1.0300000000000011,1
136.13,136.44,0.3100000000000023,2
136.44,138.74,2.3000000000000114,1
138.74,139.46,0.7199999999999989,2
139.46,139.68,0.21999999999999886,1
139.68,142.63,2.9499999999999886,0
142.63,143.26,0.6299999999999955,1
143.26,143.98,0.7199999999999989,2
143.98,144.55,0.5700000000000216,1
144.55,145.16,0.6099999999999852,2
145.16,145.39,0.22999999999998977,3
145.39,145.97,0.5800000000000125,2
145.97,148.82,2.8499999999999943,1
148.82,149.9,1.0800000000000125,2
149.9,149.98,0.07999999999998408,1
149.98,152.96,2.980000000000018,2
152.96,159.21,6.25,1
159.21,160.18,0.9699999999999989,2
160.18,162.33,2.1500000000000057,1
162.33,162.52,0.18999999999999773,2
162.52,162.63,0.10999999999998522,3
162.63,162.65,0.020000000000010232,2
162.65,167.13,4.47999999999999,1
167.13,167.56,0.4300000000000068,2
167.56,168.04,0.47999999999998977,1
168.04,169.43,1.3900000000000148,2
169.43,173.71,4.280000000000001,1
173.71,173.82,0.10999999999998522,2
