start,end,duration,count
47.14,47.37,0.22999999999999687,1
47.37,47.66,0.28999999999999915,0
47.66,48.03,0.37000000000000455,1
48.03,48.29,0.259999999999998,0
48.29,48.67,0.38000000000000256,1
48.67,48.91,0.23999999999999488,2
48.91,48.93,0.020000000000003126,1
48.93,48.96,0.030000000000001137,0
48.96,49.6,0.6400000000000006,1
49.6,49.65,0.04999999999999716,2
49.65,55.22,5.57,1
55.22,56.05,0.8299999999999983,2
56.05,56.09,0.04000000000000625,1
56.09,57.19,1.0999999999999943,0
57.19,57.38,0.19000000000000483,1
57.38,57.58,0.19999999999999574,2
57.58,57.71,0.13000000000000256,1
57.71,58.16,0.44999999999999574,0
58.16,59.07,0.9100000000000037,1
59.07,59.92,0.8500000000000014,0
59.92,71.32,11.399999999999991,1
71.32,71.63,0.3100000000000023,2
71.63,71.7,0.07000000000000739,1
71.7,72.11,0.4099999999999966,2
72.11,87.82,15.709999999999994,1
87.82,89.47,1.6500000000000057,0
89.47,115.08,25.61,1
115.08,116.13,1.0499999999999972,0
116.13,121.13,5.0,1
121.13,123.3,2.1700000000000017,0
123.3,127.34,4.040000000000006,1
127.34,127.65,0.3100000000000023,0
127.65,128.29,0.6399999999999864,1
128.29,128.59,0.30000000000001137,2
128.59,128.86,0.27000000000001023,3
128.86,129.31,0.44999999999998863,2
129.31,131.88,2.569999999999993,1
131.88,132.53,0.6500000000000057,2
132.53,134.21,1.6800000000000068,1
134.21,135.0,0.789999999999992,0
135.0,135.03,0.030000000000001137,1
135.03,135.51,0.47999999999998977,2
135.51,136.4,0.8900000000000148,1
136.4,136.55,0.15000000000000568,0
136.55,142.7,6.149999999999977,1
142.7,142.89,0.18999999999999773,0
142.89,151.29,8.400000000000006,1
151.29,151.44,0.15000000000000568,2
151.44,154.99,3.5500000000000114,1
154.99,155.3,0.3100000000000023,0
155.3,155.63,0.3299999999999841,1
155.63,156.42,0.789999999999992,0
156.42,156.84,0.4200000000000159,1
156.84,157.02,0.18000000000000682,2
157.02,158.03,1.009999999999991,1
158.03,159.23,1.1999999999999886,2
159.23,161.49,2.2600000000000193,1
161.49,161.74,0.25,2
161.74,161.77,0.030000000000001137,1
161.77,163.85,2.079999999999984,0
163.85,165.3,1.450000000000017,1
165.3,166.02,0.7199999999999989,0
166.02,167.2,1.1799999999999784,1
167.2,167.66,0.46000000000000796,0
167.66,168.76,1.0999999999999943,1
168.76,169.64,0.8799999999999955,2
169.64,171.1,1.460000000000008,1
171.1,172.6,1.5,0
172.6,196.19,23.590000000000003,1
196.19,197.27,1.0800000000000125,0
197.27,229.65,32.379999999999995,1
229.65,230.05,0.4000000000000057,2
230.05,232.4,2.3499999999999943,1
232.4,233.44,1.039999999999992,0
233.44,236.11,2.670000000000016,1
236.11,237.4,1.289999999999992,0
237.4,275.05,37.650000000000006,1
275.05,275.83,0.7799999999999727,0
275.83,298.85,23.02000000000004,1
298.85,299.52,0.6699999999999591,2
299.52,303.87,4.350000000000023,1
303.87,303.92,0.05000000000001137,2
303.92,305.6,1.6800000000000068,1
305.6,305.62,0.01999999999998181,0
305.62,306.26,0.6399999999999864,1
306.26,306.67,0.410000000000025,2
306.67,306.84,0.16999999999995907,1
306.84,306.99,0.1500000000000341,0
306.99,307.13,0.13999999999998636,1
307.13,308.81,1.6800000000000068,2
308.81,311.31,2.5,1
311.31,315.43,4.1200000000000045,2
315.43,324.01,8.579999999999984,1
324.01,325.22,1.2100000000000364,0
325.22,342.49,17.269999999999982,1
342.49,343.97,1.4800000000000182,0
343.97,344.49,0.5199999999999818,1
344.49,344.77,0.2799999999999727,2
344.77,346.24,1.4700000000000273,1
346.24,346.54,0.30000000000001137,2
346.54,347.02,0.47999999999996135,1
347.02,347.45,0.4300000000000068,0
347.45,347.81,0.36000000000001364,1
347.81,348.56,0.75,0
