start,end,duration,count
23.18,24.89,1.7100000000000009,1
24.89,30.12,5.23,0
30.12,30.52,0.3999999999999986,1
30.52,31.5,0.9800000000000004,0
31.5,31.51,0.010000000000001563,1
31.51,31.96,0.4499999999999993,2
31.96,34.14,2.1799999999999997,1
34.14,35.09,0.9500000000000028,2
35.09,36.79,1.6999999999999957,1
36.79,36.99,0.20000000000000284,2
36.99,37.73,0.7399999999999949,3
37.73,37.8,0.07000000000000028,2
37.8,39.45,1.6500000000000057,1
39.45,39.51,0.05999999999999517,0
39.51,40.75,1.240000000000002,1
40.75,40.79,0.03999999999999915,2
40.79,41.15,0.35999999999999943,3
41.15,41.55,0.3999999999999986,2
41.55,42.29,0.740000000000002,1
42.29,42.32,0.030000000000001137,2
42.32,43.08,0.759999999999998,1
43.08,43.93,0.8500000000000014,2
43.93,49.0,5.07,1
49.0,50.26,1.259999999999998,2
50.26,50.52,0.2600000000000051,1
50.52,50.83,0.30999999999999517,2
50.83,51.17,0.3400000000000034,1
51.17,52.2,1.0300000000000011,0
52.2,53.27,1.0700000000000003,1
53.27,54.47,1.1999999999999957,0
54.47,54.9,0.4299999999999997,1
54.9,54.94,0.03999999999999915,0
54.94,55.22,0.28000000000000114,1
55.22,62.77,7.550000000000004,0
62.77,64.86,2.0899999999999963,1
64.86,65.77,0.9099999999999966,2
65.77,65.86,0.09000000000000341,3
65.86,66.04,0.18000000000000682,4
66.04,66.08,0.03999999999999204,3
66.08,66.43,0.3500000000000085,2
66.43,67.66,1.2299999999999898,1
67.66,67.96,0.29999999999999716,0
67.96,68.8,0.8400000000000034,1
68.8,69.06,0.2600000000000051,2
69.06,69.58,0.519999999999996,3
69.58,69.78,0.20000000000000284,2
69.78,70.05,0.269999999999996,1
70.05,70.06,0.010000000000005116,2
70.06,71.05,0.9899999999999949,1
71.05,71.91,0.8599999999999994,2
71.91,72.29,0.38000000000000966,1
72.29,73.43,1.1400000000000006,0
73.43,73.95,0.519999999999996,1
73.95,74.03,0.0799999999999983,0
74.03,74.8,0.769999999999996,1
74.8,75.22,0.4200000000000017,2
75.22,76.03,0.8100000000000023,1
76.03,76.34,0.3100000000000023,0
76.34,76.7,0.35999999999999943,1
76.7,77.45,0.75,2
77.45,79.1,1.6499999999999915,1
79.1,79.2,0.10000000000000853,2
79.2,79.23,0.030000000000001137,1
79.23,81.27,2.039999999999992,2
81.27,81.85,0.5799999999999983,1
81.85,83.79,1.940000000000012,0
83.79,84.61,0.8199999999999932,1
84.61,84.63,0.01999999999999602,2
84.63,85.16,0.5300000000000011,1
85.16,85.81,0.6500000000000057,2
85.81,87.65,1.8400000000000034,1
87.65,89.02,1.3699999999999903,0
89.02,90.26,1.240000000000009,1
90.26,91.7,1.4399999999999977,0
91.7,93.31,1.6099999999999994,1
93.31,93.66,0.3499999999999943,2
93.66,93.94,0.28000000000000114,3
93.94,94.26,0.3200000000000074,2
94.26,94.27,0.009999999999990905,1
94.27,99.05,4.780000000000001,0
99.05,101.02,1.9699999999999989,1
101.02,101.36,0.3400000000000034,2
101.36,102.75,1.3900000000000006,1
102.75,103.24,0.4899999999999949,0
103.24,103.51,0.27000000000001023,1
103.51,103.62,0.10999999999999943,0
103.62,103.85,0.22999999999998977,1
103.85,104.27,0.4200000000000017,2
104.27,104.51,0.2400000000000091,3
104.51,105.17,0.6599999999999966,2
105.17,106.88,1.7099999999999937,1
106.88,108.09,1.210000000000008,2
108.09,109.07,0.9799999999999898,1
109.07,109.1,0.030000000000001137,2
