start,end,duration,count
34.48,36.75,2.270000000000003,1
36.75,37.92,1.1700000000000017,2
37.92,40.49,2.5700000000000003,1
40.49,40.93,0.4399999999999977,0
40.93,42.79,1.8599999999999994,1
42.79,43.31,0.5200000000000031,0
43.31,46.69,3.3799999999999955,1
46.69,48.87,2.1799999999999997,0
48.87,58.05,9.18,1
58.05,59.56,1.5100000000000051,0
59.56,64.0,4.439999999999998,1
64.0,64.18,0.18000000000000682,0
64.18,68.35,4.1699999999999875,1
68.35,68.56,0.21000000000000796,0
68.56,75.25,6.689999999999998,1
75.25,77.29,2.0400000000000063,0
77.29,79.31,2.019999999999996,1
79.31,80.53,1.2199999999999989,0
80.53,83.38,2.8499999999999943,1
83.38,83.88,0.5,0
83.88,92.84,8.960000000000008,1
92.84,93.25,0.4099999999999966,0
93.25,95.09,1.8400000000000034,1
95.09,95.71,0.6199999999999903,0
95.71,97.5,1.7900000000000063,1
97.5,97.56,0.060000000000002274,0
97.56,99.85,2.289999999999992,1
99.85,100.34,0.4900000000000091,0
100.34,103.52,3.1799999999999926,1
103.52,104.01,0.4900000000000091,0
104.01,105.78,1.769999999999996,1
105.78,106.04,0.2600000000000051,0
106.04,111.73,5.689999999999998,1
111.73,112.88,1.1499999999999915,0
112.88,118.79,5.910000000000011,1
118.79,119.56,0.769999999999996,0
119.56,124.38,4.819999999999993,1
124.38,126.36,1.980000000000004,0
126.36,135.42,9.059999999999988,1
135.42,135.64,0.21999999999999886,0
135.64,140.59,4.950000000000017,1
140.59,141.35,0.7599999999999909,0
141.35,145.44,4.090000000000003,1
145.44,146.37,0.9300000000000068,0
146.37,149.19,2.819999999999993,1
149.19,149.95,0.7599999999999909,0
149.95,151.95,2.0,1
151.95,153.78,1.8300000000000125,0
153.78,164.6,10.819999999999993,1
164.6,166.28,1.6800000000000068,0
166.28,166.56,0.28000000000000114,1
166.56,168.89,2.329999999999984,0
168.89,170.7,1.8100000000000023,1
170.7,171.64,0.9399999999999977,0
171.64,173.77,2.130000000000024,1
173.77,174.77,1.0,0
174.77,175.86,1.0900000000000034,1
175.86,176.12,0.2599999999999909,0
176.12,176.41,0.28999999999999204,1
176.41,177.19,0.7800000000000011,0
177.19,183.03,5.840000000000003,1
183.03,185.28,2.25,0
185.28,186.46,1.1800000000000068,1
186.46,186.84,0.37999999999999545,2
186.84,187.28,0.4399999999999977,1
187.28,189.01,1.7299999999999898,0
189.01,189.57,0.5600000000000023,1
189.57,194.37,4.800000000000011,0
194.37,196.95,2.579999999999984,1
196.95,197.14,0.18999999999999773,2
197.14,198.27,1.1300000000000239,1
198.27,199.37,1.0999999999999943,0
199.37,199.48,0.10999999999998522,1
199.48,200.4,0.9200000000000159,0
200.4,200.75,0.3499999999999943,1
200.75,204.48,3.7299999999999898,0
204.48,205.87,1.3900000000000148,1
205.87,206.23,0.3599999999999852,0
206.23,208.11,1.8800000000000239,1
208.11,211.57,3.4599999999999795,0
211.57,235.62,24.05000000000001,1
235.62,235.87,0.25,0
235.87,238.15,2.280000000000001,1
238.15,238.64,0.4899999999999807,0
238.64,243.54,4.900000000000006,1
243.54,244.49,0.950000000000017,0
244.49,255.75,11.259999999999991,1
255.75,256.58,0.8299999999999841,0
256.58,272.64,16.060000000000002,1
272.64,273.67,1.0300000000000296,0
273.67,293.29,19.620000000000005,1
293.29,293.93,0.6399999999999864,0
293.93,311.06,17.129999999999995,1
311.06,311.25,0.18999999999999773,2
311.25,312.94,1.6899999999999977,1
312.94,313.6,0.660000000000025,0
313.6,326.24,12.639999999999986,1
326.24,327.09,0.8499999999999659,0
327.09,328.06,0.9700000000000273,1
328.06,328.86,0.8000000000000114,0
328.86,342.36,13.5,1
342.36,342.84,0.47999999999996135,0
342.84,344.13,1.2900000000000205,1
344.13,344.64,0.5099999999999909,0
344.64,344.93,0.29000000000002046,1
344.93,347.18,2.25,2
347.18,349.38,2.1999999999999886,1
349.38,350.22,0.8400000000000318,0
350.22,360.68,10.45999999999998,1
360.68,360.99,0.3100000000000023,0
360.99,366.5,5.509999999999991,1
366.5,367.14,0.6399999999999864,0
367.14,368.36,1.2200000000000273,1
368.36,368.99,0.6299999999999955,0
368.99,382.66,13.670000000000016,1
382.66,383.12,0.45999999999997954,0
383.12,383.69,0.5699999999999932,1
383.69,384.36,0.6700000000000159,0
384.36,387.81,3.4499999999999886,1
387.81,388.24,0.4300000000000068,0
388.24,400.08,11.839999999999975,1
400.08,400.34,0.2599999999999909,0
400.34,403.96,3.6200000000000045,1
403.96,404.42,0.4600000000000364,0
404.42,420.95,16.529999999999973,1
420.95,421.52,0.5699999999999932,0
421.52,430.54,9.020000000000039,1
430.54,430.97,0.4300000000000068,0
430.97,446.47,15.5,1
446.47,446.92,0.44999999999998863,0
446.92,449.88,2.9599999999999795,1
449.88,450.61,0.7300000000000182,0
450.61,454.2,3.589999999999975,1
454.2,454.54,0.34000000000003183,0
454.54,456.75,2.2099999999999795,1
456.75,456.99,0.2400000000000091,0
456.99,461.13,4.139999999999986,1
461.13,461.46,0.3299999999999841,0
461.46,462.13,0.6700000000000159,1
462.13,462.14,0.009999999999990905,0
462.14,470.09,7.949999999999989,1
470.09,471.29,1.2000000000000455,2
471.29,471.41,0.12000000000000455,1
471.41,471.42,0.009999999999990905,2
471.42,471.73,0.3100000000000023,1
471.73,472.14,0.40999999999996817,0
472.14,478.15,6.009999999999991,1
478.15,478.42,0.27000000000003865,0
478.42,484.21,5.789999999999964,1
484.21,484.83,0.6200000000000045,0
484.83,484.88,0.05000000000001137,1
484.88,485.49,0.6100000000000136,2
485.49,486.95,1.4599999999999795,1
486.95,487.31,0.36000000000001364,2
487.31,488.32,1.009999999999991,1
488.32,488.45,0.12999999999999545,0
488.45,489.27,0.8199999999999932,1
489.27,500.13,10.860000000000014,0
500.13,510.27,10.139999999999986,1
510.27,513.3,3.0299999999999727,0
513.3,516.26,2.9600000000000364,1
516.26,516.79,0.5299999999999727,0
516.79,521.38,4.590000000000032,1
521.38,521.74,0.36000000000001364,2
521.74,524.39,2.6499999999999773,1
524.39,525.93,1.5399999999999636,2
525.93,527.62,1.6900000000000546,3
527.62,530.08,2.4600000000000364,2
530.08,530.41,0.32999999999992724,1
530.41,530.76,0.35000000000002274,2
530.76,531.14,0.37999999999999545,1
531.14,533.14,2.0,0
533.14,537.91,4.769999999999982,1
537.91,538.24,0.3300000000000409,2
538.24,539.52,1.2799999999999727,1
539.52,541.7,2.1800000000000637,2
541.7,544.18,2.4799999999999045,1
544.18,544.24,0.06000000000005912,2
544.24,545.7,1.4600000000000364,1
545.7,546.09,0.38999999999998636,0
546.09,546.34,0.25,1
546.34,546.73,0.38999999999998636,0
546.73,546.83,0.10000000000002274,1
546.83,547.4,0.5699999999999363,2
547.4,549.25,1.8500000000000227,1
549.25,551.09,1.8400000000000318,2
551.09,551.45,0.36000000000001364,1
551.45,551.84,0.38999999999998636,2
551.84,556.01,4.169999999999959,1
556.01,556.71,0.7000000000000455,0
556.71,557.2,0.4900000000000091,1
557.2,557.64,0.4399999999999409,2
557.64,558.98,1.3400000000000318,1
558.98,560.69,1.7100000000000364,2
560.69,564.2,3.509999999999991,1
564.2,564.63,0.42999999999995,0
564.63,567.47,2.840000000000032,1
567.47,568.53,1.0599999999999454,0
568.53,570.85,2.32000000000005,1
570.85,575.87,5.019999999999982,0
575.87,578.66,2.7899999999999636,1
578.66,580.34,1.6800000000000637,0
580.34,581.41,1.0699999999999363,1
581.41,597.31,15.899999999999977,0
597.31,597.77,0.4600000000000364,1
597.77,600.08,2.310000000000059,0
600.08,600.29,0.2099999999999227,1
600.29,618.44,18.15000000000009,0
618.44,620.93,2.4899999999998954,1
620.93,632.08,11.150000000000091,0
632.08,633.33,1.25,1
633.33,633.6,0.2699999999999818,0
633.6,634.81,1.2099999999999227,1
634.81,651.3,16.49000000000001,0
651.3,652.17,0.8700000000000045,1
652.17,652.84,0.6700000000000728,2
652.84,653.15,0.30999999999994543,1
653.15,654.54,1.3899999999999864,0
654.54,655.45,0.9100000000000819,1
655.45,658.31,2.8599999999999,0
658.31,658.86,0.5500000000000682,1
658.86,659.54,0.67999999999995,0
659.54,660.25,0.7100000000000364,1
660.25,662.65,2.3999999999999773,2
662.65,665.44,2.7900000000000773,1
665.44,666.1,0.6599999999999682,0
666.1,672.35,6.25,1
672.35,672.64,0.2899999999999636,0
672.64,678.1,5.460000000000036,1
678.1,678.2,0.10000000000002274,0
678.2,687.42,9.219999999999914,1
687.42,688.2,0.7800000000000864,0
688.2,688.5,0.2999999999999545,1
688.5,688.94,0.44000000000005457,0
688.94,691.46,2.519999999999982,1
691.46,691.78,0.31999999999993634,0
691.78,700.97,9.190000000000055,1
700.97,702.6,1.6299999999999955,0
702.6,706.4,3.7999999999999545,1
706.4,706.75,0.35000000000002274,0
706.75,707.33,0.5800000000000409,1
707.33,708.01,0.67999999999995,0
708.01,708.62,0.6100000000000136,1
708.62,708.84,0.22000000000002728,0
708.84,710.0,1.1599999999999682,1
710.0,710.21,0.21000000000003638,2
710.21,710.33,0.12000000000000455,1
710.33,711.96,1.6299999999999955,0
711.96,713.21,1.25,1
713.21,713.82,0.6100000000000136,0
713.82,714.16,0.33999999999991815,1
714.16,715.15,0.9900000000000091,0
715.15,715.26,0.11000000000001364,1
715.26,715.44,0.18000000000006366,0
715.44,716.72,1.2799999999999727,1
716.72,717.2,0.4800000000000182,2
717.2,720.56,3.3599999999999,1
720.56,721.09,0.5300000000000864,0
721.09,721.32,0.2300000000000182,1
721.32,722.06,0.7399999999998954,0
722.06,723.48,1.4200000000000728,1
723.48,724.72,1.240000000000009,0
724.72,729.32,4.600000000000023,1
729.32,730.85,1.5299999999999727,2
730.85,733.37,2.519999999999982,1
733.37,734.48,1.1100000000000136,0
734.48,735.43,0.9499999999999318,1
735.43,736.24,0.8100000000000591,2
736.24,744.66,8.419999999999959,1
744.66,745.12,0.4600000000000364,2
745.12,746.73,1.6100000000000136,1
746.73,747.59,0.8600000000000136,0
747.59,754.42,6.829999999999927,1
754.42,756.77,2.3500000000000227,0
756.77,764.13,7.360000000000014,1
764.13,764.95,0.82000000000005,0
764.95,765.53,0.5799999999999272,1
765.53,765.59,0.06000000000005912,0
765.59,765.8,0.2099999999999227,1
765.8,765.87,0.07000000000005002,2
765.87,768.95,3.080000000000041,1
768.95,770.24,1.2899999999999636,0
770.24,779.57,9.330000000000041,1
779.57,780.59,1.0199999999999818,0
780.59,784.99,4.399999999999977,1
784.99,785.69,0.7000000000000455,0
785.69,787.15,1.4599999999999227,1
787.15,787.69,0.5400000000000773,2
787.69,794.22,6.529999999999973,1
794.22,794.37,0.14999999999997726,2
794.37,797.64,3.269999999999982,1
797.64,797.97,0.3300000000000409,0
797.97,799.61,1.6399999999999864,1
799.61,800.08,0.4700000000000273,0
800.08,815.2,15.120000000000005,1
815.2,816.49,1.2899999999999636,0
816.49,817.11,0.6200000000000045,1
817.11,818.46,1.3500000000000227,2
818.46,824.53,6.069999999999936,1
824.53,824.59,0.06000000000005912,0
824.59,824.72,0.12999999999999545,1
824.72,825.47,0.75,0
825.47,829.76,4.289999999999964,1
829.76,830.87,1.1100000000000136,0
830.87,834.79,3.919999999999959,1
834.79,836.27,1.4800000000000182,0
836.27,841.42,5.149999999999977,1
841.42,842.75,1.330000000000041,0
842.75,845.0,2.25,1
845.0,845.37,0.37000000000000455,0
845.37,848.04,2.669999999999959,1
848.04,850.23,2.1900000000000546,0
850.23,854.62,4.389999999999986,1
854.62,855.45,0.8300000000000409,0
855.45,865.51,10.059999999999945,1
865.51,866.0,0.4900000000000091,0
866.0,869.72,3.7200000000000273,1
869.72,871.35,1.6299999999999955,0
871.35,891.3,19.949999999999932,1
891.3,892.43,1.1299999999999955,0
892.43,900.32,7.8900000000001,1
900.32,901.11,0.7899999999999636,0
901.11,903.1,1.990000000000009,1
903.1,903.56,0.4599999999999227,0
903.56,903.69,0.13000000000010914,1
903.69,905.16,1.4699999999999136,0
905.16,910.65,5.490000000000009,1
910.65,914.62,3.9700000000000273,0
914.62,915.79,1.169999999999959,1
915.79,916.95,1.1600000000000819,0
916.95,920.79,3.839999999999918,1
920.79,921.88,1.0900000000000318,2
921.88,922.74,0.8600000000000136,1
922.74,925.57,2.830000000000041,0
925.57,930.84,5.269999999999982,1
930.84,930.87,0.029999999999972715,2
930.87,931.12,0.25,1
931.12,931.35,0.2300000000000182,0
931.35,950.17,18.819999999999936,1
950.17,950.69,0.5200000000000955,0
950.69,951.2,0.5099999999999909,1
951.2,952.55,1.349999999999909,0
952.55,960.65,8.100000000000023,1
960.65,961.49,0.8400000000000318,0
961.49,972.4,10.909999999999968,1
972.4,973.6,1.2000000000000455,0
973.6,976.66,3.0599999999999454,1
976.66,977.8,1.1399999999999864,0
977.8,981.0,3.2000000000000455,1
981.0,981.13,0.12999999999999545,2
981.13,991.27,10.139999999999986,1
991.27,991.57,0.3000000000000682,2
991.57,1001.66,10.089999999999918,1
1001.66,1002.24,0.5800000000000409,0
1002.24,1012.93,10.68999999999994,1
1012.93,1014.54,1.6100000000000136,2
1014.54,1019.79,5.25,1
1019.79,1020.31,0.5199999999999818,0
1020.31,1024.48,4.170000000000073,1
1024.48,1025.38,0.900000000000091,0
1025.38,1031.43,6.0499999999999545,1
