start,end,duration,count
8.11,9.84,1.7300000000000004,1
9.84,9.85,0.009999999999999787,2
9.85,10.39,0.5400000000000009,1
10.39,11.22,0.8300000000000001,0
11.22,12.93,1.709999999999999,1
12.93,19.49,6.559999999999999,0
19.49,19.64,0.15000000000000213,1
19.64,19.97,0.3299999999999983,2
19.97,42.21,22.240000000000002,1
42.21,43.6,1.3900000000000006,0
43.6,46.74,3.1400000000000006,1
46.74,46.82,0.0799999999999983,0
46.82,49.82,3.0,1
49.82,50.12,0.29999999999999716,2
50.12,51.92,1.8000000000000043,1
51.92,53.76,1.8399999999999963,0
53.76,56.09,2.3300000000000054,1
56.09,56.58,0.4899999999999949,2
56.58,58.22,1.6400000000000006,1
58.22,58.97,0.75,2
58.97,76.85,17.879999999999995,1
76.85,77.1,0.25,2
77.1,85.13,8.030000000000001,1
85.13,85.35,0.21999999999999886,2
85.35,86.49,1.1400000000000006,1
86.49,87.3,0.8100000000000023,2
87.3,87.36,0.060000000000002274,1
87.36,87.72,0.35999999999999943,2
87.72,91.86,4.140000000000001,1
91.86,92.07,0.20999999999999375,1
92.07,93.25,1.1800000000000068,0
93.25,101.74,8.489999999999995,1
101.74,102.12,0.38000000000000966,2
102.12,107.39,5.269999999999996,1
107.39,107.49,0.09999999999999432,0
107.49,107.84,0.3500000000000085,1
107.84,108.6,0.7599999999999909,0
108.6,109.53,0.9300000000000068,1
109.53,110.26,0.730000000000004,0
110.26,110.68,0.4200000000000017,1
110.68,112.27,1.5899999999999892,0
112.27,113.11,0.8400000000000034,1
113.11,113.34,0.23000000000000398,2
113.34,117.21,3.8699999999999903,1
117.21,117.68,0.4700000000000131,0
117.68,128.62,10.939999999999998,1
128.62,128.86,0.2400000000000091,2
128.86,134.73,5.869999999999976,1
134.73,135.78,1.0500000000000114,0
135.78,139.03,3.25,1
139.03,139.25,0.21999999999999886,2
139.25,139.42,0.1699999999999875,3
139.42,140.22,0.8000000000000114,2
140.22,152.27,12.050000000000011,1
152.27,152.63,0.3599999999999852,0
152.63,158.85,6.219999999999999,1
158.85,158.87,0.020000000000010232,2
158.87,164.41,5.539999999999992,1
164.41,167.22,2.8100000000000023,0
167.22,168.06,0.8400000000000034,1
168.06,168.45,0.38999999999998636,2
168.45,168.63,0.18000000000000682,1
168.63,168.99,0.36000000000001364,2
168.99,170.13,1.1399999999999864,1
170.13,170.54,0.4099999999999966,2
170.54,172.07,1.5300000000000011,1
172.07,172.19,0.12000000000000455,2
172.19,172.25,0.060000000000002274,1
172.25,172.49,0.2400000000000091,2
172.49,174.2,1.7099999999999795,1
174.2,174.45,0.25,0
174.45,176.92,2.469999999999999,1
176.92,178.45,1.5300000000000011,2
178.45,179.92,1.4699999999999989,1
179.92,180.12,0.20000000000001705,2
180.12,180.36,0.2400000000000091,1
180.36,181.27,0.9099999999999966,0
181.27,181.79,0.5199999999999818,1
181.79,181.93,0.14000000000001478,2
181.93,182.17,0.23999999999998067,3
182.17,182.38,0.21000000000000796,4
182.38,183.22,0.8400000000000034,3
183.22,183.23,0.009999999999990905,2
183.23,183.31,0.0800000000000125,1
183.31,185.11,1.8000000000000114,0
185.11,188.02,2.9099999999999966,1
188.02,192.5,4.47999999999999,0
192.5,196.61,4.110000000000014,1
196.61,196.63,0.01999999999998181,2
196.63,203.87,7.240000000000009,1
203.87,204.44,0.5699999999999932,0
204.44,204.68,0.2400000000000091,1
204.68,210.63,5.949999999999989,0
210.63,220.84,10.210000000000008,1
220.84,221.18,0.3400000000000034,2
221.18,221.56,0.37999999999999545,1
221.56,230.65,9.090000000000003,0
230.65,231.83,1.1800000000000068,1
231.83,234.28,2.4499999999999886,2
234.28,234.64,0.3599999999999852,3
234.64,234.75,0.11000000000001364,2
234.75,234.78,0.030000000000001137,1
234.78,245.24,10.460000000000008,0
245.24,245.9,0.6599999999999966,1
245.9,250.77,4.8700000000000045,0
250.77,252.42,1.6499999999999773,1
252.42,252.79,0.37000000000000455,2
252.79,254.48,1.6899999999999977,1
254.48,257.65,3.1699999999999875,0
257.65,261.67,4.020000000000039,1
261.67,262.07,0.39999999999997726,0
262.07,262.43,0.36000000000001364,1
262.43,263.49,1.0600000000000023,0
263.49,265.51,2.019999999999982,1
265.51,265.85,0.34000000000003183,3
265.85,266.0,0.14999999999997726,2
266.0,267.93,1.9300000000000068,1
267.93,268.09,0.15999999999996817,2
268.09,269.23,1.1400000000000432,1
269.23,269.75,0.5199999999999818,0
269.75,270.1,0.35000000000002274,1
270.1,275.46,5.359999999999957,0
275.46,276.21,0.75,1
276.21,277.15,0.9399999999999977,0
277.15,277.44,0.29000000000002046,1
277.44,277.64,0.19999999999998863,2
277.64,291.46,13.819999999999993,1
291.46,293.12,1.660000000000025,0
293.12,294.48,1.3600000000000136,1
294.48,294.72,0.2400000000000091,0
294.72,294.82,0.0999999999999659,1
294.82,296.39,1.5699999999999932,2
296.39,297.05,0.660000000000025,1
297.05,297.48,0.4300000000000068,2
297.48,297.94,0.45999999999997954,1
297.94,298.28,0.339999999999975,2
298.28,299.99,1.7100000000000364,1
299.99,300.0,0.009999999999990905,2
300.0,300.21,0.20999999999997954,1
300.21,301.32,1.1100000000000136,0
301.32,304.54,3.2200000000000273,1
304.54,305.18,0.6399999999999864,0
305.18,306.13,0.9499999999999886,1
306.13,306.29,0.160000000000025,0
306.29,307.55,1.259999999999991,1
307.55,307.96,0.40999999999996817,0
307.96,308.35,0.3900000000000432,1
308.35,308.88,0.5299999999999727,0
308.88,309.81,0.9300000000000068,1
309.81,310.31,0.5,0
310.31,310.78,0.46999999999997044,1
310.78,310.93,0.1500000000000341,0
310.93,311.71,0.7799999999999727,1
311.71,312.39,0.6800000000000068,2
312.39,313.66,1.2700000000000387,1
313.66,313.82,0.15999999999996817,2
313.82,314.85,1.0300000000000296,1
314.85,315.71,0.8599999999999568,0
315.71,316.06,0.35000000000002274,1
316.06,316.7,0.6399999999999864,2
316.7,317.49,0.7900000000000205,1
317.49,317.5,0.009999999999990905,2
317.5,317.58,0.07999999999998408,1
317.58,319.76,2.180000000000007,2
319.76,320.67,0.910000000000025,1
320.67,320.97,0.30000000000001137,2
320.97,321.81,0.839999999999975,1
321.81,322.05,0.2400000000000091,0
322.05,322.08,0.029999999999972715,1
322.08,323.67,1.5900000000000318,2
323.67,325.98,2.3100000000000023,1
