start,end,duration,count
25.38,27.2,1.8200000000000003,1
27.2,28.45,1.25,0
28.45,85.45,57.0,1
85.45,87.2,1.75,0
87.2,92.48,5.280000000000001,1
92.48,93.81,1.3299999999999983,0
93.81,123.09,29.28,1
123.09,124.44,1.3499999999999943,0
124.44,125.63,1.1899999999999977,1
125.63,127.89,2.260000000000005,0
127.89,129.74,1.8500000000000085,1
129.74,131.95,2.2099999999999795,0
131.95,133.85,1.9000000000000057,1
133.85,134.79,0.9399999999999977,2
134.79,137.51,2.719999999999999,1
137.51,137.72,0.21000000000000796,2
137.72,139.17,1.4499999999999886,1
139.17,142.93,3.7600000000000193,0
142.93,143.23,0.29999999999998295,1
143.23,143.74,0.5100000000000193,2
143.74,144.82,1.079999999999984,1
144.82,146.39,1.5699999999999932,0
146.39,147.31,0.9200000000000159,1
147.31,148.65,1.3400000000000034,0
148.65,149.45,0.799999999999983,1
149.45,150.72,1.2700000000000102,0
150.72,155.12,4.400000000000006,1
155.12,156.39,1.2699999999999818,0
156.39,158.52,2.130000000000024,1
158.52,158.66,0.13999999999998636,0
158.66,160.27,1.6100000000000136,1
160.27,161.15,0.8799999999999955,2
161.15,162.17,1.0199999999999818,1
162.17,164.08,1.910000000000025,0
164.08,165.04,0.9599999999999795,1
165.04,165.46,0.4200000000000159,0
165.46,166.67,1.2099999999999795,1
166.67,167.25,0.5800000000000125,2
167.25,173.75,6.5,1
173.75,174.09,0.3400000000000034,2
174.09,177.73,3.6399999999999864,1
177.73,178.95,1.2199999999999989,0
178.95,192.46,13.51000000000002,1
192.46,193.91,1.4499999999999886,0
193.91,210.56,16.650000000000006,1
210.56,210.57,0.009999999999990905,2
210.57,213.05,2.480000000000018,1
213.05,213.27,0.21999999999999886,0
213.27,220.35,7.079999999999984,1
220.35,222.26,1.9099999999999966,2
222.26,223.72,1.460000000000008,1
223.72,224.6,0.8799999999999955,0
224.6,227.23,2.6299999999999955,1
227.23,227.92,0.6899999999999977,2
227.92,231.39,3.469999999999999,1
231.39,231.76,0.37000000000000455,2
231.76,232.1,0.3400000000000034,1
232.1,233.3,1.200000000000017,2
233.3,240.57,7.269999999999982,1
240.57,240.72,0.15000000000000568,0
240.72,241.48,0.7599999999999909,1
241.48,241.89,0.4099999999999966,2
241.89,242.3,0.410000000000025,1
242.3,243.01,0.7099999999999795,2
243.01,243.35,0.3400000000000034,1
243.35,243.84,0.4900000000000091,2
243.84,244.9,1.0600000000000023,1
244.9,245.58,0.6800000000000068,2
245.58,249.92,4.339999999999975,1
249.92,250.76,0.8400000000000034,0
250.76,251.33,0.5700000000000216,1
251.33,251.66,0.3299999999999841,2
251.66,252.93,1.2700000000000102,1
252.93,253.18,0.25,2
253.18,258.0,4.819999999999993,1
258.0,258.58,0.5799999999999841,0
258.58,258.79,0.21000000000003638,1
258.79,259.08,0.2899999999999636,2
259.08,259.36,0.28000000000002956,3
259.36,259.98,0.6200000000000045,4
259.98,260.38,0.39999999999997726,3
260.38,260.5,0.12000000000000455,2
260.5,262.3,1.8000000000000114,1
262.3,263.59,1.2899999999999636,0
263.59,263.78,0.18999999999999773,1
263.78,264.98,1.2000000000000455,0
264.98,265.31,0.3299999999999841,2
265.31,265.94,0.6299999999999955,1
265.94,265.95,0.009999999999990905,2
265.95,279.21,13.259999999999991,1
279.21,280.28,1.0699999999999932,0
280.28,282.74,2.4600000000000364,1
282.74,283.86,1.1200000000000045,0
283.86,287.65,3.7899999999999636,1
287.65,288.03,0.37999999999999545,2
288.03,290.26,2.230000000000018,1
290.26,290.37,0.11000000000001364,2
290.37,290.48,0.11000000000001364,3
290.48,292.42,1.9399999999999977,2
292.42,294.17,1.75,1
294.17,295.52,1.349999999999966,0
295.52,296.23,0.7100000000000364,1
296.23,297.34,1.1099999999999568,2
297.34,298.06,0.7200000000000273,3
298.06,298.26,0.19999999999998863,2
298.26,300.14,1.8799999999999955,1
300.14,300.57,0.4300000000000068,2
300.57,303.17,2.6000000000000227,1
303.17,303.89,0.7199999999999704,2
303.89,304.59,0.6999999999999886,1
304.59,305.55,0.9600000000000364,0
305.55,309.66,4.110000000000014,1
309.66,309.91,0.25,0
309.91,310.29,0.37999999999999545,1
310.29,311.17,0.8799999999999955,0
311.17,312.75,1.579999999999984,1
312.75,312.88,0.12999999999999545,2
312.88,312.99,0.11000000000001364,1
312.99,313.48,0.4900000000000091,2
313.48,319.19,5.7099999999999795,1
319.19,319.55,0.36000000000001364,2
319.55,321.22,1.670000000000016,1
321.22,321.58,0.3599999999999568,0
321.58,321.68,0.10000000000002274,1
321.68,321.78,0.0999999999999659,0
321.78,324.68,2.900000000000034,1
324.68,325.52,0.839999999999975,0
325.52,326.96,1.4399999999999977,1
326.96,327.73,0.7700000000000387,2
327.73,328.96,1.2299999999999613,1
328.96,329.15,0.18999999999999773,2
329.15,330.57,1.420000000000016,1
330.57,331.89,1.3199999999999932,2
331.89,337.77,5.8799999999999955,1
337.77,338.12,0.35000000000002274,0
338.12,339.76,1.6399999999999864,1
339.76,341.3,1.5400000000000205,0
341.3,345.59,4.289999999999964,1
345.59,345.89,0.30000000000001137,0
345.89,347.06,1.170000000000016,1
347.06,347.15,0.08999999999997499,0
347.15,347.43,0.28000000000002956,1
347.43,348.93,1.5,0
348.93,349.01,0.07999999999998408,1
349.01,349.33,0.3199999999999932,2
349.33,349.96,0.6299999999999955,1
349.96,351.2,1.240000000000009,0
351.2,364.93,13.730000000000018,1
364.93,365.38,0.44999999999998863,0
365.38,367.79,2.410000000000025,1
367.79,367.89,0.0999999999999659,0
367.89,368.69,0.8000000000000114,1
368.69,368.9,0.20999999999997954,0
368.9,369.17,0.27000000000003865,1
369.17,369.46,0.2899999999999636,2
369.46,369.48,0.020000000000038654,1
369.48,369.95,0.46999999999997044,2
369.95,371.39,1.4399999999999977,1
371.39,372.76,1.3700000000000045,0
372.76,373.01,0.25,1
373.01,373.43,0.4200000000000159,0
373.43,375.04,1.6100000000000136,1
375.04,375.44,0.39999999999997726,0
375.44,375.55,0.11000000000001364,1
375.55,376.04,0.4900000000000091,2
376.04,382.12,6.079999999999984,1
382.12,382.37,0.25,2
382.37,383.4,1.0299999999999727,1
383.4,385.3,1.900000000000034,2
385.3,385.31,0.009999999999990905,1
385.31,385.97,0.660000000000025,0
385.97,387.96,1.9899999999999523,1
387.96,388.34,0.37999999999999545,2
388.34,388.5,0.160000000000025,1
388.5,390.04,1.5400000000000205,0
390.04,393.04,3.0,1
393.04,393.15,0.1099999999999568,2
393.15,393.34,0.18999999999999773,1
393.34,393.58,0.2400000000000091,0
393.58,393.9,0.3199999999999932,1
393.9,394.98,1.080000000000041,0
394.98,396.3,1.3199999999999932,1
396.3,396.61,0.3100000000000023,2
396.61,396.81,0.19999999999998863,1
