start,end,duration,count
2.55,17.03,14.48,1
17.03,17.73,0.6999999999999993,2
17.73,18.74,1.009999999999998,1
18.74,20.07,1.3300000000000018,0
20.07,28.17,8.100000000000001,1
28.17,28.54,0.36999999999999744,2
28.54,31.56,3.0199999999999996,1
31.56,31.94,0.38000000000000256,2
31.94,50.86,18.919999999999998,1
50.86,52.19,1.3299999999999983,2
52.19,55.49,3.3000000000000043,1
55.49,57.75,2.259999999999998,0
57.75,58.28,0.5300000000000011,1
58.28,62.72,4.439999999999998,0
62.72,63.47,0.75,1
63.47,64.14,0.6700000000000017,2
64.14,71.59,7.450000000000003,1
71.59,76.36,4.769999999999996,0
76.36,76.47,0.10999999999999943,1
76.47,76.68,0.21000000000000796,2
76.68,78.01,1.3299999999999983,3
78.01,78.1,0.0899999999999892,2
78.1,78.16,0.060000000000002274,1
78.16,78.97,0.8100000000000023,2
78.97,80.77,1.7999999999999972,1
80.77,84.35,3.5799999999999983,0
84.35,85.52,1.1700000000000017,1
85.52,86.78,1.2600000000000051,0
86.78,94.87,8.090000000000003,1
94.87,96.56,1.6899999999999977,2
96.56,98.24,1.6799999999999926,1
98.24,98.58,0.3400000000000034,0
98.58,99.31,0.730000000000004,1
99.31,100.97,1.6599999999999966,0
100.97,101.29,0.3200000000000074,1
101.29,101.87,0.5799999999999983,2
101.87,102.93,1.0600000000000023,1
102.93,103.83,0.8999999999999915,0
103.83,104.48,0.6500000000000057,1
104.48,106.71,2.2299999999999898,0
106.71,106.74,0.030000000000001137,1
106.74,107.05,0.3100000000000023,2
107.05,109.05,2.0,1
109.05,110.31,1.2600000000000051,0
110.31,110.59,0.28000000000000114,1
110.59,117.75,7.159999999999997,0
117.75,127.14,9.39,1
127.14,128.0,0.8599999999999994,2
128.0,128.62,0.6200000000000045,1
128.62,130.12,1.5,0
130.12,132.1,1.9799999999999898,1
132.1,132.65,0.5500000000000114,2
132.65,137.32,4.6699999999999875,1
137.32,137.83,0.5100000000000193,0
137.83,139.33,1.5,1
139.33,139.96,0.6299999999999955,0
