start,end,duration,count
35.85,38.68,2.8299999999999983,1
38.68,39.45,0.7700000000000031,0
39.45,39.88,0.4299999999999997,1
39.88,40.24,0.35999999999999943,2
40.24,41.72,1.4799999999999969,1
41.72,43.7,1.980000000000004,0
43.7,44.29,0.5899999999999963,1
44.29,45.04,0.75,0
45.04,45.79,0.75,1
45.79,46.12,0.3299999999999983,2
46.12,49.56,3.440000000000005,1
49.56,52.45,2.8900000000000006,2
52.45,53.09,0.6400000000000006,1
53.09,53.75,0.6599999999999966,2
53.75,55.15,1.3999999999999986,1
55.15,56.87,1.7199999999999989,2
56.87,57.65,0.7800000000000011,1
57.65,59.34,1.6900000000000048,2
59.34,59.95,0.6099999999999994,1
59.95,60.17,0.21999999999999886,2
60.17,63.3,3.1299999999999955,3
63.3,66.07,2.769999999999996,2
66.07,66.58,0.5100000000000051,1
66.58,67.97,1.3900000000000006,0
67.97,68.21,0.23999999999999488,1
68.21,68.24,0.030000000000001137,0
68.24,71.46,3.219999999999999,1
71.46,72.25,0.7900000000000063,0
72.25,72.52,0.269999999999996,1
72.52,72.92,0.4000000000000057,0
72.92,84.45,11.530000000000001,1
84.45,84.71,0.2599999999999909,2
84.71,87.62,2.910000000000011,1
87.62,87.79,0.1700000000000017,2
87.79,87.82,0.029999999999986926,1
87.82,88.11,0.29000000000000625,2
88.11,91.66,3.549999999999997,1
91.66,91.97,0.3100000000000023,0
91.97,92.44,0.46999999999999886,1
92.44,93.56,1.1200000000000045,0
93.56,93.79,0.23000000000000398,1
93.79,94.27,0.47999999999998977,0
94.27,106.53,12.260000000000005,1
106.53,108.87,2.3400000000000034,0
108.87,126.42,17.549999999999997,1
126.42,127.62,1.2000000000000028,2
127.62,127.67,0.04999999999999716,3
127.67,128.22,0.5499999999999972,2
128.22,129.88,1.6599999999999966,1
129.88,131.0,1.1200000000000045,0
131.0,132.2,1.1999999999999886,1
132.2,133.62,1.420000000000016,2
133.62,134.37,0.75,1
134.37,135.28,0.9099999999999966,2
135.28,135.77,0.4900000000000091,3
135.77,135.83,0.060000000000002274,2
135.83,136.0,0.1699999999999875,1
136.0,136.57,0.5699999999999932,0
136.57,136.69,0.12000000000000455,1
136.69,137.52,0.8300000000000125,0
137.52,137.8,0.28000000000000114,1
137.8,140.82,3.019999999999982,0
140.82,141.68,0.8600000000000136,1
141.68,142.92,1.2399999999999807,0
142.92,147.17,4.25,1
147.17,148.44,1.2700000000000102,0
148.44,150.17,1.7299999999999898,1
150.17,150.62,0.45000000000001705,0
150.62,151.59,0.9699999999999989,1
151.59,153.59,2.0,2
153.59,161.65,8.060000000000002,1
161.65,162.33,0.6800000000000068,2
162.33,177.62,15.289999999999992,1
177.62,178.03,0.4099999999999966,2
178.03,180.96,2.930000000000007,1
180.96,181.95,0.9899999999999807,2
181.95,183.16,1.210000000000008,1
183.16,183.37,0.21000000000000796,2
183.37,186.51,3.1399999999999864,1
186.51,186.88,0.37000000000000455,2
186.88,189.04,2.1599999999999966,1
189.04,189.27,0.2300000000000182,2
189.27,190.34,1.0699999999999932,1
190.34,191.89,1.549999999999983,2
191.89,201.69,9.800000000000011,1
201.69,201.86,0.17000000000001592,2
201.86,205.2,3.339999999999975,3
205.2,206.95,1.75,2
206.95,207.46,0.5100000000000193,1
207.46,208.59,1.1299999999999955,2
208.59,210.04,1.4499999999999886,1
210.04,211.48,1.4399999999999977,0
211.48,229.61,18.130000000000024,1
229.61,229.97,0.3599999999999852,2
229.97,231.77,1.8000000000000114,1
231.77,232.0,0.22999999999998977,0
232.0,232.79,0.789999999999992,1
232.79,236.41,3.6200000000000045,2
236.41,244.82,8.409999999999997,1
244.82,246.53,1.710000000000008,0
246.53,258.05,11.52000000000001,1
258.05,259.88,1.829999999999984,0
259.88,267.18,7.300000000000011,1
267.18,267.36,0.18000000000000682,0
267.36,268.63,1.2699999999999818,1
268.63,268.77,0.13999999999998636,2
268.77,270.14,1.3700000000000045,3
270.14,271.3,1.160000000000025,2
271.3,271.98,0.6800000000000068,1
271.98,272.07,0.08999999999997499,0
272.07,273.0,0.9300000000000068,2
273.0,277.96,4.9599999999999795,1
277.96,278.28,0.3199999999999932,2
278.28,278.73,0.4500000000000455,1
278.73,279.33,0.5999999999999659,2
279.33,279.72,0.3900000000000432,1
279.72,281.34,1.6199999999999477,2
281.34,282.71,1.3700000000000045,1
282.71,283.91,1.2000000000000455,2
283.91,285.36,1.4499999999999886,1
285.36,289.26,3.8999999999999773,2
289.26,290.64,1.3799999999999955,1
290.64,290.88,0.2400000000000091,2
290.88,290.95,0.06999999999999318,1
290.95,291.12,0.17000000000001592,2
291.12,292.03,0.9099999999999682,3
