start,end,duration,count
12.46,12.5,0.03999999999999915,1
12.5,13.15,0.6500000000000004,2
13.15,15.07,1.92,1
15.07,15.36,0.28999999999999915,2
15.36,15.92,0.5600000000000005,1
15.92,26.31,10.389999999999999,0
26.31,27.38,1.0700000000000003,1
27.38,30.38,3.0,0
30.38,34.4,4.02,1
34.4,37.64,3.240000000000002,0
37.64,45.32,7.68,1
45.32,46.96,1.6400000000000006,0
46.96,48.9,1.9399999999999977,1
48.9,60.06,11.160000000000004,0
60.06,99.3,39.239999999999995,1
99.3,100.4,1.1000000000000085,0
100.4,103.44,3.039999999999992,1
103.44,103.58,0.14000000000000057,2
103.58,106.53,2.950000000000003,1
106.53,107.88,1.3499999999999943,0
107.88,111.38,3.5,1
111.38,112.63,1.25,0
112.63,113.1,0.46999999999999886,1
113.1,114.69,1.5900000000000034,0
114.69,126.67,11.980000000000004,1
126.67,128.5,1.8299999999999983,0
128.5,131.84,3.3400000000000034,1
131.84,133.23,1.3899999999999864,0
133.23,134.8,1.5700000000000216,1
134.8,134.95,0.14999999999997726,2
134.95,135.02,0.0700000000000216,1
135.02,135.05,0.030000000000001137,0
135.05,135.38,0.3299999999999841,1
135.38,135.54,0.1599999999999966,2
135.54,136.54,1.0,1
136.54,137.43,0.8900000000000148,2
137.43,137.57,0.13999999999998636,1
137.57,138.08,0.5100000000000193,2
138.08,138.25,0.1699999999999875,1
138.25,138.67,0.4199999999999875,2
138.67,139.4,0.7300000000000182,1
139.4,140.41,1.009999999999991,2
140.41,143.42,3.009999999999991,1
143.42,144.17,0.75,0
144.17,144.93,0.7600000000000193,1
144.93,147.24,2.3100000000000023,0
147.24,148.23,0.9899999999999807,1
148.23,158.97,10.740000000000009,0
158.97,166.67,7.699999999999989,1
166.67,168.5,1.8300000000000125,2
168.5,178.57,10.069999999999993,1
178.57,178.84,0.27000000000001023,2
178.84,184.05,5.210000000000008,1
184.05,184.08,0.030000000000001137,0
184.08,189.94,5.859999999999985,1
189.94,192.18,2.240000000000009,2
192.18,193.34,1.1599999999999966,1
193.34,193.69,0.3499999999999943,2
193.69,194.1,0.4099999999999966,1
194.1,194.3,0.20000000000001705,0
194.3,197.16,2.859999999999985,1
197.16,197.65,0.4900000000000091,2
197.65,199.26,1.6099999999999852,1
199.26,199.58,0.3200000000000216,0
199.58,199.66,0.07999999999998408,1
199.66,199.97,0.3100000000000023,2
199.97,201.55,1.5800000000000125,1
201.55,202.68,1.1299999999999955,0
202.68,203.07,0.38999999999998636,1
203.07,203.64,0.5699999999999932,0
203.64,204.44,0.8000000000000114,1
204.44,204.91,0.46999999999999886,2
204.91,209.69,4.780000000000001,1
209.69,211.79,2.0999999999999943,0
211.79,219.85,8.060000000000002,1
219.85,220.16,0.3100000000000023,2
220.16,222.91,2.75,1
222.91,223.45,0.539999999999992,2
223.45,225.03,1.5800000000000125,1
225.03,225.3,0.27000000000001023,2
225.3,227.83,2.530000000000001,1
227.83,227.85,0.01999999999998181,0
227.85,228.14,0.28999999999999204,1
228.14,228.58,0.44000000000002615,0
228.58,228.81,0.22999999999998977,1
228.81,228.92,0.10999999999998522,0
228.92,229.05,0.13000000000002387,1
229.05,229.66,0.6099999999999852,2
229.66,229.82,0.1599999999999966,1
229.82,232.79,2.969999999999999,0
232.79,233.58,0.7900000000000205,1
233.58,235.95,2.369999999999976,0
235.95,241.72,5.77000000000001,1
241.72,243.65,1.9300000000000068,2
243.65,281.19,37.53999999999999,1
281.19,281.35,0.160000000000025,2
281.35,286.7,5.349999999999966,1
286.7,287.03,0.3299999999999841,2
287.03,289.99,2.9600000000000364,1
289.99,290.13,0.13999999999998636,2
290.13,294.26,4.1299999999999955,1
294.26,294.57,0.3100000000000023,0
294.57,294.68,0.11000000000001364,1
294.68,294.94,0.2599999999999909,2
294.94,295.46,0.5199999999999818,1
295.46,295.99,0.5300000000000296,2
295.99,298.0,2.009999999999991,1
298.0,298.19,0.18999999999999773,2
298.19,307.33,9.139999999999986,1
307.33,308.28,0.9499999999999886,2
308.28,308.62,0.34000000000003183,3
308.62,308.83,0.20999999999997954,2
308.83,312.82,3.990000000000009,1
312.82,313.2,0.37999999999999545,2
313.2,314.95,1.75,1
314.95,315.23,0.28000000000002956,2
315.23,325.92,10.689999999999998,1
325.92,327.38,1.4599999999999795,0
327.38,327.47,0.09000000000003183,1
327.47,327.96,0.48999999999995225,2
327.96,329.78,1.8199999999999932,1
329.78,330.71,0.9300000000000068,2
330.71,331.22,0.5100000000000477,1
331.22,332.08,0.8599999999999568,2
332.08,354.65,22.569999999999993,1
354.65,356.27,1.6200000000000045,2
356.27,360.29,4.020000000000039,1
360.29,361.48,1.1899999999999977,2
361.48,363.96,2.4799999999999613,1
363.96,366.59,2.6299999999999955,2
366.59,369.07,2.480000000000018,1
369.07,369.47,0.4000000000000341,2
369.47,370.06,0.589999999999975,1
370.06,370.48,0.4200000000000159,2
370.48,371.0,0.5199999999999818,1
371.0,371.66,0.660000000000025,2
371.66,372.0,0.339999999999975,3
372.0,372.09,0.08999999999997499,2
372.09,372.87,0.7800000000000296,1
372.87,373.44,0.5699999999999932,2
373.44,373.54,0.10000000000002274,1
373.54,373.78,0.23999999999995225,0
373.78,374.24,0.4600000000000364,1
374.24,374.45,0.20999999999997954,2
374.45,380.86,6.410000000000025,1
380.86,381.0,0.13999999999998636,2
381.0,383.99,2.990000000000009,1
383.99,384.16,0.17000000000001592,2
384.16,385.95,1.7899999999999636,1
385.95,386.73,0.7800000000000296,2
386.73,391.79,5.060000000000002,1
391.79,393.01,1.2199999999999704,0
393.01,394.03,1.0199999999999818,1
394.03,394.2,0.17000000000001592,2
394.2,396.43,2.230000000000018,1
396.43,396.68,0.25,2
396.68,398.8,2.1200000000000045,1
398.8,398.93,0.12999999999999545,2
398.93,399.89,0.9599999999999795,1
399.89,400.23,0.34000000000003183,2
400.23,412.25,12.019999999999982,1
412.25,412.67,0.4200000000000159,2
412.67,413.09,0.4199999999999591,3
413.09,413.12,0.03000000000002956,2
413.12,419.8,6.680000000000007,1
419.8,420.34,0.5399999999999636,0
420.34,420.94,0.6000000000000227,1
420.94,422.6,1.660000000000025,2
422.6,423.0,0.39999999999997726,1
423.0,423.48,0.4800000000000182,0
423.48,425.06,1.579999999999984,1
425.06,425.74,0.6800000000000068,0
425.74,426.09,0.3499999999999659,1
426.09,426.24,0.1500000000000341,0
426.24,426.57,0.3299999999999841,1
426.57,428.03,1.4599999999999795,0
428.03,428.18,0.1500000000000341,1
428.18,428.76,0.5799999999999841,2
428.76,430.68,1.920000000000016,3
430.68,430.82,0.13999999999998636,2
430.82,430.93,0.11000000000001364,3
430.93,430.96,0.029999999999972715,2
430.96,436.21,5.25,1
436.21,436.22,0.010000000000047748,2
436.22,437.05,0.8299999999999841,3
437.05,437.66,0.6100000000000136,2
437.66,438.45,0.7899999999999636,1
438.45,438.75,0.30000000000001137,2
438.75,441.72,2.9700000000000273,1
441.72,443.95,2.2299999999999613,0
443.95,462.11,18.160000000000025,1
462.11,462.51,0.39999999999997726,0
462.51,467.45,4.939999999999998,1
467.45,467.95,0.5,2
467.95,476.11,8.160000000000025,1
476.11,477.28,1.169999999999959,2
477.28,478.74,1.4600000000000364,1
478.74,479.38,0.6399999999999864,2
479.38,479.6,0.22000000000002728,3
479.6,481.14,1.5399999999999636,2
481.14,482.91,1.7700000000000387,1
482.91,483.16,0.25,2
483.16,484.52,1.3599999999999568,1
484.52,484.92,0.4000000000000341,2
484.92,487.82,2.8999999999999773,1
487.82,489.0,1.1800000000000068,2
489.0,489.72,0.7200000000000273,1
489.72,490.81,1.089999999999975,0
490.81,494.89,4.079999999999984,1
494.89,495.12,0.2300000000000182,2
495.12,495.82,0.6999999999999886,1
495.82,496.56,0.7400000000000091,2
496.56,497.58,1.0199999999999818,1
497.58,497.83,0.25,2
497.83,500.16,2.330000000000041,1
500.16,500.93,0.7699999999999818,2
500.93,503.1,2.170000000000016,1
503.1,503.49,0.38999999999998636,2
503.49,504.98,1.490000000000009,1
504.98,505.17,0.18999999999999773,0
505.17,505.96,0.7899999999999636,1
505.96,506.28,0.3199999999999932,2
506.28,506.81,0.5300000000000296,1
506.81,507.11,0.30000000000001137,2
507.11,507.56,0.44999999999998863,1
507.56,508.34,0.7799999999999727,2
