start,end,duration,count
0.02,1.01,0.99,1
1.01,9.62,8.61,0
9.62,9.71,0.09000000000000163,1
9.71,10.16,0.4499999999999993,2
10.16,11.14,0.9800000000000004,1
11.14,13.7,2.5599999999999987,0
13.7,14.07,0.370000000000001,1
14.07,14.27,0.1999999999999993,2
14.27,14.49,0.22000000000000064,1
14.49,17.27,2.7799999999999994,0
17.27,17.64,0.370000000000001,1
17.64,17.88,0.23999999999999844,2
17.88,20.21,2.330000000000002,1
20.21,20.75,0.5399999999999991,0
20.75,21.87,1.120000000000001,1
21.87,22.81,0.9399999999999977,0
22.81,22.96,0.15000000000000213,1
22.96,23.52,0.5599999999999987,2
23.52,23.56,0.03999999999999915,1
23.56,24.59,1.0300000000000011,0
24.59,25.73,1.1400000000000006,1
25.73,26.17,0.4400000000000013,2
26.17,26.71,0.5399999999999991,1
26.71,33.49,6.780000000000001,0
33.49,33.61,0.11999999999999744,1
33.61,46.02,12.410000000000004,0
46.02,46.36,0.3399999999999963,1
46.36,49.27,2.9100000000000037,0
49.27,53.57,4.299999999999997,1
53.57,63.4,9.829999999999998,0
63.4,72.11,8.71,1
72.11,72.49,0.37999999999999545,2
72.49,74.83,2.3400000000000034,1
74.83,75.49,0.6599999999999966,2
75.49,76.97,1.480000000000004,1
76.97,77.4,0.4300000000000068,2
77.4,77.83,0.4299999999999926,3
77.83,79.54,1.710000000000008,2
79.54,80.39,0.8499999999999943,1
80.39,80.45,0.060000000000002274,0
80.45,84.31,3.8599999999999994,1
84.31,86.1,1.789999999999992,0
86.1,86.76,0.6600000000000108,1
86.76,88.02,1.259999999999991,0
88.02,88.62,0.6000000000000085,1
88.62,89.78,1.1599999999999966,0
89.78,93.36,3.5799999999999983,1
93.36,94.36,1.0,2
94.36,94.97,0.6099999999999994,1
94.97,99.15,4.180000000000007,0
99.15,99.6,0.44999999999998863,1
99.6,99.97,0.37000000000000455,2
99.97,100.1,0.12999999999999545,1
100.1,102.58,2.480000000000004,0
102.58,103.08,0.5,1
103.08,103.97,0.8900000000000006,0
103.97,104.94,0.9699999999999989,1
104.94,107.6,2.6599999999999966,2
107.6,111.18,3.5800000000000125,1
111.18,113.93,2.75,2
113.93,114.07,0.13999999999998636,1
114.07,117.18,3.1100000000000136,0
117.18,117.91,0.7299999999999898,1
117.91,120.95,3.0400000000000063,0
120.95,123.82,2.8699999999999903,1
123.82,124.58,0.7600000000000051,2
124.58,125.36,0.7800000000000011,1
125.36,125.75,0.39000000000000057,2
125.75,128.0,2.25,1
128.0,131.72,3.719999999999999,0
131.72,131.93,0.21000000000000796,1
131.93,133.01,1.079999999999984,0
133.01,148.39,15.379999999999995,1
148.39,150.62,2.230000000000018,0
150.62,178.6,27.97999999999999,1
178.6,180.02,1.420000000000016,0
180.02,196.88,16.859999999999985,1
196.88,197.1,0.21999999999999886,2
197.1,198.04,0.9399999999999977,1
198.04,199.38,1.3400000000000034,0
199.38,214.38,15.0,1
214.38,214.92,0.539999999999992,0
214.92,215.75,0.8300000000000125,1
215.75,216.13,0.37999999999999545,0
216.13,220.88,4.75,1
220.88,221.09,0.21000000000000796,2
221.09,225.8,4.710000000000008,1
225.8,227.28,1.4799999999999898,2
227.28,247.72,20.439999999999998,1
247.72,248.56,0.8400000000000034,0
248.56,263.08,14.519999999999982,1
263.08,264.2,1.1200000000000045,2
264.2,266.3,2.1000000000000227,1
266.3,267.06,0.7599999999999909,2
267.06,269.16,2.1000000000000227,3
269.16,270.01,0.8499999999999659,2
270.01,271.33,1.3199999999999932,1
