start,end,duration,count
4.56,5.12,0.5600000000000005,1
5.12,5.69,0.5700000000000003,0
5.69,7.32,1.63,1
7.32,7.82,0.5,0
7.82,8.13,0.3100000000000005,1
8.13,8.82,0.6899999999999995,0
8.82,9.54,0.7199999999999989,1
9.54,9.97,0.4300000000000015,0
9.97,12.41,2.4399999999999995,1
12.41,12.53,0.11999999999999922,0
12.53,15.92,3.3900000000000006,1
15.92,16.64,0.7200000000000006,0
16.64,18.76,2.120000000000001,1
18.76,18.94,0.17999999999999972,2
18.94,19.29,0.34999999999999787,1
19.29,20.04,0.75,0
20.04,20.28,0.240000000000002,1
20.28,20.33,0.04999999999999716,0
20.33,22.95,2.620000000000001,1
22.95,23.0,0.05000000000000071,0
23.0,24.81,1.8099999999999987,1
24.81,24.82,0.010000000000001563,0
24.82,25.08,0.259999999999998,1
25.08,25.31,0.23000000000000043,0
25.31,25.82,0.5100000000000016,1
25.82,26.52,0.6999999999999993,2
26.52,27.21,0.6900000000000013,1
27.21,28.09,0.879999999999999,2
28.09,29.68,1.5899999999999999,1
29.68,31.41,1.7300000000000004,0
31.41,31.58,0.16999999999999815,1
31.58,32.28,0.7000000000000028,2
32.28,33.3,1.019999999999996,1
33.3,34.91,1.6099999999999994,0
34.91,36.48,1.5700000000000003,1
36.48,37.46,0.980000000000004,2
37.46,39.48,2.019999999999996,1
39.48,39.96,0.480000000000004,2
39.96,40.02,0.060000000000002274,1
40.02,40.57,0.5499999999999972,2
40.57,41.78,1.2100000000000009,1
41.78,43.14,1.3599999999999994,2
43.14,44.0,0.8599999999999994,1
44.0,44.02,0.020000000000003126,0
44.02,46.06,2.039999999999999,1
46.06,47.25,1.1899999999999977,0
47.25,47.69,0.4399999999999977,1
47.69,49.0,1.3100000000000023,2
49.0,49.22,0.21999999999999886,3
49.22,49.23,0.00999999999999801,2
49.23,50.64,1.4100000000000037,1
50.64,50.67,0.030000000000001137,2
50.67,58.04,7.369999999999997,1
58.04,58.31,0.2700000000000031,2
58.31,58.61,0.29999999999999716,1
58.61,58.95,0.3400000000000034,2
58.95,58.96,0.00999999999999801,3
58.96,59.55,0.5899999999999963,2
59.55,60.9,1.3500000000000014,1
60.9,61.1,0.20000000000000284,2
61.1,66.23,5.130000000000003,1
66.23,66.27,0.03999999999999204,2
66.27,67.69,1.4200000000000017,1
67.69,69.85,2.1599999999999966,2
69.85,70.86,1.0100000000000051,1
70.86,71.96,1.0999999999999943,2
71.96,74.67,2.710000000000008,1
74.67,76.35,1.6799999999999926,2
76.35,79.77,3.4200000000000017,1
79.77,79.99,0.21999999999999886,0
79.99,80.17,0.18000000000000682,1
80.17,80.31,0.14000000000000057,0
80.31,82.15,1.8400000000000034,1
82.15,84.43,2.280000000000001,2
84.43,85.01,0.5799999999999983,1
85.01,85.62,0.6099999999999994,0
85.62,85.91,0.28999999999999204,1
85.91,88.86,2.950000000000003,0
88.86,95.78,6.920000000000002,1
95.78,95.94,0.1599999999999966,2
95.94,114.86,18.92,1
114.86,115.4,0.5400000000000063,0
115.4,144.82,29.419999999999987,1
144.82,145.87,1.0500000000000114,0
145.87,160.29,14.419999999999987,1
160.29,160.82,0.5300000000000011,2
160.82,175.3,14.480000000000018,1
175.3,176.38,1.079999999999984,0
176.38,184.0,7.6200000000000045,1
184.0,184.2,0.19999999999998863,2
184.2,184.57,0.37000000000000455,3
184.57,184.91,0.3400000000000034,2
184.91,187.59,2.680000000000007,1
187.59,188.08,0.4900000000000091,2
188.08,188.47,0.38999999999998636,1
188.47,188.58,0.11000000000001364,0
188.58,189.33,0.75,1
189.33,189.56,0.22999999999998977,0
189.56,190.02,0.46000000000000796,1
190.02,194.15,4.1299999999999955,0
