start,end,duration,count
1.68,11.25,9.57,1
11.25,11.93,0.6799999999999997,0
11.93,15.34,3.41,1
15.34,21.94,6.600000000000001,0
21.94,24.09,2.1499999999999986,1
24.09,24.82,0.7300000000000004,0
24.82,25.06,0.23999999999999844,1
25.06,25.78,0.7200000000000024,0
25.78,25.9,0.11999999999999744,2
25.9,26.17,0.2700000000000031,1
26.17,26.45,0.2799999999999976,2
26.45,36.81,10.360000000000003,1
36.81,39.31,2.5,0
39.31,39.75,0.4399999999999977,2
39.75,50.52,10.770000000000003,1
50.52,50.79,0.269999999999996,2
50.79,53.47,2.6799999999999997,1
53.47,55.43,1.9600000000000009,0
55.43,55.49,0.060000000000002274,1
55.49,55.78,0.28999999999999915,2
55.78,56.41,0.6299999999999955,1
56.41,57.46,1.0500000000000043,0
57.46,62.4,4.939999999999998,1
62.4,63.45,1.0500000000000043,2
63.45,64.31,0.8599999999999994,1
64.31,64.67,0.35999999999999943,2
64.67,65.1,0.4299999999999926,1
65.1,65.17,0.07000000000000739,0
65.17,67.31,2.1400000000000006,1
67.31,68.57,1.259999999999991,0
68.57,68.69,0.12000000000000455,1
68.69,69.14,0.45000000000000284,0
69.14,69.69,0.5499999999999972,1
69.69,70.72,1.0300000000000011,0
70.72,70.93,0.21000000000000796,1
70.93,72.37,1.4399999999999977,0
72.37,73.27,0.8999999999999915,1
73.27,74.06,0.7900000000000063,0
74.06,75.8,1.7399999999999949,1
75.8,76.2,0.4000000000000057,2
76.2,78.18,1.980000000000004,1
78.18,79.39,1.2099999999999937,2
79.39,83.14,3.75,1
83.14,83.23,0.09000000000000341,2
83.23,83.57,0.3399999999999892,1
83.57,86.99,3.4200000000000017,2
86.99,87.82,0.8299999999999983,1
87.82,90.13,2.3100000000000023,2
90.13,92.08,1.9500000000000028,1
92.08,93.83,1.75,2
93.83,96.12,2.2900000000000063,1
96.12,96.17,0.04999999999999716,2
96.17,96.41,0.23999999999999488,1
96.41,97.51,1.1000000000000085,0
97.51,97.66,0.14999999999999147,1
97.66,98.47,0.8100000000000023,2
98.47,99.19,0.7199999999999989,1
99.19,99.69,0.5,0
99.69,101.01,1.3200000000000074,1
101.01,101.69,0.6799999999999926,2
101.69,102.9,1.210000000000008,1
102.9,107.99,5.089999999999989,0
107.99,109.36,1.3700000000000045,1
109.36,110.93,1.5700000000000074,0
110.93,112.76,1.8299999999999983,1
112.76,113.97,1.2099999999999937,0
113.97,115.82,1.8499999999999943,1
115.82,117.45,1.6300000000000097,0
117.45,119.06,1.6099999999999994,2
119.06,120.91,1.8499999999999943,1
120.91,122.09,1.1800000000000068,2
122.09,122.97,0.8799999999999955,1
122.97,123.64,0.6700000000000017,0
123.64,123.87,0.23000000000000398,1
123.87,124.22,0.3499999999999943,0
124.22,126.88,2.6599999999999966,1
126.88,128.18,1.3000000000000114,0
128.18,128.45,0.2699999999999818,1
128.45,131.69,3.240000000000009,0
131.69,133.36,1.670000000000016,1
133.36,133.4,0.03999999999999204,0
133.4,133.99,0.5900000000000034,1
133.99,135.0,1.009999999999991,0
135.0,136.0,1.0,1
136.0,136.18,0.18000000000000682,0
136.18,136.37,0.18999999999999773,1
136.37,136.56,0.18999999999999773,2
136.56,138.47,1.9099999999999966,1
138.47,139.46,0.9900000000000091,0
139.46,140.02,0.5600000000000023,1
140.02,141.49,1.4699999999999989,2
141.49,141.84,0.3499999999999943,3
141.84,142.32,0.47999999999998977,2
142.32,142.96,0.6400000000000148,3
142.96,144.18,1.2199999999999989,2
144.18,144.37,0.18999999999999773,1
144.37,146.63,2.259999999999991,0
146.63,147.74,1.1100000000000136,1
147.74,152.84,5.099999999999994,0
152.84,154.78,1.9399999999999977,1
154.78,155.28,0.5,0
155.28,155.97,0.6899999999999977,1
155.97,157.69,1.7199999999999989,0
157.69,158.07,0.37999999999999545,1
158.07,158.19,0.12000000000000455,2
158.19,167.78,9.590000000000003,1
167.78,168.67,0.8899999999999864,0
168.67,169.12,0.45000000000001705,1
169.12,170.61,1.490000000000009,0
170.61,171.13,0.5199999999999818,1
171.13,172.62,1.490000000000009,0
172.62,173.48,0.8599999999999852,1
