start,end,duration,count
26.39,27.18,0.7899999999999991,1
27.18,49.77,22.590000000000003,0
49.77,54.64,4.869999999999997,1
54.64,55.68,1.0399999999999991,2
55.68,59.99,4.310000000000002,1
59.99,62.43,2.4399999999999977,0
62.43,63.2,0.7700000000000031,1
63.2,63.39,0.18999999999999773,2
63.39,67.45,4.060000000000002,1
67.45,69.27,1.8199999999999932,0
69.27,84.96,15.689999999999998,1
84.96,85.23,0.27000000000001023,2
85.23,86.03,0.7999999999999972,1
86.03,87.92,1.8900000000000006,0
87.92,90.4,2.480000000000004,1
90.4,92.12,1.7199999999999989,0
92.12,106.2,14.079999999999998,1
106.2,106.52,0.3199999999999932,2
106.52,107.43,0.9100000000000108,1
107.43,108.29,0.8599999999999994,2
108.29,110.75,2.4599999999999937,1
110.75,114.22,3.469999999999999,0
114.22,118.45,4.230000000000004,1
118.45,118.72,0.269999999999996,2
118.72,119.33,0.6099999999999994,1
119.33,120.44,1.1099999999999994,0
120.44,123.13,2.6899999999999977,1
123.13,124.8,1.6700000000000017,0
124.8,126.11,1.3100000000000023,1
126.11,127.76,1.6500000000000057,0
127.76,127.77,0.009999999999990905,1
127.77,129.8,2.0300000000000153,2
129.8,130.94,1.1399999999999864,1
130.94,132.84,1.9000000000000057,0
132.84,134.09,1.25,1
134.09,134.42,0.3299999999999841,2
134.42,135.89,1.4699999999999989,1
135.89,136.83,0.9400000000000261,0
136.83,137.08,0.25,1
137.08,139.08,2.0,0
139.08,139.09,0.009999999999990905,1
139.09,139.66,0.5699999999999932,2
139.66,140.98,1.3199999999999932,1
140.98,142.74,1.7600000000000193,0
142.74,143.35,0.6099999999999852,1
143.35,146.35,3.0,0
146.35,146.87,0.5200000000000102,1
146.87,148.49,1.6200000000000045,2
148.49,156.65,8.159999999999997,1
156.65,157.12,0.46999999999999886,2
157.12,163.8,6.680000000000007,1
163.8,164.26,0.45999999999997954,2
164.26,166.45,2.1899999999999977,1
166.45,169.53,3.0800000000000125,2
169.53,171.68,2.1500000000000057,1
171.68,172.57,0.8899999999999864,0
172.57,196.35,23.78,1
196.35,196.88,0.5300000000000011,2
196.88,199.03,2.1500000000000057,1
199.03,199.46,0.4300000000000068,0
199.46,201.57,2.109999999999985,1
201.57,201.88,0.3100000000000023,0
201.88,202.55,0.6700000000000159,1
202.55,205.98,3.4299999999999784,0
205.98,206.37,0.3900000000000148,1
206.37,207.79,1.4199999999999875,0
207.79,209.22,1.4300000000000068,1
209.22,210.83,1.6100000000000136,2
210.83,211.0,0.1699999999999875,3
211.0,211.33,0.3300000000000125,2
211.33,213.86,2.530000000000001,1
213.86,218.92,5.059999999999974,0
218.92,222.78,3.8600000000000136,1
222.78,224.87,2.0900000000000034,0
224.87,231.93,7.060000000000002,1
231.93,232.08,0.15000000000000568,0
232.08,232.92,0.839999999999975,1
232.92,233.32,0.4000000000000057,2
233.32,236.05,2.730000000000018,1
236.05,236.07,0.01999999999998181,2
236.07,236.88,0.8100000000000023,3
236.88,238.55,1.670000000000016,4
238.55,239.09,0.539999999999992,3
239.09,239.21,0.12000000000000455,2
239.21,241.94,2.7299999999999898,1
