start,end,duration,count
16.41,16.82,0.41000000000000014,1
16.82,25.54,8.719999999999999,0
25.54,25.96,0.4200000000000017,1
25.96,46.21,20.25,0
46.21,47.68,1.4699999999999989,1
47.68,50.47,2.789999999999999,0
50.47,50.65,0.17999999999999972,1
50.65,51.02,0.37000000000000455,2
51.02,58.73,7.709999999999994,1
58.73,60.39,1.6600000000000037,0
60.39,62.56,2.1700000000000017,1
62.56,64.21,1.6499999999999915,0
64.21,68.61,4.400000000000006,1
68.61,70.43,1.8200000000000074,2
70.43,83.39,12.959999999999994,1
83.39,83.77,0.37999999999999545,0
83.77,104.48,20.710000000000008,1
104.48,105.19,0.7099999999999937,0
105.19,116.71,11.519999999999996,1
116.71,118.58,1.8700000000000045,0
118.58,143.37,24.790000000000006,1
143.37,144.65,1.2800000000000011,0
144.65,164.13,19.47999999999999,1
164.13,165.07,0.9399999999999977,0
165.07,183.84,18.77000000000001,1
183.84,185.87,2.030000000000001,0
185.87,201.14,15.269999999999982,1
201.14,202.52,1.3800000000000239,0
202.52,209.66,7.139999999999986,1
209.66,209.7,0.03999999999999204,0
209.7,210.24,0.5400000000000205,1
210.24,211.18,0.9399999999999977,0
211.18,214.14,2.9599999999999795,1
214.14,216.24,2.1000000000000227,0
216.24,218.64,2.3999999999999773,1
218.64,219.06,0.4200000000000159,2
219.06,223.12,4.060000000000002,1
223.12,229.35,6.22999999999999,0
229.35,230.5,1.1500000000000057,1
230.5,231.26,0.7599999999999909,0
231.26,231.83,0.5700000000000216,1
231.83,232.32,0.4899999999999807,2
232.32,232.5,0.18000000000000682,1
232.5,254.67,22.169999999999987,0
254.67,254.94,0.27000000000001023,1
254.94,261.21,6.269999999999982,0
261.21,262.23,1.0200000000000387,1
262.23,263.93,1.6999999999999886,0
263.93,264.6,0.6700000000000159,1
264.6,264.65,0.049999999999954525,2
264.65,265.07,0.4200000000000159,1
265.07,266.24,1.170000000000016,2
266.24,267.45,1.2099999999999795,1
267.45,268.37,0.9200000000000159,2
268.37,268.96,0.589999999999975,1
268.96,270.7,1.740000000000009,0
270.7,286.1,15.400000000000034,1
286.1,287.73,1.6299999999999955,0
287.73,289.18,1.4499999999999886,1
289.18,289.81,0.6299999999999955,2
289.81,291.44,1.6299999999999955,1
291.44,293.27,1.829999999999984,0
293.27,294.86,1.5900000000000318,1
294.86,299.34,4.479999999999961,0
299.34,300.14,0.8000000000000114,1
300.14,300.55,0.410000000000025,0
300.55,300.88,0.3299999999999841,1
300.88,301.33,0.44999999999998863,0
301.33,301.81,0.4800000000000182,1
301.81,302.12,0.3100000000000023,0
302.12,303.85,1.7300000000000182,1
303.85,304.82,0.9699999999999704,0
304.82,305.11,0.29000000000002046,1
305.11,307.74,2.6299999999999955,0
307.74,309.04,1.3000000000000114,1
309.04,310.5,1.4599999999999795,2
310.5,310.86,0.36000000000001364,1
310.86,312.77,1.9099999999999682,0
312.77,313.49,0.7200000000000273,1
313.49,313.95,0.45999999999997954,0
313.95,317.02,3.069999999999993,1
317.02,319.14,2.1200000000000045,0
319.14,320.37,1.2300000000000182,1
320.37,322.37,2.0,0
322.37,322.66,0.29000000000002046,1
322.66,322.77,0.1099999999999568,2
322.77,324.01,1.240000000000009,1
324.01,324.15,0.13999999999998636,2
324.15,324.91,0.7600000000000477,1
324.91,325.9,0.9899999999999523,0
325.9,326.55,0.6500000000000341,1
326.55,326.59,0.03999999999996362,2
326.59,327.91,1.32000000000005,1
327.91,329.51,1.599999999999966,0
329.51,330.88,1.3700000000000045,1
330.88,332.24,1.3600000000000136,0
332.24,332.88,0.6399999999999864,1
332.88,334.57,1.6899999999999977,0
334.57,334.9,0.3299999999999841,1
334.9,344.77,9.870000000000005,0
344.77,346.65,1.8799999999999955,1
346.65,347.17,0.5200000000000387,2
347.17,348.23,1.0600000000000023,1
348.23,351.96,3.7299999999999613,2
351.96,354.89,2.930000000000007,1
354.89,356.42,1.5300000000000296,0
356.42,356.51,0.08999999999997499,1
356.51,356.71,0.19999999999998863,2
356.71,357.94,1.2300000000000182,1
357.94,358.72,0.7800000000000296,2
358.72,373.3,14.579999999999984,1
373.3,373.68,0.37999999999999545,0
373.68,402.79,29.110000000000014,1
402.79,403.04,0.25,0
403.04,417.48,14.439999999999998,1
417.48,418.03,0.5499999999999545,0
418.03,432.68,14.650000000000034,1
432.68,433.59,0.9099999999999682,2
433.59,435.61,2.0200000000000387,3
435.61,436.09,0.47999999999996135,2
436.09,436.59,0.5,1
436.59,436.98,0.3900000000000432,0
436.98,461.55,24.569999999999993,1
461.55,462.12,0.5699999999999932,0
462.12,480.62,18.5,1
480.62,483.38,2.759999999999991,0
483.38,501.9,18.519999999999982,1
501.9,502.95,1.0500000000000114,0
502.95,507.61,4.660000000000025,1
507.61,509.94,2.329999999999984,0
509.94,511.31,1.3700000000000045,1
511.31,511.77,0.45999999999997954,0
511.77,512.46,0.6900000000000546,1
512.46,512.51,0.049999999999954525,2
512.51,514.1,1.5900000000000318,1
514.1,515.21,1.1100000000000136,2
515.21,552.48,37.26999999999998,1
552.48,554.23,1.75,0
554.23,576.68,22.449999999999932,1
576.68,577.28,0.6000000000000227,0
577.28,589.57,12.290000000000077,1
589.57,591.15,1.5799999999999272,0
591.15,591.89,0.7400000000000091,1
591.89,601.23,9.340000000000032,0
601.23,613.0,11.769999999999982,1
613.0,623.15,10.149999999999977,0
623.15,624.36,1.2100000000000364,1
624.36,624.69,0.3300000000000409,2
624.69,625.85,1.1599999999999682,1
625.85,625.98,0.12999999999999545,0
625.98,628.85,2.8700000000000045,1
