start,end,duration,count
0.08,0.75,0.67,1
0.75,1.61,0.8600000000000001,2
1.61,4.08,2.4699999999999998,1
4.08,4.59,0.5099999999999998,2
4.59,5.43,0.8399999999999999,1
5.43,5.87,0.4400000000000004,2
5.87,6.79,0.9199999999999999,1
6.79,8.73,1.9400000000000004,2
8.73,10.96,2.2300000000000004,1
10.96,11.3,0.33999999999999986,2
11.3,11.57,0.2699999999999996,3
11.57,12.09,0.5199999999999996,2
12.09,13.78,1.6899999999999995,1
13.78,16.0,2.2200000000000006,2
16.0,20.18,4.18,1
20.18,21.72,1.5399999999999991,2
21.72,22.14,0.4200000000000017,3
22.14,22.27,0.129999999999999,2
22.27,24.97,2.6999999999999993,1
24.97,25.54,0.5700000000000003,0
25.54,26.18,0.6400000000000006,1
26.18,26.66,0.4800000000000004,2
26.66,26.87,0.21000000000000085,3
26.87,27.16,0.28999999999999915,2
27.16,30.47,3.3099999999999987,1
30.47,30.77,0.3000000000000007,2
30.77,30.8,0.030000000000001137,3
30.8,31.5,0.6999999999999993,2
31.5,34.46,2.960000000000001,1
34.46,35.94,1.4799999999999969,0
35.94,37.42,1.480000000000004,1
37.42,38.36,0.9399999999999977,0
38.36,38.66,0.29999999999999716,1
38.66,39.47,0.8100000000000023,2
39.47,40.37,0.8999999999999986,1
40.37,40.6,0.23000000000000398,0
40.6,40.66,0.05999999999999517,1
40.66,41.33,0.6700000000000017,2
41.33,51.19,9.86,1
51.19,51.5,0.3100000000000023,2
51.5,56.08,4.579999999999998,1
56.08,56.47,0.39000000000000057,2
56.47,65.83,9.36,1
65.83,66.08,0.25,2
66.08,71.7,5.6200000000000045,1
71.7,71.75,0.04999999999999716,0
71.75,72.31,0.5600000000000023,1
72.31,74.14,1.8299999999999983,2
74.14,74.34,0.20000000000000284,1
74.34,74.57,0.22999999999998977,2
74.57,75.64,1.0700000000000074,1
75.64,75.66,0.01999999999999602,2
75.66,99.12,23.460000000000008,1
99.12,99.5,0.37999999999999545,2
99.5,106.66,7.159999999999997,1
106.66,106.74,0.0799999999999983,0
106.74,112.52,5.780000000000001,1
112.52,112.9,0.38000000000000966,2
112.9,120.16,7.259999999999991,1
120.16,120.64,0.480000000000004,2
120.64,125.73,5.090000000000003,1
125.73,126.12,0.39000000000000057,2
126.12,127.28,1.1599999999999966,1
127.28,127.61,0.3299999999999983,2
127.61,130.2,2.589999999999989,1
130.2,130.54,0.3400000000000034,2
130.54,130.88,0.3400000000000034,1
130.88,131.07,0.18999999999999773,2
131.07,132.27,1.200000000000017,1
132.27,132.34,0.06999999999999318,2
132.34,133.54,1.1999999999999886,1
133.54,133.91,0.37000000000000455,0
133.91,134.13,0.21999999999999886,1
134.13,135.73,1.5999999999999943,2
135.73,136.23,0.5,1
136.23,139.12,2.890000000000015,0
139.12,139.89,0.7699999999999818,1
139.89,140.42,0.5300000000000011,2
140.42,142.72,2.3000000000000114,1
142.72,143.92,1.1999999999999886,0
143.92,144.4,0.4800000000000182,1
144.4,144.66,0.2599999999999909,2
144.66,148.99,4.3300000000000125,1
148.99,149.28,0.28999999999999204,2
149.28,149.58,0.30000000000001137,3
149.58,149.6,0.01999999999998181,2
149.6,151.02,1.420000000000016,1
151.02,151.28,0.2599999999999909,2
151.28,151.31,0.030000000000001137,3
151.31,151.65,0.3400000000000034,2
151.65,154.08,2.430000000000007,1
154.08,154.71,0.6299999999999955,2
154.71,154.93,0.21999999999999886,3
154.93,155.12,0.18999999999999773,2
155.12,162.73,7.609999999999985,1
162.73,163.42,0.6899999999999977,2
163.42,167.33,3.910000000000025,1
167.33,168.98,1.6499999999999773,2
168.98,170.44,1.460000000000008,1
170.44,171.1,0.6599999999999966,2
171.1,175.91,4.810000000000002,1
175.91,176.26,0.3499999999999943,2
176.26,179.39,3.1299999999999955,1
179.39,180.51,1.1200000000000045,0
180.51,186.61,6.100000000000023,1
186.61,187.33,0.7199999999999989,2
187.33,198.37,11.039999999999992,1
198.37,201.86,3.490000000000009,0
201.86,214.1,12.23999999999998,1
214.1,214.88,0.7800000000000011,0
214.88,215.12,0.2400000000000091,1
215.12,215.63,0.5099999999999909,0
215.63,217.76,2.1299999999999955,1
217.76,217.79,0.030000000000001137,2
217.79,219.33,1.5400000000000205,1
219.33,220.05,0.7199999999999989,2
220.05,220.45,0.39999999999997726,1
220.45,220.84,0.3900000000000148,2
220.84,223.95,3.109999999999985,1
223.95,225.11,1.160000000000025,0
225.11,225.21,0.09999999999999432,1
225.21,225.34,0.12999999999999545,2
225.34,225.58,0.2400000000000091,1
225.58,228.98,3.3999999999999773,0
228.98,230.82,1.8400000000000034,1
230.82,231.03,0.21000000000000796,2
231.03,235.8,4.77000000000001,1
235.8,236.08,0.28000000000000114,2
236.08,236.63,0.549999999999983,1
236.63,237.11,0.4800000000000182,2
237.11,239.96,2.8499999999999943,1
239.96,240.22,0.2599999999999909,2
240.22,240.89,0.6699999999999875,1
240.89,241.4,0.5100000000000193,0
241.4,242.19,0.789999999999992,1
242.19,244.56,2.3700000000000045,0
244.56,248.47,3.9099999999999966,1
248.47,255.4,6.930000000000007,0
255.4,256.03,0.629999999999967,1
256.03,279.54,23.510000000000048,0
279.54,283.17,3.6299999999999955,1
283.17,283.89,0.7199999999999704,0
283.89,285.14,1.25,1
285.14,286.22,1.080000000000041,2
286.22,289.91,3.6899999999999977,1
289.91,290.62,0.7099999999999795,2
290.62,299.07,8.449999999999989,1
299.07,299.37,0.30000000000001137,2
299.37,301.44,2.069999999999993,1
301.44,302.71,1.2699999999999818,0
302.71,306.4,3.6899999999999977,1
