start,end,duration,count
0.65,1.13,0.47999999999999987,1
1.13,1.18,0.050000000000000044,2
1.18,4.4,3.2200000000000006,1
4.4,4.84,0.4399999999999995,2
4.84,11.12,6.279999999999999,1
11.12,11.16,0.040000000000000924,2
11.16,19.02,7.859999999999999,1
19.02,19.62,0.6000000000000014,2
19.62,19.91,0.28999999999999915,1
19.91,20.2,0.28999999999999915,2
20.2,20.88,0.6799999999999997,1
20.88,21.87,0.990000000000002,2
21.87,24.72,2.849999999999998,3
24.72,25.74,1.0199999999999996,2
25.74,32.03,6.290000000000003,1
32.03,32.69,0.6599999999999966,2
32.69,37.54,4.850000000000001,1
37.54,38.13,0.5900000000000034,2
38.13,44.13,6.0,1
44.13,44.16,0.02999999999999403,2
44.16,44.42,0.2600000000000051,3
44.42,45.64,1.2199999999999989,2
45.64,46.24,0.6000000000000014,1
46.24,47.61,1.3699999999999974,0
47.61,48.31,0.7000000000000028,1
48.31,58.79,10.479999999999997,0
58.79,58.94,0.14999999999999858,1
58.94,60.58,1.6400000000000006,0
60.58,62.88,2.3000000000000043,1
62.88,62.9,0.01999999999999602,2
62.9,66.29,3.3900000000000077,1
66.29,66.68,0.39000000000000057,2
66.68,70.97,4.289999999999992,1
70.97,71.33,0.35999999999999943,0
71.33,72.34,1.0100000000000051,1
72.34,75.69,3.3499999999999943,0
75.69,76.57,0.8799999999999955,1
76.57,77.78,1.210000000000008,0
77.78,78.66,0.8799999999999955,1
78.66,83.26,4.6000000000000085,0
83.26,85.2,1.9399999999999977,1
85.2,89.86,4.659999999999997,0
89.86,91.9,2.0400000000000063,1
91.9,92.08,0.1799999999999926,2
92.08,94.17,2.0900000000000034,1
94.17,95.45,1.2800000000000011,0
95.45,96.42,0.9699999999999989,1
96.42,97.39,0.9699999999999989,0
97.39,97.81,0.4200000000000017,1
97.81,99.25,1.4399999999999977,2
99.25,102.3,3.049999999999997,1
102.3,104.1,1.7999999999999972,0
104.1,109.55,5.450000000000003,1
109.55,109.91,0.35999999999999943,2
109.91,122.93,13.02000000000001,1
122.93,123.69,0.7599999999999909,2
123.69,132.01,8.319999999999993,1
132.01,132.23,0.21999999999999886,2
132.23,149.08,16.850000000000023,1
149.08,149.7,0.6199999999999761,2
149.7,159.23,9.530000000000001,1
159.23,159.93,0.700000000000017,2
159.93,165.64,5.7099999999999795,1
165.64,167.36,1.7200000000000273,2
167.36,170.34,2.9799999999999898,1
170.34,170.69,0.3499999999999943,2
170.69,174.68,3.990000000000009,1
174.68,177.95,3.269999999999982,2
177.95,186.37,8.420000000000016,1
186.37,186.7,0.3299999999999841,2
186.7,197.3,10.600000000000023,1
197.3,197.76,0.45999999999997954,0
197.76,202.28,4.52000000000001,1
202.28,202.7,0.4199999999999875,0
202.7,207.64,4.939999999999998,1
207.64,208.78,1.1400000000000148,2
208.78,216.11,7.3300000000000125,1
216.11,216.39,0.2799999999999727,0
216.39,224.09,7.700000000000017,1
224.09,225.38,1.289999999999992,0
225.38,225.87,0.4900000000000091,1
225.87,226.14,0.2699999999999818,2
226.14,231.42,5.280000000000001,1
231.42,232.14,0.7199999999999989,2
232.14,234.06,1.920000000000016,1
234.06,234.91,0.8499999999999943,2
234.91,237.19,2.280000000000001,1
237.19,238.91,1.7199999999999989,2
238.91,240.89,1.9799999999999898,1
240.89,241.07,0.18000000000000682,2
241.07,241.75,0.6800000000000068,1
241.75,242.56,0.8100000000000023,2
242.56,244.5,1.9399999999999977,1
244.5,244.73,0.22999999999998977,2
244.73,245.34,0.6100000000000136,3
245.34,246.16,0.8199999999999932,2
246.16,248.1,1.9399999999999977,1
248.1,248.39,0.28999999999999204,2
248.39,251.65,3.2600000000000193,1
251.65,253.57,1.9199999999999875,2
253.57,262.29,8.720000000000027,1
262.29,262.59,0.2999999999999545,0
262.59,279.78,17.189999999999998,1
279.78,279.99,0.21000000000003638,2
279.99,283.99,4.0,1
283.99,285.14,1.1499999999999773,2
285.14,300.35,15.210000000000036,1
300.35,300.9,0.5499999999999545,2
300.9,307.08,6.180000000000007,1
307.08,308.62,1.5400000000000205,0
308.62,328.93,20.310000000000002,1
328.93,329.76,0.8299999999999841,2
329.76,334.86,5.100000000000023,1
334.86,336.06,1.1999999999999886,2
