start,end,duration,count
14.48,17.37,2.8900000000000006,1
17.37,21.01,3.6400000000000006,0
21.01,22.42,1.4100000000000001,1
22.42,31.94,9.52,0
31.94,33.06,1.120000000000001,1
33.06,63.09,30.03,0
63.09,66.99,3.8999999999999915,1
66.99,78.74,11.75,0
78.74,91.29,12.550000000000011,1
91.29,93.04,1.75,0
93.04,109.72,16.679999999999993,1
109.72,111.2,1.480000000000004,0
111.2,125.24,14.039999999999992,1
125.24,126.97,1.730000000000004,0
126.97,127.71,0.7399999999999949,1
127.71,127.83,0.12000000000000455,0
127.83,136.45,8.61999999999999,1
136.45,138.47,2.0200000000000102,0
138.47,138.51,0.03999999999999204,1
138.51,138.76,0.25,2
138.76,141.87,3.1100000000000136,1
141.87,142.4,0.5300000000000011,0
142.4,143.53,1.1299999999999955,1
143.53,143.56,0.030000000000001137,0
143.56,143.88,0.3199999999999932,1
143.88,144.61,0.7300000000000182,0
144.61,145.55,0.9399999999999977,1
145.55,145.71,0.1599999999999966,0
145.71,147.6,1.8899999999999864,1
147.6,148.29,0.6899999999999977,0
148.29,149.03,0.7400000000000091,1
149.03,149.31,0.28000000000000114,2
149.31,163.54,14.22999999999999,1
163.54,166.1,2.5600000000000023,0
166.1,174.38,8.280000000000001,1
174.38,175.76,1.3799999999999955,0
175.76,189.29,13.530000000000001,1
189.29,190.42,1.1299999999999955,0
190.42,205.58,15.160000000000025,1
205.58,205.97,0.38999999999998636,0
205.97,217.09,11.120000000000005,1
217.09,220.8,3.710000000000008,0
220.8,234.13,13.329999999999984,1
234.13,234.57,0.4399999999999977,0
234.57,235.69,1.1200000000000045,1
235.69,238.12,2.430000000000007,0
238.12,242.28,4.159999999999997,1
242.28,242.6,0.3199999999999932,0
242.6,243.3,0.700000000000017,1
243.3,244.08,0.7800000000000011,0
244.08,248.33,4.25,1
248.33,249.12,0.789999999999992,2
249.12,250.06,0.9399999999999977,1
250.06,250.38,0.3199999999999932,2
250.38,251.81,1.4300000000000068,1
251.81,252.3,0.4900000000000091,2
252.3,253.97,1.6699999999999875,1
253.97,255.93,1.960000000000008,0
255.93,258.76,2.829999999999984,1
258.76,258.97,0.21000000000003638,2
258.97,266.99,8.019999999999982,1
266.99,270.06,3.069999999999993,0
270.06,271.89,1.829999999999984,1
271.89,272.05,0.160000000000025,0
272.05,273.71,1.6599999999999682,1
273.71,273.73,0.020000000000038654,2
273.73,274.12,0.38999999999998636,1
274.12,277.41,3.2900000000000205,0
277.41,280.99,3.579999999999984,1
280.99,281.03,0.03999999999996362,0
281.03,282.28,1.25,1
282.28,283.77,1.490000000000009,2
283.77,287.8,4.03000000000003,1
287.8,288.12,0.3199999999999932,0
288.12,288.49,0.37000000000000455,1
288.49,288.83,0.339999999999975,0
288.83,289.31,0.4800000000000182,1
289.31,289.68,0.37000000000000455,0
289.68,293.22,3.5400000000000205,1
293.22,300.26,7.039999999999964,0
300.26,310.68,10.420000000000016,1
310.68,312.66,1.9800000000000182,0
312.66,314.3,1.6399999999999864,1
314.3,318.16,3.8600000000000136,0
318.16,322.27,4.109999999999957,1
322.27,323.05,0.7800000000000296,2
323.05,323.84,0.7899999999999636,1
323.84,324.01,0.17000000000001592,2
324.01,329.2,5.189999999999998,1
329.2,343.85,14.650000000000034,0
343.85,343.95,0.0999999999999659,1
343.95,344.59,0.6399999999999864,2
344.59,344.7,0.11000000000001364,3
344.7,346.18,1.4800000000000182,2
346.18,348.86,2.680000000000007,1
348.86,349.18,0.3199999999999932,2
349.18,349.8,0.6200000000000045,1
349.8,351.0,1.1999999999999886,0
351.0,352.77,1.7699999999999818,1
352.77,353.33,0.5600000000000023,2
353.33,354.34,1.009999999999991,1
354.34,354.68,0.34000000000003183,2
354.68,355.79,1.1100000000000136,1
355.79,356.37,0.5799999999999841,0
356.37,356.61,0.2400000000000091,1
356.61,359.3,2.6899999999999977,2
