start,end,duration,count
40.24,40.69,0.44999999999999574,1
40.69,42.16,1.4699999999999989,0
42.16,42.99,0.8300000000000054,1
42.99,43.25,0.259999999999998,0
43.25,43.37,0.11999999999999744,1
43.37,43.42,0.05000000000000426,2
43.42,43.77,0.3500000000000014,1
43.77,43.8,0.02999999999999403,2
43.8,44.09,0.29000000000000625,1
44.09,44.79,0.6999999999999957,0
44.79,47.18,2.3900000000000006,1
47.18,48.29,1.1099999999999994,0
48.29,48.77,0.480000000000004,1
48.77,49.27,0.5,0
49.27,55.6,6.329999999999998,1
55.6,55.97,0.36999999999999744,2
55.97,68.7,12.730000000000004,1
68.7,69.97,1.269999999999996,0
69.97,79.04,9.070000000000007,1
79.04,81.38,2.339999999999989,0
81.38,88.2,6.820000000000007,1
88.2,89.75,1.5499999999999972,0
89.75,100.97,11.219999999999999,1
100.97,101.96,0.9899999999999949,0
101.96,104.16,2.200000000000003,1
104.16,105.56,1.4000000000000057,0
105.56,116.76,11.200000000000003,1
116.76,117.77,1.009999999999991,0
117.77,130.04,12.269999999999996,1
130.04,130.79,0.75,0
130.79,137.5,6.710000000000008,1
137.5,138.68,1.1800000000000068,0
138.68,143.15,4.469999999999999,1
143.15,144.08,0.9300000000000068,0
144.08,144.21,0.12999999999999545,1
144.21,145.45,1.2399999999999807,0
145.45,151.56,6.110000000000014,1
151.56,153.03,1.4699999999999989,0
153.03,160.34,7.310000000000002,1
160.34,161.42,1.079999999999984,0
161.42,172.65,11.230000000000018,1
172.65,173.85,1.1999999999999886,0
173.85,183.73,9.879999999999995,1
183.73,184.93,1.200000000000017,0
184.93,191.44,6.509999999999991,1
191.44,193.38,1.9399999999999977,0
193.38,203.55,10.170000000000016,1
203.55,204.68,1.1299999999999955,0
204.68,208.54,3.859999999999985,1
208.54,210.26,1.7199999999999989,0
210.26,213.74,3.480000000000018,1
213.74,214.88,1.1399999999999864,2
214.88,228.56,13.680000000000007,1
228.56,230.09,1.5300000000000011,0
230.09,247.94,17.849999999999994,1
247.94,250.22,2.280000000000001,0
250.22,256.99,6.77000000000001,1
256.99,258.04,1.0500000000000114,0
258.04,264.8,6.759999999999991,1
264.8,265.83,1.0299999999999727,0
265.83,277.22,11.390000000000043,1
277.22,277.31,0.08999999999997499,0
277.31,277.82,0.5099999999999909,1
277.82,279.09,1.2699999999999818,0
279.09,284.08,4.990000000000009,1
284.08,284.27,0.18999999999999773,2
284.27,284.29,0.020000000000038654,3
284.29,284.56,0.2699999999999818,2
284.56,284.68,0.12000000000000455,1
284.68,285.08,0.39999999999997726,2
285.08,286.62,1.5400000000000205,1
286.62,286.87,0.25,0
286.87,297.33,10.45999999999998,1
297.33,299.26,1.9300000000000068,2
299.26,299.75,0.4900000000000091,1
299.75,299.97,0.22000000000002728,0
299.97,300.43,0.45999999999997954,1
300.43,305.45,5.019999999999982,0
305.45,306.1,0.6500000000000341,1
306.1,306.74,0.6399999999999864,2
306.74,309.21,2.4699999999999704,1
309.21,314.19,4.980000000000018,0
314.19,315.53,1.339999999999975,1
315.53,321.45,5.920000000000016,0
321.45,323.61,2.160000000000025,1
323.61,323.83,0.21999999999997044,0
323.83,324.1,0.27000000000003865,1
324.1,324.58,0.47999999999996135,0
324.58,324.83,0.25,1
324.83,325.8,0.9700000000000273,0
325.8,326.67,0.8700000000000045,1
326.67,328.02,1.349999999999966,0
328.02,328.41,0.3900000000000432,1
328.41,335.7,7.289999999999964,0
335.7,336.0,0.30000000000001137,1
336.0,337.53,1.5299999999999727,0
337.53,337.56,0.03000000000002956,1
337.56,337.75,0.18999999999999773,2
337.75,347.11,9.360000000000014,1
347.11,349.04,1.9300000000000068,0
349.04,350.03,0.9899999999999523,1
350.03,351.32,1.2900000000000205,0
351.32,371.25,19.930000000000007,1
371.25,373.38,2.1299999999999955,0
373.38,376.33,2.9499999999999886,1
376.33,377.33,1.0,0
377.33,377.69,0.36000000000001364,1
377.69,377.96,0.2699999999999818,0
377.96,379.14,1.1800000000000068,1
379.14,380.91,1.7700000000000387,2
380.91,381.29,0.37999999999999545,1
381.29,382.97,1.6800000000000068,0
382.97,386.19,3.2199999999999704,1
386.19,386.65,0.45999999999997954,2
386.65,393.13,6.480000000000018,1
393.13,395.8,2.670000000000016,0
395.8,402.87,7.069999999999993,1
