start,end,duration,count
21.68,23.59,1.9100000000000001,1
23.59,25.04,1.4499999999999993,2
25.04,25.62,0.5800000000000018,1
25.62,29.52,3.8999999999999986,0
29.52,32.98,3.4599999999999973,1
32.98,34.94,1.9600000000000009,0
34.94,35.47,0.5300000000000011,1
35.47,41.28,5.810000000000002,0
41.28,42.57,1.2899999999999991,1
42.57,43.36,0.7899999999999991,2
43.36,47.07,3.710000000000001,1
47.07,49.25,2.1799999999999997,0
49.25,50.0,0.75,1
50.0,51.57,1.5700000000000003,2
51.57,52.15,0.5799999999999983,3
52.15,52.79,0.6400000000000006,2
52.79,53.68,0.8900000000000006,1
53.68,65.88,12.199999999999996,0
65.88,70.53,4.650000000000006,1
70.53,72.91,2.3799999999999955,2
72.91,73.9,0.9900000000000091,3
73.9,74.54,0.6400000000000006,2
74.54,74.93,0.39000000000000057,1
74.93,75.87,0.9399999999999977,2
75.87,86.0,10.129999999999995,1
86.0,86.4,0.4000000000000057,2
86.4,86.43,0.030000000000001137,1
86.43,90.34,3.9099999999999966,0
90.34,90.62,0.28000000000000114,1
90.62,91.33,0.7099999999999937,0
91.33,92.0,0.6700000000000017,1
92.0,107.69,15.689999999999998,0
107.69,107.92,0.23000000000000398,1
107.92,108.15,0.23000000000000398,0
108.15,110.06,1.9099999999999966,1
110.06,111.45,1.3900000000000006,0
111.45,111.84,0.39000000000000057,1
111.84,113.27,1.4299999999999926,0
113.27,113.44,0.1700000000000017,1
113.44,118.11,4.670000000000002,2
118.11,118.22,0.10999999999999943,3
118.22,118.88,0.6599999999999966,2
118.88,119.39,0.5100000000000051,3
119.39,119.82,0.4299999999999926,2
119.82,120.12,0.30000000000001137,1
120.12,121.47,1.3499999999999943,2
121.47,123.09,1.6200000000000045,1
123.09,123.1,0.009999999999990905,2
123.1,124.42,1.3200000000000074,1
124.42,126.41,1.9899999999999949,0
126.41,126.96,0.5499999999999972,1
126.96,127.34,0.38000000000000966,0
127.34,129.89,2.549999999999983,1
129.89,130.51,0.6200000000000045,2
130.51,135.16,4.650000000000006,1
135.16,135.29,0.12999999999999545,2
135.29,135.93,0.6400000000000148,1
135.93,138.06,2.1299999999999955,2
138.06,139.08,1.0200000000000102,1
139.08,140.6,1.5199999999999818,2
140.6,143.24,2.640000000000015,1
143.24,145.35,2.109999999999985,2
145.35,145.98,0.6299999999999955,1
145.98,146.62,0.6400000000000148,2
146.62,164.51,17.889999999999986,1
164.51,164.72,0.21000000000000796,2
164.72,173.26,8.539999999999992,1
173.26,173.4,0.14000000000001478,2
173.4,173.81,0.4099999999999966,1
173.81,175.45,1.6399999999999864,2
175.45,175.94,0.4900000000000091,3
175.94,178.31,2.3700000000000045,2
178.31,178.87,0.5600000000000023,3
178.87,179.17,0.29999999999998295,2
179.17,187.02,7.850000000000023,1
187.02,187.49,0.46999999999999886,2
187.49,190.79,3.299999999999983,3
190.79,191.51,0.7199999999999989,2
191.51,193.66,2.1500000000000057,1
193.66,194.8,1.1400000000000148,0
194.8,194.95,0.14999999999997726,1
194.95,195.07,0.12000000000000455,2
195.07,196.01,0.9399999999999977,3
196.01,196.23,0.21999999999999886,2
196.23,196.71,0.4800000000000182,3
196.71,201.21,4.5,2
201.21,202.97,1.759999999999991,1
202.97,203.09,0.12000000000000455,0
203.09,206.75,3.6599999999999966,1
206.75,208.63,1.8799999999999955,0
208.63,209.34,0.710000000000008,1
209.34,209.53,0.18999999999999773,2
209.53,209.62,0.09000000000000341,1
209.62,209.7,0.07999999999998408,0
209.7,211.06,1.3600000000000136,1
211.06,213.07,2.009999999999991,2
213.07,215.94,2.8700000000000045,1
215.94,217.0,1.0600000000000023,2
217.0,223.81,6.810000000000002,1
223.81,224.1,0.28999999999999204,0
224.1,225.49,1.3900000000000148,1
225.49,226.44,0.9499999999999886,2
226.44,228.1,1.6599999999999966,1
228.1,228.63,0.5300000000000011,2
228.63,230.08,1.450000000000017,3
230.08,232.73,2.6499999999999773,2
232.73,233.8,1.0700000000000216,1
233.8,234.99,1.1899999999999977,2
234.99,236.21,1.2199999999999989,1
236.21,238.57,2.359999999999985,2
238.57,240.32,1.75,1
240.32,240.47,0.15000000000000568,2
240.47,240.59,0.12000000000000455,1
240.59,241.69,1.0999999999999943,2
241.69,244.03,2.3400000000000034,1
244.03,244.19,0.1599999999999966,2
244.19,245.99,1.8000000000000114,1
245.99,247.14,1.1499999999999773,2
247.14,248.8,1.660000000000025,1
248.8,249.96,1.1599999999999966,2
249.96,250.12,0.1599999999999966,3
250.12,253.33,3.210000000000008,4
253.33,254.51,1.1799999999999784,3
254.51,256.61,2.1000000000000227,2
256.61,261.13,4.519999999999982,1
261.13,264.21,3.079999999999984,2
264.21,266.56,2.3500000000000227,3
266.56,268.59,2.0299999999999727,2
268.59,268.82,0.2300000000000182,1
268.82,270.76,1.9399999999999977,2
270.76,273.66,2.900000000000034,3
273.66,274.39,0.7299999999999613,4
274.39,274.87,0.4800000000000182,3
274.87,274.89,0.01999999999998181,2
274.89,276.76,1.8700000000000045,1
276.76,279.02,2.259999999999991,2
279.02,279.82,0.8000000000000114,1
279.82,280.23,0.410000000000025,0
280.23,280.81,0.5799999999999841,1
280.81,281.33,0.5199999999999818,2
281.33,282.36,1.0300000000000296,1
282.36,282.44,0.07999999999998408,0
282.44,284.56,2.1200000000000045,1
284.56,285.09,0.5299999999999727,0
285.09,286.77,1.6800000000000068,1
286.77,287.03,0.2599999999999909,2
287.03,288.41,1.3800000000000523,1
288.41,289.15,0.7399999999999523,2
289.15,292.68,3.5300000000000296,1
292.68,294.08,1.3999999999999773,0
294.08,294.49,0.410000000000025,1
294.49,295.99,1.5,0
295.99,299.03,3.0399999999999636,1
299.03,300.04,1.0100000000000477,2
300.04,300.14,0.0999999999999659,3
300.14,300.42,0.28000000000002956,2
300.42,301.89,1.4699999999999704,1
301.89,301.97,0.08000000000004093,2
301.97,302.1,0.12999999999999545,1
302.1,302.51,0.40999999999996817,2
302.51,310.13,7.6200000000000045,1
310.13,313.29,3.160000000000025,2
313.29,320.19,6.899999999999977,1
320.19,320.78,0.589999999999975,2
320.78,326.93,6.150000000000034,1
