start,end,duration,count
8.62,8.99,0.370000000000001,1
8.99,12.39,3.4000000000000004,0
12.39,14.36,1.9699999999999989,1
14.36,17.49,3.129999999999999,0
17.49,18.16,0.6700000000000017,1
18.16,22.91,4.75,0
22.91,23.49,0.5799999999999983,1
23.49,26.87,3.3800000000000026,0
26.87,27.32,0.4499999999999993,1
27.32,42.58,15.259999999999998,0
42.58,42.91,0.3299999999999983,1
42.91,48.71,5.800000000000004,0
48.71,49.49,0.7800000000000011,1
49.49,50.95,1.4600000000000009,0
50.95,52.18,1.2299999999999969,1
52.18,52.49,0.3100000000000023,0
52.49,52.82,0.3299999999999983,1
52.82,53.94,1.1199999999999974,0
53.94,54.44,0.5,1
54.44,55.13,0.6900000000000048,0
55.13,55.58,0.44999999999999574,1
55.58,60.52,4.940000000000005,0
60.52,64.95,4.43,1
64.95,65.16,0.20999999999999375,2
65.16,67.34,2.180000000000007,1
67.34,68.15,0.8100000000000023,0
68.15,68.58,0.4299999999999926,1
68.58,68.94,0.35999999999999943,2
68.94,73.66,4.719999999999999,1
73.66,75.51,1.8500000000000085,0
75.51,79.28,3.769999999999996,1
79.28,82.28,3.0,0
82.28,86.07,3.789999999999992,1
86.07,87.27,1.2000000000000028,0
87.27,94.32,7.049999999999997,1
94.32,94.49,0.1700000000000017,2
94.49,98.99,4.5,1
98.99,102.51,3.5200000000000102,0
102.51,103.27,0.7599999999999909,1
103.27,107.09,3.8200000000000074,0
107.09,108.92,1.8299999999999983,1
108.92,110.26,1.3400000000000034,0
110.26,112.7,2.4399999999999977,1
112.7,113.91,1.2099999999999937,0
113.91,120.34,6.430000000000007,1
120.34,121.44,1.0999999999999943,0
121.44,130.2,8.759999999999991,1
130.2,131.53,1.3300000000000125,0
131.53,145.76,14.22999999999999,1
145.76,147.97,2.210000000000008,0
147.97,153.42,5.449999999999989,1
153.42,153.68,0.2600000000000193,2
153.68,158.33,4.650000000000006,1
158.33,159.43,1.0999999999999943,0
159.43,165.85,6.4199999999999875,1
165.85,167.46,1.6100000000000136,0
167.46,172.38,4.9199999999999875,1
172.38,175.46,3.0800000000000125,0
175.46,180.91,5.449999999999989,1
180.91,181.19,0.28000000000000114,2
181.19,182.15,0.960000000000008,1
182.15,185.02,2.8700000000000045,0
185.02,185.65,0.6299999999999955,1
185.65,186.84,1.1899999999999977,0
186.84,193.49,6.650000000000006,1
193.49,194.69,1.1999999999999886,0
194.69,203.39,8.699999999999989,1
203.39,204.5,1.1100000000000136,0
204.5,205.08,0.5800000000000125,1
205.08,207.92,2.839999999999975,0
207.92,208.4,0.4800000000000182,1
208.4,209.75,1.3499999999999943,0
209.75,212.01,2.259999999999991,1
212.01,213.2,1.1899999999999977,0
213.2,231.57,18.370000000000005,1
231.57,232.77,1.200000000000017,0
232.77,245.46,12.689999999999998,1
245.46,248.02,2.5600000000000023,0
248.02,249.79,1.7699999999999818,1
249.79,251.01,1.2199999999999989,0
251.01,255.58,4.570000000000022,1
255.58,256.82,1.2399999999999807,0
256.82,262.94,6.1200000000000045,1
262.94,264.17,1.2300000000000182,0
264.17,264.84,0.6699999999999591,1
264.84,266.1,1.2600000000000477,0
266.1,268.84,2.7399999999999523,1
268.84,269.11,0.27000000000003865,2
269.11,271.87,2.759999999999991,1
