start,end,duration,count
37.55,40.49,2.940000000000005,1
40.49,41.17,0.6799999999999997,0
41.17,41.43,0.259999999999998,1
41.43,42.34,0.9100000000000037,0
42.34,45.07,2.729999999999997,1
45.07,45.99,0.9200000000000017,0
45.99,46.39,0.3999999999999986,1
46.39,47.46,1.0700000000000003,0
47.46,48.31,0.8500000000000014,1
48.31,51.25,2.9399999999999977,0
51.25,53.43,2.1799999999999997,1
53.43,55.21,1.7800000000000011,0
55.21,57.47,2.259999999999998,1
57.47,58.72,1.25,0
58.72,62.97,4.25,1
62.97,63.43,0.46000000000000085,2
63.43,67.44,4.009999999999998,1
67.44,68.53,1.0900000000000034,0
68.53,69.65,1.1200000000000045,1
69.65,70.02,0.36999999999999034,2
70.02,75.88,5.859999999999999,1
75.88,77.49,1.6099999999999994,0
77.49,81.0,3.510000000000005,1
81.0,82.07,1.0699999999999932,0
82.07,82.25,0.18000000000000682,1
82.25,82.51,0.2600000000000051,2
82.51,96.83,14.319999999999993,1
96.83,98.31,1.480000000000004,0
98.31,101.58,3.269999999999996,1
101.58,102.98,1.4000000000000057,0
102.98,104.15,1.1700000000000017,1
104.15,106.59,2.4399999999999977,0
106.59,108.2,1.6099999999999994,1
108.2,112.23,4.030000000000001,0
112.23,113.84,1.6099999999999994,1
113.84,114.89,1.0499999999999972,0
114.89,117.01,2.1200000000000045,1
117.01,117.68,0.6700000000000017,2
117.68,119.18,1.5,1
119.18,120.35,1.1699999999999875,2
120.35,122.23,1.8800000000000097,1
122.23,122.68,0.45000000000000284,2
122.68,123.17,0.4899999999999949,1
123.17,125.16,1.9899999999999949,0
125.16,129.81,4.650000000000006,1
129.81,130.26,0.44999999999998863,0
130.26,131.22,0.960000000000008,1
131.22,132.84,1.6200000000000045,0
132.84,133.09,0.25,1
133.09,133.44,0.3499999999999943,2
133.44,133.7,0.2599999999999909,1
133.7,136.05,2.3500000000000227,0
136.05,136.92,0.8699999999999761,1
136.92,137.55,0.6300000000000239,2
137.55,138.06,0.5099999999999909,1
138.06,143.36,5.300000000000011,0
143.36,143.71,0.3499999999999943,1
143.71,144.22,0.5099999999999909,0
144.22,144.37,0.15000000000000568,1
144.37,145.48,1.1099999999999852,0
145.48,147.06,1.5800000000000125,1
147.06,150.48,3.4199999999999875,0
150.48,151.3,0.8200000000000216,1
151.3,152.32,1.0199999999999818,2
152.32,152.47,0.15000000000000568,1
152.47,152.75,0.28000000000000114,2
152.75,155.29,2.539999999999992,1
155.29,155.59,0.30000000000001137,0
155.59,158.41,2.819999999999993,1
158.41,159.1,0.6899999999999977,2
159.1,160.12,1.0200000000000102,1
160.12,160.63,0.5099999999999909,2
160.63,162.3,1.670000000000016,1
162.3,162.64,0.339999999999975,2
162.64,162.76,0.12000000000000455,1
162.76,163.17,0.4099999999999966,0
163.17,205.24,42.07000000000002,1
205.24,206.89,1.6499999999999773,0
206.89,242.07,35.18000000000001,1
242.07,243.04,0.9699999999999989,0
243.04,271.2,28.159999999999997,1
271.2,274.31,3.1100000000000136,0
274.31,277.57,3.259999999999991,1
277.57,280.12,2.5500000000000114,2
280.12,280.22,0.10000000000002274,1
280.22,281.02,0.7999999999999545,2
281.02,292.79,11.770000000000039,1
292.79,294.0,1.2099999999999795,2
294.0,294.03,0.029999999999972715,1
294.03,294.47,0.44000000000005457,2
294.47,295.78,1.3099999999999454,1
295.78,296.24,0.4600000000000364,0
296.24,299.14,2.8999999999999773,1
299.14,300.52,1.3799999999999955,2
300.52,312.42,11.900000000000034,1
312.42,312.81,0.38999999999998636,2
312.81,314.57,1.759999999999991,1
314.57,315.14,0.5699999999999932,2
315.14,317.48,2.340000000000032,1
317.48,317.63,0.14999999999997726,0
317.63,318.0,0.37000000000000455,1
318.0,319.06,1.0600000000000023,0
319.06,324.98,5.920000000000016,1
324.98,325.23,0.25,2
325.23,328.02,2.7899999999999636,1
328.02,328.82,0.8000000000000114,2
328.82,329.09,0.2699999999999818,1
329.09,329.65,0.5600000000000023,0
329.65,332.88,3.230000000000018,1
332.88,334.71,1.829999999999984,2
334.71,336.52,1.8100000000000023,1
336.52,336.62,0.10000000000002274,2
336.62,339.01,2.3899999999999864,1
339.01,339.52,0.5099999999999909,0
339.52,342.22,2.7000000000000455,1
342.22,343.74,1.5199999999999818,2
343.74,343.84,0.0999999999999659,1
343.84,345.02,1.1800000000000068,2
345.02,347.4,2.3799999999999955,1
347.4,347.78,0.37999999999999545,2
347.78,352.16,4.380000000000052,1
352.16,352.91,0.75,2
352.91,354.13,1.2199999999999704,1
354.13,354.47,0.34000000000003183,2
354.47,355.48,1.009999999999991,1
355.48,355.57,0.08999999999997499,0
355.57,359.35,3.7800000000000296,1
359.35,361.32,1.9699999999999704,2
361.32,364.18,2.8600000000000136,1
364.18,364.44,0.2599999999999909,0
364.44,364.81,0.37000000000000455,1
364.81,365.33,0.5199999999999818,0
365.33,368.37,3.0400000000000205,1
368.37,370.38,2.009999999999991,2
370.38,370.92,0.5400000000000205,3
370.92,371.21,0.2899999999999636,2
371.21,371.89,0.6800000000000068,1
371.89,372.22,0.3300000000000409,2
372.22,375.68,3.4599999999999795,1
375.68,376.99,1.3100000000000023,2
376.99,377.19,0.19999999999998863,3
377.19,380.65,3.4599999999999795,2
380.65,381.65,1.0,1
381.65,382.42,0.7700000000000387,0
382.42,382.6,0.18000000000000682,1
382.6,383.16,0.5600000000000023,0
383.16,390.68,7.519999999999982,1
390.68,390.72,0.040000000000020464,2
390.72,397.64,6.919999999999959,1
397.64,402.51,4.8700000000000045,2
402.51,405.82,3.3100000000000023,1
405.82,407.13,1.3100000000000023,2
407.13,407.89,0.7599999999999909,1
407.89,407.94,0.05000000000001137,0
407.94,408.5,0.5600000000000023,1
408.5,408.99,0.4900000000000091,2
408.99,410.97,1.9800000000000182,1
410.97,411.31,0.339999999999975,2
411.31,411.91,0.6000000000000227,1
411.91,412.7,0.7899999999999636,0
412.7,413.6,0.9000000000000341,1
413.6,413.63,0.029999999999972715,2
413.63,414.89,1.259999999999991,1
414.89,415.26,0.37000000000000455,2
415.26,417.37,2.1100000000000136,1
417.37,418.33,0.9599999999999795,2
418.33,418.48,0.1500000000000341,3
418.48,418.61,0.12999999999999545,2
418.61,421.11,2.5,1
421.11,421.56,0.44999999999998863,2
421.56,422.6,1.0400000000000205,1
422.6,422.8,0.19999999999998863,2
422.8,423.29,0.4900000000000091,1
423.29,426.14,2.849999999999966,2
426.14,426.63,0.4900000000000091,1
426.63,426.98,0.35000000000002274,2
426.98,427.46,0.47999999999996135,3
427.46,427.76,0.30000000000001137,2
427.76,428.43,0.6700000000000159,1
428.43,428.74,0.3100000000000023,2
428.74,433.37,4.6299999999999955,1
433.37,433.96,0.589999999999975,0
433.96,435.24,1.2800000000000296,1
435.24,436.24,1.0,2
436.24,437.04,0.8000000000000114,3
437.04,437.24,0.19999999999998863,4
437.24,437.39,0.14999999999997726,3
437.39,438.72,1.330000000000041,2
438.72,440.02,1.2999999999999545,1
440.02,440.83,0.8100000000000023,2
440.83,441.09,0.2599999999999909,3
441.09,445.29,4.2000000000000455,2
445.29,451.63,6.339999999999975,1
451.63,457.64,6.009999999999991,0
457.64,458.91,1.2700000000000387,1
458.91,466.64,7.729999999999961,0
466.64,467.37,0.7300000000000182,1
467.37,468.54,1.170000000000016,0
468.54,469.64,1.099999999999966,1
469.64,469.84,0.19999999999998863,2
469.84,471.39,1.5500000000000114,1
471.39,471.65,0.2599999999999909,0
471.65,472.35,0.7000000000000455,1
472.35,476.96,4.609999999999957,0
476.96,477.13,0.17000000000001592,1
477.13,478.62,1.490000000000009,0
478.62,481.64,3.019999999999982,1
481.64,483.13,1.490000000000009,0
483.13,484.92,1.7900000000000205,1
484.92,485.99,1.0699999999999932,2
485.99,488.45,2.4599999999999795,1
488.45,489.51,1.0600000000000023,2
489.51,490.58,1.0699999999999932,1
490.58,495.06,4.480000000000018,0
495.06,495.33,0.2699999999999818,1
495.33,497.2,1.8700000000000045,0
497.2,497.88,0.6800000000000068,1
497.88,499.57,1.6899999999999977,0
499.57,502.8,3.230000000000018,1
502.8,504.37,1.5699999999999932,0
504.37,505.57,1.1999999999999886,1
505.57,507.0,1.4300000000000068,0
507.0,521.02,14.019999999999982,1
521.02,522.09,1.07000000000005,2
522.09,526.2,4.110000000000014,1
526.2,526.91,0.7099999999999227,2
526.91,534.11,7.2000000000000455,1
534.11,534.3,0.18999999999994088,2
534.3,534.56,0.2599999999999909,1
534.56,534.97,0.41000000000008185,2
534.97,549.67,14.699999999999932,1
549.67,549.86,0.19000000000005457,2
549.86,550.8,0.9399999999999409,1
550.8,553.06,2.259999999999991,2
553.06,561.6,8.540000000000077,1
561.6,562.03,0.42999999999995,2
562.03,576.33,14.300000000000068,1
576.33,576.56,0.2299999999999045,0
576.56,578.11,1.5500000000000682,1
578.11,579.01,0.8999999999999773,2
579.01,587.51,8.5,1
587.51,587.86,0.35000000000002274,2
587.86,593.94,6.080000000000041,1
593.94,594.03,0.08999999999991815,2
594.03,594.44,0.41000000000008185,3
594.44,594.88,0.4399999999999409,2
594.88,596.4,1.5199999999999818,1
596.4,597.83,1.4300000000000637,0
597.83,604.95,7.1200000000000045,1
604.95,605.34,0.38999999999998636,2
605.34,641.15,35.809999999999945,1
641.15,641.61,0.4600000000000364,0
641.61,645.13,3.519999999999982,1
645.13,645.24,0.11000000000001364,0
645.24,645.98,0.7400000000000091,1
645.98,646.49,0.5099999999999909,2
646.49,651.22,4.730000000000018,1
651.22,651.34,0.12000000000000455,0
651.34,651.68,0.33999999999991815,1
651.68,652.25,0.57000000000005,2
652.25,653.91,1.6599999999999682,1
653.91,654.18,0.2699999999999818,2
654.18,655.04,0.8600000000000136,1
655.04,656.44,1.400000000000091,2
656.44,658.26,1.8199999999999363,1
658.26,660.53,2.269999999999982,2
660.53,661.56,1.0299999999999727,3
661.56,661.83,0.2700000000000955,2
661.83,663.43,1.599999999999909,1
663.43,663.86,0.43000000000006366,2
663.86,664.05,0.18999999999994088,3
664.05,664.36,0.3100000000000591,2
664.36,665.44,1.080000000000041,3
665.44,666.12,0.67999999999995,2
666.12,669.56,3.439999999999941,1
669.56,669.86,0.3000000000000682,2
669.86,677.44,7.580000000000041,1
677.44,677.87,0.42999999999995,2
677.87,679.86,1.990000000000009,1
679.86,680.27,0.40999999999996817,2
680.27,680.61,0.34000000000003183,1
680.61,680.83,0.22000000000002728,2
680.83,682.47,1.6399999999999864,1
682.47,683.0,0.5299999999999727,2
683.0,683.27,0.2699999999999818,3
683.27,683.3,0.029999999999972715,2
683.3,683.96,0.6600000000000819,1
683.96,684.05,0.08999999999991815,2
684.05,685.96,1.9100000000000819,1
685.96,687.33,1.3700000000000045,2
687.33,689.99,2.659999999999968,1
689.99,690.39,0.39999999999997726,0
690.39,690.54,0.14999999999997726,1
