start,end,duration,count
10.63,10.76,0.129999999999999,1
10.76,11.74,0.9800000000000004,2
11.74,12.19,0.4499999999999993,1
12.19,15.08,2.8900000000000006,0
15.08,16.63,1.549999999999999,1
16.63,16.71,0.08000000000000185,0
16.71,17.16,0.4499999999999993,1
17.16,23.03,5.870000000000001,0
23.03,23.45,0.41999999999999815,1
23.45,24.03,0.5800000000000018,0
24.03,29.0,4.969999999999999,1
29.0,29.61,0.6099999999999994,2
29.61,30.76,1.1500000000000021,1
30.76,31.16,0.3999999999999986,2
31.16,33.25,2.09,1
33.25,33.64,0.39000000000000057,0
33.64,38.28,4.640000000000001,1
38.28,38.95,0.6700000000000017,2
38.95,40.95,2.0,1
40.95,43.25,2.299999999999997,2
43.25,44.08,0.8299999999999983,1
44.08,44.4,0.3200000000000003,2
44.4,53.78,9.380000000000003,1
53.78,54.63,0.8500000000000014,0
54.63,57.1,2.469999999999999,1
57.1,59.14,2.039999999999999,0
59.14,60.99,1.8500000000000014,1
60.99,61.34,0.3500000000000014,2
61.34,61.53,0.18999999999999773,1
61.53,61.89,0.35999999999999943,0
61.89,62.45,0.5600000000000023,1
62.45,62.74,0.28999999999999915,2
62.74,64.97,2.229999999999997,1
64.97,66.15,1.1800000000000068,2
66.15,71.14,4.989999999999995,1
71.14,71.67,0.5300000000000011,0
71.67,73.39,1.7199999999999989,1
73.39,73.82,0.4299999999999926,0
73.82,81.28,7.460000000000008,1
81.28,84.79,3.510000000000005,0
84.79,85.84,1.0499999999999972,1
85.84,87.05,1.2099999999999937,0
87.05,89.69,2.6400000000000006,1
89.69,89.75,0.060000000000002274,0
89.75,91.56,1.8100000000000023,1
91.56,92.32,0.7599999999999909,2
92.32,102.77,10.450000000000003,1
102.77,105.22,2.450000000000003,0
105.22,105.66,0.4399999999999977,1
105.66,116.73,11.070000000000007,0
116.73,125.27,8.539999999999992,1
125.27,125.61,0.3400000000000034,2
125.61,149.05,23.440000000000012,1
149.05,149.44,0.38999999999998636,2
149.44,149.7,0.2599999999999909,3
149.7,149.75,0.05000000000001137,2
149.75,175.46,25.710000000000008,1
175.46,175.6,0.13999999999998636,2
175.6,175.83,0.2300000000000182,3
175.83,176.64,0.8099999999999739,2
176.64,182.71,6.070000000000022,1
182.71,183.34,0.6299999999999955,2
183.34,184.19,0.8499999999999943,1
184.19,184.48,0.28999999999999204,0
184.48,184.8,0.3200000000000216,1
184.8,186.28,1.4799999999999898,0
186.28,192.16,5.8799999999999955,1
192.16,193.35,1.1899999999999977,0
193.35,221.35,28.0,1
221.35,221.65,0.30000000000001137,2
221.65,238.32,16.669999999999987,1
238.32,238.76,0.4399999999999977,0
238.76,259.96,21.19999999999999,1
259.96,261.32,1.3600000000000136,2
261.32,288.3,26.980000000000018,1
288.3,289.49,1.1899999999999977,2
289.49,289.89,0.39999999999997726,1
289.89,289.97,0.08000000000004093,0
289.97,327.21,37.23999999999995,1
327.21,328.7,1.490000000000009,0
328.7,346.46,17.75999999999999,1
346.46,348.66,2.2000000000000455,0
348.66,351.02,2.359999999999957,1
351.02,352.53,1.509999999999991,0
352.53,357.45,4.920000000000016,1
357.45,358.03,0.5799999999999841,2
358.03,365.49,7.460000000000036,1
365.49,366.69,1.1999999999999886,0
366.69,371.42,4.730000000000018,1
371.42,380.26,8.839999999999975,0
