start,end,duration,count
4.35,6.51,2.16,1
6.51,7.05,0.54,0
7.05,11.59,4.54,1
11.59,15.29,3.6999999999999993,0
15.29,16.4,1.1099999999999994,1
16.4,17.52,1.120000000000001,2
17.52,19.41,1.8900000000000006,1
19.41,19.59,0.17999999999999972,0
19.59,20.32,0.7300000000000004,1
20.32,21.55,1.2300000000000004,0
21.55,22.21,0.6600000000000001,1
22.21,22.6,0.39000000000000057,0
22.6,23.87,1.2699999999999996,1
23.87,29.12,5.25,0
29.12,29.49,0.36999999999999744,1
29.49,34.52,5.030000000000005,0
34.52,34.74,0.21999999999999886,1
34.74,39.45,4.710000000000001,0
39.45,39.62,0.1699999999999946,1
39.62,40.28,0.6600000000000037,2
40.28,41.82,1.5399999999999991,1
41.82,42.21,0.39000000000000057,2
42.21,54.85,12.64,1
54.85,56.81,1.9600000000000009,0
56.81,91.32,34.50999999999999,1
91.32,92.83,1.5100000000000051,0
92.83,121.21,28.379999999999995,1
121.21,121.63,0.4200000000000017,2
121.63,144.36,22.730000000000018,1
144.36,144.56,0.19999999999998863,2
144.56,150.99,6.430000000000007,1
150.99,151.21,0.21999999999999886,0
151.21,151.62,0.4099999999999966,1
151.62,155.15,3.530000000000001,0
155.15,159.76,4.609999999999985,1
159.76,160.27,0.5100000000000193,0
160.27,164.11,3.8400000000000034,1
164.11,166.37,2.259999999999991,0
166.37,168.38,2.009999999999991,1
168.38,174.96,6.5800000000000125,0
174.96,175.89,0.9299999999999784,1
175.89,176.2,0.3100000000000023,0
176.2,176.89,0.6899999999999977,1
176.89,178.28,1.3900000000000148,2
178.28,181.02,2.740000000000009,1
181.02,181.04,0.01999999999998181,0
181.04,183.08,2.0400000000000205,1
183.08,184.04,0.9599999999999795,2
184.04,186.42,2.3799999999999955,1
186.42,186.44,0.020000000000010232,2
186.44,187.64,1.1999999999999886,1
187.64,188.76,1.1200000000000045,2
188.76,191.92,3.1599999999999966,1
191.92,192.78,0.8600000000000136,0
192.78,193.84,1.0600000000000023,1
193.84,194.65,0.8100000000000023,0
194.65,227.45,32.79999999999998,1
227.45,227.77,0.3200000000000216,2
227.77,227.84,0.06999999999999318,1
227.84,229.51,1.6699999999999875,0
229.51,265.11,35.60000000000002,1
265.11,266.88,1.7699999999999818,0
266.88,316.3,49.420000000000016,1
316.3,316.9,0.5999999999999659,0
316.9,317.21,0.3100000000000023,1
317.21,318.31,1.1000000000000227,0
318.31,373.54,55.23000000000002,1
373.54,374.84,1.2999999999999545,0
