start,end,duration,count
4.48,4.6,0.11999999999999922,1
4.6,4.83,0.23000000000000043,0
4.83,4.95,0.1200000000000001,1
4.95,16.64,11.690000000000001,0
16.64,16.92,0.28000000000000114,1
16.92,24.23,7.309999999999999,0
24.23,28.51,4.280000000000001,1
28.51,29.06,0.5499999999999972,0
29.06,29.29,0.23000000000000043,1
29.29,32.59,3.3000000000000043,0
32.59,33.08,0.4899999999999949,1
33.08,36.03,2.950000000000003,0
36.03,36.47,0.4399999999999977,1
36.47,37.03,0.5600000000000023,0
37.03,38.15,1.1199999999999974,1
38.15,39.03,0.8800000000000026,0
39.03,39.76,0.7299999999999969,1
39.76,39.92,0.1600000000000037,2
39.92,41.99,2.0700000000000003,1
41.99,43.73,1.7399999999999949,2
43.73,43.81,0.0800000000000054,1
43.81,44.95,1.1400000000000006,0
44.95,45.81,0.8599999999999994,1
45.81,46.12,0.30999999999999517,2
46.12,46.96,0.8400000000000034,1
46.96,48.28,1.3200000000000003,0
48.28,58.73,10.449999999999996,1
58.73,58.93,0.20000000000000284,2
58.93,62.02,3.0900000000000034,1
62.02,62.31,0.28999999999999915,2
62.31,62.52,0.21000000000000085,1
62.52,82.44,19.919999999999995,0
82.44,85.17,2.730000000000004,1
85.17,85.74,0.5699999999999932,2
85.74,89.47,3.730000000000004,1
89.47,93.22,3.75,0
93.22,93.48,0.2600000000000051,1
93.48,93.68,0.20000000000000284,0
93.68,93.93,0.25,1
93.93,123.13,29.19999999999999,0
123.13,124.14,1.0100000000000051,1
124.14,124.7,0.5600000000000023,0
124.7,130.62,5.920000000000002,1
130.62,137.43,6.810000000000002,0
137.43,137.72,0.28999999999999204,1
137.72,139.26,1.539999999999992,2
139.26,139.46,0.20000000000001705,3
139.46,139.68,0.21999999999999886,2
139.68,141.11,1.4300000000000068,1
141.11,142.19,1.079999999999984,2
142.19,142.63,0.4399999999999977,3
142.63,142.94,0.3100000000000023,2
142.94,143.12,0.18000000000000682,1
143.12,144.37,1.25,0
144.37,144.51,0.13999999999998636,1
144.51,144.85,0.3400000000000034,2
144.85,149.11,4.260000000000019,1
149.11,150.21,1.0999999999999943,2
150.21,154.41,4.199999999999989,1
154.41,157.49,3.0800000000000125,2
157.49,167.42,9.929999999999978,1
167.42,168.9,1.4800000000000182,2
168.9,170.46,1.5600000000000023,1
170.46,170.58,0.12000000000000455,2
170.58,174.69,4.109999999999985,1
174.69,175.13,0.4399999999999977,2
175.13,175.26,0.12999999999999545,1
175.26,177.3,2.0400000000000205,0
177.3,183.61,6.310000000000002,1
183.61,185.97,2.359999999999985,2
185.97,190.18,4.210000000000008,1
190.18,190.52,0.3400000000000034,2
190.52,191.42,0.8999999999999773,1
191.42,191.59,0.17000000000001592,0
191.59,194.27,2.680000000000007,1
194.27,194.5,0.22999999999998977,2
194.5,200.13,5.6299999999999955,1
200.13,200.74,0.6100000000000136,2
200.74,208.88,8.139999999999986,1
208.88,209.34,0.46000000000000796,2
209.34,211.33,1.990000000000009,1
211.33,211.86,0.5300000000000011,2
211.86,212.47,0.6099999999999852,1
212.47,213.13,0.6599999999999966,2
213.13,213.66,0.5300000000000011,3
213.66,213.79,0.12999999999999545,2
213.79,222.75,8.960000000000008,1
222.75,223.75,1.0,2
223.75,229.53,5.780000000000001,1
229.53,229.84,0.3100000000000023,0
229.84,231.25,1.4099999999999966,1
231.25,231.69,0.4399999999999977,2
231.69,233.49,1.8000000000000114,3
233.49,235.13,1.6399999999999864,2
235.13,236.6,1.4699999999999989,3
236.6,237.35,0.75,2
237.35,244.4,7.050000000000011,3
244.4,247.54,3.1399999999999864,2
247.54,250.92,3.3799999999999955,1
250.92,251.96,1.0400000000000205,0
251.96,252.07,0.10999999999998522,1
252.07,252.25,0.18000000000000682,2
252.25,252.33,0.0800000000000125,1
252.33,253.47,1.1399999999999864,0
253.47,253.79,0.3199999999999932,1
253.79,255.38,1.5900000000000034,2
255.38,259.19,3.8100000000000023,1
259.19,259.41,0.22000000000002728,0
259.41,259.61,0.19999999999998863,1
259.61,260.45,0.839999999999975,0
260.45,264.08,3.6299999999999955,1
264.08,266.15,2.069999999999993,2
266.15,266.76,0.6100000000000136,3
266.76,266.97,0.21000000000003638,4
266.97,267.15,0.17999999999994998,3
267.15,268.57,1.420000000000016,2
268.57,275.34,6.769999999999982,1
275.34,275.48,0.1400000000000432,2
275.48,280.52,5.039999999999964,3
280.52,283.05,2.5300000000000296,2
283.05,283.37,0.3199999999999932,3
283.37,285.92,2.5500000000000114,2
285.92,286.21,0.2899999999999636,1
286.21,286.68,0.4700000000000273,2
286.68,289.2,2.519999999999982,3
289.2,289.66,0.4600000000000364,4
289.66,292.0,2.339999999999975,3
292.0,293.53,1.5299999999999727,2
293.53,293.62,0.09000000000003183,3
293.62,294.06,0.4399999999999977,2
294.06,296.84,2.7799999999999727,1
296.84,296.91,0.07000000000005002,2
296.91,302.38,5.46999999999997,3
302.38,302.61,0.2300000000000182,2
302.61,303.47,0.8600000000000136,1
303.47,304.1,0.6299999999999955,0
304.1,305.46,1.3599999999999568,1
305.46,305.79,0.3300000000000409,2
305.79,306.51,0.7199999999999704,1
306.51,307.64,1.1299999999999955,0
307.64,307.97,0.3300000000000409,1
307.97,308.08,0.1099999999999568,2
308.08,309.53,1.4499999999999886,1
309.53,309.86,0.3300000000000409,2
309.86,311.35,1.490000000000009,1
311.35,311.61,0.2599999999999909,2
311.61,311.86,0.25,3
311.86,312.42,0.5600000000000023,2
312.42,312.8,0.37999999999999545,3
312.8,313.29,0.4900000000000091,2
313.29,313.87,0.5799999999999841,3
313.87,314.54,0.6700000000000159,2
314.54,316.21,1.669999999999959,1
316.21,318.1,1.8900000000000432,2
318.1,320.71,2.609999999999957,1
320.71,321.19,0.4800000000000182,2
321.19,323.86,2.670000000000016,1
323.86,328.1,4.240000000000009,2
328.1,330.7,2.599999999999966,1
330.7,331.01,0.3100000000000023,0
331.01,335.63,4.6200000000000045,1
335.63,335.91,0.28000000000002956,2
335.91,345.47,9.560000000000002,1
345.47,345.74,0.2699999999999818,2
345.74,346.95,1.2099999999999795,1
346.95,347.26,0.3100000000000023,2
347.26,347.47,0.21000000000003638,1
347.47,348.18,0.7099999999999795,2
348.18,348.21,0.029999999999972715,1
348.21,349.09,0.8799999999999955,2
349.09,349.73,0.6400000000000432,1
349.73,350.6,0.8700000000000045,2
350.6,351.84,1.2399999999999523,3
351.84,351.95,0.11000000000001364,2
351.95,352.35,0.4000000000000341,3
352.35,352.59,0.23999999999995225,2
352.59,355.59,3.0,1
355.59,355.73,0.1400000000000432,2
355.73,355.86,0.12999999999999545,1
355.86,356.11,0.25,0
356.11,356.39,0.2799999999999727,1
356.39,357.38,0.9900000000000091,0
357.38,363.29,5.910000000000025,1
363.29,363.35,0.060000000000002274,2
363.35,363.61,0.2599999999999909,3
363.61,363.69,0.07999999999998408,2
363.69,365.94,2.25,1
365.94,366.3,0.36000000000001364,2
366.3,368.72,2.420000000000016,3
368.72,370.97,2.25,2
370.97,372.81,1.839999999999975,3
372.81,372.89,0.07999999999998408,4
372.89,373.54,0.6500000000000341,3
373.54,375.8,2.259999999999991,2
375.8,380.13,4.329999999999984,1
380.13,382.41,2.2800000000000296,2
382.41,382.47,0.060000000000002274,3
382.47,382.7,0.22999999999996135,2
382.7,385.04,2.340000000000032,1
385.04,386.24,1.1999999999999886,2
386.24,388.37,2.1299999999999955,1
388.37,389.01,0.6399999999999864,2
389.01,391.28,2.269999999999982,1
391.28,391.36,0.08000000000004093,2
391.36,391.71,0.3499999999999659,1
391.71,391.92,0.21000000000003638,0
391.92,392.22,0.30000000000001137,1
392.22,392.95,0.7299999999999613,0
392.95,393.36,0.410000000000025,1
393.36,394.2,0.839999999999975,2
394.2,398.42,4.220000000000027,1
398.42,401.17,2.75,0
401.17,401.54,0.37000000000000455,1
401.54,404.96,3.419999999999959,0
404.96,409.14,4.180000000000007,1
409.14,409.48,0.34000000000003183,2
