start,end,duration,count
75.11,75.73,0.6200000000000045,1
75.73,76.31,0.5799999999999983,0
76.31,76.48,0.1700000000000017,1
76.48,78.41,1.9299999999999926,0
78.41,80.26,1.8500000000000085,1
80.26,80.8,0.539999999999992,2
80.8,83.96,3.1599999999999966,1
83.96,84.1,0.14000000000000057,2
84.1,84.97,0.8700000000000045,1
84.97,85.57,0.5999999999999943,0
85.57,92.16,6.590000000000003,1
92.16,94.12,1.960000000000008,0
94.12,98.69,4.569999999999993,1
98.69,101.51,2.8200000000000074,0
101.51,122.57,21.059999999999988,1
122.57,127.86,5.290000000000006,0
127.86,128.22,0.35999999999999943,1
128.22,131.55,3.3300000000000125,0
131.55,133.46,1.9099999999999966,1
133.46,135.44,1.9799999999999898,0
135.44,156.89,21.44999999999999,1
156.89,158.18,1.2900000000000205,0
158.18,158.58,0.4000000000000057,1
158.58,164.55,5.969999999999999,0
164.55,167.9,3.3499999999999943,1
167.9,168.13,0.22999999999998977,2
168.13,168.14,0.009999999999990905,1
168.14,168.49,0.35000000000002274,2
168.49,170.22,1.7299999999999898,1
170.22,172.02,1.8000000000000114,0
172.02,174.27,2.25,1
174.27,175.54,1.2699999999999818,0
175.54,176.8,1.2600000000000193,1
176.8,177.79,0.9899999999999807,2
177.79,180.31,2.5200000000000102,1
180.31,181.73,1.4199999999999875,0
181.73,182.61,0.8800000000000239,1
182.61,184.04,1.4299999999999784,2
184.04,184.07,0.030000000000001137,3
184.07,184.66,0.5900000000000034,2
184.66,185.07,0.4099999999999966,1
185.07,188.09,3.0200000000000102,0
188.09,192.63,4.539999999999992,1
192.63,193.58,0.950000000000017,2
193.58,194.03,0.44999999999998863,3
194.03,194.48,0.44999999999998863,2
194.48,196.39,1.9099999999999966,1
196.39,198.12,1.7300000000000182,2
198.12,199.41,1.289999999999992,3
199.41,199.62,0.21000000000000796,2
199.62,200.64,1.0199999999999818,1
200.64,204.45,3.8100000000000023,0
204.45,204.48,0.030000000000001137,1
204.48,204.61,0.13000000000002387,2
204.61,206.59,1.9799999999999898,1
206.59,207.75,1.1599999999999966,0
207.75,245.07,37.31999999999999,1
245.07,246.85,1.7800000000000011,0
246.85,251.58,4.730000000000018,1
251.58,254.4,2.819999999999993,0
254.4,263.53,9.129999999999967,1
263.53,265.17,1.6400000000000432,2
