start,end,duration,count
28.58,30.96,2.3800000000000026,1
30.96,58.41,27.449999999999996,0
58.41,77.54,19.13000000000001,1
77.54,78.34,0.7999999999999972,0
78.34,87.65,9.310000000000002,1
87.65,88.53,0.8799999999999955,0
88.53,90.1,1.5699999999999932,1
90.1,90.13,0.030000000000001137,2
90.13,95.76,5.63000000000001,1
95.76,95.97,0.20999999999999375,2
95.97,96.04,0.07000000000000739,1
96.04,97.48,1.4399999999999977,0
97.48,98.63,1.1499999999999915,1
98.63,99.56,0.9300000000000068,2
99.56,99.88,0.3199999999999932,3
99.88,101.28,1.4000000000000057,2
101.28,102.41,1.1299999999999955,1
102.41,104.28,1.8700000000000045,0
104.28,110.26,5.980000000000004,1
110.26,111.66,1.3999999999999915,2
111.66,111.76,0.10000000000000853,1
111.76,112.53,0.769999999999996,0
112.53,119.44,6.909999999999997,1
119.44,123.71,4.269999999999996,0
123.71,124.06,0.3500000000000085,1
124.06,131.94,7.8799999999999955,0
131.94,138.28,6.340000000000003,1
138.28,139.56,1.2800000000000011,0
139.56,158.15,18.590000000000003,1
158.15,160.61,2.460000000000008,0
160.61,178.33,17.72,1
178.33,180.12,1.789999999999992,0
180.12,188.52,8.400000000000006,1
188.52,189.67,1.1499999999999773,0
189.67,190.6,0.9300000000000068,1
190.6,192.61,2.0100000000000193,0
192.61,193.93,1.3199999999999932,1
193.93,199.54,5.609999999999985,0
199.54,219.45,19.909999999999997,1
219.45,221.02,1.5700000000000216,0
221.02,221.57,0.549999999999983,1
221.57,231.97,10.400000000000006,0
231.97,234.6,2.6299999999999955,1
234.6,237.71,3.1100000000000136,0
237.71,252.41,14.699999999999989,1
252.41,252.76,0.3499999999999943,2
252.76,266.72,13.960000000000036,1
266.72,269.13,2.409999999999968,0
269.13,269.52,0.38999999999998636,1
269.52,279.34,9.819999999999993,0
279.34,282.12,2.7800000000000296,1
282.12,310.27,28.149999999999977,0
310.27,312.86,2.590000000000032,1
312.86,313.97,1.1100000000000136,2
313.97,317.08,3.109999999999957,1
317.08,317.31,0.2300000000000182,0
317.31,325.0,7.689999999999998,1
325.0,325.17,0.17000000000001592,2
325.17,326.17,1.0,3
326.17,326.73,0.5600000000000023,2
326.73,328.3,1.5699999999999932,1
328.3,328.72,0.4200000000000159,0
328.72,330.04,1.3199999999999932,1
330.04,334.62,4.579999999999984,0
334.62,339.88,5.259999999999991,1
339.88,342.63,2.75,0
342.63,352.11,9.480000000000018,1
352.11,354.81,2.6999999999999886,0
354.81,356.34,1.5299999999999727,1
356.34,359.09,2.75,0
359.09,367.6,8.510000000000048,1
367.6,371.27,3.669999999999959,0
371.27,373.36,2.090000000000032,1
373.36,376.29,2.930000000000007,0
376.29,376.96,0.6699999999999591,1
376.96,378.21,1.25,2
