start,end,duration,count
0.2,4.83,4.63,1
4.83,8.18,3.3499999999999996,0
8.18,10.8,2.620000000000001,1
10.8,37.05,26.249999999999996,0
37.05,39.72,2.6700000000000017,1
39.72,48.39,8.670000000000002,0
48.39,49.18,0.7899999999999991,1
49.18,55.45,6.270000000000003,0
55.45,55.86,0.4099999999999966,1
55.86,66.81,10.950000000000003,0
66.81,78.86,12.049999999999997,1
78.86,80.31,1.4500000000000028,0
80.31,81.27,0.9599999999999937,1
81.27,81.52,0.25,2
81.52,83.4,1.8800000000000097,1
83.4,85.93,2.530000000000001,0
85.93,88.7,2.769999999999996,1
88.7,89.12,0.4200000000000017,0
89.12,89.38,0.2599999999999909,1
89.38,90.54,1.1600000000000108,0
90.54,91.15,0.6099999999999994,1
91.15,92.63,1.4799999999999898,0
92.63,99.12,6.490000000000009,1
99.12,100.62,1.5,0
100.62,100.7,0.0799999999999983,1
100.7,100.94,0.23999999999999488,2
100.94,129.48,28.539999999999992,1
129.48,131.42,1.9399999999999977,0
131.42,144.13,12.710000000000008,1
144.13,144.85,0.7199999999999989,0
144.85,159.36,14.51000000000002,1
159.36,161.19,1.829999999999984,0
161.19,166.8,5.610000000000014,1
166.8,168.66,1.8599999999999852,0
168.66,170.62,1.960000000000008,1
170.62,171.01,0.38999999999998636,0
171.01,175.03,4.02000000000001,1
175.03,175.84,0.8100000000000023,2
175.84,176.5,0.6599999999999966,1
176.5,177.32,0.8199999999999932,2
177.32,179.07,1.75,1
179.07,179.23,0.1599999999999966,2
179.23,179.82,0.5900000000000034,1
179.82,182.12,2.3000000000000114,0
182.12,183.41,1.289999999999992,1
183.41,191.55,8.140000000000015,0
191.55,193.32,1.7699999999999818,1
193.32,194.0,0.6800000000000068,0
194.0,195.12,1.1200000000000045,1
195.12,195.96,0.8400000000000034,0
195.96,196.84,0.8799999999999955,1
196.84,197.26,0.4199999999999875,2
197.26,197.89,0.6299999999999955,1
197.89,200.97,3.0800000000000125,0
200.97,201.45,0.47999999999998977,1
201.45,203.67,2.219999999999999,0
203.67,204.57,0.9000000000000057,1
204.57,209.34,4.77000000000001,0
209.34,209.78,0.4399999999999977,1
209.78,209.98,0.19999999999998863,0
209.98,210.62,0.6400000000000148,1
210.62,212.5,1.8799999999999955,0
212.5,218.49,5.990000000000009,1
218.49,219.96,1.4699999999999989,0
219.96,246.92,26.95999999999998,1
246.92,249.03,2.1100000000000136,0
249.03,260.06,11.030000000000001,1
260.06,261.48,1.420000000000016,0
261.48,271.82,10.339999999999975,1
271.82,272.66,0.8400000000000318,0
272.66,319.15,46.48999999999995,1
319.15,321.51,2.3600000000000136,2
321.51,321.97,0.4600000000000364,3
321.97,322.22,0.25,2
322.22,325.58,3.359999999999957,1
325.58,326.75,1.170000000000016,2
326.75,330.58,3.829999999999984,1
330.58,330.96,0.37999999999999545,2
330.96,335.95,4.990000000000009,1
335.95,338.28,2.329999999999984,2
338.28,338.55,0.27000000000003865,3
338.55,338.73,0.18000000000000682,4
338.73,338.75,0.01999999999998181,3
338.75,338.76,0.009999999999990905,2
338.76,341.57,2.8100000000000023,1
341.57,342.56,0.9900000000000091,2
342.56,345.51,2.9499999999999886,1
345.51,345.9,0.38999999999998636,2
345.9,360.32,14.420000000000016,1
360.32,361.64,1.3199999999999932,0
361.64,417.86,56.22000000000003,1
417.86,419.18,1.3199999999999932,0
419.18,441.8,22.620000000000005,1
441.8,443.35,1.5500000000000114,0
443.35,458.81,15.45999999999998,1
458.81,459.92,1.1100000000000136,0
459.92,500.24,40.31999999999999,1
500.24,500.96,0.7199999999999704,2
500.96,509.72,8.760000000000048,1
509.72,510.23,0.5099999999999909,2
510.23,515.94,5.710000000000036,1
515.94,519.03,3.089999999999918,2
519.03,521.71,2.6800000000000637,1
521.71,523.58,1.8700000000000045,2
523.58,527.67,4.089999999999918,1
527.67,528.61,0.9400000000000546,2
528.61,531.35,2.740000000000009,1
531.35,531.93,0.5799999999999272,2
531.93,532.35,0.42000000000007276,1
532.35,534.45,2.1000000000000227,0
534.45,534.6,0.14999999999997726,1
534.6,535.76,1.1599999999999682,0
535.76,535.92,0.15999999999996817,1
535.92,538.55,2.6299999999999955,2
538.55,538.99,0.44000000000005457,1
538.99,545.16,6.169999999999959,0
545.16,545.49,0.3300000000000409,1
545.49,572.8,27.309999999999945,0
572.8,572.98,0.18000000000006366,1
572.98,591.04,18.059999999999945,0
591.04,593.79,2.75,1
593.79,594.77,0.9800000000000182,0
594.77,595.48,0.7100000000000364,1
595.48,596.31,0.8299999999999272,2
596.31,596.59,0.2800000000000864,1
596.59,596.8,0.2099999999999227,2
596.8,597.13,0.3300000000000409,1
597.13,602.56,5.42999999999995,0
602.56,602.63,0.07000000000005002,1
602.63,602.91,0.2799999999999727,2
602.91,604.17,1.259999999999991,1
604.17,604.86,0.6900000000000546,0
604.86,606.73,1.8700000000000045,1
606.73,607.45,0.7200000000000273,2
607.45,607.59,0.13999999999998636,3
607.59,608.14,0.5499999999999545,2
608.14,609.04,0.8999999999999773,1
609.04,610.0,0.9600000000000364,2
610.0,610.98,0.9800000000000182,1
610.98,612.74,1.759999999999991,0
612.74,613.26,0.5199999999999818,1
613.26,613.56,0.2999999999999545,2
613.56,613.68,0.12000000000000455,1
613.68,614.77,1.0900000000000318,0
614.77,618.68,3.909999999999968,1
618.68,619.07,0.39000000000010004,2
619.07,635.47,16.399999999999977,1
635.47,636.91,1.4399999999999409,0
636.91,652.98,16.07000000000005,1
652.98,654.05,1.0699999999999363,0
654.05,661.92,7.8700000000000045,1
661.92,663.15,1.2300000000000182,0
663.15,666.22,3.07000000000005,1
666.22,667.41,1.1899999999999409,0
667.41,706.54,39.129999999999995,1
706.54,708.26,1.7200000000000273,0
708.26,736.03,27.769999999999982,1
736.03,736.36,0.3300000000000409,2
736.36,743.78,7.419999999999959,1
743.78,745.44,1.6600000000000819,0
745.44,746.11,0.6699999999999591,1
746.11,747.62,1.509999999999991,0
747.62,752.12,4.5,1
752.12,754.47,2.3500000000000227,0
754.47,762.29,7.819999999999936,1
762.29,762.86,0.57000000000005,2
762.86,769.03,6.169999999999959,1
769.03,770.84,1.8100000000000591,0
770.84,771.76,0.9199999999999591,1
771.76,772.45,0.6900000000000546,0
772.45,773.0,0.5499999999999545,1
773.0,773.02,0.01999999999998181,0
773.02,773.23,0.21000000000003638,1
773.23,773.66,0.42999999999995,2
773.66,774.69,1.0300000000000864,1
774.69,775.51,0.8199999999999363,0
775.51,778.4,2.8899999999999864,1
778.4,779.37,0.9700000000000273,2
779.37,782.79,3.419999999999959,1
782.79,782.92,0.12999999999999545,2
782.92,783.21,0.2900000000000773,3
783.21,783.7,0.4900000000000091,2
783.7,784.32,0.6200000000000045,1
784.32,788.55,4.2299999999999045,0
788.55,790.91,2.3600000000000136,1
790.91,792.6,1.6900000000000546,0
792.6,793.39,0.7899999999999636,1
793.39,802.68,9.289999999999964,0
802.68,803.09,0.41000000000008185,1
803.09,803.36,0.2699999999999818,2
803.36,803.45,0.09000000000003183,1
803.45,804.48,1.0299999999999727,2
804.48,805.44,0.9600000000000364,1
805.44,806.21,0.7699999999999818,2
806.21,806.53,0.31999999999993634,1
806.53,807.27,0.7400000000000091,0
807.27,808.75,1.4800000000000182,1
808.75,809.5,0.75,2
809.5,809.59,0.09000000000003183,1
809.59,811.03,1.4399999999999409,2
811.03,813.0,1.9700000000000273,1
813.0,814.24,1.240000000000009,2
814.24,817.97,3.730000000000018,1
817.97,818.22,0.25,2
818.22,819.28,1.0599999999999454,1
819.28,820.28,1.0,2
820.28,820.67,0.38999999999998636,1
820.67,826.6,5.930000000000064,0
