start,end,duration,count
7.59,8.19,0.5999999999999996,1
8.19,21.27,13.08,0
21.27,22.1,0.8300000000000018,1
22.1,32.34,10.240000000000002,0
32.34,33.07,0.7299999999999969,1
33.07,36.25,3.1799999999999997,0
36.25,38.92,2.6700000000000017,1
38.92,40.1,1.1799999999999997,0
40.1,41.93,1.8299999999999983,1
41.93,43.91,1.9799999999999969,0
43.91,46.74,2.8300000000000054,1
46.74,49.96,3.219999999999999,0
49.96,51.48,1.519999999999996,1
51.48,55.67,4.190000000000005,0
55.67,56.13,0.46000000000000085,1
56.13,60.35,4.219999999999999,0
60.35,60.96,0.6099999999999994,1
60.96,64.59,3.6300000000000026,0
64.59,64.99,0.3999999999999915,1
64.99,69.39,4.400000000000006,0
69.39,71.19,1.7999999999999972,1
71.19,82.23,11.040000000000006,0
82.23,82.36,0.12999999999999545,1
82.36,89.47,7.109999999999999,0
89.47,90.06,0.5900000000000034,1
90.06,90.07,0.009999999999990905,2
90.07,91.92,1.8500000000000085,1
91.92,93.95,2.030000000000001,0
93.95,94.82,0.8699999999999903,1
94.82,96.87,2.0500000000000114,0
96.87,97.68,0.8100000000000023,1
97.68,107.15,9.469999999999999,0
107.15,108.41,1.259999999999991,1
108.41,111.29,2.8800000000000097,0
111.29,112.84,1.5499999999999972,1
112.84,113.8,0.9599999999999937,2
113.8,115.24,1.4399999999999977,1
115.24,117.22,1.980000000000004,0
117.22,117.52,0.29999999999999716,1
117.52,119.06,1.5400000000000063,0
119.06,124.19,5.1299999999999955,1
124.19,142.26,18.069999999999993,0
142.26,142.76,0.5,1
142.76,148.95,6.189999999999998,0
148.95,153.84,4.890000000000015,1
153.84,156.27,2.430000000000007,0
156.27,156.56,0.28999999999999204,1
156.56,157.83,1.2700000000000102,0
157.83,158.16,0.3299999999999841,1
158.16,158.91,0.75,0
158.91,159.24,0.3300000000000125,1
159.24,159.96,0.7199999999999989,0
159.96,163.76,3.799999999999983,1
163.76,166.18,2.420000000000016,0
166.18,166.95,0.7699999999999818,1
166.95,167.82,0.8700000000000045,0
167.82,168.11,0.29000000000002046,1
168.11,173.83,5.719999999999999,0
173.83,184.2,10.369999999999976,1
184.2,185.75,1.5500000000000114,0
185.75,193.63,7.8799999999999955,1
193.63,194.22,0.5900000000000034,2
194.22,208.66,14.439999999999998,1
208.66,211.66,3.0,0
211.66,212.55,0.8900000000000148,1
212.55,213.67,1.1199999999999761,0
213.67,221.55,7.880000000000024,1
221.55,222.96,1.4099999999999966,0
222.96,223.83,0.8700000000000045,1
223.83,223.97,0.13999999999998636,0
223.97,224.57,0.5999999999999943,1
224.57,228.42,3.8499999999999943,0
228.42,230.52,2.1000000000000227,1
230.52,231.02,0.5,2
231.02,231.28,0.2599999999999909,1
231.28,232.11,0.8300000000000125,0
232.11,235.37,3.259999999999991,1
235.37,235.57,0.19999999999998863,0
235.57,239.28,3.710000000000008,1
239.28,239.98,0.6999999999999886,0
239.98,240.09,0.11000000000001364,1
240.09,240.36,0.27000000000001023,2
240.36,240.72,0.3599999999999852,1
240.72,241.64,0.9199999999999875,2
241.64,241.74,0.10000000000002274,1
241.74,242.48,0.7399999999999807,2
242.48,248.2,5.719999999999999,1
248.2,249.06,0.8600000000000136,0
249.06,250.51,1.4499999999999886,1
250.51,252.92,2.4099999999999966,0
252.92,253.93,1.0100000000000193,1
253.93,259.83,5.899999999999977,0
259.83,260.01,0.18000000000000682,1
260.01,265.24,5.230000000000018,0
265.24,265.89,0.6499999999999773,1
265.89,265.9,0.009999999999990905,2
265.9,267.87,1.9700000000000273,1
267.87,268.79,0.9200000000000159,0
268.79,270.13,1.339999999999975,1
270.13,270.3,0.17000000000001592,0
270.3,271.52,1.2199999999999704,1
271.52,271.62,0.10000000000002274,2
271.62,274.86,3.240000000000009,1
274.86,277.05,2.1899999999999977,2
277.05,280.41,3.3600000000000136,1
280.41,280.43,0.01999999999998181,0
280.43,286.3,5.8700000000000045,1
286.3,286.96,0.6599999999999682,0
