start,end,duration,count
0.0,11.79,11.79,0
11.79,12.04,0.25,1
12.04,20.7,8.66,0
20.7,22.19,1.490000000000002,1
22.19,22.96,0.7699999999999996,0
22.96,26.98,4.02,1
26.98,27.56,0.5799999999999983,2
27.56,28.91,1.3500000000000014,1
28.91,29.17,0.26000000000000156,0
29.17,37.42,8.25,1
37.42,37.78,0.35999999999999943,2
37.78,44.5,6.719999999999999,1
44.5,47.74,3.240000000000002,0
47.74,48.7,0.9600000000000009,1
48.7,51.99,3.289999999999999,0
51.99,52.65,0.6599999999999966,1
52.65,55.7,3.0500000000000043,0
55.7,80.27,24.569999999999993,1
80.27,80.95,0.6800000000000068,0
80.95,100.53,19.58,1
100.53,101.36,0.8299999999999983,0
101.36,128.98,27.61999999999999,1
128.98,129.42,0.4399999999999977,0
129.42,144.58,15.160000000000025,1
144.58,145.8,1.2199999999999989,0
145.8,153.33,7.530000000000001,1
153.33,153.97,0.6399999999999864,2
153.97,155.36,1.3900000000000148,1
155.36,157.91,2.549999999999983,0
157.91,171.43,13.52000000000001,1
171.43,172.79,1.3599999999999852,0
172.79,184.59,11.800000000000011,1
184.59,185.33,0.7400000000000091,0
185.33,195.47,10.139999999999986,1
195.47,196.65,1.1800000000000068,0
196.65,205.09,8.439999999999998,1
205.09,206.27,1.1800000000000068,0
206.27,206.74,0.46999999999999886,1
206.74,207.34,0.5999999999999943,0
207.34,210.86,3.5200000000000102,1
210.86,211.29,0.4299999999999784,2
211.29,213.37,2.0800000000000125,1
213.37,213.75,0.37999999999999545,0
213.75,213.99,0.2400000000000091,1
213.99,214.56,0.5699999999999932,2
214.56,216.03,1.4699999999999989,1
216.03,216.29,0.2599999999999909,0
216.29,225.26,8.969999999999999,1
225.26,226.94,1.6800000000000068,0
226.94,235.15,8.210000000000008,1
235.15,236.26,1.1099999999999852,0
236.26,240.92,4.659999999999997,1
240.92,241.32,0.4000000000000057,2
241.32,252.51,11.189999999999998,1
252.51,252.6,0.09000000000000341,0
252.6,255.36,2.7600000000000193,1
255.36,255.67,0.30999999999997385,2
255.67,261.56,5.890000000000015,1
261.56,262.33,0.7699999999999818,0
262.33,265.09,2.759999999999991,1
265.09,267.26,2.170000000000016,0
267.26,267.54,0.28000000000002956,1
267.54,269.19,1.6499999999999773,0
269.19,280.2,11.009999999999991,1
280.2,280.81,0.6100000000000136,2
280.81,289.15,8.339999999999975,1
289.15,291.07,1.920000000000016,0
291.07,295.59,4.519999999999982,1
295.59,297.38,1.7900000000000205,0
297.38,298.57,1.1899999999999977,1
298.57,300.0,1.4300000000000068,0
300.0,302.83,2.829999999999984,1
302.83,303.27,0.4399999999999977,2
303.27,303.38,0.11000000000001364,3
303.38,303.53,0.14999999999997726,2
303.53,306.53,3.0,1
306.53,306.6,0.07000000000005002,2
306.6,306.69,0.08999999999997499,3
306.69,306.96,0.2699999999999818,2
306.96,313.05,6.090000000000032,1
313.05,313.43,0.37999999999999545,0
313.43,313.92,0.4900000000000091,1
313.92,314.35,0.4300000000000068,0
314.35,326.65,12.299999999999955,1
326.65,327.23,0.5800000000000409,2
327.23,331.98,4.75,1
331.98,334.71,2.7299999999999613,0
334.71,334.76,0.05000000000001137,1
334.76,335.5,0.7400000000000091,2
335.5,338.73,3.230000000000018,1
338.73,341.27,2.5399999999999636,2
341.27,353.32,12.050000000000011,1
353.32,354.72,1.400000000000034,0
354.72,356.22,1.5,1
356.22,356.6,0.37999999999999545,0
356.6,357.96,1.3599999999999568,1
357.96,359.3,1.3400000000000318,0
359.3,361.06,1.759999999999991,1
361.06,361.07,0.009999999999990905,2
361.07,361.37,0.30000000000001137,1
361.37,362.63,1.259999999999991,1
362.63,363.0,0.37000000000000455,2
363.0,364.35,1.3500000000000227,1
364.35,364.71,0.3599999999999568,2
364.71,364.98,0.27000000000003865,3
364.98,365.09,0.1099999999999568,2
365.09,365.37,0.28000000000002956,3
365.37,366.08,0.7099999999999795,2
366.08,367.75,1.670000000000016,1
367.75,368.18,0.4300000000000068,0
368.18,375.66,7.480000000000018,1
375.66,375.8,0.13999999999998636,2
375.8,375.85,0.05000000000001137,1
375.85,376.01,0.15999999999996817,0
376.01,376.41,0.4000000000000341,1
376.41,378.02,1.6099999999999568,0
378.02,383.0,4.980000000000018,1
383.0,383.38,0.37999999999999545,0
383.38,384.52,1.1399999999999864,1
384.52,384.53,0.009999999999990905,2
384.53,386.17,1.6400000000000432,3
386.17,386.6,0.4300000000000068,2
386.6,396.21,9.609999999999957,1
396.21,396.54,0.3300000000000409,2
396.54,398.43,1.8899999999999864,3
398.43,398.52,0.08999999999997499,2
398.52,399.22,0.7000000000000455,1
399.22,399.39,0.16999999999995907,0
399.39,402.49,3.1000000000000227,1
402.49,402.83,0.339999999999975,0
402.83,403.3,0.4700000000000273,1
403.3,403.56,0.2599999999999909,0
403.56,407.12,3.5600000000000023,1
407.12,407.55,0.4300000000000068,2
407.55,412.94,5.389999999999986,1
412.94,413.48,0.5400000000000205,2
413.48,414.5,1.0199999999999818,1
414.5,414.53,0.029999999999972715,0
414.53,417.84,3.3100000000000023,1
417.84,418.16,0.32000000000005,2
418.16,418.75,0.589999999999975,1
418.75,418.95,0.19999999999998863,2
418.95,423.26,4.310000000000002,1
423.26,425.16,1.900000000000034,0
425.16,425.3,0.13999999999998636,1
425.3,426.72,1.420000000000016,2
426.72,443.13,16.409999999999968,1
443.13,445.14,2.009999999999991,0
445.14,451.84,6.699999999999989,1
451.84,453.54,1.7000000000000455,0
453.54,453.85,0.3100000000000023,1
453.85,454.2,0.3499999999999659,0
454.2,465.13,10.930000000000007,1
465.13,465.71,0.5799999999999841,2
465.71,466.24,0.5300000000000296,1
466.24,466.88,0.6399999999999864,0
466.88,467.88,1.0,1
467.88,468.29,0.410000000000025,2
468.29,469.73,1.4399999999999977,1
469.73,471.59,1.8599999999999568,0
471.59,474.77,3.180000000000007,1
474.77,475.48,0.7100000000000364,2
475.48,478.04,2.5600000000000023,1
478.04,478.45,0.40999999999996817,2
478.45,479.64,1.1899999999999977,1
479.64,482.04,2.400000000000034,0
482.04,492.78,10.739999999999952,1
492.78,493.35,0.57000000000005,2
493.35,494.16,0.8100000000000023,1
494.16,495.67,1.509999999999991,0
495.67,500.35,4.680000000000007,1
500.35,500.83,0.47999999999996135,2
500.83,505.85,5.020000000000039,1
505.85,506.25,0.39999999999997726,2
506.25,507.6,1.3500000000000227,1
507.6,507.71,0.1099999999999568,2
507.71,507.79,0.08000000000004093,1
507.79,508.94,1.1499999999999773,0
508.94,522.53,13.589999999999975,1
522.53,523.09,0.5600000000000591,0
523.09,527.01,3.919999999999959,1
527.01,527.67,0.6599999999999682,2
527.67,530.79,3.1200000000000045,1
530.79,531.0,0.21000000000003638,2
531.0,539.22,8.220000000000027,1
539.22,540.91,1.6899999999999409,0
540.91,543.35,2.4400000000000546,1
543.35,543.72,0.37000000000000455,2
543.72,545.05,1.3299999999999272,1
545.05,546.4,1.3500000000000227,2
546.4,552.82,6.420000000000073,1
552.82,556.26,3.439999999999941,0
556.26,556.47,0.21000000000003638,1
556.47,556.97,0.5,2
556.97,557.37,0.39999999999997726,1
557.37,558.37,1.0,0
558.37,558.84,0.4700000000000273,1
558.84,559.04,0.1999999999999318,2
559.04,559.3,0.2599999999999909,1
559.3,559.58,0.2800000000000864,0
559.58,560.74,1.1599999999999682,1
560.74,562.21,1.4700000000000273,0
562.21,562.31,0.09999999999990905,1
562.31,562.61,0.3000000000000682,2
562.61,563.03,0.4199999999999591,1
563.03,563.42,0.38999999999998636,2
563.42,563.58,0.16000000000008185,1
