start,end,duration,count
12.73,14.09,1.3599999999999994,1
14.09,16.66,2.5700000000000003,0
16.66,16.96,0.3000000000000007,1
16.96,20.55,3.59,0
20.55,20.93,0.379999999999999,1
20.93,24.38,3.4499999999999993,0
24.38,26.72,2.34,1
26.72,58.59,31.870000000000005,0
58.59,61.5,2.9099999999999966,1
61.5,62.27,0.7700000000000031,2
62.27,62.68,0.4099999999999966,1
62.68,63.53,0.8500000000000014,2
63.53,64.84,1.3100000000000023,1
64.84,77.41,12.569999999999993,0
77.41,77.97,0.5600000000000023,1
77.97,94.69,16.72,0
94.69,97.33,2.6400000000000006,1
97.33,97.64,0.3100000000000023,2
97.64,98.51,0.8700000000000045,1
98.51,98.95,0.4399999999999977,2
98.95,102.87,3.9200000000000017,1
102.87,106.63,3.759999999999991,0
106.63,106.81,0.18000000000000682,1
106.81,108.02,1.2099999999999937,0
108.02,108.48,0.46000000000000796,1
108.48,110.47,1.9899999999999949,0
110.47,113.47,3.0,1
113.47,114.66,1.1899999999999977,0
114.66,117.24,2.5799999999999983,1
117.24,117.44,0.20000000000000284,2
117.44,118.05,0.6099999999999994,1
118.05,119.89,1.8400000000000034,0
119.89,125.88,5.989999999999995,1
125.88,127.2,1.3200000000000074,0
127.2,130.59,3.3900000000000006,1
130.59,131.68,1.0900000000000034,0
131.68,133.81,2.1299999999999955,1
133.81,134.03,0.21999999999999886,2
134.03,138.49,4.460000000000008,1
138.49,138.7,0.20999999999997954,2
138.7,140.0,1.3000000000000114,1
140.0,140.21,0.21000000000000796,2
140.21,145.88,5.6699999999999875,1
145.88,147.24,1.3600000000000136,0
147.24,147.49,0.25,1
147.49,147.97,0.47999999999998977,2
147.97,152.15,4.180000000000007,1
152.15,152.4,0.25,2
152.4,152.51,0.10999999999998522,1
152.51,154.72,2.210000000000008,0
154.72,158.36,3.640000000000015,1
158.36,159.41,1.049999999999983,2
159.41,159.71,0.30000000000001137,3
159.71,160.08,0.37000000000000455,2
160.08,160.55,0.46999999999999886,1
160.55,160.99,0.4399999999999977,2
160.99,165.3,4.310000000000002,1
165.3,166.08,0.7800000000000011,2
166.08,166.19,0.10999999999998522,1
166.19,167.94,1.75,0
167.94,172.29,4.349999999999994,1
172.29,172.67,0.37999999999999545,2
172.67,175.51,2.8400000000000034,1
175.51,179.32,3.8100000000000023,0
179.32,182.18,2.8600000000000136,1
182.18,184.76,2.579999999999984,0
184.76,185.15,0.3900000000000148,1
185.15,187.05,1.9000000000000057,0
187.05,187.29,0.23999999999998067,1
187.29,194.05,6.760000000000019,0
194.05,195.33,1.2800000000000011,1
195.33,195.42,0.08999999999997499,2
195.42,196.54,1.1200000000000045,1
196.54,196.98,0.4399999999999977,0
196.98,197.61,0.6300000000000239,1
197.61,206.41,8.799999999999983,0
206.41,206.75,0.3400000000000034,1
206.75,208.86,2.1100000000000136,0
208.86,209.99,1.1299999999999955,1
209.99,210.58,0.5900000000000034,0
210.58,212.78,2.1999999999999886,1
212.78,213.6,0.8199999999999932,0
