start,end,duration,count
0.02,0.64,0.62,1
0.64,0.91,0.27,2
0.91,4.42,3.51,1
4.42,5.03,0.6100000000000003,2
5.03,5.16,0.1299999999999999,3
5.16,6.49,1.33,2
6.49,7.32,0.8300000000000001,3
7.32,8.77,1.4499999999999993,2
8.77,12.79,4.02,1
12.79,13.07,0.28000000000000114,2
13.07,13.15,0.08000000000000007,3
13.15,13.56,0.41000000000000014,2
13.56,15.08,1.5199999999999996,1
15.08,15.12,0.03999999999999915,2
15.12,16.5,1.3800000000000008,1
16.5,16.59,0.08999999999999986,2
16.59,20.61,4.02,1
20.61,22.0,1.3900000000000006,0
22.0,28.91,6.91,1
28.91,29.39,0.4800000000000004,0
29.39,30.16,0.7699999999999996,1
30.16,30.29,0.129999999999999,0
30.29,34.09,3.8000000000000043,1
34.09,34.49,0.3999999999999986,2
34.49,57.51,23.019999999999996,1
57.51,58.07,0.5600000000000023,0
58.07,61.13,3.0600000000000023,1
61.13,61.54,0.4099999999999966,2
61.54,62.37,0.8299999999999983,1
62.37,63.05,0.6799999999999997,0
63.05,63.25,0.20000000000000284,1
63.25,63.72,0.46999999999999886,0
63.72,64.0,0.28000000000000114,1
64.0,65.22,1.2199999999999989,2
65.22,75.32,10.099999999999994,1
75.32,75.83,0.5100000000000051,2
75.83,77.19,1.3599999999999994,1
77.19,77.53,0.3400000000000034,2
77.53,83.11,5.579999999999998,1
83.11,83.55,0.4399999999999977,2
83.55,84.29,0.7400000000000091,1
84.29,84.44,0.14999999999999147,2
84.44,89.19,4.75,1
89.19,90.54,1.3500000000000085,2
90.54,91.57,1.029999999999987,1
91.57,93.1,1.5300000000000011,2
93.1,93.71,0.6099999999999994,1
93.71,94.54,0.8300000000000125,0
94.54,94.72,0.1799999999999926,1
94.72,100.73,6.010000000000005,0
100.73,101.99,1.259999999999991,1
101.99,108.02,6.030000000000001,0
108.02,114.76,6.740000000000009,1
114.76,114.98,0.21999999999999886,2
114.98,125.42,10.439999999999998,1
125.42,126.33,0.9099999999999966,2
126.33,130.44,4.109999999999999,1
130.44,132.04,1.5999999999999943,0
132.04,132.66,0.6200000000000045,1
132.66,134.29,1.6299999999999955,0
134.29,137.44,3.1500000000000057,1
137.44,139.19,1.75,0
139.19,139.45,0.2599999999999909,1
139.45,140.84,1.3900000000000148,0
140.84,140.86,0.020000000000010232,1
140.86,141.25,0.38999999999998636,2
141.25,142.21,0.960000000000008,1
142.21,144.55,2.3400000000000034,0
144.55,147.25,2.6999999999999886,1
147.25,147.68,0.4300000000000068,0
147.68,148.33,0.6500000000000057,1
148.33,148.57,0.23999999999998067,0
148.57,152.39,3.819999999999993,1
152.39,156.63,4.240000000000009,0
156.63,160.33,3.700000000000017,1
160.33,161.64,1.3099999999999739,0
161.64,166.06,4.420000000000016,1
166.06,166.66,0.5999999999999943,2
166.66,170.08,3.420000000000016,1
170.08,179.59,9.509999999999991,0
179.59,180.79,1.1999999999999886,1
180.79,182.46,1.670000000000016,0
182.46,184.01,1.549999999999983,1
184.01,184.52,0.5100000000000193,2
184.52,187.05,2.530000000000001,1
187.05,187.89,0.839999999999975,2
187.89,198.37,10.480000000000018,1
198.37,198.74,0.37000000000000455,0
198.74,199.13,0.38999999999998636,1
199.13,199.16,0.030000000000001137,0
199.16,208.54,9.379999999999995,1
208.54,209.14,0.5999999999999943,0
209.14,234.28,25.140000000000015,1
234.28,234.72,0.4399999999999977,0
234.72,235.53,0.8100000000000023,1
235.53,235.64,0.10999999999998522,2
235.64,235.89,0.25,3
235.89,235.92,0.030000000000001137,2
235.92,239.91,3.990000000000009,1
239.91,241.14,1.2299999999999898,2
241.14,258.92,17.78000000000003,1
258.92,259.36,0.4399999999999977,2
259.36,260.72,1.3600000000000136,1
260.72,261.11,0.38999999999998636,0
261.11,288.19,27.079999999999984,1
288.19,288.35,0.160000000000025,0
288.35,297.84,9.489999999999952,1
297.84,299.95,2.1100000000000136,0
299.95,307.62,7.670000000000016,1
307.62,308.39,0.7699999999999818,2
308.39,313.97,5.580000000000041,1
313.97,314.37,0.39999999999997726,2
314.37,325.01,10.639999999999986,1
325.01,325.47,0.4600000000000364,2
325.47,330.25,4.779999999999973,1
330.25,331.35,1.1000000000000227,0
331.35,355.89,24.539999999999964,1
355.89,356.15,0.2599999999999909,2
356.15,356.72,0.57000000000005,1
356.72,356.8,0.07999999999998408,2
356.8,382.42,25.620000000000005,1
382.42,383.17,0.75,0
383.17,406.93,23.75999999999999,1
406.93,409.6,2.670000000000016,0
409.6,430.91,21.310000000000002,1
430.91,432.05,1.1399999999999864,0
432.05,441.76,9.70999999999998,1
441.76,442.33,0.5699999999999932,2
442.33,449.57,7.240000000000009,1
449.57,450.57,1.0,2
450.57,451.04,0.4700000000000273,1
451.04,451.32,0.2799999999999727,2
451.32,466.64,15.319999999999993,1
466.64,468.07,1.4300000000000068,0
468.07,470.48,2.410000000000025,1
470.48,471.6,1.1200000000000045,0
471.6,492.14,20.539999999999964,1
492.14,494.04,1.900000000000034,0
494.04,502.25,8.20999999999998,1
502.25,503.75,1.5,0
503.75,524.97,21.220000000000027,1
524.97,525.35,0.37999999999999545,0
525.35,525.81,0.4599999999999227,1
525.81,526.87,1.0600000000000591,0
526.87,527.24,0.37000000000000455,2
527.24,545.28,18.039999999999964,1
545.28,545.6,0.32000000000005,0
545.6,545.95,0.35000000000002274,1
545.95,546.05,0.09999999999990905,2
546.05,547.92,1.8700000000000045,1
547.92,548.66,0.7400000000000091,0
548.66,549.01,0.35000000000002274,1
549.01,549.07,0.06000000000005912,0
549.07,563.45,14.379999999999995,1
563.45,564.31,0.8599999999999,2
564.31,578.31,14.0,1
578.31,579.96,1.650000000000091,0
579.96,581.11,1.1499999999999773,1
581.11,581.52,0.40999999999996817,2
581.52,583.06,1.5399999999999636,1
583.06,583.64,0.5800000000000409,2
583.64,586.01,2.3700000000000045,1
586.01,586.35,0.34000000000003183,2
586.35,587.13,0.7799999999999727,1
587.13,588.13,1.0,0
588.13,592.56,4.42999999999995,1
592.56,592.71,0.15000000000009095,2
592.71,594.27,1.5599999999999454,1
594.27,596.14,1.8700000000000045,0
596.14,598.73,2.590000000000032,1
598.73,640.72,41.99000000000001,0
640.72,641.19,0.4700000000000273,1
641.19,642.06,0.8699999999998909,0
642.06,642.71,0.650000000000091,1
642.71,645.86,3.1499999999999773,0
645.86,646.52,0.6599999999999682,1
646.52,646.75,0.2300000000000182,2
646.75,647.42,0.6699999999999591,1
647.42,647.89,0.4700000000000273,0
647.89,649.15,1.259999999999991,1
649.15,650.76,1.6100000000000136,0
650.76,651.09,0.3300000000000409,1
651.09,657.14,6.0499999999999545,0
657.14,658.05,0.9099999999999682,1
658.05,658.95,0.900000000000091,2
658.95,659.2,0.25,1
659.2,662.05,2.849999999999909,0
662.05,662.51,0.4600000000000364,1
662.51,664.93,2.419999999999959,0
664.93,666.49,1.5600000000000591,1
666.49,668.45,1.9600000000000364,0
668.45,687.21,18.75999999999999,1
687.21,688.79,1.5799999999999272,0
688.79,698.93,10.139999999999986,1
698.93,699.15,0.22000000000002728,0
699.15,699.53,0.37999999999999545,1
699.53,702.82,3.2900000000000773,0
702.82,708.48,5.659999999999968,1
708.48,709.61,1.1299999999999955,0
709.61,721.56,11.949999999999932,1
721.56,721.84,0.2800000000000864,2
721.84,721.93,0.08999999999991815,1
721.93,722.82,0.8900000000001,0
722.82,742.94,20.120000000000005,1
742.94,744.69,1.75,0
744.69,756.15,11.459999999999923,1
756.15,757.47,1.32000000000005,0
757.47,762.94,5.470000000000027,1
762.94,764.34,1.3999999999999773,0
764.34,772.01,7.669999999999959,1
772.01,772.38,0.37000000000000455,2
772.38,785.69,13.31000000000006,1
785.69,786.91,1.2199999999999136,0
786.91,786.99,0.08000000000004093,1
786.99,787.35,0.36000000000001364,2
787.35,792.11,4.759999999999991,1
792.11,793.08,0.9700000000000273,2
793.08,794.57,1.490000000000009,1
794.57,794.79,0.2199999999999136,2
794.79,798.37,3.580000000000041,1
798.37,798.57,0.20000000000004547,2
798.57,799.87,1.2999999999999545,1
799.87,800.33,0.4600000000000364,2
800.33,800.69,0.36000000000001364,3
800.69,801.45,0.7599999999999909,2
801.45,802.51,1.0599999999999454,3
802.51,803.33,0.82000000000005,2
803.33,804.73,1.3999999999999773,1
804.73,805.1,0.37000000000000455,2
805.1,806.51,1.4099999999999682,1
806.51,806.7,0.19000000000005457,2
806.7,807.01,0.30999999999994543,3
807.01,807.07,0.06000000000005912,2
807.07,807.35,0.2799999999999727,1
807.35,808.53,1.17999999999995,0
808.53,815.57,7.040000000000077,1
815.57,815.9,0.32999999999992724,2
815.9,828.67,12.769999999999982,1
828.67,830.01,1.3400000000000318,0
830.01,834.54,4.529999999999973,1
834.54,835.29,0.75,0
835.29,835.3,0.009999999999990905,1
835.3,835.65,0.35000000000002274,2
835.65,835.7,0.05000000000006821,1
835.7,836.44,0.7400000000000091,0
836.44,845.55,9.1099999999999,1
845.55,845.94,0.39000000000010004,2
845.94,848.98,3.0399999999999636,1
848.98,849.75,0.7699999999999818,0
849.75,849.83,0.08000000000004093,1
849.83,850.98,1.1499999999999773,2
850.98,851.55,0.5699999999999363,1
851.55,854.06,2.509999999999991,0
854.06,861.22,7.160000000000082,1
861.22,861.65,0.42999999999995,2
861.65,868.5,6.850000000000023,1
868.5,868.85,0.35000000000002274,2
868.85,869.84,0.9900000000000091,1
869.84,870.94,1.1000000000000227,0
870.94,871.13,0.18999999999994088,1
871.13,871.31,0.17999999999994998,2
871.31,871.84,0.5300000000000864,1
871.84,874.07,2.230000000000018,0
874.07,874.12,0.049999999999954525,1
874.12,874.44,0.32000000000005,2
874.44,874.52,0.07999999999992724,1
874.52,874.79,0.2699999999999818,0
874.79,875.29,0.5,1
875.29,875.83,0.5400000000000773,0
875.83,878.29,2.4599999999999227,1
878.29,878.6,0.3100000000000591,0
878.6,878.88,0.2799999999999727,1
878.88,879.25,0.37000000000000455,2
879.25,880.97,1.7200000000000273,1
880.97,882.57,1.6000000000000227,2
882.57,882.72,0.14999999999997726,1
882.72,896.32,13.600000000000023,0
896.32,897.02,0.6999999999999318,1
897.02,899.84,2.82000000000005,0
899.84,902.12,2.2799999999999727,1
902.12,903.62,1.5,2
903.62,904.12,0.5,1
904.12,915.24,11.120000000000005,0
915.24,915.86,0.6200000000000045,1
915.86,916.12,0.2599999999999909,0
916.12,918.56,2.439999999999941,1
918.56,919.04,0.4800000000000182,2
919.04,920.53,1.490000000000009,1
920.53,920.95,0.42000000000007276,2
920.95,922.78,1.8299999999999272,1
922.78,925.09,2.310000000000059,0
925.09,925.97,0.8799999999999955,1
925.97,947.2,21.230000000000018,0
947.2,948.27,1.0699999999999363,1
948.27,954.12,5.850000000000023,0
954.12,954.97,0.8500000000000227,1
954.97,957.91,2.939999999999941,0
957.91,966.43,8.519999999999982,1
966.43,966.7,0.2700000000000955,2
966.7,973.12,6.419999999999959,1
973.12,973.68,0.5599999999999454,0
973.68,975.69,2.0100000000001046,1
975.69,976.17,0.4799999999999045,2
976.17,991.96,15.790000000000077,1
991.96,992.23,0.2699999999999818,0
992.23,1017.52,25.289999999999964,1
1017.52,1017.87,0.35000000000002274,0
1017.87,1017.93,0.05999999999994543,1
1017.93,1018.23,0.3000000000000682,2
1018.23,1041.23,23.0,1
1041.23,1041.29,0.05999999999994543,2
1041.29,1041.45,0.16000000000008185,1
1041.45,1041.73,0.2799999999999727,0
1041.73,1047.99,6.259999999999991,1
