epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.4277559816837311;1.3675071001052856;0.4912280738353729;1.0833784341812134
1;0.5429896712303162;1.0303714275360107;0.4736842215061188;1.2266966104507446
2;0.6195148229598999;0.8871745467185974;0.5438596606254578;0.9077578186988831
3;0.6630396246910095;0.7934473752975464;0.5701754093170166;0.9367688894271851
4;0.6897966265678406;0.7540720701217651;0.5614035129547119;0.9249191284179688
5;0.7570460438728333;0.6233854293823242;0.4736842215061188;1.27275550365448
6;0.7832679152488708;0.5565901398658752;0.5701754093170166;1.0222781896591187
7;0.8294684290885925;0.4690804183483124;0.5350877046585083;1.2476623058319092
8;0.8478416204452515;0.43566176295280457;0.5438596606254578;1.1155633926391602
9;0.8856582045555115;0.35278934240341187;0.5789473652839661;1.0739353895187378
10;0.9206207394599915;0.28696560859680176;0.5789473652839661;1.050722599029541
11;0.9202640056610107;0.27461305260658264;0.5438596606254578;1.2880728244781494
12;0.9459507465362549;0.21210244297981262;0.5526315569877625;1.0666743516921997
13;0.9595076441764832;0.17770114541053772;0.5614035129547119;1.1286424398422241
14;0.9605779647827148;0.16553530097007751;0.5526315569877625;1.1587073802947998
15;0.9562968015670776;0.176389679312706;0.6140350699424744;1.115455985069275
16;0.968783438205719;0.13601407408714294;0.5877193212509155;1.2310408353805542
17;0.9793078899383545;0.10958115756511688;0.5614035129547119;1.2999101877212524
18;0.9727078080177307;0.11547134816646576;0.5789473652839661;1.2245476245880127
19;0.9571887254714966;0.15039435029029846;0.5701754093170166;1.6926865577697754
20;0.951302170753479;0.1586468666791916;0.5438596606254578;1.15243399143219
21;0.9678915739059448;0.115292489528656;0.5350877046585083;1.3117892742156982
22;0.9801998138427734;0.0884079560637474;0.5964912176132202;1.1773276329040527
23;0.9864431023597717;0.06961143761873245;0.5789473652839661;1.1332015991210938
24;0.9901890754699707;0.056342095136642456;0.5526315569877625;1.280584454536438
25;0.9928647875785828;0.04914790019392967;0.5701754093170166;1.3049012422561646
26;0.9930431842803955;0.04201580211520195;0.6052631735801697;1.21000337600708
27;0.9939350485801697;0.04094653204083443;0.5701754093170166;1.3120943307876587
28;0.9821619987487793;0.07106821238994598;0.6315789222717285;1.2357059717178345
29;0.9762754440307617;0.08325525373220444;0.5701754093170166;1.5017184019088745
30;0.9673563838005066;0.1047237291932106;0.5877193212509155;1.2884074449539185
31;0.9593293070793152;0.12456023693084717;0.5438596606254578;1.4827591180801392
32;0.9345344305038452;0.18730150163173676;0.5263158082962036;1.628512978553772
33;0.9652158617973328;0.10683887451887131;0.5877193212509155;1.4233241081237793
34;0.9807349443435669;0.06825004518032074;0.5789473652839661;1.336850881576538
35;0.9887620210647583;0.048985376954078674;0.5701754093170166;1.3538970947265625
36;0.9910809993743896;0.041120462119579315;0.5701754093170166;1.5166375637054443
37;0.9916161298751831;0.04022429883480072;0.5964912176132202;1.3949778079986572
38;0.992508053779602;0.034377213567495346;0.6140350699424744;1.4069032669067383
39;0.9785943627357483;0.06720145046710968;0.6052631735801697;1.4571889638900757
40;0.9837673902511597;0.05273038521409035;0.5350877046585083;2.2851951122283936
41;0.9841241240501404;0.060108594596385956;0.5614035129547119;1.4556742906570435
42;0.9923296570777893;0.03534097597002983;0.6315789222717285;1.3288863897323608
43;0.9907242059707642;0.038111522793769836;0.640350878238678;1.3022513389587402
44;0.9616482257843018;0.12253157049417496;0.5877193212509155;1.483668565750122
45;0.9430966973304749;0.16300983726978302;0.6052631735801697;1.6132938861846924
46;0.961291491985321;0.11511547118425369;0.6228070259094238;1.4492156505584717
47;0.979843020439148;0.06823154538869858;0.5438596606254578;1.5679985284805298
48;0.9896539449691772;0.03875574469566345;0.5877193212509155;1.5622011423110962
49;0.9932215213775635;0.031246080994606018;0.6052631735801697;1.6253265142440796
50;0.9914377331733704;0.03295627608895302;0.5877193212509155;1.6564364433288574
51;0.9905458688735962;0.03511552885174751;0.5;2.112225294113159
52;0.9905458688735962;0.043791934847831726;0.5701754093170166;1.5637333393096924
53;0.9841241240501404;0.055094439536333084;0.5877193212509155;1.432427167892456
54;0.9782376289367676;0.06086541339755058;0.5614035129547119;1.5609205961227417
55;0.9819836020469666;0.061214882880449295;0.5964912176132202;1.7527551651000977
56;0.9826971292495728;0.05264819413423538;0.5614035129547119;1.9049321413040161
57;0.9923296570777893;0.0328383632004261;0.5438596606254578;1.675510048866272
58;0.9909026026725769;0.03578614071011543;0.5350877046585083;1.736169457435608
59;0.9762754440307617;0.06997405737638474;0.5087719559669495;2.1999003887176514
60;0.9841241240501404;0.049575746059417725;0.5350877046585083;1.8939533233642578
61;0.9821619987487793;0.06100804731249809;0.5614035129547119;1.7260887622833252
62;0.9805565476417542;0.058968279510736465;0.5526315569877625;1.74013090133667
63;0.9743132591247559;0.0700552687048912;0.4912280738353729;2.260662317276001
64;0.9611130952835083;0.11098366975784302;0.4912280738353729;2.260817050933838
65;0.978951096534729;0.0672711431980133;0.5789473652839661;1.9638255834579468
66;0.9807349443435669;0.056650809943675995;0.5526315569877625;1.984459400177002
67;0.9919728636741638;0.03241343051195145;0.5350877046585083;2.0512702465057373
68;0.9832322597503662;0.05151335522532463;0.5438596606254578;1.8755850791931152
69;0.9896539449691772;0.034222137182950974;0.5526315569877625;2.1742591857910156
70;0.9905458688735962;0.035105545073747635;0.5175438523292542;2.182121992111206
71;0.9916161298751831;0.03005015105009079;0.5701754093170166;1.9090321063995361
72;0.9876917600631714;0.04167712479829788;0.5964912176132202;1.8749703168869019
73;0.9884052872657776;0.03784673288464546;0.5877193212509155;2.0403809547424316
74;0.9828754663467407;0.05214981734752655;0.5263158082962036;2.6179497241973877
75;0.9059935808181763;0.29332277178764343;0.5263158082962036;1.9921783208847046
76;0.9186585545539856;0.22787486016750336;0.5526315569877625;1.8878055810928345
77;0.9527292251586914;0.12368276715278625;0.5877193212509155;1.8725502490997314
78;0.9627184867858887;0.10442470759153366;0.5789473652839661;1.7191295623779297
79;0.9753835201263428;0.07230695337057114;0.5789473652839661;1.787286639213562
80;0.986264705657959;0.04549648240208626;0.5614035129547119;2.0999197959899902
81;0.9839457869529724;0.04784590005874634;0.5789473652839661;1.974064588546753
82;0.9848376512527466;0.04848809912800789;0.5526315569877625;1.9049530029296875
83;0.9830538630485535;0.05437000095844269;0.5701754093170166;1.9638829231262207
84;0.9818052053451538;0.05251398682594299;0.5614035129547119;1.8343791961669922
85;0.9844809174537659;0.04412019997835159;0.5789473652839661;1.9806421995162964
86;0.9941134452819824;0.025015484541654587;0.5877193212509155;1.8382468223571777
87;0.9866214990615845;0.039356134831905365;0.6140350699424744;1.9772493839263916
88;0.9793078899383545;0.05751290172338486;0.5350877046585083;1.7680718898773193
89;0.9821619987487793;0.05297812819480896;0.5614035129547119;2.1057000160217285
90;0.9677131772041321;0.08876946568489075;0.5526315569877625;2.097616672515869
91;0.9705672264099121;0.08406714349985123;0.5526315569877625;2.1809418201446533
92;0.9764537811279297;0.06391450017690659;0.5526315569877625;2.1403372287750244
93;0.9741348624229431;0.07113619148731232;0.5877193212509155;1.7018847465515137
94;0.9793078899383545;0.060943324118852615;0.5877193212509155;1.6680892705917358
95;0.9841241240501404;0.049791738390922546;0.5526315569877625;2.1653363704681396
96;0.9887620210647583;0.03668587654829025;0.5526315569877625;2.038576364517212
97;0.978772759437561;0.06364202499389648;0.6052631735801697;1.7727222442626953
98;0.9810916781425476;0.05499967560172081;0.5701754093170166;1.8329802751541138
99;0.9794862866401672;0.06248490884900093;0.6140350699424744;1.588036298751831
100;0.9778808355331421;0.059687450528144836;0.5614035129547119;2.1486544609069824
101;0.972529411315918;0.0725257620215416;0.6052631735801697;1.5518665313720703
102;0.9850160479545593;0.044796500355005264;0.6052631735801697;1.6450344324111938
103;0.9696753621101379;0.08489202708005905;0.5526315569877625;1.9579826593399048
104;0.9777024388313293;0.06031486392021179;0.5438596606254578;2.086775302886963
105;0.9671780467033386;0.08930997550487518;0.5263158082962036;2.155953884124756
106;0.9707456231117249;0.07789268344640732;0.5614035129547119;1.9204152822494507
107;0.9719942808151245;0.07193681597709656;0.5964912176132202;1.9449284076690674
108;0.9653941988945007;0.09358131885528564;0.5350877046585083;1.9746979475021362
109;0.9678915739059448;0.09669582545757294;0.5526315569877625;2.0961904525756836
110;0.978951096534729;0.06320473551750183;0.6052631735801697;1.860206961631775
111;0.9778808355331421;0.06123559549450874;0.5789473652839661;2.012204170227051
112;0.9780592322349548;0.05750514566898346;0.45614033937454224;2.7984702587127686
113;0.9718158841133118;0.07546953111886978;0.5526315569877625;1.8848851919174194
114;0.9782376289367676;0.06256512552499771;0.5526315569877625;2.106494665145874
115;0.9828754663467407;0.051822494715452194;0.5877193212509155;2.036508083343506
116;0.9855511784553528;0.04603974521160126;0.5964912176132202;1.9676636457443237
117;0.9837673902511597;0.04788592457771301;0.5263158082962036;1.9931596517562866
118;0.9818052053451538;0.0519985556602478;0.5614035129547119;2.1936135292053223
119;0.9557616710662842;0.12738725543022156;0.5350877046585083;1.890000343322754
120;0.962361752986908;0.10332880914211273;0.6140350699424744;1.6492034196853638
121;0.9669996500015259;0.0971708670258522;0.5789473652839661;1.9035004377365112
122;0.9639672040939331;0.10379289835691452;0.6140350699424744;1.8917515277862549
123;0.9653941988945007;0.09223934262990952;0.5877193212509155;1.9090900421142578
124;0.9634320139884949;0.099317267537117;0.5789473652839661;2.1370463371276855
125;0.9677131772041321;0.08898581564426422;0.5438596606254578;2.259751319885254
126;0.97235107421875;0.08126603811979294;0.4912280738353729;2.4750967025756836
127;0.9755619168281555;0.06975695490837097;0.5263158082962036;2.0914628505706787
128;0.9707456231117249;0.07115845382213593;0.5964912176132202;2.15653395652771
129;0.9696753621101379;0.08974149823188782;0.5350877046585083;2.1897101402282715
130;0.9686050415039062;0.08432868123054504;0.5438596606254578;2.1924564838409424
131;0.9678915739059448;0.08787902444601059;0.5526315569877625;2.350236654281616
132;0.9639672040939331;0.09813195466995239;0.5350877046585083;1.959155559539795
133;0.96503746509552;0.0982794389128685;0.5701754093170166;1.93280029296875
134;0.9609346985816956;0.10543262213468552;0.5526315569877625;2.534126043319702
135;0.9748483896255493;0.07582263648509979;0.5614035129547119;2.2462351322174072
136;0.9753835201263428;0.06795019656419754;0.5964912176132202;1.9661451578140259
137;0.9696753621101379;0.08256243169307709;0.5877193212509155;2.2569236755371094
138;0.9686050415039062;0.08526428043842316;0.5350877046585083;2.715257406234741
139;0.9639672040939331;0.10715467482805252;0.4912280738353729;2.5207016468048096
140;0.9625401496887207;0.10634105652570724;0.5350877046585083;2.533397912979126
141;0.9559400677680969;0.1205202117562294;0.4912280738353729;2.7142393589019775
142;0.9455940127372742;0.15562604367733002;0.5438596606254578;2.3884663581848145
143;0.9568319916725159;0.11870995163917542;0.5087719559669495;1.9991286993026733
144;0.9680699110031128;0.09283860772848129;0.5701754093170166;2.2117292881011963
145;0.9552265405654907;0.13065890967845917;0.5614035129547119;2.0240142345428467
146;0.9568319916725159;0.12358801811933517;0.4912280738353729;2.1993889808654785
147;0.9589725136756897;0.11203043162822723;0.5526315569877625;2.1929800510406494
148;0.9498751163482666;0.1479140669107437;0.5438596606254578;2.3903353214263916
149;0.9607563614845276;0.11122729629278183;0.5438596606254578;2.1791584491729736
150;0.9477345943450928;0.14646698534488678;0.5350877046585083;2.533501625061035
151;0.9587941765785217;0.11039881408214569;0.5789473652839661;2.3335607051849365
152;0.9575454592704773;0.114573635160923;0.5087719559669495;2.7357892990112305
153;0.9418480396270752;0.17444415390491486;0.5614035129547119;2.3891265392303467
154;0.94024258852005;0.16801609098911285;0.5175438523292542;2.4573676586151123
155;0.9509454369544983;0.13650421798229218;0.5;2.685896396636963
156;0.9343560338020325;0.18168894946575165;0.5789473652839661;2.565152406692505
157;0.9427399039268494;0.14811661839485168;0.5526315569877625;2.537625551223755
158;0.9455940127372742;0.16077613830566406;0.5175438523292542;2.66621994972229
159;0.9420263767242432;0.16167721152305603;0.5087719559669495;2.602111339569092
