epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.3118087649345398;1.698055386543274;0.37719297409057617;1.6797195672988892
1;0.4179450571537018;1.3938424587249756;0.38596490025520325;1.4415827989578247
2;0.48412415385246277;1.2324023246765137;0.4649122953414917;1.270588755607605
3;0.5206921100616455;1.1567095518112183;0.45614033937454224;1.268568754196167
4;0.5594006180763245;1.0711085796356201;0.4912280738353729;1.2714130878448486
5;0.5934712886810303;1.009792685508728;0.41228070855140686;1.2863388061523438
6;0.6077417135238647;0.9693093299865723;0.4912280738353729;1.2624088525772095
7;0.6493043303489685;0.9032995104789734;0.4385964870452881;1.2253336906433105
8;0.6740992069244385;0.8511514067649841;0.45614033937454224;1.3748115301132202
9;0.7174456119537354;0.7653918266296387;0.4035087823867798;1.3298031091690063
10;0.746343195438385;0.7100810408592224;0.44736841320991516;1.3987584114074707
11;0.7734569907188416;0.6607694029808044;0.4736842215061188;1.3207961320877075
12;0.7830895185470581;0.6229300498962402;0.4649122953414917;1.5058716535568237
13;0.8196575045585632;0.5557079315185547;0.41228070855140686;1.5536746978759766
14;0.8259007930755615;0.5245765447616577;0.42105263471603394;1.4548234939575195
15;0.853728175163269;0.48233407735824585;0.45614033937454224;1.614986777305603
16;0.8551551699638367;0.4571325182914734;0.48245614767074585;1.493962287902832
17;0.8592579364776611;0.4457544982433319;0.45614033937454224;1.614261507987976
18;0.8883339166641235;0.3763507008552551;0.48245614767074585;1.561198353767395
19;0.9020692110061646;0.34426191449165344;0.4385964870452881;1.7389955520629883
20;0.9111666083335876;0.31992125511169434;0.4736842215061188;1.6623883247375488
21;0.9054584503173828;0.3099770247936249;0.4736842215061188;1.6315478086471558
22;0.9084908962249756;0.31435921788215637;0.4649122953414917;1.6058629751205444
23;0.9141990542411804;0.3005443513393402;0.4649122953414917;1.8997113704681396
24;0.8960042595863342;0.3306335508823395;0.3947368562221527;1.7315165996551514
25;0.926507294178009;0.25928109884262085;0.45614033937454224;1.7544883489608765
26;0.9364966154098511;0.23333151638507843;0.45614033937454224;1.7305123805999756
27;0.9434534311294556;0.21429626643657684;0.4912280738353729;1.6757380962371826
28;0.9395290613174438;0.22169612348079681;0.4385964870452881;1.8853346109390259
29;0.9525508284568787;0.18602284789085388;0.4736842215061188;1.8853237628936768
