start,duration
0.1,54.12
54.43,33.35
88.02,40.730000000000004
129.58,18.089999999999975
147.74,12.389999999999986
160.43,8.759999999999991
169.45,79.30000000000001
249.75,1.460000000000008
251.56,27.80000000000001
282.07,1.8700000000000045
284.54,0.9799999999999613
287.14,45.879999999999995
333.77,29.77000000000004
364.42,60.629999999999995
426.39,8.310000000000002
434.95,7.970000000000027
444.01,5.430000000000007
449.9,25.30000000000001
475.97,27.599999999999966
506.66,0.5999999999999659
508.72,2.0
511.35,36.14999999999998
547.92,27.65000000000009
576.0,65.37
641.78,9.410000000000082
651.24,80.35000000000002
732.33,3.5399999999999636
736.61,28.590000000000032
765.95,38.229999999999905
806.48,109.26999999999998
917.35,67.0
984.7,38.19999999999993
1023.15,11.42999999999995
1035.12,0.25
1038.37,6.2800000000002
1045.4,25.74000000000001
1073.96,27.399999999999864
1101.92,29.659999999999854
1133.3,1.9200000000000728
1136.69,14.240000000000009
1154.04,6.569999999999936
1160.92,36.75999999999999
1197.82,23.480000000000018
1221.89,3.4699999999998
1226.78,0.8900000000001
1228.81,93.70000000000005
1324.38,7.019999999999982
1332.21,21.430000000000064
1353.95,87.50999999999999
1443.69,39.98000000000002
1484.14,0.5699999999999363
1485.37,7.740000000000009
1495.53,33.6400000000001
1530.23,0.35999999999989996
1533.02,27.34999999999991
1562.3,2.9500000000000455
1565.67,0.2999999999999545
1571.46,73.31999999999994
1645.07,4.6400000000001
1650.95,14.519999999999982
1665.7,39.319999999999936
1706.39,32.179999999999836
1739.3,5.819999999999936
1747.18,4.759999999999991
1752.32,1.3500000000001364
1755.25,4.519999999999982
1760.92,13.990000000000009
1776.24,0.4900000000000091
1781.42,49.00999999999999
1830.8,60.42000000000007
1892.18,35.200000000000045
1928.12,8.3900000000001
1937.03,7.829999999999927
1945.74,18.430000000000064
1964.62,0.5500000000001819
1969.65,13.980000000000018
1984.68,6.129999999999882
1991.52,11.170000000000073
2004.12,10.650000000000091
2019.45,2.3599999999999
2022.08,26.7800000000002
2049.21,38.98000000000002
2088.26,20.809999999999945
2109.52,5.860000000000127
2115.93,11.860000000000127
2128.01,36.60999999999967
2166.07,1.1799999999998363
2168.95,0.330000000000382
2170.7,44.370000000000346
2218.88,4.039999999999964
2224.62,0.30999999999994543
