start,duration
34.67,5.359999999999999
40.34,0.5799999999999983
41.4,0.4100000000000037
42.24,0.8200000000000003
43.85,0.9799999999999969
45.83,0.8900000000000006
48.32,2.4299999999999997
51.38,2.019999999999996
53.66,0.6700000000000017
56.72,2.1400000000000006
62.78,3.289999999999992
67.3,0.39000000000000057
69.33,1.6200000000000045
71.31,1.8499999999999943
75.26,8.069999999999993
84.0,0.730000000000004
85.28,1.5499999999999972
87.41,0.3200000000000074
87.86,0.5600000000000023
89.01,4.989999999999995
97.16,7.329999999999998
106.89,7.280000000000001
119.34,3.9299999999999926
126.21,9.36
137.03,8.699999999999989
147.78,2.2700000000000102
151.83,0.8899999999999864
153.95,0.2300000000000182
154.37,2.3400000000000034
157.69,8.840000000000003
167.75,26.939999999999998
196.04,1.1899999999999977
198.55,6.199999999999989
206.1,13.240000000000009
219.65,0.5099999999999909
225.01,0.5700000000000216
229.75,4.360000000000014
234.24,2.9199999999999875
237.45,0.45000000000001705
240.63,0.5600000000000023
249.67,0.8600000000000136
251.55,1.1999999999999886
260.2,10.449999999999989
272.68,10.279999999999973
283.68,14.629999999999995
298.6,9.629999999999995
308.92,15.5
325.12,11.079999999999984
336.53,19.110000000000014
356.96,25.910000000000025
384.34,1.4300000000000068
386.0,20.180000000000007
406.67,9.769999999999982
416.77,6.170000000000016
423.07,11.28000000000003
434.43,16.21999999999997
452.34,13.060000000000002
465.99,15.980000000000018
482.59,13.470000000000027
496.33,14.650000000000034
511.16,21.819999999999993
534.25,12.350000000000023
547.23,12.899999999999977
560.2,13.659999999999968
573.89,2.6399999999999864
577.0,7.590000000000032
585.05,17.75
604.39,8.81000000000006
613.32,1.6999999999999318
615.51,1.4500000000000455
617.45,24.789999999999964
643.07,1.8999999999999773
645.72,0.30999999999994543
648.48,4.470000000000027
654.98,4.090000000000032
666.05,2.3799999999999955
670.23,13.340000000000032
684.8,11.57000000000005
697.08,29.18999999999994
727.49,7.9500000000000455
736.75,6.32000000000005
744.32,2.6200000000000045
748.3,6.540000000000077
756.13,3.2100000000000364
760.5,18.039999999999964
778.78,6.6299999999999955
786.66,0.3000000000000682
787.48,9.779999999999973
797.8,34.25999999999999
833.07,1.3199999999999363
834.71,4.689999999999941
840.21,6.469999999999914
846.89,2.6800000000000637
850.15,3.3500000000000227
853.77,4.360000000000014
858.3,0.3300000000000409
859.42,11.800000000000068
873.09,3.2099999999999227
876.49,2.9600000000000364
879.53,8.779999999999973
888.5,9.0
898.66,9.620000000000005
909.49,16.809999999999945
927.55,5.680000000000064
933.27,0.3100000000000591
935.05,2.6299999999999955
938.0,15.710000000000036
955.48,6.5499999999999545
962.05,30.230000000000018
993.22,19.639999999999986
1014.42,3.980000000000018
1019.59,28.610000000000014
1049.36,9.170000000000073
1059.63,4.869999999999891
1065.46,5.210000000000036
1072.15,10.689999999999827
1084.08,1.6000000000001364
1085.72,4.240000000000009
1090.86,7.6400000000001
1098.61,8.340000000000146
1107.4,4.240000000000009
1112.9,0.2999999999999545
1117.33,13.220000000000027
1130.85,0.17000000000007276
1132.01,2.380000000000109
1135.09,7.3400000000001455
1153.19,0.6399999999998727
1155.48,1.7100000000000364
1158.82,4.690000000000055
1165.01,0.8599999999999
1167.41,16.75
1184.66,13.5
1199.73,20.670000000000073
1221.6,4.660000000000082
1228.28,26.299999999999955
1254.96,5.139999999999873
1260.4,3.7799999999999727
1264.28,3.400000000000091
1267.73,4.379999999999882
1272.92,11.299999999999955
1285.12,6.220000000000027
1291.49,14.660000000000082
1306.74,7.410000000000082
1315.01,17.88000000000011
1334.05,37.6400000000001
1372.12,23.830000000000155
1396.16,8.159999999999854
1404.57,17.310000000000173
1422.29,6.190000000000055
1428.9,16.559999999999945
1446.57,17.3900000000001
1464.22,2.1800000000000637
1467.69,7.649999999999864
1476.51,12.430000000000064
1490.18,7.169999999999845
1498.57,6.930000000000064
1506.64,5.169999999999845
1513.28,24.839999999999918
1539.44,1.3299999999999272
1541.47,6.420000000000073
1548.07,0.25
1548.47,11.349999999999909
1559.98,6.180000000000064
1566.92,12.269999999999982
1579.41,1.959999999999809
1581.62,11.470000000000027
1593.54,0.22000000000002728
1594.11,4.550000000000182
1598.74,1.8399999999999181
1600.84,3.6700000000000728
1605.63,0.7999999999999545
1607.3,16.99000000000001
1626.43,0.7899999999999636
1627.47,13.220000000000027
1641.28,2.410000000000082
1643.97,2.6499999999998636
1647.06,3.1700000000000728
1650.88,4.819999999999936
1656.02,3.8199999999999363
1659.9,2.9699999999998
1664.01,7.900000000000091
1672.39,3.7799999999999727
1676.69,0.7200000000000273
1677.89,4.329999999999927
1683.62,25.600000000000136
1709.46,2.4200000000000728
1712.76,8.039999999999964
1722.33,4.789999999999964
1727.72,3.490000000000009
1742.85,3.810000000000173
1752.42,8.629999999999882
1763.47,18.559999999999945
1783.17,4.419999999999845
1789.0,3.9700000000000273
1796.83,14.720000000000027
1812.88,3.4699999999998
1816.97,3.1299999999998818
1821.04,10.360000000000127
1831.71,0.30999999999994543
1832.94,4.819999999999936
1838.09,6.160000000000082
1845.63,18.019999999999982
1864.23,31.670000000000073
1896.8,6.470000000000027
1903.44,1.75
1906.37,13.840000000000146
1920.33,1.3400000000001455
1922.21,9.589999999999918
1933.02,9.160000000000082
1942.62,3.1000000000001364
1946.53,5.289999999999964
1952.44,0.2799999999999727
1952.85,2.259999999999991
1955.78,16.24000000000001
1972.48,6.569999999999936
1979.2,18.409999999999854
1998.45,3.7200000000000273
2002.7,0.33999999999991815
2003.11,17.310000000000173
2020.61,0.6100000000001273
2021.41,5.539999999999964
2028.11,20.839999999999918
2051.25,15.829999999999927
2067.72,1.3800000000001091
2069.54,5.0300000000002
2075.39,37.45000000000027
2113.67,11.949999999999818
2125.72,14.120000000000346
2140.78,3.2599999999997635
2144.36,0.2699999999999818
2146.77,7.820000000000164
2156.67,1.0199999999999818
2159.86,2.480000000000018
2163.58,4.720000000000255
2175.89,0.3400000000001455
2179.9,3.299999999999727
2183.37,0.4600000000000364
2193.37,0.32999999999992724
2203.1,2.3200000000001637
