start,duration
44.37,4.25
49.32,0.5499999999999972
54.34,1.7299999999999969
57.75,1.490000000000002
64.11,23.92
89.32,9.820000000000007
100.07,38.129999999999995
139.47,4.659999999999997
145.35,0.6200000000000045
156.46,0.5199999999999818
158.68,21.97999999999999
181.57,23.450000000000017
212.02,1.7199999999999989
217.98,19.82000000000002
238.89,28.060000000000002
267.69,35.76999999999998
304.25,30.49000000000001
336.28,16.170000000000016
357.14,2.740000000000009
361.63,23.310000000000002
388.13,2.3899999999999864
392.76,1.3000000000000114
394.07,1.009999999999991
399.66,0.38999999999998636
440.94,2.670000000000016
444.07,24.55000000000001
471.42,20.810000000000002
493.88,13.730000000000018
511.3,3.089999999999975
515.59,1.3399999999999181
518.22,1.5299999999999727
522.94,5.509999999999991
531.79,0.650000000000091
533.62,22.99000000000001
558.14,10.909999999999968
570.29,2.0400000000000773
573.85,0.7799999999999727
576.25,28.190000000000055
606.55,1.9700000000000273
610.97,11.569999999999936
623.64,1.4500000000000455
627.15,6.8799999999999955
635.24,4.360000000000014
641.12,14.779999999999973
656.62,4.740000000000009
663.71,7.360000000000014
674.28,13.57000000000005
687.94,13.36999999999989
702.72,0.6999999999999318
704.42,7.0200000000000955
712.2,9.269999999999982
724.13,0.3300000000000409
727.72,12.720000000000027
741.92,38.379999999999995
780.76,36.47000000000003
821.9,7.0
830.88,17.91999999999996
850.08,23.870000000000005
875.24,0.5
876.1,1.3299999999999272
880.1,26.269999999999982
906.66,8.399999999999977
915.63,19.539999999999964
936.19,16.789999999999964
955.24,5.710000000000036
962.99,1.4399999999999409
965.02,3.4600000000000364
970.29,1.4400000000000546
971.76,24.519999999999982
997.96,1.8600000000000136
1001.41,0.6600000000000819
1003.89,4.399999999999977
1009.66,14.43999999999994
1025.41,4.629999999999882
1030.52,14.529999999999973
1046.42,0.33999999999991815
1048.5,10.410000000000082
1060.69,4.7999999999999545
1065.76,4.990000000000009
1071.99,1.4200000000000728
1074.65,1.4099999999998545
1077.09,4.180000000000064
1081.4,7.579999999999927
1093.46,7.5
1101.2,5.259999999999991
1107.15,12.449999999999818
1120.92,26.37999999999988
1149.03,14.839999999999918
1165.01,6.870000000000118
1172.37,3.290000000000191
1176.67,7.509999999999991
1184.3,5.3900000000001
1190.17,0.2599999999999909
1191.46,2.019999999999982
1194.98,3.5599999999999454
1198.93,6.730000000000018
1207.22,2.3099999999999454
1210.94,0.5799999999999272
1211.7,5.019999999999982
1236.6,2.0800000000001546
1238.73,0.9900000000000091
1239.76,1.2699999999999818
1246.02,0.6800000000000637
1249.93,0.4199999999998454
1250.63,1.5799999999999272
1252.56,0.36000000000012733
1254.01,1.1600000000000819
1262.54,31.299999999999955
1295.72,42.09999999999991
1338.92,24.539999999999964
1364.25,27.200000000000045
1393.56,2.6700000000000728
1397.25,8.3900000000001
1414.93,6.539999999999964
1444.1,20.680000000000064
1465.9,11.349999999999909
1478.1,1.6300000000001091
1480.85,7.930000000000064
1492.48,11.950000000000045
1505.2,1.6499999999998636
1509.18,24.25
1535.62,19.5300000000002
1556.06,15.259999999999991
1572.6,1.2800000000002
1574.01,3.5599999999999454
1579.85,0.42000000000007276
1605.49,15.319999999999936
1625.61,0.7300000000000182
1627.9,42.87999999999988
1673.3,24.309999999999945
1702.3,3.1200000000001182
1707.03,30.839999999999918
1741.01,40.680000000000064
1782.29,0.5900000000001455
1784.75,24.309999999999945
1810.16,18.49000000000001
1829.64,1.6199999999998909
1832.34,3.6400000000001
1837.55,3.5699999999999363
1842.05,27.860000000000127
1871.34,21.029999999999973
1892.52,11.8900000000001
1905.03,16.720000000000027
1921.83,3.2100000000000364
1925.46,8.539999999999964
1935.01,1.5299999999999727
1938.56,4.160000000000082
1943.27,1.7200000000000273
1945.64,8.299999999999955
1954.66,13.429999999999836
1968.58,23.789999999999964
1992.9,0.9499999999998181
1995.04,3.3199999999999363
1999.8,18.00999999999999
2018.62,10.980000000000018
2030.58,4.310000000000173
2035.97,3.1399999999998727
2039.8,8.279999999999973
2048.87,17.329999999999927
2067.66,1.4600000000000364
2071.28,0.669999999999618
2077.65,12.799999999999727
2092.23,0.8099999999999454
2094.2,1.2300000000000182
2097.22,5.150000000000091
2103.4,18.769999999999982
2122.97,10.100000000000364
2134.74,13.88000000000011
2150.8,12.75
2165.11,7.799999999999727
2173.92,0.44000000000005457
2174.55,1.2599999999997635
2175.99,0.3200000000001637
2176.87,1.849999999999909
2179.91,0.6300000000001091
2181.43,7.960000000000036
2190.0,2.849999999999909
2193.11,0.7899999999999636
2194.06,5.7800000000002
2200.35,0.47000000000025466
2201.13,11.239999999999782
2216.71,3.550000000000182
2221.52,6.349999999999909
