epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.446153849363327;1.1695271730422974;0.550000011920929;0.9151939153671265
1;0.5890894532203674;0.8694319128990173;0.6653845906257629;0.7923956513404846
2;0.640816330909729;0.7745346426963806;0.6769230961799622;0.6815986037254333
3;0.6762166619300842;0.6947567462921143;0.7461538314819336;0.6202034950256348
4;0.7115384340286255;0.6235631108283997;0.7461538314819336;0.6012442708015442
5;0.7528257369995117;0.5507479310035706;0.7653846144676208;0.5284850597381592
6;0.768367350101471;0.5184267163276672;0.800000011920929;0.4902041256427765
7;0.7854788303375244;0.4783053398132324;0.807692289352417;0.5184426307678223
8;0.8120093941688538;0.43713629245758057;0.7846153974533081;0.49949198961257935
9;0.8138147592544556;0.4234507083892822;0.800000011920929;0.444986492395401
10;0.8234694004058838;0.40140098333358765;0.807692289352417;0.41656970977783203
11;0.849607527256012;0.3597809970378876;0.8153846263885498;0.40783172845840454
12;0.8516483306884766;0.34951937198638916;0.8384615182876587;0.41916128993034363
13;0.8545525670051575;0.342244029045105;0.8192307949066162;0.4146246910095215
14;0.865463137626648;0.3275757133960724;0.8307692408561707;0.4112435579299927
15;0.8810046911239624;0.29310792684555054;0.8346154093742371;0.4161953330039978
16;0.8847723603248596;0.28710779547691345;0.8384615182876587;0.4081922769546509
17;0.8902668952941895;0.2723926901817322;0.8192307949066162;0.4280374050140381
18;0.8938775658607483;0.2670423984527588;0.8307692408561707;0.4092567563056946
19;0.897017240524292;0.25811487436294556;0.8038461804389954;0.5128071308135986
20;0.9022762775421143;0.25100088119506836;0.8230769038200378;0.44911500811576843
21;0.9158555865287781;0.2265245020389557;0.8423076868057251;0.44588857889175415
22;0.9054945111274719;0.23633341491222382;0.8269230723381042;0.4258432984352112
23;0.9214285612106323;0.20640775561332703;0.8038461804389954;0.4224938452243805
24;0.9273155331611633;0.19698430597782135;0.800000011920929;0.463268905878067
25;0.9324960708618164;0.18732352554798126;0.8384615182876587;0.4272778332233429
26;0.9430926442146301;0.16712281107902527;0.8230769038200378;0.41206490993499756
27;0.9390894770622253;0.1700027585029602;0.8115384578704834;0.42028161883354187
28;0.9383045434951782;0.17140109837055206;0.7730769515037537;0.4710756838321686
29;0.9486656188964844;0.14795435965061188;0.8346154093742371;0.41069695353507996
30;0.9510989189147949;0.1405044049024582;0.800000011920929;0.48079913854599
31;0.9576923251152039;0.1287418156862259;0.8307692408561707;0.42257893085479736
32;0.9564363956451416;0.135122612118721;0.8307692408561707;0.45521309971809387
33;0.9546310901641846;0.13272617757320404;0.8230769038200378;0.48165363073349
34;0.9524332880973816;0.13171251118183136;0.8307692408561707;0.553777813911438
35;0.9583202600479126;0.12091610580682755;0.7653846144676208;0.573957085609436
36;0.9544740915298462;0.1274137943983078;0.8153846263885498;0.5174369215965271
37;0.954395592212677;0.12958259880542755;0.8115384578704834;0.5451737642288208
38;0.9554160237312317;0.12183492630720139;0.8307692408561707;0.47654080390930176
39;0.9647566676139832;0.10595549643039703;0.807692289352417;0.6376233696937561
40;0.963971734046936;0.10648136585950851;0.7961538434028625;0.5977887511253357
41;0.9775510430335999;0.08179065585136414;0.8192307949066162;0.4757257401943207
42;0.9719780087471008;0.08703918009996414;0.8230769038200378;0.4967452883720398
43;0.9768446087837219;0.076914943754673;0.8230769038200378;0.5359029769897461
44;0.9736263751983643;0.0835430696606636;0.8115384578704834;0.500173032283783
45;0.9738618731498718;0.08051421493291855;0.8230769038200378;0.6164981722831726
46;0.9704081416130066;0.086350217461586;0.7846153974533081;0.5513043403625488
47;0.9731554388999939;0.08302266150712967;0.7961538434028625;0.6651526093482971
48;0.9817896485328674;0.062125157564878464;0.8192307949066162;0.5379673838615417
49;0.9762951135635376;0.07576809078454971;0.8269230723381042;0.5478497743606567
50;0.9712715744972229;0.08517532050609589;0.7884615659713745;0.6355107426643372
51;0.9653846025466919;0.09619471430778503;0.8153846263885498;0.5497907996177673
52;0.978335976600647;0.06871270388364792;0.8038461804389954;0.5878958106040955
53;0.9710361361503601;0.08010075241327286;0.8115384578704834;0.5621001720428467
54;0.9775510430335999;0.06858990341424942;0.7846153974533081;0.5661029815673828
55;0.9562009572982788;0.12245313078165054;0.7884615659713745;0.5874874591827393
56;0.9753532409667969;0.07381495833396912;0.7923076748847961;0.6210039258003235
57;0.979827344417572;0.06291571259498596;0.8038461804389954;0.6211332082748413
58;0.9854003190994263;0.049783799797296524;0.807692289352417;0.58206707239151
59;0.9843013882637024;0.050860658288002014;0.7923076748847961;0.6318359971046448
60;0.9859497547149658;0.050782039761543274;0.8192307949066162;0.5980768203735352
61;0.974254310131073;0.07674246281385422;0.8307692408561707;0.5946741104125977
62;0.9829670190811157;0.05409446731209755;0.8153846263885498;0.562793493270874
63;0.9848508834838867;0.04870866984128952;0.8153846263885498;0.5807634592056274
64;0.9865776896476746;0.04556282237172127;0.8230769038200378;0.6287621259689331
65;0.981632649898529;0.05626751109957695;0.800000011920929;0.6120516657829285
66;0.9861852526664734;0.045854851603507996;0.8153846263885498;0.6393580436706543
67;0.9880690574645996;0.04015210270881653;0.8115384578704834;0.698354959487915
68;0.9755101799964905;0.06950926780700684;0.8192307949066162;0.5700079202651978
69;0.9822605848312378;0.053795523941516876;0.7846153974533081;0.6699551343917847
70;0.9869701862335205;0.04377731680870056;0.8192307949066162;0.6294812560081482
71;0.9874411225318909;0.04258712753653526;0.8153846263885498;0.631788969039917
72;0.9886969923973083;0.038188766688108444;0.7923076748847961;0.5989425182342529
73;0.9848508834838867;0.04874330759048462;0.8192307949066162;0.7030450701713562
74;0.9885400533676147;0.038595978170633316;0.800000011920929;0.664829432964325
75;0.9849293828010559;0.047582633793354034;0.8153846263885498;0.7526432275772095
76;0.9850863218307495;0.04612401872873306;0.8115384578704834;0.6937078833580017
77;0.9891679883003235;0.03782868757843971;0.8115384578704834;0.6832651495933533
78;0.9877551198005676;0.04066929966211319;0.8153846263885498;0.6347259283065796
79;0.9851648211479187;0.04531249403953552;0.8038461804389954;0.7151831388473511
80;0.9868916869163513;0.04105260223150253;0.8153846263885498;0.7319203019142151
81;0.9850078225135803;0.045406121760606766;0.7923076748847961;0.7698932886123657
82;0.9863422513008118;0.04110584035515785;0.7846153974533081;0.7374821305274963
83;0.9905023574829102;0.032313454896211624;0.807692289352417;0.7625119090080261
84;0.9905023574829102;0.03228084370493889;0.7884615659713745;0.7929824590682983
85;0.9774725437164307;0.06480421870946884;0.7692307829856873;0.7479673027992249
86;0.9804552793502808;0.05257076397538185;0.7923076748847961;0.7749979496002197
87;0.9861067533493042;0.043481819331645966;0.8038461804389954;0.7578659057617188
88;0.9867346882820129;0.0401945523917675;0.7769230604171753;0.7903356552124023
89;0.9886185526847839;0.036568623036146164;0.7769230604171753;0.7064203023910522
90;0.9881475567817688;0.038576386868953705;0.800000011920929;0.6547535061836243
91;0.9886185526847839;0.03360822796821594;0.800000011920929;0.6963092684745789
92;0.9868916869163513;0.03936409577727318;0.8384615182876587;0.667344331741333
93;0.9795133471488953;0.060161568224430084;0.7576923370361328;0.8767751455307007
94;0.9809262156486511;0.053299400955438614;0.8153846263885498;0.7127200365066528
95;0.9871271848678589;0.03964471444487572;0.800000011920929;0.7398102283477783
96;0.9899529218673706;0.029726488515734673;0.807692289352417;0.6621748805046082
97;0.9889324903488159;0.033316757529973984;0.8192307949066162;0.7072980999946594
98;0.9895604252815247;0.0317782424390316;0.8192307949066162;0.671310544013977
99;0.991915225982666;0.029224472120404243;0.8269230723381042;0.7642030715942383
100;0.9883045554161072;0.036265622824430466;0.800000011920929;0.7257288694381714
101;0.9921507239341736;0.026400189846754074;0.8115384578704834;0.7796725034713745
102;0.9849293828010559;0.04371742531657219;0.800000011920929;0.7580528259277344
103;0.9855573177337646;0.0429537370800972;0.7961538434028625;0.7920075058937073
104;0.9872841238975525;0.037274058908224106;0.7961538434028625;0.8610087037086487
105;0.9915227890014648;0.029535379260778427;0.8115384578704834;0.7557892799377441
106;0.986028254032135;0.0423358753323555;0.800000011920929;0.8927342295646667
107;0.9795918464660645;0.05594410374760628;0.800000011920929;0.7832306027412415
108;0.9886185526847839;0.033734649419784546;0.8307692408561707;0.7107354998588562
109;0.9917582273483276;0.0267565306276083;0.8115384578704834;0.7765408158302307
110;0.9920722246170044;0.027034981176257133;0.8153846263885498;0.6902866959571838
111;0.9929356575012207;0.023935003206133842;0.8192307949066162;0.7340465784072876
112;0.9914442896842957;0.02454061061143875;0.807692289352417;0.7637131810188293
113;0.9914442896842957;0.02585793472826481;0.8307692408561707;0.758632242679596
114;0.9916012287139893;0.0278726015239954;0.800000011920929;0.7573418021202087
115;0.9911302924156189;0.02776254713535309;0.8153846263885498;0.8289352655410767
116;0.9938775300979614;0.021100303158164024;0.8230769038200378;0.7892788648605347
117;0.9905808568000793;0.02802216447889805;0.800000011920929;0.7704316973686218
118;0.9909732937812805;0.027034269645810127;0.800000011920929;0.846137523651123
119;0.9771585464477539;0.06578994542360306;0.7730769515037537;0.8544049859046936
120;0.978335976600647;0.058898333460092545;0.7884615659713745;0.8592597842216492
121;0.9892464876174927;0.03207874670624733;0.7807692289352417;0.8426119685173035
122;0.976138174533844;0.06634314358234406;0.7846153974533081;0.930834174156189
123;0.9896389245986938;0.032202448695898056;0.7846153974533081;0.8069413900375366
124;0.9901098608970642;0.029301682487130165;0.7846153974533081;0.8305953741073608
125;0.9932495951652527;0.022420452907681465;0.7807692289352417;0.8049619197845459
126;0.991915225982666;0.023225294426083565;0.8230769038200378;0.8169665336608887
127;0.9921507239341736;0.022103073075413704;0.7961538434028625;0.7768492102622986
128;0.9911302924156189;0.026413166895508766;0.7846153974533081;0.8545774221420288
129;0.9890109896659851;0.031901393085718155;0.8038461804389954;0.9263678789138794
130;0.9927001595497131;0.022586941719055176;0.7884615659713745;0.7933025360107422
131;0.9914442896842957;0.02635272592306137;0.7692307829856873;0.8039861917495728
132;0.9923861622810364;0.02414887584745884;0.7961538434028625;0.8088235855102539
133;0.9923861622810364;0.02331407554447651;0.7807692289352417;0.8917150497436523
134;0.9901883602142334;0.027841748669743538;0.800000011920929;0.8349928259849548
135;0.9938775300979614;0.019916139543056488;0.800000011920929;0.787638783454895
136;0.9924646615982056;0.02254275232553482;0.7538461685180664;0.9726427793502808
137;0.9895604252815247;0.030745461583137512;0.7807692289352417;0.8847288489341736
138;0.9874411225318909;0.03550894185900688;0.800000011920929;0.7734000086784363
139;0.9821820855140686;0.04747414216399193;0.7769230604171753;0.8772914409637451
140;0.9881475567817688;0.03794137388467789;0.7692307829856873;0.8496996164321899
141;0.9927786588668823;0.02216304838657379;0.807692289352417;0.8835299015045166
142;0.9887754917144775;0.03236474096775055;0.7846153974533081;0.9300339221954346
143;0.9900314211845398;0.029378656297922134;0.800000011920929;0.8779279589653015
144;0.9897959232330322;0.030450595542788506;0.7884615659713745;0.8827196955680847
145;0.992621660232544;0.022896844893693924;0.807692289352417;0.8284021019935608
146;0.9915227890014648;0.02567213401198387;0.800000011920929;0.8272963762283325
147;0.9923861622810364;0.023565584793686867;0.7961538434028625;0.8288847804069519
148;0.988226056098938;0.03388179466128349;0.7846153974533081;0.8595871925354004
