start,duration,count
0,1,1
1,1,1
2,1,1
3,1,0
4,1,1
5,1,2
6,1,1
7,1,0
8,1,1
9,1,1
10,1,1
11,1,0
12,1,0
13,1,0
14,1,2
15,1,1
16,1,4
17,1,4
18,1,1
19,1,2
20,1,1
21,1,1
22,1,1
23,1,1
24,1,1
25,1,1
26,1,1
27,1,2
28,1,0
29,1,0
30,1,0
31,1,0
32,1,2
33,1,1
34,1,0
35,1,2
36,1,3
37,1,3
38,1,1
39,1,3
40,1,1
41,1,1
42,1,1
43,1,0
44,1,1
45,1,0
46,1,1
47,1,0
48,1,0
49,1,1
50,1,1
51,1,0
52,1,2
53,1,0
54,1,0
55,1,1
56,1,1
57,1,1
58,1,1
59,1,1
60,1,1
61,1,2
62,1,0
63,1,1
64,1,1
65,1,1
66,1,1
67,1,0
68,1,0
69,1,2
70,1,0
71,1,3
72,1,1
73,1,1
74,1,1
75,1,1
76,1,1
77,1,1
78,1,1
79,1,1
80,1,1
81,1,0
82,1,2
83,1,0
84,1,1
85,1,2
86,1,1
87,1,0
88,1,1
89,1,1
90,1,0
91,1,0
92,1,2
93,1,1
94,1,0
95,1,1
96,1,1
97,1,0
98,1,0
99,1,2
100,1,1
101,1,1
102,1,1
103,1,0
104,1,2
105,1,3
106,1,1
107,1,1
108,1,1
109,1,2
110,1,1
111,1,1
112,1,1
113,1,2
114,1,0
115,1,0
116,1,1
117,1,0
118,1,2
119,1,2
120,1,1
121,1,0
122,1,0
123,1,1
124,1,0
125,1,0
126,1,0
127,1,0
128,1,0
129,1,0
130,1,1
131,1,2
132,1,2
133,1,1
134,1,1
135,1,1
136,1,0
137,1,1
138,1,1
139,1,1
140,1,1
141,1,1
142,1,1
143,1,1
144,1,0
145,1,0
146,1,0
147,1,0
148,1,1
149,1,0
150,1,1
151,1,1
152,1,0
153,1,0
154,1,0
155,1,1
156,1,0
157,1,1
158,1,1
159,1,0
160,1,1
161,1,1
162,1,2
163,1,0
164,1,1
165,1,4
166,1,4
167,1,1
168,1,0
169,1,0
170,1,0
171,1,0
172,1,1
173,1,0
174,1,0
175,1,1
176,1,2
177,1,2
178,1,1
179,1,2
180,1,2
181,1,1
182,1,1
183,1,1
184,1,1
185,1,1
186,1,1
187,1,1
188,1,0
189,1,1
190,1,1
191,1,1
192,1,1
193,1,0
194,1,0
195,1,2
196,1,1
197,1,2
198,1,1
199,1,1
200,1,1
201,1,1
202,1,1
203,1,2
204,1,1
205,1,1
206,1,0
207,1,2
208,1,1
209,1,1
210,1,1
211,1,0
212,1,1
213,1,1
214,1,0
215,1,0
216,1,0
217,1,1
218,1,0
219,1,0
220,1,1
221,1,0
222,1,0
223,1,1
224,1,1
225,1,1
226,1,0
227,1,0
228,1,1
229,1,0
230,1,0
231,1,3
232,1,4
233,1,3
234,1,2
235,1,1
236,1,1
237,1,2
238,1,0
239,1,0
240,1,1
241,1,1
242,1,1
243,1,1
244,1,0
245,1,1
246,1,0
247,1,0
248,1,1
249,1,0
250,1,0
251,1,0
252,1,0
253,1,2
254,1,3
255,1,1
256,1,1
257,1,1
258,1,0
259,1,0
260,1,0
261,1,0
262,1,0
263,1,1
264,1,0
265,1,1
266,1,1
267,1,1
268,1,0
269,1,1
270,1,0
271,1,3
272,1,0
273,1,2
274,1,0
275,1,1
276,1,1
277,1,1
278,1,0
279,1,0
280,1,0
281,1,0
282,1,1
283,1,0
284,1,0
285,1,0
286,1,0
287,1,0
288,1,0
289,1,0
290,1,0
291,1,1
292,1,1
293,1,2
294,1,3
295,1,3
296,1,1
297,1,0
298,1,1
299,1,0
300,1,1
301,1,1
302,1,1
303,1,1
304,1,0
305,1,0
306,1,1
307,1,1
308,1,1
309,1,0
310,1,0
311,1,0
312,1,1
313,1,0
314,1,2
315,1,0
316,1,1
317,1,1
318,1,2
319,1,2
320,1,0
321,1,1
322,1,1
323,1,0
324,1,1
325,1,0
326,1,0
327,1,4
328,1,2
329,1,1
330,1,0
331,1,0
332,1,0
333,1,0
334,1,1
335,1,1
336,1,1
337,1,1
338,1,1
339,1,1
340,1,1
341,1,2
342,1,3
343,1,3
344,1,1
345,1,3
346,1,4
347,1,3
348,1,0
349,1,3
350,1,1
351,1,1
352,1,2
353,1,4
354,1,1
355,1,1
356,1,1
357,1,1
358,1,1
359,1,0
360,1,2
361,1,2
362,1,1
363,1,0
364,1,0
365,1,1
366,1,0
367,1,0
368,1,2
369,1,2
370,1,1
371,1,1
372,1,2
373,1,1
374,1,1
375,1,1
376,1,2
377,1,1
378,1,1
379,1,1
380,1,1
381,1,1
382,1,1
383,1,0
384,1,1
385,1,1
386,1,0
387,1,2
388,1,1
389,1,1
390,1,1
391,1,1
392,1,1
393,1,0
394,1,1
395,1,0
396,1,1
397,1,1
398,1,0
399,1,0
400,1,0
401,1,1
402,1,4
403,1,1
404,1,0
405,1,1
406,1,1
407,1,0
408,1,1
409,1,1
410,1,1
411,1,0
412,1,1
413,1,0
414,1,1
415,1,1
416,1,4
417,1,2
418,1,1
419,1,0
420,1,2
421,1,1
422,1,0
423,1,1
424,1,1
425,1,0
426,1,0
427,1,0
428,1,0
429,1,1
430,1,0
431,1,1
432,1,0
433,1,2
434,1,0
435,1,3
436,1,1
437,1,1
438,1,1
439,1,1
440,1,1
441,1,0
442,1,0
443,1,0
444,1,1
445,1,1
446,1,2
447,1,3
448,1,1
449,1,0
450,1,4
451,1,3
452,1,1
453,1,0
454,1,1
455,1,2
456,1,0
457,1,2
458,1,0
459,1,1
460,1,1
461,1,3
462,1,2
463,1,1
464,1,2
465,1,0
466,1,1
467,1,1
468,1,0
469,1,1
470,1,0
471,1,2
472,1,3
473,1,1
474,1,1
475,1,0
476,1,1
477,1,0
478,1,1
479,1,1
480,1,1
481,1,1
482,1,0
483,1,1
484,1,1
485,1,1
486,1,0
487,1,0
488,1,0
489,1,1
490,1,0
491,1,1
492,1,1
493,1,0
494,1,2
495,1,4
496,1,2
497,1,2
498,1,4
499,1,0
500,1,0
501,1,0
502,1,0
503,1,0
504,1,0
505,1,0
506,1,0
507,1,0
508,1,0
509,1,1
510,1,0
511,1,1
512,1,1
513,1,1
514,1,1
515,1,1
516,1,0
517,1,0
518,1,0
519,1,1
520,1,3
521,1,1
522,1,1
523,1,0
524,1,0
525,1,0
526,1,2
527,1,1
528,1,1
529,1,1
530,1,1
531,1,0
532,1,1
533,1,0
534,1,0
535,1,0
536,1,0
537,1,1
538,1,3
539,1,1
540,1,0
541,1,1
542,1,0
543,1,0
544,1,0
545,1,0
546,1,1
547,1,0
548,1,2
549,1,1
550,1,1
551,1,1
552,1,0
553,1,0
554,1,0
555,1,0
556,1,0
557,1,0
558,1,1
559,1,1
560,1,1
561,1,1
562,1,0
563,1,0
564,1,0
565,1,0
566,1,0
567,1,1
568,1,1
569,1,1
570,1,1
571,1,0
572,1,1
573,1,0
574,1,0
575,1,0
576,1,1
577,1,1
578,1,1
579,1,0
580,1,1
581,1,0
582,1,0
583,1,0
584,1,0
585,1,0
586,1,1
587,1,1
588,1,1
589,1,0
590,1,1
591,1,0
592,1,0
593,1,1
594,1,1
595,1,0
596,1,1
597,1,4
598,1,4
599,1,2
600,1,2
601,1,0
602,1,1
603,1,1
604,1,0
605,1,1
606,1,1
607,1,1
608,1,0
609,1,1
610,1,0
611,1,1
612,1,0
613,1,1
614,1,0
615,1,1
616,1,0
617,1,0
618,1,2
619,1,0
620,1,1
621,1,1
622,1,1
623,1,1
624,1,1
625,1,0
626,1,3
627,1,2
628,1,4
629,1,0
630,1,1
631,1,2
632,1,2
633,1,2
634,1,2
635,1,1
636,1,2
637,1,1
638,1,1
639,1,1
640,1,1
641,1,0
642,1,1
643,1,1
644,1,1
645,1,1
646,1,1
647,1,4
648,1,2
649,1,4
650,1,2
651,1,1
652,1,1
653,1,1
654,1,0
655,1,1
656,1,2
657,1,1
658,1,1
659,1,1
660,1,1
661,1,1
662,1,4
663,1,2
664,1,1
665,1,1
666,1,4
667,1,1
668,1,1
669,1,3
670,1,1
671,1,1
672,1,1
673,1,1
674,1,0
675,1,1
676,1,1
677,1,1
678,1,1
679,1,1
680,1,1
681,1,0
682,1,1
683,1,1
684,1,1
685,1,1
686,1,1
687,1,1
688,1,1
689,1,0
690,1,1
691,1,2
692,1,0
693,1,1
694,1,1
695,1,0
696,1,1
697,1,0
698,1,0
699,1,2
700,1,0
701,1,1
702,1,0
703,1,0
704,1,0
705,1,0
706,1,3
707,1,1
708,1,1
709,1,1
710,1,1
711,1,2
712,1,1
713,1,1
714,1,3
715,1,4
716,1,2
717,1,0
718,1,2
719,1,0
720,1,0
721,1,1
722,1,1
723,1,1
724,1,0
725,1,0
726,1,0
727,1,0
728,1,1
729,1,3
730,1,1
731,1,0
732,1,0
733,1,1
734,1,2
735,1,0
736,1,0
737,1,1
738,1,0
739,1,0
740,1,0
741,1,1
742,1,1
743,1,1
744,1,1
745,1,0
746,1,0
747,1,0
748,1,2
749,1,1
750,1,4
751,1,4
752,1,1
753,1,1
754,1,2
755,1,4
756,1,2
757,1,1
758,1,1
759,1,1
760,1,2
761,1,1
762,1,1
763,1,0
764,1,0
765,1,0
766,1,0
767,1,1
768,1,0
769,1,1
770,1,2
771,1,2
772,1,1
773,1,4
774,1,2
775,1,1
776,1,2
777,1,1
778,1,0
779,1,2
780,1,2
781,1,0
782,1,1
783,1,0
784,1,3
785,1,2
786,1,0
787,1,1
788,1,0
789,1,1
790,1,1
791,1,2
792,1,1
793,1,0
794,1,0
795,1,2
796,1,1
797,1,1
798,1,0
799,1,1
800,1,1
801,1,1
802,1,0
803,1,0
804,1,0
805,1,0
806,1,0
807,1,3
808,1,4
809,1,1
810,1,2
811,1,1
812,1,1
813,1,0
814,1,0
815,1,2
816,1,1
817,1,1
818,1,0
819,1,1
820,1,1
821,1,1
822,1,1
823,1,1
824,1,1
825,1,0
826,1,1
827,1,1
828,1,1
829,1,1
830,1,0
831,1,1
832,1,2
833,1,0
834,1,0
835,1,0
836,1,1
837,1,1
838,1,1
839,1,1
840,1,1
841,1,0
842,1,0
843,1,0
844,1,0
845,1,1
846,1,1
847,1,1
848,1,1
849,1,1
850,1,0
851,1,2
852,1,1
853,1,1
854,1,0
855,1,1
856,1,0
857,1,1
858,1,2
859,1,2
860,1,1
861,1,1
862,1,1
863,1,2
864,1,1
865,1,0
866,1,0
867,1,1
868,1,2
869,1,2
870,1,0
871,1,2
872,1,1
873,1,1
874,1,1
875,1,0
876,1,1
877,1,1
878,1,1
879,1,1
880,1,1
881,1,4
882,1,2
883,1,2
884,1,3
885,1,2
886,1,2
887,1,4
888,1,4
889,1,1
890,1,1
891,1,1
892,1,0
893,1,2
894,1,1
895,1,1
896,1,1
897,1,0
898,1,1
899,1,1
900,1,0
901,1,0
902,1,0
903,1,1
904,1,0
905,1,1
906,1,1
907,1,1
908,1,1
909,1,1
910,1,0
911,1,0
912,1,2
913,1,0
914,1,1
915,1,0
916,1,0
917,1,0
918,1,0
919,1,1
920,1,1
921,1,1
922,1,1
923,1,0
924,1,0
925,1,0
926,1,0
927,1,0
928,1,1
929,1,0
930,1,1
931,1,0
932,1,1
933,1,0
934,1,1
935,1,0
936,1,1
937,1,1
938,1,0
939,1,0
940,1,1
941,1,0
942,1,1
943,1,1
944,1,0
945,1,1
946,1,0
947,1,1
948,1,3
949,1,1
950,1,1
951,1,1
952,1,1
953,1,2
954,1,1
955,1,1
956,1,0
957,1,0
958,1,1
959,1,3
960,1,1
961,1,0
962,1,1
963,1,0
964,1,1
965,1,1
966,1,0
967,1,0
968,1,1
969,1,1
970,1,0
971,1,0
972,1,1
973,1,1
974,1,0
975,1,1
976,1,1
977,1,1
978,1,0
979,1,2
980,1,1
981,1,1
982,1,0
983,1,0
984,1,0
985,1,1
986,1,1
987,1,1
988,1,0
989,1,0
990,1,1
991,1,1
992,1,0
993,1,3
994,1,1
995,1,1
996,1,1
997,1,0
998,1,1
999,1,1
1000,1,0
1001,1,1
1002,1,1
1003,1,1
1004,1,0
1005,1,0
1006,1,1
1007,1,1
1008,1,0
1009,1,1
1010,1,0
1011,1,2
1012,1,1
1013,1,1
1014,1,1
1015,1,4
1016,1,4
1017,1,2
1018,1,1
1019,1,1
1020,1,1
1021,1,0
1022,1,0
1023,1,1
1024,1,1
1025,1,1
1026,1,1
1027,1,0
1028,1,0
1029,1,2
1030,1,2
1031,1,1
1032,1,1
1033,1,1
1034,1,0
1035,1,0
1036,1,0
1037,1,0
1038,1,0
1039,1,1
1040,1,0
1041,1,1
1042,1,0
1043,1,0
1044,1,0
1045,1,0
1046,1,0
1047,1,0
1048,1,1
1049,1,1
1050,1,1
1051,1,1
1052,1,0
1053,1,1
1054,1,1
1055,1,1
1056,1,1
1057,1,1
1058,1,1
1059,1,1
1060,1,1
1061,1,1
1062,1,2
1063,1,4
1064,1,1
1065,1,4
1066,1,1
1067,1,4
1068,1,4
1069,1,2
1070,1,0
1071,1,0
1072,1,0
1073,1,0
1074,1,0
1075,1,0
1076,1,0
1077,1,0
1078,1,0
1079,1,0
1080,1,1
1081,1,0
1082,1,0
1083,1,1
1084,1,1
1085,1,1
1086,1,0
1087,1,1
1088,1,0
1089,1,1
1090,1,0
1091,1,1
1092,1,1
1093,1,0
1094,1,2
1095,1,1
1096,1,0
1097,1,0
1098,1,1
1099,1,1
1100,1,0
1101,1,0
1102,1,2
1103,1,0
1104,1,0
1105,1,0
1106,1,3
1107,1,2
1108,1,1
1109,1,1
1110,1,2
1111,1,1
1112,1,0
1113,1,0
1114,1,0
1115,1,1
1116,1,0
1117,1,0
1118,1,1
1119,1,0
1120,1,1
1121,1,0
1122,1,0
1123,1,0
1124,1,0
1125,1,0
1126,1,1
1127,1,0
1128,1,0
1129,1,1
1130,1,0
1131,1,0
1132,1,0
1133,1,0
1134,1,0
1135,1,0
1136,1,0
1137,1,1
1138,1,0
1139,1,0
1140,1,1
1141,1,2
1142,1,1
1143,1,0
1144,1,1
1145,1,1
1146,1,0
1147,1,0
1148,1,0
1149,1,0
1150,1,0
1151,1,0
1152,1,0
1153,1,0
1154,1,1
1155,1,1
1156,1,0
1157,1,1
1158,1,1
1159,1,0
1160,1,0
1161,1,2
1162,1,1
1163,1,1
1164,1,1
1165,1,3
1166,1,1
1167,1,1
1168,1,2
1169,1,0
1170,1,2
1171,1,1
1172,1,1
1173,1,1
1174,1,1
1175,1,1
1176,1,0
1177,1,3
1178,1,1
1179,1,0
1180,1,1
1181,1,1
1182,1,0
1183,1,0
1184,1,2
1185,1,1
1186,1,0
1187,1,1
1188,1,3
1189,1,1
1190,1,1
1191,1,2
1192,1,1
1193,1,1
1194,1,1
1195,1,1
1196,1,0
1197,1,0
1198,1,0
1199,1,1
1200,1,2
1201,1,1
1202,1,1
1203,1,2
1204,1,1
1205,1,1
1206,1,1
1207,1,0
1208,1,1
1209,1,1
1210,1,0
1211,1,1
1212,1,1
1213,1,0
1214,1,3
1215,1,1
1216,1,0
1217,1,0
1218,1,1
1219,1,0
1220,1,1
1221,1,0
1222,1,2
1223,1,0
1224,1,1
1225,1,0
1226,1,0
1227,1,1
1228,1,0
1229,1,0
1230,1,2
1231,1,1
1232,1,1
1233,1,0
1234,1,0
1235,1,2
1236,1,1
1237,1,2
1238,1,1
1239,1,1
1240,1,1
1241,1,2
1242,1,0
1243,1,0
1244,1,1
1245,1,0
1246,1,1
1247,1,1
1248,1,0
1249,1,1
1250,1,0
1251,1,1
1252,1,1
1253,1,0
1254,1,1
1255,1,0
1256,1,0
1257,1,0
1258,1,1
1259,1,0
1260,1,1
1261,1,0
1262,1,0
1263,1,0
1264,1,1
1265,1,1
1266,1,0
1267,1,1
1268,1,1
1269,1,0
1270,1,0
1271,1,0
1272,1,0
1273,1,0
1274,1,0
1275,1,1
1276,1,2
1277,1,1
1278,1,1
1279,1,1
1280,1,0
1281,1,1
1282,1,0
1283,1,1
1284,1,2
1285,1,1
1286,1,3
1287,1,1
1288,1,1
1289,1,1
1290,1,1
1291,1,1
1292,1,1
1293,1,0
1294,1,0
1295,1,1
1296,1,0
1297,1,0
1298,1,1
1299,1,0
1300,1,1
1301,1,2
1302,1,2
1303,1,1
1304,1,1
1305,1,1
1306,1,1
1307,1,1
1308,1,1
1309,1,1
1310,1,1
1311,1,0
1312,1,2
1313,1,2
1314,1,1
1315,1,0
1316,1,0
1317,1,1
1318,1,0
1319,1,0
1320,1,1
1321,1,1
1322,1,0
1323,1,0
1324,1,0
1325,1,0
1326,1,0
1327,1,1
1328,1,1
1329,1,0
1330,1,1
1331,1,0
1332,1,0
1333,1,1
1334,1,1
1335,1,1
1336,1,0
1337,1,0
1338,1,1
1339,1,1
1340,1,0
1341,1,0
1342,1,0
1343,1,0
1344,1,0
1345,1,0
1346,1,0
1347,1,0
1348,1,0
1349,1,1
1350,1,2
1351,1,1
1352,1,0
1353,1,0
1354,1,0
1355,1,1
1356,1,1
1357,1,1
1358,1,0
1359,1,1
