start,duration,count
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,1
9,1,0
10,1,2
11,1,3
12,1,2
13,1,1
14,1,2
15,1,0
16,1,1
17,1,0
18,1,0
19,1,0
20,1,0
21,1,2
22,1,1
23,1,1
24,1,0
25,1,0
26,1,1
27,1,0
28,1,1
29,1,1
30,1,1
31,1,1
32,1,0
33,1,0
34,1,0
35,1,0
36,1,2
37,1,0
38,1,1
39,1,1
40,1,0
41,1,0
42,1,0
43,1,0
44,1,0
45,1,1
46,1,0
47,1,0
48,1,0
49,1,0
50,1,0
51,1,0
52,1,0
53,1,0
54,1,0
55,1,0
56,1,2
57,1,2
58,1,3
59,1,1
60,1,0
61,1,0
62,1,1
63,1,1
64,1,0
65,1,1
66,1,2
67,1,1
68,1,1
69,1,0
70,1,0
71,1,1
72,1,1
73,1,1
74,1,1
75,1,1
76,1,0
77,1,1
78,1,1
79,1,1
80,1,0
81,1,1
82,1,1
83,1,1
84,1,1
85,1,1
86,1,1
87,1,0
88,1,2
89,1,1
90,1,1
91,1,1
92,1,0
93,1,1
94,1,1
95,1,0
96,1,0
97,1,0
98,1,0
99,1,0
100,1,1
101,1,1
102,1,1
103,1,1
104,1,0
105,1,1
106,1,1
107,1,0
108,1,0
109,1,0
110,1,0
111,1,0
112,1,0
113,1,0
114,1,0
115,1,1
116,1,0
117,1,0
118,1,1
119,1,0
120,1,0
121,1,0
122,1,0
123,1,0
124,1,0
125,1,0
126,1,0
127,1,0
128,1,0
129,1,0
130,1,0
131,1,1
132,1,1
133,1,1
134,1,0
135,1,0
136,1,1
137,1,0
138,1,0
139,1,1
140,1,1
141,1,0
142,1,1
143,1,1
144,1,1
145,1,1
146,1,0
147,1,0
148,1,0
149,1,1
150,1,0
151,1,1
152,1,0
153,1,0
154,1,1
155,1,1
156,1,0
157,1,0
158,1,0
159,1,1
160,1,0
161,1,0
162,1,0
163,1,1
164,1,0
165,1,0
166,1,0
167,1,1
168,1,1
169,1,1
170,1,2
171,1,1
172,1,1
173,1,1
174,1,0
175,1,0
176,1,0
177,1,3
178,1,1
179,1,1
180,1,0
181,1,1
182,1,3
183,1,0
184,1,0
185,1,0
186,1,1
187,1,1
188,1,0
189,1,0
190,1,0
191,1,0
192,1,0
193,1,1
194,1,1
195,1,0
196,1,0
197,1,0
198,1,0
199,1,0
200,1,1
201,1,1
202,1,1
203,1,1
204,1,0
205,1,0
206,1,0
207,1,0
