start,duration,count
0,1,0
1,1,1
2,1,0
3,1,2
4,1,4
5,1,3
6,1,2
7,1,1
8,1,0
9,1,4
10,1,1
11,1,0
12,1,0
13,1,1
14,1,0
15,1,3
16,1,0
17,1,0
18,1,0
19,1,1
20,1,2
21,1,2
22,1,3
23,1,0
24,1,0
25,1,0
26,1,0
27,1,1
28,1,4
29,1,2
30,1,1
31,1,1
32,1,0
33,1,0
34,1,0
35,1,0
36,1,0
37,1,0
38,1,0
39,1,0
40,1,0
41,1,0
42,1,0
43,1,0
44,1,2
45,1,0
46,1,0
47,1,0
48,1,0
49,1,0
50,1,0
51,1,1
52,1,0
53,1,0
54,1,0
55,1,0
56,1,0
57,1,0
58,1,0
59,1,0
60,1,1
61,1,0
62,1,0
63,1,1
64,1,0
65,1,0
66,1,0
67,1,0
68,1,0
69,1,1
70,1,0
71,1,0
72,1,0
73,1,1
74,1,1
75,1,1
76,1,0
77,1,0
78,1,0
79,1,0
80,1,0
81,1,0
82,1,0
83,1,0
84,1,0
85,1,0
86,1,0
87,1,0
88,1,0
89,1,0
90,1,0
91,1,1
92,1,1
93,1,0
94,1,0
95,1,0
96,1,1
97,1,1
98,1,0
99,1,1
100,1,0
101,1,0
102,1,0
103,1,0
104,1,0
105,1,0
106,1,1
107,1,1
108,1,0
109,1,0
110,1,0
111,1,0
112,1,0
113,1,0
114,1,0
115,1,0
116,1,1
117,1,0
118,1,1
119,1,1
120,1,0
121,1,0
122,1,0
123,1,0
124,1,0
125,1,0
126,1,0
127,1,0
128,1,1
129,1,0
130,1,0
131,1,1
132,1,0
133,1,1
134,1,0
135,1,0
136,1,0
137,1,0
138,1,0
139,1,1
140,1,0
141,1,0
142,1,0
143,1,0
144,1,0
145,1,1
146,1,0
147,1,0
148,1,0
149,1,0
150,1,0
151,1,0
152,1,0
153,1,0
154,1,1
155,1,0
156,1,0
157,1,1
158,1,0
159,1,0
160,1,0
161,1,0
162,1,0
163,1,0
164,1,0
165,1,0
166,1,0
167,1,0
168,1,0
169,1,1
170,1,0
171,1,0
172,1,0
173,1,0
174,1,0
175,1,0
176,1,0
177,1,1
178,1,0
179,1,0
180,1,0
181,1,0
182,1,3
183,1,3
184,1,2
185,1,4
186,1,1
187,1,2
188,1,0
189,1,0
190,1,1
191,1,0
192,1,0
193,1,0
194,1,0
195,1,2
196,1,1
197,1,1
198,1,0
199,1,0
200,1,0
201,1,0
202,1,0
203,1,0
204,1,0
205,1,1
206,1,0
207,1,0
208,1,0
209,1,0
210,1,0
211,1,0
212,1,0
213,1,0
214,1,0
215,1,0
216,1,1
217,1,0
218,1,1
219,1,4
220,1,0
221,1,1
222,1,0
223,1,1
224,1,1
225,1,2
226,1,1
227,1,1
228,1,4
229,1,3
230,1,2
231,1,1
232,1,3
233,1,1
234,1,0
235,1,1
236,1,0
237,1,0
238,1,0
239,1,2
240,1,2
241,1,1
242,1,1
243,1,2
244,1,2
245,1,2
246,1,1
247,1,3
248,1,1
249,1,0
250,1,4
251,1,2
252,1,0
253,1,1
254,1,0
255,1,0
256,1,0
257,1,0
258,1,1
259,1,1
260,1,0
261,1,0
262,1,0
263,1,0
264,1,0
265,1,0
266,1,0
267,1,0
268,1,1
269,1,1
270,1,1
271,1,0
272,1,0
273,1,0
274,1,1
275,1,0
276,1,0
277,1,0
278,1,1
279,1,0
280,1,0
281,1,0
282,1,0
283,1,0
284,1,0
285,1,0
286,1,0
287,1,0
288,1,1
289,1,0
290,1,0
291,1,0
292,1,0
293,1,0
294,1,1
295,1,0
296,1,0
297,1,1
298,1,1
299,1,1
300,1,0
301,1,1
302,1,2
303,1,0
304,1,0
305,1,0
306,1,0
307,1,0
308,1,0
309,1,1
310,1,0
311,1,0
312,1,0
313,1,0
314,1,0
315,1,0
316,1,0
317,1,0
318,1,0
319,1,0
320,1,0
321,1,0
322,1,0
323,1,1
324,1,0
325,1,0
326,1,0
327,1,0
328,1,1
329,1,0
330,1,0
331,1,0
332,1,0
333,1,0
334,1,1
335,1,0
336,1,0
337,1,0
338,1,0
339,1,0
340,1,0
341,1,1
342,1,0
343,1,0
344,1,0
345,1,0
346,1,0
347,1,0
348,1,0
349,1,0
350,1,0
351,1,0
352,1,0
353,1,0
354,1,0
355,1,2
356,1,1
357,1,0
358,1,0
359,1,2
360,1,1
361,1,0
362,1,1
363,1,0
364,1,0
365,1,0
366,1,0
367,1,2
368,1,4
369,1,3
370,1,1
371,1,0
372,1,0
373,1,0
374,1,0
375,1,0
376,1,1
377,1,0
378,1,3
379,1,2
380,1,0
381,1,0
382,1,0
383,1,1
384,1,1
385,1,1
386,1,1
387,1,1
388,1,1
389,1,0
390,1,0
391,1,0
392,1,0
393,1,0
394,1,0
395,1,0
396,1,0
397,1,0
398,1,0
399,1,0
400,1,1
401,1,1
402,1,0
403,1,1
404,1,2
405,1,0
406,1,0
407,1,1
408,1,0
409,1,0
410,1,0
411,1,1
412,1,1
413,1,0
414,1,0
415,1,0
416,1,0
417,1,0
418,1,0
419,1,0
420,1,1
421,1,0
422,1,0
423,1,0
424,1,0
425,1,0
426,1,0
427,1,1
428,1,2
429,1,1
430,1,1
431,1,1
432,1,0
433,1,0
434,1,0
435,1,1
436,1,1
437,1,0
438,1,1
439,1,0
440,1,0
441,1,1
442,1,0
443,1,1
444,1,1
445,1,1
446,1,1
447,1,1
448,1,0
449,1,0
450,1,0
451,1,0
452,1,0
453,1,1
454,1,1
455,1,1
456,1,0
457,1,0
458,1,0
459,1,2
460,1,1
461,1,1
462,1,0
463,1,0
464,1,1
465,1,0
466,1,0
467,1,0
468,1,0
469,1,0
470,1,0
471,1,2
472,1,1
473,1,1
474,1,0
475,1,1
476,1,0
477,1,1
478,1,3
479,1,2
480,1,1
481,1,1
482,1,1
483,1,0
484,1,1
485,1,0
486,1,1
487,1,1
488,1,0
489,1,0
490,1,0
491,1,0
492,1,0
493,1,0
494,1,0
495,1,0
496,1,0
497,1,0
498,1,0
499,1,0
500,1,0
501,1,0
502,1,0
503,1,0
504,1,1
505,1,2
506,1,3
507,1,4
508,1,2
509,1,2
510,1,2
511,1,2
512,1,2
513,1,2
514,1,4
