start,duration,count
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,2
10,1,0
11,1,1
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,1,1
18,1,0
19,1,0
20,1,0
21,1,0
22,1,0
23,1,0
24,1,0
25,1,0
26,1,0
27,1,0
28,1,0
29,1,1
30,1,2
31,1,3
32,1,4
33,1,3
34,1,0
35,1,0
36,1,0
37,1,1
38,1,4
39,1,2
40,1,3
41,1,1
42,1,0
43,1,1
44,1,1
45,1,0
46,1,0
47,1,0
48,1,0
49,1,2
50,1,2
51,1,2
52,1,3
53,1,1
54,1,0
55,1,0
56,1,0
57,1,2
58,1,2
59,1,2
60,1,2
61,1,0
62,1,0
63,1,0
64,1,0
65,1,0
66,1,0
67,1,2
68,1,4
69,1,2
70,1,1
71,1,1
72,1,1
73,1,2
74,1,2
75,1,1
76,1,1
77,1,0
78,1,1
79,1,1
80,1,1
81,1,1
82,1,1
83,1,0
84,1,0
85,1,2
86,1,0
87,1,0
88,1,0
89,1,0
90,1,1
91,1,1
92,1,0
93,1,0
94,1,0
95,1,0
96,1,0
97,1,0
98,1,0
99,1,0
100,1,0
101,1,0
102,1,0
103,1,0
104,1,0
105,1,0
106,1,0
107,1,0
108,1,0
109,1,0
110,1,0
111,1,1
112,1,0
113,1,1
114,1,1
115,1,0
116,1,2
117,1,0
118,1,1
119,1,0
120,1,0
121,1,0
122,1,1
123,1,3
124,1,1
125,1,0
126,1,0
127,1,1
128,1,1
129,1,0
130,1,0
131,1,1
132,1,1
133,1,1
134,1,0
135,1,0
136,1,1
137,1,1
138,1,1
139,1,1
140,1,1
141,1,0
142,1,1
143,1,0
144,1,1
145,1,1
146,1,0
147,1,2
148,1,1
149,1,0
150,1,2
151,1,1
152,1,1
153,1,1
154,1,1
155,1,1
156,1,1
157,1,1
158,1,0
159,1,1
160,1,1
161,1,1
162,1,0
163,1,0
164,1,1
165,1,1
166,1,0
167,1,0
168,1,0
169,1,0
170,1,0
171,1,1
172,1,1
173,1,1
174,1,0
175,1,0
176,1,0
177,1,0
178,1,0
179,1,0
180,1,0
181,1,0
182,1,1
183,1,0
184,1,0
185,1,0
186,1,2
187,1,0
188,1,2
189,1,0
190,1,0
191,1,2
192,1,1
193,1,1
194,1,1
195,1,2
196,1,1
197,1,1
198,1,1
199,1,1
200,1,1
201,1,1
202,1,0
203,1,2
204,1,2
205,1,0
206,1,1
207,1,1
