start,duration,count
0,1,0
1,1,0
2,1,0
3,1,0
4,1,0
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,0
17,1,0
18,1,0
19,1,0
20,1,0
21,1,0
22,1,0
23,1,0
24,1,0
25,1,0
26,1,0
27,1,1
28,1,1
29,1,1
30,1,1
31,1,0
32,1,0
33,1,0
34,1,0
35,1,0
36,1,1
37,1,1
38,1,2
39,1,1
40,1,1
41,1,0
42,1,1
43,1,1
44,1,0
45,1,0
46,1,0
47,1,0
48,1,1
49,1,0
50,1,0
51,1,0
52,1,0
53,1,1
54,1,1
55,1,0
56,1,1
57,1,1
58,1,1
59,1,1
60,1,1
61,1,1
62,1,0
63,1,0
64,1,1
65,1,0
66,1,2
67,1,0
68,1,0
69,1,1
70,1,1
71,1,1
72,1,0
73,1,0
74,1,1
75,1,1
76,1,0
77,1,0
78,1,0
79,1,1
80,1,0
81,1,0
82,1,0
83,1,0
84,1,1
85,1,0
86,1,1
87,1,0
88,1,0
89,1,0
90,1,1
91,1,1
92,1,0
93,1,0
94,1,1
95,1,0
96,1,0
97,1,0
98,1,1
99,1,0
100,1,1
101,1,0
102,1,0
103,1,0
104,1,1
105,1,0
106,1,1
107,1,0
108,1,0
109,1,1
110,1,0
111,1,0
112,1,0
113,1,0
114,1,0
115,1,0
116,1,0
117,1,0
118,1,0
119,1,0
120,1,0
121,1,0
122,1,1
123,1,0
124,1,0
125,1,0
126,1,1
127,1,0
128,1,1
129,1,0
130,1,0
131,1,0
132,1,0
133,1,1
134,1,1
135,1,0
136,1,0
137,1,1
138,1,0
139,1,0
140,1,1
141,1,0
142,1,0
143,1,0
144,1,1
145,1,1
146,1,1
147,1,2
148,1,2
149,1,1
150,1,1
151,1,1
152,1,1
153,1,1
154,1,1
155,1,1
156,1,1
157,1,1
158,1,1
159,1,1
160,1,1
161,1,1
162,1,1
163,1,0
164,1,1
165,1,1
166,1,1
167,1,1
168,1,0
169,1,1
170,1,0
171,1,2
172,1,1
173,1,1
174,1,0
175,1,1
176,1,1
177,1,1
178,1,1
179,1,1
180,1,0
181,1,1
182,1,1
183,1,1
184,1,1
185,1,1
186,1,1
187,1,1
188,1,1
189,1,1
190,1,0
191,1,0
192,1,0
193,1,1
194,1,1
195,1,2
196,1,1
197,1,1
198,1,1
199,1,1
200,1,0
201,1,1
202,1,1
203,1,1
204,1,1
205,1,1
206,1,1
207,1,0
