start,duration,count
0,1,0
1,1,0
2,1,0
3,1,0
4,1,1
5,1,0
6,1,0
7,1,0
8,1,0
9,1,0
10,1,0
11,1,0
12,1,0
13,1,0
14,1,0
15,1,0
16,1,1
17,1,0
18,1,1
19,1,3
20,1,0
21,1,0
22,1,1
23,1,0
24,1,0
25,1,2
26,1,1
27,1,2
28,1,0
29,1,0
30,1,0
31,1,0
32,1,0
33,1,0
34,1,0
35,1,0
36,1,0
37,1,0
38,1,0
39,1,0
40,1,0
41,1,0
42,1,0
43,1,0
44,1,0
45,1,0
46,1,0
47,1,0
48,1,1
49,1,0
50,1,0
51,1,0
52,1,1
53,1,1
54,1,1
55,1,1
56,1,1
57,1,0
58,1,0
59,1,0
60,1,0
61,1,1
62,1,0
63,1,3
64,1,1
65,1,1
66,1,1
67,1,1
68,1,0
69,1,0
70,1,0
71,1,1
72,1,1
73,1,1
74,1,1
75,1,0
76,1,0
77,1,0
78,1,0
79,1,1
80,1,0
81,1,1
82,1,0
83,1,0
84,1,1
85,1,0
86,1,1
87,1,0
88,1,1
89,1,0
90,1,0
91,1,0
92,1,1
93,1,0
94,1,1
95,1,1
96,1,0
97,1,0
98,1,0
99,1,1
100,1,1
101,1,0
102,1,0
103,1,2
104,1,0
105,1,0
106,1,1
107,1,0
108,1,1
109,1,1
110,1,0
111,1,0
112,1,1
113,1,0
114,1,0
115,1,0
116,1,0
117,1,0
118,1,1
119,1,1
120,1,1
121,1,0
122,1,1
123,1,2
124,1,1
125,1,1
126,1,1
127,1,1
128,1,0
129,1,1
130,1,1
131,1,1
132,1,0
133,1,1
134,1,0
135,1,1
136,1,1
137,1,0
138,1,0
139,1,0
140,1,0
141,1,0
142,1,2
143,1,1
144,1,1
145,1,0
146,1,1
147,1,0
148,1,0
149,1,1
150,1,1
151,1,1
152,1,1
153,1,1
154,1,1
155,1,1
156,1,1
157,1,0
158,1,1
159,1,0
160,1,1
161,1,1
162,1,0
163,1,1
164,1,0
165,1,1
166,1,1
167,1,1
168,1,0
169,1,1
170,1,1
171,1,1
172,1,0
173,1,0
174,1,1
175,1,0
176,1,0
177,1,0
178,1,0
179,1,0
180,1,0
181,1,0
182,1,0
183,1,0
184,1,0
185,1,0
186,1,0
187,1,0
188,1,0
189,1,0
190,1,0
191,1,0
192,1,0
193,1,0
194,1,0
195,1,0
196,1,0
197,1,0
198,1,0
199,1,0
200,1,0
201,1,0
202,1,0
203,1,0
204,1,1
205,1,1
206,1,1
207,1,1
