epoch;categorical_accuracy;loss;val_categorical_accuracy;val_loss
0;0.4179450571537018;1.3658984899520874;0.5263158082962036;1.1105159521102905
1;0.5519086718559265;1.0315008163452148;0.6666666865348816;0.8839277029037476
2;0.5975740551948547;0.9411124587059021;0.5701754093170166;0.9231951236724854
3;0.6507313847541809;0.833466112613678;0.6052631735801697;0.931757926940918
4;0.7072778940200806;0.7206042408943176;0.640350878238678;0.8613094091415405
5;0.7541919350624084;0.6357392072677612;0.5964912176132202;0.9981406927108765
6;0.7681056261062622;0.598443865776062;0.5789473652839661;1.2048298120498657
7;0.8071708679199219;0.527590274810791;0.5789473652839661;1.0653533935546875
8;0.8044951558113098;0.5243288278579712;0.5526315569877625;1.1991291046142578
9;0.8200142979621887;0.47461313009262085;0.5964912176132202;1.2483930587768555
10;0.8232251405715942;0.4797425866127014;0.5438596606254578;1.354669451713562
11;0.827149510383606;0.45915156602859497;0.5263158082962036;1.4101848602294922
12;0.8093114495277405;0.48234593868255615;0.5789473652839661;1.3466166257858276
13;0.8241170048713684;0.4511658251285553;0.5614035129547119;1.3943994045257568
14;0.8483767509460449;0.41534411907196045;0.5;1.5108087062835693
15;0.8232251405715942;0.467666357755661;0.5263158082962036;1.5800400972366333
16;0.7747056484222412;0.5860838294029236;0.5350877046585083;1.3767428398132324
17;0.7256510853767395;0.6951161623001099;0.5964912176132202;1.342229962348938
18;0.7101320028305054;0.7625923752784729;0.38596490025520325;1.6943269968032837
19;0.5818765759468079;1.132054090499878;0.42105263471603394;1.679094910621643
20;0.556189775466919;1.1215506792068481;0.45614033937454224;1.307817816734314
21;0.5618979930877686;1.1147347688674927;0.5;1.4076566696166992
22;0.5531573295593262;1.1906250715255737;0.5526315569877625;1.349748969078064
23;0.5467356443405151;1.183310866355896;0.5263158082962036;1.2710529565811157
24;0.5217623710632324;1.2296380996704102;0.4912280738353729;1.282117486000061
25;0.5130217671394348;1.3248395919799805;0.4736842215061188;1.223747968673706
26;0.49322155117988586;1.3277710676193237;0.5350877046585083;1.2630425691604614
27;0.5094541311264038;1.264316201210022;0.4385964870452881;1.3318428993225098
28;0.19051016867160797;2.315751552581787;0.2368421107530594;2.1869559288024902
29;0.2343917191028595;2.078773260116577;0.3684210479259491;1.5037190914154053
